Time,Open,High,Low,Close,Volume
20201126090029,18380,18380,18380,18380,127270
20201126090029,18375,18375,18375,18375,4424
20201126090029,18370,18370,18370,18370,39
20201126090029,18375,18375,18375,18375,70
20201126090029,18375,18375,18375,18375,1000
20201126090029,18375,18375,18375,18375,9800
20201126090029,18380,18380,18380,18380,9327
20201126090029,18370,18370,18370,18370,108
20201126090029,18380,18380,18380,18380,6548
20201126090029,18370,18370,18370,18370,106
20201126090029,18380,18380,18380,18380,1
20201126090029,18380,18380,18380,18380,9799
20201126090029,18375,18375,18375,18375,9800
20201126090029,18380,18380,18380,18380,7051
20201126090029,18375,18375,18375,18375,50
20201126090029,18375,18375,18375,18375,9750
20201126090029,18375,18375,18375,18375,9800
20201126090029,18375,18375,18375,18375,100
20201126090029,18375,18375,18375,18375,50
20201126090030,18380,18380,18380,18380,6610
20201126090030,18380,18380,18380,18380,137
20201126090030,18380,18380,18380,18380,200
20201126090030,18380,18380,18380,18380,360
20201126090031,18380,18380,18380,18380,90
20201126090031,18380,18380,18380,18380,40
20201126090031,18390,18390,18390,18390,408
20201126090031,18390,18390,18390,18390,200
20201126090032,18390,18390,18390,18390,231
20201126090032,18390,18390,18390,18390,3000
20201126090032,18390,18390,18390,18390,482
20201126090032,18380,18380,18380,18380,40
20201126090032,18380,18380,18380,18380,50
20201126090032,18385,18385,18385,18385,100
20201126090033,18390,18390,18390,18390,1500
20201126090034,18395,18395,18395,18395,300
20201126090034,18390,18390,18390,18390,1000
20201126090035,18385,18385,18385,18385,63
20201126090035,18385,18385,18385,18385,5
20201126090036,18390,18390,18390,18390,90
20201126090036,18390,18390,18390,18390,3
20201126090036,18390,18390,18390,18390,30
20201126090036,18390,18390,18390,18390,500
20201126090037,18390,18390,18390,18390,50
20201126090037,18390,18390,18390,18390,2452
20201126090037,18390,18390,18390,18390,1
20201126090038,18385,18385,18385,18385,1100
20201126090038,18385,18385,18385,18385,50
20201126090038,18385,18385,18385,18385,1
20201126090038,18385,18385,18385,18385,1372
20201126090038,18380,18380,18380,18380,2000
20201126090039,18385,18385,18385,18385,1613
20201126090039,18390,18390,18390,18390,1
20201126090040,18390,18390,18390,18390,1
20201126090040,18390,18390,18390,18390,500
20201126090040,18385,18385,18385,18385,500
20201126090040,18385,18385,18385,18385,396
20201126090040,18385,18385,18385,18385,3
20201126090041,18385,18385,18385,18385,1
20201126090041,18385,18385,18385,18385,3000
20201126090042,18385,18385,18385,18385,71
20201126090042,18385,18385,18385,18385,381
20201126090043,18385,18385,18385,18385,50
20201126090043,18385,18385,18385,18385,100
20201126090043,18380,18380,18380,18380,7687
20201126090043,18375,18375,18375,18375,500
20201126090043,18380,18380,18380,18380,1
20201126090043,18385,18385,18385,18385,30
20201126090044,18385,18385,18385,18385,10
20201126090044,18380,18380,18380,18380,1
20201126090044,18380,18380,18380,18380,5
20201126090044,18380,18380,18380,18380,100
20201126090044,18380,18380,18380,18380,3
20201126090044,18380,18380,18380,18380,54
20201126090045,18380,18380,18380,18380,3915
20201126090045,18380,18380,18380,18380,10
20201126090045,18375,18375,18375,18375,163
20201126090046,18380,18380,18380,18380,1
20201126090046,18375,18375,18375,18375,89
20201126090046,18375,18375,18375,18375,100
20201126090046,18375,18375,18375,18375,9700
20201126090046,18380,18380,18380,18380,100
20201126090046,18380,18380,18380,18380,3356
20201126090046,18380,18380,18380,18380,891
20201126090046,18380,18380,18380,18380,5300
20201126090046,18385,18385,18385,18385,350
20201126090046,18390,18390,18390,18390,100
20201126090047,18390,18390,18390,18390,4682
20201126090047,18395,18395,18395,18395,1
