Time,Open,High,Low,Close,Volume
20230601090009,2555,2555,2555,2555,2111017
20230601090009,2555,2555,2555,2555,6516
20230601090009,2555,2555,2555,2555,200
20230601090009,2555,2555,2555,2555,9
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,30
20230601090009,2555,2555,2555,2555,20
20230601090009,2555,2555,2555,2555,30
20230601090009,2555,2555,2555,2555,10
20230601090009,2555,2555,2555,2555,337
20230601090009,2555,2555,2555,2555,5000
20230601090009,2555,2555,2555,2555,1000
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,3500
20230601090009,2555,2555,2555,2555,30
20230601090009,2555,2555,2555,2555,2000
20230601090009,2555,2555,2555,2555,100
20230601090009,2555,2555,2555,2555,400
20230601090009,2555,2555,2555,2555,200
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,200
20230601090009,2555,2555,2555,2555,300
20230601090009,2555,2555,2555,2555,50
20230601090009,2555,2555,2555,2555,1000
20230601090009,2555,2555,2555,2555,10
20230601090009,2555,2555,2555,2555,50
20230601090009,2555,2555,2555,2555,300
20230601090009,2555,2555,2555,2555,5000
20230601090009,2555,2555,2555,2555,30
20230601090009,2555,2555,2555,2555,3910
20230601090009,2555,2555,2555,2555,10
20230601090009,2555,2555,2555,2555,3000
20230601090009,2555,2555,2555,2555,500
20230601090009,2555,2555,2555,2555,200
20230601090009,2555,2555,2555,2555,30
20230601090009,2555,2555,2555,2555,300
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,10000
20230601090009,2555,2555,2555,2555,100
20230601090009,2555,2555,2555,2555,10
20230601090009,2555,2555,2555,2555,1000
20230601090009,2555,2555,2555,2555,88
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,1000
20230601090009,2555,2555,2555,2555,30
20230601090009,2555,2555,2555,2555,12
20230601090009,2555,2555,2555,2555,500
20230601090009,2555,2555,2555,2555,50
20230601090009,2555,2555,2555,2555,300
20230601090009,2555,2555,2555,2555,200
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,20
20230601090009,2555,2555,2555,2555,400
20230601090009,2555,2555,2555,2555,5000
20230601090009,2555,2555,2555,2555,10
20230601090009,2555,2555,2555,2555,20
20230601090009,2555,2555,2555,2555,400
20230601090009,2555,2555,2555,2555,2500
20230601090009,2555,2555,2555,2555,1111
20230601090009,2555,2555,2555,2555,800
20230601090009,2555,2555,2555,2555,1000
20230601090009,2555,2555,2555,2555,100
20230601090009,2555,2555,2555,2555,20
20230601090009,2555,2555,2555,2555,5000
20230601090009,2555,2555,2555,2555,1000
20230601090009,2555,2555,2555,2555,195
20230601090009,2555,2555,2555,2555,100
20230601090009,2555,2555,2555,2555,2000
20230601090009,2555,2555,2555,2555,20
20230601090009,2555,2555,2555,2555,4000
20230601090009,2555,2555,2555,2555,10000
20230601090009,2555,2555,2555,2555,38133
20230601090009,2555,2555,2555,2555,2000
20230601090009,2555,2555,2555,2555,134131
20230601090009,2555,2555,2555,2555,6884
20230601090009,2555,2555,2555,2555,41075
20230601090009,2555,2555,2555,2555,18545
20230601090009,2555,2555,2555,2555,3401
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,5000
20230601090009,2555,2555,2555,2555,100
20230601090009,2555,2555,2555,2555,5
20230601090009,2555,2555,2555,2555,500
20230601090009,2555,2555,2555,2555,100
20230601090009,2555,2555,2555,2555,700
20230601090009,2555,2555,2555,2555,200
20230601090009,2555,2555,2555,2555,10
20230601090009,2555,2555,2555,2555,500
20230601090009,2555,2555,2555,2555,100
20230601090009,2555,2555,2555,2555,14
20230601090009,2555,2555,2555,2555,1956
20230601090009,2555,2555,2555,2555,900
20230601090009,2555,2555,2555,2555,7
20230601090009,2555,2555,2555,2555,2
20230601090009,2555,2555,2555,2555,200
20230601090009,2555,2555,2555,2555,500
20230601090009,2555,2555,2555,2555,2500
20230601090009,2555,2555,2555,2555,300
20230601090009,2555,2555,2555,2555,100
20230601090009,2555,2555,2555,2555,10000
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,50
20230601090009,2555,2555,2555,2555,300
20230601090009,2555,2555,2555,2555,10000
20230601090009,2555,2555,2555,2555,4746
20230601090009,2555,2555,2555,2555,40
20230601090009,2555,2555,2555,2555,24012
20230601090009,2555,2555,2555,2555,12000
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,100
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,300
20230601090009,2555,2555,2555,2555,50
20230601090009,2555,2555,2555,2555,2000
20230601090009,2555,2555,2555,2555,10
20230601090009,2555,2555,2555,2555,300
20230601090009,2555,2555,2555,2555,19500
20230601090009,2555,2555,2555,2555,50
20230601090009,2555,2555,2555,2555,100
20230601090009,2555,2555,2555,2555,2000
20230601090009,2555,2555,2555,2555,500
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,1013
20230601090009,2555,2555,2555,2555,34000
20230601090009,2555,2555,2555,2555,33
20230601090009,2555,2555,2555,2555,10
20230601090009,2555,2555,2555,2555,1900
20230601090009,2555,2555,2555,2555,20
20230601090009,2555,2555,2555,2555,500
20230601090009,2555,2555,2555,2555,3
20230601090009,2555,2555,2555,2555,1000
20230601090009,2555,2555,2555,2555,1
20230601090009,2555,2555,2555,2555,3000
20230601090009,2555,2555,2555,2555,10000
20230601090009,2555,2555,2555,2555,500
20230601090009,2555,2555,2555,2555,39
20230601090009,2555,2555,2555,2555,200
20230601090009,2555,2555,2555,2555,3
20230601090009,2555,2555,2555,2555,700
20230601090009,2555,2555,2555,2555,50
20230601090009,2550,2550,2550,2550,30
20230601090009,2555,2555,2555,2555,30
20230601090009,2555,2555,2555,2555,9
20230601090009,2555,2555,2555,2555,21
20230601090009,2555,2555,2555,2555,20364
20230601090009,2555,2555,2555,2555,79
20230601090009,2555,2555,2555,2555,50
20230601090009,2560,2560,2560,2560,2983
20230601090009,2550,2550,2550,2550,500
20230601090009,2560,2560,2560,2560,1
20230601090009,2550,2550,2550,2550,200
20230601090009,2550,2550,2550,2550,3001
20230601090009,2555,2555,2555,2555,3
20230601090009,2560,2560,2560,2560,21
20230601090009,2555,2555,2555,2555,935
20230601090009,2555,2555,2555,2555,500
20230601090010,2555,2555,2555,2555,500
20230601090010,2555,2555,2555,2555,347
20230601090010,2555,2555,2555,2555,5000
20230601090011,2555,2555,2555,2555,5
20230601090011,2550,2550,2550,2550,168
20230601090011,2550,2550,2550,2550,4000
20230601090011,2550,2550,2550,2550,25000
20230601090011,2555,2555,2555,2555,19581
20230601090011,2560,2560,2560,2560,40
20230601090011,2555,2555,2555,2555,50
20230601090011,2555,2555,2555,2555,129
20230601090011,2555,2555,2555,2555,10
20230601090012,2555,2555,2555,2555,50
20230601090012,2550,2550,2550,2550,837
20230601090012,2555,2555,2555,2555,50
20230601090012,2550,2550,2550,2550,77
20230601090012,2555,2555,2555,2555,50
20230601090012,2555,2555,2555,2555,48
20230601090013,2555,2555,2555,2555,50
20230601090013,2555,2555,2555,2555,68740
20230601090013,2555,2555,2555,2555,50
20230601090013,2555,2555,2555,2555,1
20230601090013,2555,2555,2555,2555,9000
20230601090013,2555,2555,2555,2555,18
20230601090013,2555,2555,2555,2555,1
20230601090014,2555,2555,2555,2555,777
20230601090014,2555,2555,2555,2555,50
20230601090014,2555,2555,2555,2555,100
20230601090014,2555,2555,2555,2555,50
20230601090014,2555,2555,2555,2555,6
20230601090014,2555,2555,2555,2555,5000
20230601090015,2555,2555,2555,2555,50
20230601090015,2555,2555,2555,2555,1
20230601090015,2555,2555,2555,2555,50
20230601090015,2555,2555,2555,2555,1000
20230601090015,2555,2555,2555,2555,50
20230601090015,2555,2555,2555,2555,43
20230601090015,2555,2555,2555,2555,1947
20230601090015,2555,2555,2555,2555,3
20230601090015,2555,2555,2555,2555,50
20230601090016,2555,2555,2555,2555,20000
20230601090016,2555,2555,2555,2555,58
20230601090016,2555,2555,2555,2555,50
20230601090016,2555,2555,2555,2555,50
20230601090016,2555,2555,2555,2555,1
20230601090016,2555,2555,2555,2555,1
20230601090016,2555,2555,2555,2555,50
20230601090016,2550,2550,2550,2550,2961
20230601090017,2555,2555,2555,2555,58
20230601090017,2555,2555,2555,2555,50
20230601090017,2555,2555,2555,2555,50
20230601090017,2555,2555,2555,2555,1000
20230601090017,2555,2555,2555,2555,50
20230601090018,2550,2550,2550,2550,1200
20230601090018,2555,2555,2555,2555,50
20230601090018,2555,2555,2555,2555,1000
20230601090018,2555,2555,2555,2555,50
20230601090018,2555,2555,2555,2555,400
20230601090018,2555,2555,2555,2555,50
20230601090019,2555,2555,2555,2555,50
20230601090019,2555,2555,2555,2555,6000
20230601090019,2555,2555,2555,2555,1000
20230601090019,2555,2555,2555,2555,500
20230601090019,2555,2555,2555,2555,50
20230601090019,2555,2555,2555,2555,2000
20230601090019,2555,2555,2555,2555,50
20230601090019,2555,2555,2555,2555,40
20230601090020,2555,2555,2555,2555,10
20230601090020,2555,2555,2555,2555,1000
20230601090020,2555,2555,2555,2555,50
20230601090020,2555,2555,2555,2555,5000
20230601090020,2555,2555,2555,2555,50
20230601090020,2550,2550,2550,2550,10
20230601090020,2555,2555,2555,2555,50
20230601090021,2555,2555,2555,2555,2000
20230601090021,2555,2555,2555,2555,50
20230601090021,2555,2555,2555,2555,1200
20230601090021,2555,2555,2555,2555,50
20230601090021,2555,2555,2555,2555,2000
20230601090021,2555,2555,2555,2555,313
20230601090021,2550,2550,2550,2550,10
20230601090021,2555,2555,2555,2555,50
20230601090021,2555,2555,2555,2555,3000
20230601090022,2555,2555,2555,2555,1600
20230601090022,2555,2555,2555,2555,50
20230601090022,2550,2550,2550,2550,14471
20230601090022,2555,2555,2555,2555,200
20230601090022,2555,2555,2555,2555,50
20230601090022,2555,2555,2555,2555,50
20230601090023,2555,2555,2555,2555,50
20230601090023,2555,2555,2555,2555,600
20230601090023,2555,2555,2555,2555,5000
20230601090023,2555,2555,2555,2555,9000
20230601090023,2555,2555,2555,2555,50
20230601090023,2555,2555,2555,2555,200
20230601090023,2555,2555,2555,2555,10
20230601090023,2555,2555,2555,2555,50
20230601090024,2555,2555,2555,2555,50
20230601090024,2555,2555,2555,2555,100
20230601090024,2555,2555,2555,2555,50
20230601090025,2555,2555,2555,2555,50
20230601090025,2555,2555,2555,2555,50
20230601090025,2550,2550,2550,2550,141
20230601090025,2555,2555,2555,2555,50
20230601090026,2555,2555,2555,2555,50
20230601090026,2555,2555,2555,2555,32270
20230601090026,2555,2555,2555,2555,1000
20230601090026,2555,2555,2555,2555,50
20230601090026,2555,2555,2555,2555,39
20230601090026,2555,2555,2555,2555,50
20230601090026,2550,2550,2550,2550,296907
20230601090027,2555,2555,2555,2555,1000
20230601090027,2555,2555,2555,2555,50
20230601090027,2555,2555,2555,2555,10
20230601090027,2555,2555,2555,2555,40
20230601090027,2555,2555,2555,2555,1566
20230601090027,2555,2555,2555,2555,7
20230601090027,2555,2555,2555,2555,50
20230601090027,2550,2550,2550,2550,10
20230601090028,2550,2550,2550,2550,3960
20230601090028,2555,2555,2555,2555,50
20230601090028,2555,2555,2555,2555,50
20230601090028,2550,2550,2550,2550,10000
20230601090028,2555,2555,2555,2555,50
20230601090028,2550,2550,2550,2550,1968
20230601090028,2550,2550,2550,2550,10
20230601090028,2550,2550,2550,2550,222
20230601090029,2555,2555,2555,2555,50
20230601090029,2555,2555,2555,2555,51076
20230601090029,2555,2555,2555,2555,50
20230601090029,2555,2555,2555,2555,3702
20230601090029,2555,2555,2555,2555,50
20230601090029,2550,2550,2550,2550,200
20230601090030,2555,2555,2555,2555,50
20230601090030,2555,2555,2555,2555,2
20230601090030,2555,2555,2555,2555,5000
20230601090030,2555,2555,2555,2555,7196
20230601090030,2555,2555,2555,2555,100
20230601090030,2555,2555,2555,2555,502
20230601090030,2555,2555,2555,2555,181
20230601090030,2555,2555,2555,2555,2000
20230601090030,2555,2555,2555,2555,140
20230601090030,2555,2555,2555,2555,796
20230601090030,2555,2555,2555,2555,20000
20230601090030,2555,2555,2555,2555,800
20230601090030,2555,2555,2555,2555,9900
20230601090030,2555,2555,2555,2555,5000
20230601090030,2555,2555,2555,2555,140
20230601090030,2555,2555,2555,2555,140
20230601090030,2555,2555,2555,2555,1000
20230601090030,2555,2555,2555,2555,10754
20230601090030,2555,2555,2555,2555,1000
20230601090030,2555,2555,2555,2555,222
20230601090030,2555,2555,2555,2555,2000
20230601090030,2555,2555,2555,2555,140
20230601090030,2555,2555,2555,2555,5000
20230601090030,2555,2555,2555,2555,10000
20230601090030,2555,2555,2555,2555,1978
20230601090030,2555,2555,2555,2555,3000
20230601090030,2555,2555,2555,2555,140
20230601090030,2555,2555,2555,2555,1000
20230601090030,2555,2555,2555,2555,400
20230601090030,2555,2555,2555,2555,2500
20230601090030,2555,2555,2555,2555,13319
20230601090030,2555,2555,2555,2555,10000
20230601090030,2555,2555,2555,2555,10000
20230601090030,2555,2555,2555,2555,956
20230601090030,2555,2555,2555,2555,400
20230601090030,2555,2555,2555,2555,1
20230601090030,2555,2555,2555,2555,50
20230601090030,2555,2555,2555,2555,10
20230601090030,2550,2550,2550,2550,1083
20230601090030,2555,2555,2555,2555,6000
20230601090030,2555,2555,2555,2555,10000
20230601090030,2555,2555,2555,2555,50
20230601090030,2555,2555,2555,2555,27000
20230601090031,2555,2555,2555,2555,33843
20230601090031,2555,2555,2555,2555,1000
20230601090031,2555,2555,2555,2555,30
20230601090031,2555,2555,2555,2555,8888
20230601090031,2555,2555,2555,2555,200
20230601090031,2555,2555,2555,2555,500
20230601090031,2555,2555,2555,2555,3322
20230601090031,2555,2555,2555,2555,1600
20230601090031,2555,2555,2555,2555,5000
20230601090031,2555,2555,2555,2555,1900
20230601090031,2555,2555,2555,2555,100
20230601090031,2555,2555,2555,2555,300
20230601090031,2555,2555,2555,2555,200
20230601090031,2555,2555,2555,2555,1203
20230601090031,2555,2555,2555,2555,200
20230601090031,2555,2555,2555,2555,100
20230601090031,2555,2555,2555,2555,1000
20230601090031,2555,2555,2555,2555,297048
20230601090031,2555,2555,2555,2555,100
20230601090031,2555,2555,2555,2555,20
20230601090031,2555,2555,2555,2555,56993
20230601090031,2555,2555,2555,2555,3000
20230601090031,2555,2555,2555,2555,23606
20230601090031,2555,2555,2555,2555,50
