Time,Open,High,Low,Close,Volume
20231222090004,2310,2310,2310,2310,1324715
20231222090004,2310,2310,2310,2310,50
20231222090004,2310,2310,2310,2310,10
20231222090004,2310,2310,2310,2310,207
20231222090004,2310,2310,2310,2310,19
20231222090004,2305,2305,2305,2305,990
20231222090004,2305,2305,2305,2305,3477
20231222090004,2310,2310,2310,2310,207
20231222090004,2305,2305,2305,2305,8049
20231222090004,2310,2310,2310,2310,24
20231222090004,2305,2305,2305,2305,1
20231222090004,2310,2310,2310,2310,10
20231222090004,2310,2310,2310,2310,1
20231222090004,2310,2310,2310,2310,10
20231222090004,2305,2305,2305,2305,222
20231222090004,2305,2305,2305,2305,4
20231222090004,2305,2305,2305,2305,8676
20231222090004,2310,2310,2310,2310,1
20231222090004,2310,2310,2310,2310,10
20231222090004,2310,2310,2310,2310,500
20231222090004,2310,2310,2310,2310,10
20231222090004,2310,2310,2310,2310,500
20231222090004,2310,2310,2310,2310,100
20231222090004,2310,2310,2310,2310,200
20231222090004,2310,2310,2310,2310,200
20231222090004,2310,2310,2310,2310,259
20231222090004,2310,2310,2310,2310,500
20231222090004,2310,2310,2310,2310,500
20231222090004,2310,2310,2310,2310,4
20231222090004,2310,2310,2310,2310,1
20231222090004,2305,2305,2305,2305,500
20231222090004,2310,2310,2310,2310,1
20231222090004,2305,2305,2305,2305,100000
20231222090004,2305,2305,2305,2305,500
20231222090004,2305,2305,2305,2305,500
20231222090004,2305,2305,2305,2305,500
20231222090004,2305,2305,2305,2305,22457
20231222090004,2310,2310,2310,2310,1
20231222090004,2310,2310,2310,2310,1
20231222090004,2310,2310,2310,2310,2
20231222090005,2310,2310,2310,2310,1
20231222090005,2310,2310,2310,2310,650
20231222090005,2310,2310,2310,2310,1
20231222090005,2305,2305,2305,2305,181900
20231222090005,2310,2310,2310,2310,43
20231222090005,2305,2305,2305,2305,181900
20231222090005,2305,2305,2305,2305,16000
20231222090005,2310,2310,2310,2310,2
20231222090005,2310,2310,2310,2310,433
20231222090005,2310,2310,2310,2310,196
20231222090005,2310,2310,2310,2310,1
20231222090006,2310,2310,2310,2310,129
20231222090006,2305,2305,2305,2305,1894
20231222090006,2310,2310,2310,2310,1
20231222090006,2305,2305,2305,2305,200
20231222090006,2310,2310,2310,2310,2
20231222090006,2310,2310,2310,2310,2
20231222090006,2305,2305,2305,2305,700
20231222090006,2305,2305,2305,2305,14207
20231222090007,2310,2310,2310,2310,2
20231222090007,2310,2310,2310,2310,3
20231222090007,2310,2310,2310,2310,1
20231222090007,2310,2310,2310,2310,3
20231222090007,2310,2310,2310,2310,2
20231222090007,2310,2310,2310,2310,3
20231222090007,2310,2310,2310,2310,1
20231222090007,2310,2310,2310,2310,30
20231222090007,2305,2305,2305,2305,705
20231222090007,2310,2310,2310,2310,2
20231222090007,2305,2305,2305,2305,1
20231222090007,2310,2310,2310,2310,432
20231222090008,2310,2310,2310,2310,1
20231222090008,2310,2310,2310,2310,1
20231222090008,2310,2310,2310,2310,13
20231222090008,2310,2310,2310,2310,1
20231222090008,2310,2310,2310,2310,15
20231222090008,2310,2310,2310,2310,1
20231222090009,2305,2305,2305,2305,1000
20231222090009,2310,2310,2310,2310,500
20231222090009,2310,2310,2310,2310,1
20231222090009,2310,2310,2310,2310,50
20231222090010,2310,2310,2310,2310,200
20231222090010,2310,2310,2310,2310,212
20231222090010,2310,2310,2310,2310,15
20231222090010,2310,2310,2310,2310,100
20231222090010,2310,2310,2310,2310,1
20231222090010,2310,2310,2310,2310,15
20231222090010,2310,2310,2310,2310,30
20231222090011,2310,2310,2310,2310,15
20231222090011,2310,2310,2310,2310,500
20231222090011,2310,2310,2310,2310,15
20231222090012,2310,2310,2310,2310,50
20231222090012,2305,2305,2305,2305,38540
20231222090012,2310,2310,2310,2310,212
20231222090012,2305,2305,2305,2305,300
20231222090012,2310,2310,2310,2310,15
20231222090012,2310,2310,2310,2310,422
20231222090012,2310,2310,2310,2310,18853
20231222090012,2305,2305,2305,2305,100
20231222090012,2305,2305,2305,2305,1001
20231222090012,2310,2310,2310,2310,1000
20231222090013,2310,2310,2310,2310,21
20231222090013,2310,2310,2310,2310,100
20231222090013,2305,2305,2305,2305,1200
20231222090013,2310,2310,2310,2310,30
20231222090013,2310,2310,2310,2310,212
20231222090013,2310,2310,2310,2310,15
20231222090014,2310,2310,2310,2310,30
20231222090015,2305,2305,2305,2305,5000
20231222090016,2310,2310,2310,2310,15
20231222090016,2310,2310,2310,2310,1000
20231222090016,2310,2310,2310,2310,2000
20231222090016,2310,2310,2310,2310,5
20231222090016,2310,2310,2310,2310,100
20231222090016,2310,2310,2310,2310,50
20231222090016,2305,2305,2305,2305,2032
20231222090017,2310,2310,2310,2310,2
20231222090017,2310,2310,2310,2310,12
20231222090018,2305,2305,2305,2305,8388
20231222090018,2305,2305,2305,2305,2129
20231222090018,2310,2310,2310,2310,50
20231222090018,2310,2310,2310,2310,1
20231222090018,2310,2310,2310,2310,4252
20231222090019,2310,2310,2310,2310,1
20231222090019,2310,2310,2310,2310,20
20231222090019,2305,2305,2305,2305,7000
20231222090020,2310,2310,2310,2310,6318
20231222090020,2310,2310,2310,2310,3
20231222090020,2310,2310,2310,2310,20
20231222090020,2310,2310,2310,2310,1000
20231222090020,2305,2305,2305,2305,100
20231222090020,2310,2310,2310,2310,200
20231222090021,2310,2310,2310,2310,50
20231222090021,2305,2305,2305,2305,20000
20231222090021,2310,2310,2310,2310,212
20231222090022,2310,2310,2310,2310,50
20231222090022,2310,2310,2310,2310,1
20231222090022,2305,2305,2305,2305,4200
20231222090022,2310,2310,2310,2310,1
20231222090023,2310,2310,2310,2310,212
20231222090023,2305,2305,2305,2305,2651
20231222090023,2310,2310,2310,2310,80
20231222090023,2310,2310,2310,2310,10000
20231222090023,2310,2310,2310,2310,50
20231222090023,2305,2305,2305,2305,130
20231222090024,2305,2305,2305,2305,2439
20231222090024,2305,2305,2305,2305,500
