Time,Open,High,Low,Close,Volume
20211227090018,2135,2135,2135,2135,1955970
20211227090018,2135,2135,2135,2135,25
20211227090018,2130,2130,2130,2130,500
20211227090018,2135,2135,2135,2135,5431
20211227090018,2130,2130,2130,2130,5257
20211227090019,2130,2130,2130,2130,24000
20211227090019,2135,2135,2135,2135,6
20211227090019,2135,2135,2135,2135,2021
20211227090020,2135,2135,2135,2135,2660
20211227090020,2135,2135,2135,2135,752
20211227090021,2135,2135,2135,2135,280
20211227090022,2135,2135,2135,2135,234
20211227090022,2135,2135,2135,2135,468
20211227090022,2135,2135,2135,2135,140
20211227090022,2130,2130,2130,2130,2000
20211227090022,2135,2135,2135,2135,938
20211227090022,2135,2135,2135,2135,105
20211227090022,2135,2135,2135,2135,61580
20211227090023,2140,2140,2140,2140,200
20211227090023,2140,2140,2140,2140,934
20211227090023,2140,2140,2140,2140,17245
20211227090023,2140,2140,2140,2140,56
20211227090023,2140,2140,2140,2140,39
20211227090024,2135,2135,2135,2135,810
20211227090024,2135,2135,2135,2135,1
20211227090024,2140,2140,2140,2140,14
20211227090025,2140,2140,2140,2140,5
20211227090026,2140,2140,2140,2140,300
20211227090026,2140,2140,2140,2140,2
20211227090027,2140,2140,2140,2140,5000
20211227090027,2140,2140,2140,2140,1
20211227090028,2135,2135,2135,2135,2
20211227090028,2135,2135,2135,2135,20000
20211227090028,2140,2140,2140,2140,1000
20211227090031,2140,2140,2140,2140,1
20211227090031,2140,2140,2140,2140,5000
20211227090032,2135,2135,2135,2135,4608
20211227090034,2140,2140,2140,2140,300
20211227090034,2140,2140,2140,2140,300
20211227090035,2135,2135,2135,2135,5000
20211227090035,2140,2140,2140,2140,40
20211227090036,2135,2135,2135,2135,50
20211227090036,2140,2140,2140,2140,3000
20211227090037,2135,2135,2135,2135,1000
20211227090037,2140,2140,2140,2140,500
20211227090038,2135,2135,2135,2135,500
20211227090039,2140,2140,2140,2140,1
20211227090041,2135,2135,2135,2135,234
20211227090043,2140,2140,2140,2140,200
20211227090043,2140,2140,2140,2140,2
20211227090045,2140,2140,2140,2140,4649
20211227090048,2140,2140,2140,2140,1000
20211227090050,2135,2135,2135,2135,3500
20211227090052,2135,2135,2135,2135,150
20211227090053,2135,2135,2135,2135,69894
20211227090054,2135,2135,2135,2135,1000
20211227090054,2135,2135,2135,2135,1
20211227090055,2140,2140,2140,2140,50
20211227090055,2135,2135,2135,2135,2000
20211227090055,2135,2135,2135,2135,5000
20211227090055,2135,2135,2135,2135,3000
20211227090056,2135,2135,2135,2135,101
20211227090056,2135,2135,2135,2135,2000
20211227090057,2135,2135,2135,2135,2
20211227090057,2135,2135,2135,2135,347
20211227090058,2135,2135,2135,2135,2541
20211227090100,2135,2135,2135,2135,1000
20211227090100,2135,2135,2135,2135,100
20211227090101,2140,2140,2140,2140,5000
20211227090102,2140,2140,2140,2140,50
20211227090102,2140,2140,2140,2140,5000
20211227090102,2140,2140,2140,2140,1
20211227090102,2140,2140,2140,2140,66666
20211227090102,2140,2140,2140,2140,55000
20211227090102,2135,2135,2135,2135,1
20211227090102,2135,2135,2135,2135,1
20211227090102,2140,2140,2140,2140,1
20211227090102,2140,2140,2140,2140,1
20211227090102,2140,2140,2140,2140,1
20211227090102,2135,2135,2135,2135,1
20211227090102,2135,2135,2135,2135,1
20211227090102,2135,2135,2135,2135,1
20211227090102,2135,2135,2135,2135,1
20211227090103,2135,2135,2135,2135,1
20211227090103,2135,2135,2135,2135,1
20211227090103,2135,2135,2135,2135,1
20211227090103,2140,2140,2140,2140,1
20211227090103,2135,2135,2135,2135,1
20211227090103,2135,2135,2135,2135,1
20211227090103,2135,2135,2135,2135,1
20211227090103,2140,2140,2140,2140,33
20211227090103,2135,2135,2135,2135,1
20211227090103,2140,2140,2140,2140,1
20211227090103,2140,2140,2140,2140,1
20211227090103,2140,2140,2140,2140,1
20211227090103,2140,2140,2140,2140,3000
