Time,Open,High,Low,Close,Volume
20230912090025,2555,2555,2555,2555,654102
20230912090025,2555,2555,2555,2555,15827
20230912090025,2555,2555,2555,2555,30759
20230912090025,2555,2555,2555,2555,100
20230912090025,2555,2555,2555,2555,2
20230912090025,2555,2555,2555,2555,140
20230912090025,2555,2555,2555,2555,10
20230912090025,2555,2555,2555,2555,40
20230912090025,2555,2555,2555,2555,10
20230912090025,2555,2555,2555,2555,3913
20230912090025,2555,2555,2555,2555,20
20230912090025,2555,2555,2555,2555,3698
20230912090025,2555,2555,2555,2555,200
20230912090025,2555,2555,2555,2555,100
20230912090025,2555,2555,2555,2555,10000
20230912090025,2555,2555,2555,2555,1956
20230912090025,2555,2555,2555,2555,39
20230912090025,2555,2555,2555,2555,338
20230912090025,2555,2555,2555,2555,400
20230912090025,2555,2555,2555,2555,1000
20230912090025,2555,2555,2555,2555,7854
20230912090025,2555,2555,2555,2555,5
20230912090025,2555,2555,2555,2555,2000
20230912090025,2555,2555,2555,2555,10
20230912090025,2555,2555,2555,2555,3
20230912090025,2555,2555,2555,2555,97
20230912090025,2555,2555,2555,2555,2393
20230912090025,2555,2555,2555,2555,497
20230912090025,2555,2555,2555,2555,1003
20230912090025,2555,2555,2555,2555,778
20230912090025,2555,2555,2555,2555,100
20230912090025,2555,2555,2555,2555,1000
20230912090025,2555,2555,2555,2555,2500
20230912090025,2555,2555,2555,2555,787
20230912090025,2550,2550,2550,2550,773
20230912090025,2555,2555,2555,2555,1
20230912090025,2555,2555,2555,2555,5000
20230912090025,2555,2555,2555,2555,500
20230912090025,2555,2555,2555,2555,1
20230912090025,2555,2555,2555,2555,200
20230912090025,2555,2555,2555,2555,1462
20230912090025,2555,2555,2555,2555,2
20230912090025,2550,2550,2550,2550,88
20230912090025,2555,2555,2555,2555,1
20230912090026,2555,2555,2555,2555,782
20230912090026,2555,2555,2555,2555,2
20230912090026,2555,2555,2555,2555,554
20230912090026,2550,2550,2550,2550,649
20230912090026,2550,2550,2550,2550,20000
20230912090027,2555,2555,2555,2555,1000
20230912090027,2555,2555,2555,2555,209
20230912090028,2550,2550,2550,2550,3838
20230912090028,2555,2555,2555,2555,79
20230912090029,2555,2555,2555,2555,30
20230912090029,2555,2555,2555,2555,200
20230912090030,2555,2555,2555,2555,200
20230912090030,2555,2555,2555,2555,12
20230912090030,2555,2555,2555,2555,1
20230912090031,2550,2550,2550,2550,3900
20230912090031,2555,2555,2555,2555,9
20230912090031,2555,2555,2555,2555,4
20230912090032,2555,2555,2555,2555,2
20230912090032,2550,2550,2550,2550,2493
20230912090032,2555,2555,2555,2555,40
20230912090032,2550,2550,2550,2550,300
20230912090033,2550,2550,2550,2550,386
20230912090033,2555,2555,2555,2555,50
20230912090034,2555,2555,2555,2555,10
20230912090035,2555,2555,2555,2555,6
20230912090035,2550,2550,2550,2550,5000
20230912090035,2555,2555,2555,2555,50
20230912090036,2555,2555,2555,2555,978
20230912090036,2555,2555,2555,2555,1000
20230912090037,2555,2555,2555,2555,100
20230912090037,2555,2555,2555,2555,5
20230912090037,2555,2555,2555,2555,1267
20230912090037,2555,2555,2555,2555,444
20230912090038,2555,2555,2555,2555,100
20230912090038,2555,2555,2555,2555,100
20230912090038,2555,2555,2555,2555,100
20230912090039,2555,2555,2555,2555,2640
20230912090040,2555,2555,2555,2555,10
20230912090040,2555,2555,2555,2555,1000
20230912090041,2555,2555,2555,2555,1
20230912090042,2555,2555,2555,2555,100
20230912090042,2555,2555,2555,2555,444
20230912090043,2555,2555,2555,2555,4184
20230912090044,2555,2555,2555,2555,41100
20230912090044,2555,2555,2555,2555,11782
20230912090044,2555,2555,2555,2555,13784
20230912090044,2555,2555,2555,2555,1000
20230912090044,2555,2555,2555,2555,29999
20230912090044,2555,2555,2555,2555,2
20230912090045,2555,2555,2555,2555,1000
20230912090045,2555,2555,2555,2555,10
20230912090045,2555,2555,2555,2555,444
20230912090045,2555,2555,2555,2555,6
20230912090045,2555,2555,2555,2555,140
20230912090045,2555,2555,2555,2555,5000
20230912090045,2555,2555,2555,2555,1500
20230912090046,2555,2555,2555,2555,1000
20230912090047,2555,2555,2555,2555,190
20230912090047,2555,2555,2555,2555,1000
20230912090048,2550,2550,2550,2550,3000
20230912090048,2555,2555,2555,2555,588
20230912090049,2555,2555,2555,2555,2
20230912090049,2555,2555,2555,2555,1956
20230912090050,2555,2555,2555,2555,5
20230912090050,2555,2555,2555,2555,1108
20230912090050,2550,2550,2550,2550,1000
20230912090051,2550,2550,2550,2550,3838
20230912090051,2555,2555,2555,2555,1
