Time,Open,High,Low,Close,Volume
20220701090027,3290,3290,3290,3290,2388316
20220701090027,3295,3295,3295,3295,10
20220701090027,3295,3295,3295,3295,3
20220701090027,3295,3295,3295,3295,40164
20220701090027,3295,3295,3295,3295,6400
20220701090027,3290,3290,3290,3290,5010
20220701090027,3290,3290,3290,3290,100
20220701090027,3290,3290,3290,3290,1716
20220701090027,3300,3300,3300,3300,60
20220701090027,3300,3300,3300,3300,60
20220701090027,3300,3300,3300,3300,1
20220701090027,3295,3295,3295,3295,77
20220701090027,3300,3300,3300,3300,5
20220701090027,3300,3300,3300,3300,10
20220701090027,3295,3295,3295,3295,500
20220701090027,3300,3300,3300,3300,1243
20220701090028,3295,3295,3295,3295,2500
20220701090028,3295,3295,3295,3295,6000
20220701090028,3295,3295,3295,3295,12000
20220701090028,3295,3295,3295,3295,2
20220701090028,3295,3295,3295,3295,150000
20220701090029,3300,3300,3300,3300,100
20220701090029,3295,3295,3295,3295,1
20220701090029,3295,3295,3295,3295,29776
20220701090029,3300,3300,3300,3300,1
20220701090029,3295,3295,3295,3295,150
20220701090029,3295,3295,3295,3295,2500
20220701090029,3300,3300,3300,3300,3000
20220701090030,3295,3295,3295,3295,5000
20220701090030,3295,3295,3295,3295,1000
20220701090030,3300,3300,3300,3300,1000
20220701090030,3295,3295,3295,3295,1146
20220701090030,3295,3295,3295,3295,70
20220701090031,3295,3295,3295,3295,60
20220701090031,3295,3295,3295,3295,60
20220701090031,3295,3295,3295,3295,60
20220701090031,3295,3295,3295,3295,60
20220701090031,3295,3295,3295,3295,60
20220701090031,3295,3295,3295,3295,70
20220701090031,3295,3295,3295,3295,70
20220701090031,3295,3295,3295,3295,60
20220701090031,3295,3295,3295,3295,60
20220701090031,3295,3295,3295,3295,60
20220701090031,3295,3295,3295,3295,100000
20220701090031,3295,3295,3295,3295,100000
20220701090031,3295,3295,3295,3295,60
20220701090031,3295,3295,3295,3295,46564
20220701090031,3295,3295,3295,3295,60
20220701090031,3295,3295,3295,3295,46564
20220701090031,3295,3295,3295,3295,70
20220701090031,3295,3295,3295,3295,46564
20220701090031,3295,3295,3295,3295,60
20220701090031,3300,3300,3300,3300,1526
20220701090031,3300,3300,3300,3300,3047
20220701090031,3295,3295,3295,3295,8904
20220701090031,3295,3295,3295,3295,104067
20220701090031,3295,3295,3295,3295,9009
20220701090032,3295,3295,3295,3295,500
20220701090032,3295,3295,3295,3295,300
20220701090032,3295,3295,3295,3295,100
20220701090032,3295,3295,3295,3295,10
20220701090032,3295,3295,3295,3295,5
20220701090032,3295,3295,3295,3295,1
20220701090032,3295,3295,3295,3295,12
20220701090033,3295,3295,3295,3295,100
