Time,Open,High,Low,Close,Volume
20230303090009,2900,2900,2900,2900,2701478
20230303090009,2900,2900,2900,2900,34
20230303090009,2900,2900,2900,2900,960
20230303090009,2900,2900,2900,2900,3950
20230303090009,2900,2900,2900,2900,400
20230303090009,2905,2905,2905,2905,60
20230303090009,2905,2905,2905,2905,10
20230303090009,2900,2900,2900,2900,9
20230303090009,2900,2900,2900,2900,50
20230303090009,2900,2900,2900,2900,8000
20230303090009,2905,2905,2905,2905,300
20230303090009,2900,2900,2900,2900,1019
20230303090009,2905,2905,2905,2905,10
20230303090009,2900,2900,2900,2900,90
20230303090010,2905,2905,2905,2905,10
20230303090010,2900,2900,2900,2900,9553
20230303090010,2900,2900,2900,2900,35091
20230303090011,2900,2900,2900,2900,10000
20230303090011,2900,2900,2900,2900,9000
20230303090011,2900,2900,2900,2900,50
20230303090011,2895,2895,2895,2895,500
20230303090011,2895,2895,2895,2895,1698
20230303090011,2895,2895,2895,2895,200
20230303090011,2900,2900,2900,2900,2470
20230303090011,2900,2900,2900,2900,2958
20230303090011,2900,2900,2900,2900,680
20230303090011,2900,2900,2900,2900,250
20230303090012,2900,2900,2900,2900,1400
20230303090012,2900,2900,2900,2900,7
20230303090012,2900,2900,2900,2900,13
20230303090012,2905,2905,2905,2905,10
20230303090012,2900,2900,2900,2900,7823
20230303090012,2905,2905,2905,2905,34
20230303090012,2905,2905,2905,2905,1500
20230303090012,2900,2900,2900,2900,35000
20230303090012,2900,2900,2900,2900,32517
20230303090013,2900,2900,2900,2900,27952
20230303090013,2905,2905,2905,2905,170
20230303090013,2900,2900,2900,2900,5461
20230303090013,2900,2900,2900,2900,23728
20230303090014,2905,2905,2905,2905,300
20230303090014,2905,2905,2905,2905,3401
20230303090014,2900,2900,2900,2900,18455
20230303090014,2900,2900,2900,2900,1000
20230303090015,2900,2900,2900,2900,687
20230303090015,2905,2905,2905,2905,1
20230303090016,2900,2900,2900,2900,1734
20230303090016,2900,2900,2900,2900,12
20230303090016,2900,2900,2900,2900,4768
20230303090016,2900,2900,2900,2900,50
20230303090016,2900,2900,2900,2900,200
20230303090016,2900,2900,2900,2900,5000
20230303090016,2900,2900,2900,2900,6700
20230303090016,2900,2900,2900,2900,343
20230303090016,2900,2900,2900,2900,364
20230303090016,2900,2900,2900,2900,100
20230303090016,2900,2900,2900,2900,102
20230303090016,2900,2900,2900,2900,100
20230303090016,2900,2900,2900,2900,10000
20230303090016,2900,2900,2900,2900,50
20230303090016,2900,2900,2900,2900,495
20230303090016,2900,2900,2900,2900,500
20230303090016,2900,2900,2900,2900,20
20230303090016,2900,2900,2900,2900,20
20230303090016,2900,2900,2900,2900,500
20230303090016,2900,2900,2900,2900,154
20230303090016,2900,2900,2900,2900,150
20230303090016,2895,2895,2895,2895,13000
20230303090017,2900,2900,2900,2900,500
20230303090017,2900,2900,2900,2900,1000
20230303090017,2900,2900,2900,2900,15398
20230303090017,2900,2900,2900,2900,2000
20230303090017,2900,2900,2900,2900,60
20230303090017,2900,2900,2900,2900,11042
20230303090017,2900,2900,2900,2900,17595
20230303090017,2900,2900,2900,2900,1000
20230303090017,2900,2900,2900,2900,10
20230303090017,2905,2905,2905,2905,50
20230303090017,2895,2895,2895,2895,6872
20230303090017,2900,2900,2900,2900,12
20230303090017,2900,2900,2900,2900,8
20230303090017,2900,2900,2900,2900,10155
20230303090017,2900,2900,2900,2900,5000
20230303090018,2900,2900,2900,2900,500
20230303090018,2900,2900,2900,2900,70
20230303090018,2900,2900,2900,2900,6
20230303090019,2900,2900,2900,2900,924
20230303090019,2900,2900,2900,2900,13925
20230303090019,2900,2900,2900,2900,23347
20230303090019,2900,2900,2900,2900,5000
20230303090019,2900,2900,2900,2900,1000
20230303090019,2900,2900,2900,2900,12
20230303090019,2900,2900,2900,2900,10000
20230303090019,2900,2900,2900,2900,2000
20230303090019,2900,2900,2900,2900,100
20230303090019,2900,2900,2900,2900,5
20230303090019,2900,2900,2900,2900,1000
20230303090020,2900,2900,2900,2900,10
20230303090020,2900,2900,2900,2900,100
20230303090020,2900,2900,2900,2900,10
20230303090020,2900,2900,2900,2900,344
20230303090020,2900,2900,2900,2900,3500
20230303090020,2900,2900,2900,2900,10
20230303090020,2895,2895,2895,2895,690
20230303090020,2895,2895,2895,2895,75500
20230303090021,2900,2900,2900,2900,10
20230303090021,2900,2900,2900,2900,23946
20230303090021,2900,2900,2900,2900,3200
20230303090021,2900,2900,2900,2900,3884
20230303090021,2900,2900,2900,2900,10
20230303090021,2900,2900,2900,2900,2000
20230303090021,2900,2900,2900,2900,10
20230303090021,2900,2900,2900,2900,100
20230303090022,2900,2900,2900,2900,10
20230303090022,2895,2895,2895,2895,8270
20230303090022,2900,2900,2900,2900,1000
20230303090022,2900,2900,2900,2900,10
20230303090022,2900,2900,2900,2900,1000
20230303090022,2900,2900,2900,2900,17
20230303090022,2900,2900,2900,2900,421
20230303090022,2900,2900,2900,2900,10
20230303090022,2895,2895,2895,2895,4000
20230303090022,2900,2900,2900,2900,300
20230303090022,2900,2900,2900,2900,344
20230303090023,2900,2900,2900,2900,100
20230303090023,2900,2900,2900,2900,30
20230303090023,2900,2900,2900,2900,3
20230303090023,2900,2900,2900,2900,100
20230303090023,2900,2900,2900,2900,150
20230303090023,2895,2895,2895,2895,3000
20230303090023,2900,2900,2900,2900,10
20230303090023,2900,2900,2900,2900,10
20230303090024,2900,2900,2900,2900,10
20230303090024,2900,2900,2900,2900,10
20230303090024,2895,2895,2895,2895,100
20230303090024,2900,2900,2900,2900,10
20230303090024,2900,2900,2900,2900,1200
20230303090024,2900,2900,2900,2900,10
20230303090024,2900,2900,2900,2900,1000
20230303090024,2900,2900,2900,2900,500
20230303090025,2900,2900,2900,2900,1892
20230303090025,2900,2900,2900,2900,10
20230303090025,2900,2900,2900,2900,10
20230303090025,2900,2900,2900,2900,150
20230303090026,2900,2900,2900,2900,500
20230303090026,2900,2900,2900,2900,10
20230303090026,2900,2900,2900,2900,100
20230303090026,2900,2900,2900,2900,500
20230303090026,2900,2900,2900,2900,10
20230303090026,2895,2895,2895,2895,500
20230303090026,2900,2900,2900,2900,10
20230303090027,2900,2900,2900,2900,10
20230303090027,2900,2900,2900,2900,30
20230303090027,2900,2900,2900,2900,10
20230303090027,2900,2900,2900,2900,300
20230303090027,2900,2900,2900,2900,100
20230303090027,2900,2900,2900,2900,1200
20230303090027,2900,2900,2900,2900,344
20230303090028,2900,2900,2900,2900,100
20230303090028,2900,2900,2900,2900,10
20230303090028,2900,2900,2900,2900,70
20230303090028,2895,2895,2895,2895,20
20230303090028,2895,2895,2895,2895,9000
20230303090029,2900,2900,2900,2900,10
20230303090029,2900,2900,2900,2900,8448
20230303090029,2900,2900,2900,2900,10
20230303090029,2900,2900,2900,2900,50
20230303090030,2895,2895,2895,2895,12
20230303090030,2900,2900,2900,2900,10
20230303090030,2900,2900,2900,2900,689
20230303090030,2900,2900,2900,2900,10
20230303090031,2900,2900,2900,2900,10
20230303090031,2900,2900,2900,2900,1000
20230303090031,2895,2895,2895,2895,6896
20230303090032,2900,2900,2900,2900,10
20230303090032,2900,2900,2900,2900,10
20230303090032,2900,2900,2900,2900,1980
20230303090032,2895,2895,2895,2895,17247
20230303090032,2900,2900,2900,2900,1500
20230303090032,2900,2900,2900,2900,10
20230303090032,2895,2895,2895,2895,34602
20230303090032,2895,2895,2895,2895,83647
20230303090032,2895,2895,2895,2895,17088
20230303090032,2895,2895,2895,2895,17229
20230303090032,2895,2895,2895,2895,1000
20230303090032,2895,2895,2895,2895,500
