Transaction time,opening,highest,lowest,current,amount
202005130900_,7000,7005,6980,6985,4202317
202005130901_,6985,6995,6975,6975,2047713
202005130902_,6980,6985,6965,6970,1300568
202005130903_,6970,6985,6965,6970,1412250
202005130904_,6975,6975,6960,6960,1140907
202005130905_,6960,6980,6955,6980,1803788
202005130906_,6980,6985,6960,6965,1230113
202005130907_,6965,6970,6955,6960,692915
202005130908_,6960,6965,6940,6955,1424551
202005130909_,6950,6955,6940,6940,1150170
202005130910_,6940,6970,6935,6965,1635950
202005130911_,6965,6975,6960,6965,843648
202005130912_,6965,6970,6955,6960,545839
202005130913_,6965,6975,6960,6970,820106
202005130914_,6975,6975,6950,6955,567319
202005130915_,6955,6955,6935,6935,1351377
202005130916_,6940,6945,6925,6930,1017847
202005130917_,6930,6945,6920,6940,857881
202005130918_,6935,6935,6920,6925,699724
202005130919_,6925,6930,6915,6920,715747
202005130920_,6920,6935,6915,6930,633347
202005130921_,6935,6935,6920,6935,783753
202005130922_,6930,6940,6925,6930,925557
202005130923_,6930,6935,6925,6930,453602
202005130924_,6930,6935,6925,6925,372735
202005130925_,6925,6935,6920,6935,427060
202005130926_,6935,6945,6930,6940,709678
202005130927_,6935,6945,6930,6930,460491
202005130928_,6930,6935,6920,6920,801582
202005130929_,6920,6930,6915,6930,593197
202005130930_,6925,6925,6905,6910,1071703
202005130931_,6905,6910,6895,6900,1092459
202005130932_,6895,6910,6890,6900,857219
202005130933_,6900,6905,6895,6900,422174
202005130934_,6900,6910,6895,6910,360753
202005130935_,6910,6910,6895,6900,504537
202005130936_,6900,6915,6895,6910,545805
202005130937_,6915,6920,6910,6915,1028968
202005130938_,6920,6935,6915,6930,752134
202005130939_,6930,6940,6925,6930,770325
202005130940_,6925,6930,6915,6915,562443
202005130941_,6915,6925,6910,6920,768153
202005130942_,6920,6935,6920,6935,917926
202005130943_,6935,6935,6915,6920,300299
202005130944_,6915,6920,6900,6905,829912
202005130945_,6905,6920,6905,6920,424118
202005130946_,6915,6920,6910,6915,170616
202005130947_,6910,6915,6895,6900,564827
202005130948_,6900,6900,6875,6880,1298177
202005130949_,6875,6890,6875,6875,462956
202005130950_,6880,6890,6875,6885,1850601
202005130951_,6885,6895,6880,6895,619209
202005130952_,6895,6895,6880,6895,708960
202005130953_,6890,6905,6890,6900,462693
202005130954_,6900,6900,6890,6895,921041
202005130955_,6895,6905,6885,6900,476834
202005130956_,6900,6900,6885,6895,372055
202005130957_,6895,6900,6890,6890,305965
202005130958_,6890,6900,6885,6895,342127
202005130959_,6895,6900,6885,6890,318240
202005131000_,6890,6890,6875,6875,696904
202005131001_,6875,6880,6860,6870,1168155
202005131002_,6865,6880,6860,6875,565663
202005131003_,6880,6880,6865,6870,595690
202005131004_,6870,6875,6855,6860,750503
202005131005_,6860,6875,6860,6870,429522
202005131006_,6865,6865,6860,6865,1016964
202005131007_,6865,6870,6860,6865,437576
202005131008_,6865,6880,6860,6875,614065
202005131009_,6875,6895,6875,6890,779309
202005131010_,6890,6895,6885,6890,343921
202005131011_,6890,6910,6890,6905,896767
202005131012_,6905,6910,6895,6900,611592
202005131013_,6900,6900,6890,6895,209803
202005131014_,6895,6900,6885,6890,239927
