Transaction time,opening,highest,lowest,current,amount
202008181049_,4060,4060,4055,4055,508519
202008181050_,4060,4065,4055,4060,252048
202008181051_,4060,4065,4055,4055,107289
202008181052_,4055,4060,4055,4060,270145
202008181053_,4060,4060,4050,4055,118321
202008181054_,4055,4055,4045,4050,448181
202008181055_,4050,4055,4045,4050,844319
202008181056_,4045,4050,4040,4050,439388
202008181057_,4045,4045,4035,4045,953665
202008181058_,4040,4045,4035,4045,290279
202008181059_,4045,4045,4040,4040,252087
202008181100_,4040,4045,4035,4040,187329
202008181101_,4040,4040,4035,4040,75363
202008181102_,4040,4040,4035,4035,107651
202008181103_,4035,4045,4035,4045,223548
202008181104_,4045,4050,4040,4050,406089
202008181105_,4050,4050,4045,4050,38821
202008181106_,4050,4050,4040,4050,479958
202008181107_,4045,4055,4040,4050,398575
202008181108_,4055,4055,4050,4050,53724
202008181109_,4055,4055,4050,4055,112256
202008181110_,4055,4055,4050,4050,126248
202008181111_,4050,4055,4050,4055,100064
202008181112_,4055,4055,4050,4055,291806
202008181113_,4055,4065,4055,4065,177845
202008181114_,4065,4065,4060,4060,33942
202008181115_,4065,4065,4060,4065,130695
202008181116_,4060,4065,4060,4065,232210
202008181117_,4060,4070,4060,4060,436010
202008181118_,4065,4070,4060,4060,236965
202008181119_,4060,4065,4055,4055,270785
202008181120_,4055,4065,4050,4055,445438
202008181121_,4055,4055,4050,4055,158897
202008181122_,4055,4055,4050,4050,40904
202008181123_,4055,4055,4050,4055,30213
202008181124_,4055,4060,4050,4055,234569
202008181125_,4055,4055,4050,4055,30045
202008181126_,4050,4055,4045,4045,309040
202008181127_,4045,4050,4045,4045,26488
202008181128_,4045,4050,4045,4045,19191
202008181129_,4050,4050,4045,4045,60137
202008181130_,4045,4055,4045,4050,257914
202008181131_,4050,4050,4045,4050,250799
202008181132_,4045,4060,4045,4055,302677
202008181133_,4060,4060,4050,4050,106785
202008181134_,4050,4055,4045,4050,259761
202008181135_,4050,4050,4045,4050,20794
202008181136_,4050,4055,4045,4045,188361
202008181137_,4045,4050,4040,4050,423831
202008181138_,4045,4050,4045,4045,279977
202008181139_,4050,4055,4045,4050,22062
202008181140_,4050,4055,4045,4050,134195
202008181141_,4050,4060,4050,4055,168314
202008181142_,4060,4060,4050,4055,41576
202008181143_,4055,4060,4055,4060,55759
202008181144_,4060,4060,4055,4060,63677
202008181145_,4055,4065,4055,4060,412195
202008181146_,4060,4065,4060,4065,212726
202008181147_,4065,4070,4060,4070,210453
202008181148_,4070,4070,4065,4065,163037
202008181149_,4065,4070,4060,4065,300415
202008181150_,4065,4070,4065,4065,51674
202008181151_,4065,4075,4065,4070,326027
202008181152_,4070,4075,4070,4075,140665
202008181153_,4075,4075,4070,4075,45991
202008181154_,4075,4080,4070,4075,929490
202008181155_,4075,4080,4075,4075,264471
202008181156_,4075,4075,4070,4070,309443
202008181157_,4070,4075,4065,4065,305511
202008181158_,4065,4070,4065,4065,191362
202008181159_,4070,4070,4065,4065,81130
202008181200_,4070,4075,4065,4075,285189
202008181201_,4075,4075,4070,4075,308235
202008181202_,4075,4080,4070,4075,156893
202008181203_,4075,4075,4070,4070,266846
202008181204_,4070,4070,4065,4070,119856
202008181205_,4070,4075,4070,4075,72031
202008181206_,4075,4075,4065,4065,67132
202008181207_,4065,4070,4065,4065,213754
202008181208_,4065,4070,4060,4065,140867
202008181209_,4065,4070,4060,4070,175309
202008181210_,4070,4070,4065,4070,33659
202008181211_,4065,4070,4060,4065,131814
202008181212_,4060,4065,4060,4060,55292
202008181213_,4060,4065,4055,4060,437626
202008181214_,4055,4060,4055,4055,89007
202008181215_,4060,4060,4055,4055,44718
202008181216_,4055,4055,4050,4050,458178
202008181217_,4050,4055,4050,4055,115435
202008181218_,4055,4055,4050,4055,102093
202008181219_,4050,4055,4045,4050,458261
202008181220_,4050,4055,4045,4055,436409
202008181221_,4050,4055,4050,4050,99534
202008181222_,4050,4055,4050,4055,206484
202008181223_,4055,4055,4050,4055,31788
202008181224_,4055,4055,4050,4050,397287
202008181225_,4055,4055,4050,4055,15531
202008181226_,4055,4055,4050,4050,408476
202008181227_,4050,4050,4045,4050,24846
202008181228_,4050,4050,4045,4050,10640
202008181229_,4050,4050,4045,4050,401520
202008181230_,4045,4050,4040,4045,225949
202008181231_,4050,4050,4040,4045,234212
202008181232_,4045,4045,4040,4040,26197
202008181233_,4045,4045,4040,4045,49072
202008181234_,4045,4045,4040,4045,126248
202008181235_,4045,4045,4035,4040,493116
202008181236_,4040,4040,4035,4035,286128
202008181237_,4040,4040,4035,4040,95565
202008181238_,4040,4045,4035,4040,408699
202008181239_,4040,4040,4035,4040,102964
202008181240_,4040,4040,4030,4035,434915
202008181241_,4035,4035,4030,4035,53331
202008181242_,4035,4035,4030,4035,258539
202008181243_,4035,4035,4030,4035,20359
202008181244_,4030,4035,4025,4030,244074
202008181245_,4030,4030,4025,4030,157589
202008181246_,4025,4030,4025,4025,201388
202008181247_,4030,4035,4025,4035,340362
202008181248_,4035,4035,4030,4035,70432
202008181249_,4035,4035,4030,4035,149851
202008181250_,4035,4040,4030,4040,169154
202008181251_,4040,4040,4030,4035,296712
202008181252_,4035,4035,4030,4035,82694
202008181253_,4035,4040,4030,4040,42851
202008181254_,4040,4040,4030,4030,172186
202008181255_,4035,4035,4025,4035,935647
202008181256_,4030,4035,4025,4030,381927
202008181257_,4030,4030,4025,4030,42277
202008181258_,4030,4030,4025,4030,75708
202008181259_,4030,4035,4025,4035,122082
202008181300_,4035,4040,4030,4040,340877
202008181301_,4035,4040,4035,4035,571591
202008181302_,4035,4035,4030,4035,51208
202008181303_,4035,4035,4030,4035,32470
202008181304_,4035,4040,4030,4040,110746
202008181305_,4040,4040,4030,4035,58655
202008181306_,4035,4040,4035,4040,49135
202008181307_,4040,4040,4040,4040,11549
202008181308_,4040,4040,4035,4035,271316
202008181309_,4040,4040,4035,4040,13101
202008181310_,4040,4040,4035,4040,26120
202008181311_,4040,4040,4035,4040,455369
202008181312_,4035,4040,4035,4035,57575
202008181313_,4040,4045,4035,4040,380196
202008181314_,4040,4045,4035,4040,120073
202008181315_,4040,4040,4035,4035,208336
202008181316_,4035,4035,4030,4035,69750
202008181317_,4035,4035,4030,4035,90032
202008181318_,4035,4035,4025,4030,355445
202008181319_,4030,4030,4025,4030,49826
202008181320_,4030,4030,4020,4020,474826
202008181321_,4025,4030,4020,4025,133280
202008181322_,4030,4030,4020,4025,158640
202008181323_,4025,4025,4020,4025,76414
202008181324_,4025,4030,4020,4030,127839
202008181325_,4025,4030,4025,4030,39747
202008181326_,4030,4030,4025,4030,19647
202008181327_,4030,4035,4030,4035,87210
202008181328_,4030,4035,4030,4035,32778
202008181329_,4035,4035,4030,4035,12687
202008181330_,4035,4035,4030,4035,281786
202008181331_,4035,4040,4035,4035,170098
202008181332_,4040,4040,4035,4040,4981
202008181333_,4040,4040,4035,4040,23597
202008181334_,4040,4045,4040,4040,328491
202008181335_,4040,4045,4040,4040,102129
202008181336_,4045,4045,4040,4040,169516
202008181337_,4040,4045,4035,4040,50350
202008181338_,4045,4045,4040,4045,280811
202008181339_,4045,4045,4040,4045,77976
202008181340_,4040,4045,4040,4040,175587
202008181341_,4045,4045,4040,4040,361912
202008181342_,4040,4045,4040,4045,24834
202008181343_,4040,4045,4040,4040,9576
202008181344_,4045,4050,4040,4050,210357
202008181345_,4045,4050,4045,4050,45306
202008181346_,4050,4050,4040,4045,386933
202008181347_,4045,4050,4045,4045,125334
202008181348_,4045,4050,4040,4045,130751
202008181349_,4045,4045,4040,4040,78637
202008181350_,4040,4050,4040,4050,286966
202008181351_,4050,4050,4045,4045,303587
202008181352_,4050,4055,4045,4050,546180
202008181353_,4050,4055,4045,4050,485126
202008181354_,4050,4055,4045,4050,252429
202008181355_,4050,4055,4050,4050,34302
202008181356_,4050,4055,4050,4050,251812
202008181357_,4050,4055,4050,4050,112648
202008181358_,4050,4060,4050,4050,556244
202008181359_,4050,4060,4050,4060,198984
202008181400_,4055,4060,4050,4060,143871
202008181401_,4060,4060,4055,4060,90117
202008181402_,4060,4065,4055,4060,705926
202008181403_,4065,4065,4060,4065,223305
202008181404_,4060,4065,4055,4060,411966
202008181405_,4055,4070,4055,4065,706676
202008181406_,4070,4075,4065,4075,554052
202008181407_,4075,4075,4065,4065,431330
202008181408_,4070,4075,4065,4070,309804
202008181409_,4065,4075,4065,4070,376480
202008181410_,4070,4070,4065,4070,173858
202008181411_,4070,4075,4065,4075,1584760
202008181412_,4075,4075,4070,4075,140161
202008181413_,4075,4075,4070,4075,468189
202008181414_,4070,4075,4065,4070,381544
202008181415_,4065,4075,4065,4070,717896
202008181416_,4070,4075,4070,4070,266240
202008181417_,4075,4075,4065,4070,502352
202008181418_,4070,4070,4060,4065,707508
202008181419_,4070,4070,4060,4070,329712
202008181420_,4065,4070,4065,4070,66204
202008181421_,4070,4070,4065,4070,22000
202008181422_,4065,4070,4065,4065,451499
202008181423_,4065,4070,4060,4065,411608
202008181424_,4060,4070,4060,4065,228840
202008181425_,4070,4090,4065,4085,2496062
202008181426_,4090,4105,4085,4100,2206578
202008181427_,4100,4110,4095,4105,1713628
202008181428_,4105,4120,4100,4120,1587263
202008181429_,4120,4120,4105,4115,2386074
202008181430_,4115,4120,4105,4120,992677
202008181431_,4115,4120,4110,4120,894461
202008181432_,4120,4135,4120,4120,2001226
202008181433_,4120,4130,4115,4115,1254311
202008181434_,4115,4120,4105,4110,1174559
202008181435_,4110,4120,4105,4115,553763
202008181436_,4115,4125,4110,4120,992221
202008181437_,4125,4130,4120,4125,688706
202008181438_,4125,4135,4125,4135,1628584
202008181439_,4135,4155,4130,4155,1712737
202008181440_,4155,4155,4135,4140,1708252
202008181441_,4145,4155,4140,4155,1644103
202008181442_,4155,4170,4150,4165,2456665
202008181443_,4165,4180,4160,4175,1558899
202008181444_,4170,4175,4160,4160,1735470
202008181445_,4160,4170,4155,4170,1668442
202008181446_,4170,4175,4160,4170,1485472
202008181447_,4170,4180,4165,4180,1143059
202008181448_,4175,4180,4170,4175,830560
202008181449_,4180,4180,4160,4170,1467294
202008181450_,4170,4185,4165,4170,1634800
202008181451_,4165,4180,4160,4170,823129
202008181452_,4170,4180,4165,4175,452943
202008181453_,4170,4190,4165,4185,1784895
202008181454_,4185,4190,4175,4185,1545858
202008181455_,4185,4200,4185,4200,2095151
202008181456_,4195,4215,4195,4210,1794075
202008181457_,4210,4220,4200,4205,2727526
202008181458_,4210,4210,4190,4195,2427295
202008181459_,4195,4205,4185,4190,2230702
202008181500_,4190,4200,4185,4195,930001
202008181501_,4190,4195,4185,4190,944557
202008181502_,4190,4190,4175,4175,1240541
202008181503_,4180,4200,4170,4190,1866489
202008181504_,4195,4200,4180,4190,858003
202008181505_,4195,4200,4185,4190,796751
202008181506_,4190,4200,4185,4195,360915
202008181507_,4195,4200,4190,4195,1163535
202008181508_,4195,4205,4190,4205,1482667
202008181509_,4200,4210,4200,4205,582522
202008181510_,4210,4210,4200,4205,1169921
202008181511_,4205,4215,4205,4215,804650
202008181512_,4215,4220,4210,4215,1254385
202008181513_,4215,4220,4210,4215,1108930
202008181514_,4220,4240,4215,4235,1882206
202008181515_,4235,4240,4230,4240,1396669
202008181516_,4235,4245,4235,4240,2254104
202008181517_,4235,4240,4220,4220,1752700
202008181518_,4220,4225,4210,4215,966832
202008181519_,4210,4215,4195,4200,2581997
202008181530_,4215,4215,4215,4215,2070061
202008181535_,4215,4215,4215,4215,744996
