Transaction time,opening,highest,lowest,current,amount
202009290900_,4175,4195,4175,4190,3778183
202009290901_,4190,4200,4190,4195,2104451
202009290902_,4200,4200,4185,4190,1128371
202009290903_,4190,4200,4190,4195,2017315
202009290904_,4195,4200,4190,4195,830007
202009290905_,4195,4200,4190,4200,680314
202009290906_,4200,4205,4185,4190,1281341
202009290907_,4190,4195,4180,4190,1850920
202009290908_,4190,4200,4185,4190,778225
202009290909_,4195,4200,4190,4195,675489
202009290910_,4190,4195,4185,4190,462713
202009290911_,4190,4190,4185,4190,168067
202009290912_,4190,4195,4185,4190,622917
202009290913_,4195,4205,4190,4200,1303694
202009290914_,4200,4205,4200,4205,346115
202009290915_,4205,4205,4195,4200,1194894
202009290916_,4200,4210,4195,4205,1499551
202009290917_,4205,4210,4200,4200,486396
202009290918_,4200,4205,4195,4200,740231
202009290919_,4195,4200,4190,4195,1305839
202009290920_,4195,4210,4195,4210,732969
202009290921_,4205,4215,4205,4210,1083961
202009290922_,4210,4210,4205,4205,437743
202009290923_,4205,4210,4200,4205,444404
202009290924_,4205,4205,4195,4200,462990
202009290925_,4200,4200,4190,4195,866198
202009290926_,4195,4195,4185,4185,1003148
202009290927_,4185,4190,4185,4185,1028169
202009290928_,4185,4190,4185,4185,1311002
202009290929_,4185,4190,4185,4190,57089
202009290930_,4190,4190,4180,4185,2173828
202009290931_,4180,4185,4180,4185,307579
202009290932_,4180,4185,4175,4185,1440000
202009290933_,4185,4190,4180,4190,355468
202009290934_,4185,4195,4185,4195,842067
202009290935_,4190,4195,4180,4185,613522
202009290936_,4185,4190,4180,4190,104221
202009290937_,4190,4190,4180,4185,668486
202009290938_,4180,4185,4175,4185,270759
202009290939_,4180,4185,4175,4180,388465
202009290940_,4180,4185,4175,4180,650201
202009290941_,4180,4185,4175,4185,247563
202009290942_,4185,4185,4180,4185,84079
202009290943_,4185,4185,4180,4185,71092
202009290944_,4185,4185,4170,4170,3172094
202009290945_,4170,4175,4160,4160,2749694
202009290946_,4160,4170,4155,4165,1594163
202009290947_,4165,4170,4160,4165,669041
202009290948_,4165,4175,4165,4170,516786
202009290949_,4170,4170,4165,4165,182188
202009290950_,4165,4170,4160,4165,759469
202009290951_,4165,4170,4160,4170,925973
202009290952_,4170,4170,4160,4165,219618
202009290953_,4165,4170,4160,4165,178873
202009290954_,4165,4175,4165,4175,625654
202009290955_,4175,4185,4170,4180,1260517
202009290956_,4180,4185,4175,4180,300383
202009290957_,4180,4180,4170,4170,528330
202009290958_,4170,4175,4165,4170,473445
202009290959_,4170,4175,4165,4165,418249
202009291000_,4165,4175,4165,4175,277553
202009291001_,4175,4180,4170,4175,1486635
202009291002_,4175,4185,4175,4180,750953
202009291003_,4180,4185,4175,4185,214560
202009291004_,4185,4185,4180,4185,646429
202009291005_,4185,4185,4175,4180,586771
202009291006_,4180,4185,4175,4180,182679
202009291007_,4185,4190,4180,4190,993706
