Transaction time,opening,highest,lowest,current,amount
201912101306_,7030,7030,7030,7030,5002
201912101307_,7030,7030,7030,7030,162
201912101308_,7030,7030,7025,7030,13675
201912101309_,7030,7030,7025,7025,10330
201912101310_,7025,7025,7025,7025,116
201912101311_,7030,7030,7025,7030,6015
201912101312_,7030,7030,7020,7025,47805
201912101313_,7025,7025,7025,7025,24567
201912101314_,7025,7025,7020,7020,91887
201912101315_,7020,7020,7010,7015,50325
201912101316_,7010,7015,7010,7010,16053
201912101317_,7015,7015,7010,7010,90663
201912101318_,7010,7015,7010,7015,14064
201912101319_,7015,7015,7005,7005,219306
201912101320_,7005,7010,7000,7000,48311
201912101321_,7005,7010,7000,7010,42258
201912101322_,7010,7010,7010,7010,16472
201912101323_,7010,7010,7010,7010,21173
201912101324_,7010,7015,7010,7010,28959
201912101325_,7010,7020,7010,7015,29242
201912101326_,7020,7020,7020,7020,5717
201912101327_,7020,7020,7015,7015,1027
201912101328_,7015,7015,7015,7015,8319
201912101329_,7015,7025,7015,7025,38787
201912101330_,7025,7025,7015,7015,15944
201912101331_,7020,7020,7015,7015,7464
201912101332_,7015,7015,7015,7015,57671
201912101333_,7015,7015,7015,7015,4409
201912101334_,7015,7015,7015,7015,15315
201912101335_,7010,7015,7010,7010,33492
201912101336_,7015,7015,7010,7015,21378
201912101337_,7015,7015,7015,7015,34951
201912101338_,7015,7015,7010,7010,20441
201912101339_,7015,7015,7010,7015,21849
201912101340_,7015,7015,7005,7005,83810
201912101341_,7010,7010,7005,7005,23598
201912101342_,7005,7010,7005,7010,149713
201912101343_,7010,7010,7005,7005,41516
201912101344_,7005,7005,7000,7005,78501
201912101345_,7005,7005,7000,7005,177945
201912101346_,7005,7005,7000,7005,86387
201912101347_,7005,7010,7005,7005,26344
201912101348_,7005,7010,7005,7010,9106
201912101349_,7010,7010,7005,7005,56758
201912101350_,7005,7005,7005,7005,75109
201912101351_,7010,7010,7005,7005,20065
201912101352_,7005,7005,7000,7000,85227
201912101353_,7000,7005,6995,7000,69953
201912101354_,7000,7005,6995,7005,62329
201912101355_,7005,7005,7005,7005,46996
201912101356_,7005,7005,7000,7005,33363
201912101357_,7005,7005,7005,7005,26666
201912101358_,7005,7005,7000,7005,50063
201912101359_,7010,7010,7005,7005,60778
201912101400_,7005,7005,7005,7005,1779
201912101401_,7005,7005,7005,7005,6283
201912101402_,7000,7005,7000,7000,130042
201912101403_,7000,7000,7000,7000,41622
201912101404_,7000,7000,7000,7000,71317
201912101405_,7000,7005,7000,7005,4278
201912101406_,7005,7005,7000,7000,46745
201912101407_,7005,7005,6990,6990,178844
201912101408_,6990,7000,6990,6995,4329
201912101409_,6995,7005,6995,7000,41499
201912101410_,7000,7005,7000,7005,14367
201912101411_,7010,7010,7005,7010,1377
201912101412_,7010,7015,7005,7015,51467
201912101413_,7010,7010,7005,7010,11759
201912101414_,7010,7010,7005,7005,15872
201912101415_,7010,7015,7010,7010,17319
201912101416_,7010,7010,7000,7005,67681
201912101417_,7005,7005,7000,7005,7272
201912101418_,7005,7005,7000,7005,2520
201912101419_,7005,7005,7005,7005,5368
201912101420_,7005,7005,7000,7005,7033
201912101421_,7005,7005,7000,7000,94600
201912101422_,7000,7000,7000,7000,3142
201912101423_,7005,7005,7000,7005,16799
201912101424_,7005,7005,7000,7005,5938
201912101425_,7005,7010,7005,7010,49321
201912101426_,7005,7005,7000,7000,12196
201912101427_,7005,7010,7005,7005,12715
201912101428_,7000,7005,7000,7005,11717
201912101429_,7005,7010,7000,7010,60280
201912101430_,7005,7015,7005,7010,20330
201912101431_,7010,7010,7000,7005,12426
201912101432_,7010,7010,7010,7010,2
201912101433_,7010,7010,7005,7005,14145
201912101434_,7005,7005,7000,7000,7016
201912101435_,7005,7005,7000,7000,7933
201912101436_,7000,7005,7000,7005,66324
201912101437_,7005,7005,7000,7005,125487
201912101438_,7005,7010,7005,7010,31026
201912101439_,7010,7010,7005,7005,137533
201912101440_,7005,7005,7000,7000,17752
201912101441_,7000,7005,7000,7005,108868
201912101442_,7005,7005,7000,7005,11766
201912101443_,7005,7005,7005,7005,3201
201912101444_,7000,7005,7000,7000,144994
201912101445_,7000,7005,7000,7000,7758
201912101446_,7000,7005,6995,6995,17988
201912101447_,6995,7000,6985,6990,230304
201912101448_,6990,6995,6985,6990,41084
201912101449_,6990,6995,6990,6995,26230
201912101450_,6995,6995,6990,6995,8710
201912101451_,6990,6995,6985,6990,28777
201912101452_,6990,6990,6985,6990,127798
201912101453_,6990,6990,6980,6985,97459
201912101454_,6990,6990,6990,6990,12958
201912101455_,6990,6995,6990,6990,46791
201912101456_,6990,6990,6990,6990,8657
201912101457_,6990,6990,6985,6990,13995
201912101458_,6990,6990,6990,6990,49400
201912101459_,6990,6995,6985,6990,23202
201912101500_,6990,6995,6985,6990,11249
201912101501_,6985,6995,6985,6995,15427
201912101502_,6995,6995,6990,6995,14311
201912101503_,6995,6995,6985,6985,53930
201912101504_,6995,6995,6990,6990,6608
201912101505_,6990,6990,6990,6990,10711
201912101506_,6990,6990,6985,6990,4988
201912101507_,6990,6990,6985,6990,4541
201912101508_,6990,6990,6990,6990,2070
201912101509_,6990,6990,6985,6990,3631
201912101510_,6990,6990,6985,6990,41614
201912101511_,6990,6990,6985,6985,96286
201912101512_,6985,6985,6975,6980,220022
201912101513_,6980,6985,6980,6980,130602
201912101514_,6985,6985,6975,6980,85347
201912101515_,6980,6980,6975,6980,27756
201912101516_,6975,6980,6975,6980,36896
201912101517_,6980,6980,6975,6975,16172
201912101518_,6980,6980,6975,6980,40693
201912101519_,6980,6985,6975,6980,96665
201912101530_,6985,6985,6985,6985,203151
201912101535_,6985,6985,6985,6985,7320
