Transaction time,opening,highest,lowest,current,amount
202011111130_,3660,3660,3655,3660,230947
202011111131_,3655,3660,3655,3660,114888
202011111132_,3660,3665,3660,3665,929656
202011111133_,3665,3665,3655,3655,1426696
202011111134_,3655,3660,3655,3655,257294
202011111135_,3660,3665,3655,3665,797940
202011111136_,3660,3665,3660,3660,513835
202011111137_,3660,3660,3655,3660,206728
202011111138_,3660,3665,3655,3660,690360
202011111139_,3660,3660,3655,3660,839359
202011111140_,3655,3660,3655,3655,1337480
202011111141_,3655,3655,3650,3655,228265
202011111142_,3650,3655,3650,3650,119429
202011111143_,3655,3655,3645,3650,2219442
202011111144_,3655,3660,3655,3660,447310
202011111145_,3660,3660,3655,3660,38265
202011111146_,3660,3660,3655,3660,236308
202011111147_,3655,3660,3655,3655,41501
202011111148_,3655,3665,3655,3660,1284086
202011111149_,3665,3665,3660,3660,44568
202011111150_,3660,3665,3660,3665,94591
202011111151_,3660,3665,3660,3665,65075
202011111152_,3665,3665,3660,3665,622970
202011111153_,3660,3670,3660,3670,668438
202011111154_,3670,3670,3665,3670,203340
202011111155_,3670,3670,3665,3670,44363
202011111156_,3670,3670,3665,3665,104291
202011111157_,3670,3670,3660,3665,472216
202011111158_,3665,3665,3660,3660,27846
202011111159_,3665,3665,3660,3665,59096
202011111200_,3665,3665,3655,3665,375912
202011111201_,3660,3665,3655,3655,261250
202011111202_,3660,3660,3655,3655,201929
202011111203_,3655,3665,3655,3665,47201
202011111204_,3665,3665,3655,3660,97274
202011111205_,3660,3665,3660,3665,23935
202011111206_,3665,3665,3660,3665,254792
202011111207_,3665,3665,3660,3660,30126
202011111208_,3660,3665,3660,3660,14580
202011111209_,3660,3665,3655,3660,147217
202011111210_,3660,3660,3655,3655,154461
202011111211_,3660,3665,3655,3660,205160
202011111212_,3660,3660,3655,3660,24868
202011111213_,3660,3660,3655,3660,38163
202011111214_,3660,3660,3655,3660,27178
202011111215_,3660,3660,3655,3660,10321
202011111216_,3660,3660,3655,3660,347926
202011111217_,3660,3660,3655,3660,41206
202011111218_,3660,3660,3655,3660,41156
202011111219_,3660,3660,3655,3655,123152
202011111220_,3660,3660,3655,3660,12935
202011111221_,3660,3660,3655,3655,8725
202011111222_,3660,3660,3655,3660,41823
202011111223_,3660,3660,3655,3660,37301
202011111224_,3660,3660,3655,3655,14375
202011111225_,3660,3660,3655,3660,17245
202011111226_,3660,3660,3655,3655,800212
202011111227_,3655,3660,3655,3655,34051
202011111228_,3655,3660,3655,3655,12864
202011111229_,3660,3660,3655,3660,7833
202011111230_,3660,3660,3655,3655,48718
202011111231_,3655,3660,3655,3660,38019
202011111232_,3660,3670,3655,3665,1082356
202011111233_,3670,3675,3665,3670,2616621
202011111234_,3670,3675,3665,3665,359263
202011111235_,3670,3670,3665,3665,175025
202011111236_,3665,3665,3660,3660,742391
202011111237_,3660,3665,3655,3665,42427
202011111238_,3665,3665,3660,3665,36404
202011111239_,3660,3665,3660,3665,539187
202011111240_,3665,3665,3655,3660,161244
202011111241_,3655,3660,3655,3660,71134
202011111242_,3660,3660,3655,3660,35876
202011111243_,3655,3660,3655,3660,42810
202011111244_,3660,3660,3655,3660,83942
202011111245_,3655,3660,3655,3655,811659
202011111246_,3655,3660,3650,3655,786402
202011111247_,3660,3660,3655,3660,322119
202011111248_,3655,3660,3655,3660,517510
202011111249_,3660,3660,3655,3660,99562
202011111250_,3660,3665,3660,3660,363501
202011111251_,3660,3660,3655,3660,40843
202011111252_,3660,3660,3655,3660,48497
202011111253_,3660,3660,3655,3660,26754
202011111254_,3660,3660,3655,3655,76222
202011111255_,3655,3660,3655,3660,383882
202011111256_,3660,3660,3655,3660,22797
202011111257_,3660,3660,3655,3660,43425
202011111258_,3660,3660,3655,3660,11668
202011111259_,3660,3660,3655,3655,38728
202011111300_,3655,3660,3655,3655,9365
202011111301_,3655,3660,3655,3655,51808
202011111302_,3660,3660,3655,3660,23568
202011111303_,3655,3660,3655,3655,74525
202011111304_,3660,3665,3655,3665,336350
202011111305_,3665,3665,3660,3665,41854
202011111306_,3665,3665,3655,3660,313783
202011111307_,3660,3660,3655,3660,56764
202011111308_,3660,3665,3655,3665,84012
202011111309_,3660,3665,3655,3660,258977
202011111310_,3660,3665,3660,3665,23127
202011111311_,3665,3665,3655,3660,241842
202011111312_,3660,3660,3655,3660,7920
202011111313_,3660,3660,3655,3660,319251
202011111314_,3660,3660,3655,3655,29024
202011111315_,3660,3660,3650,3655,1758478
202011111316_,3650,3655,3650,3655,148439
202011111317_,3655,3655,3650,3655,24510
202011111318_,3655,3655,3650,3650,1234615
202011111319_,3650,3655,3650,3655,310524
202011111320_,3655,3655,3650,3655,33126
202011111321_,3650,3655,3650,3655,14733
202011111322_,3655,3655,3650,3655,179850
202011111323_,3655,3655,3650,3655,52851
202011111324_,3655,3655,3650,3655,25073
202011111325_,3655,3655,3650,3655,67735
202011111326_,3655,3655,3650,3655,54344
202011111327_,3655,3655,3650,3655,43107
202011111328_,3655,3655,3650,3650,34162
202011111329_,3655,3660,3650,3655,632914
202011111330_,3660,3660,3650,3660,632492
202011111331_,3655,3660,3655,3655,416550
202011111332_,3660,3660,3655,3655,235871
202011111333_,3655,3660,3655,3660,49787
202011111334_,3655,3660,3655,3660,54698
202011111335_,3660,3660,3655,3660,64648
202011111336_,3655,3660,3655,3660,104483
202011111337_,3660,3660,3650,3650,423073
202011111338_,3655,3655,3650,3655,125145
202011111339_,3655,3655,3650,3655,16006
202011111340_,3655,3660,3650,3655,993645
202011111341_,3655,3660,3655,3655,305094
202011111342_,3655,3660,3655,3660,6047
202011111343_,3655,3660,3655,3655,125637
202011111344_,3655,3660,3650,3660,87906
202011111345_,3660,3660,3655,3660,23707
202011111346_,3660,3660,3650,3655,185864
202011111347_,3655,3660,3650,3660,189438
202011111348_,3655,3660,3655,3660,25865
202011111349_,3660,3660,3655,3660,20878
202011111350_,3660,3660,3655,3660,14915
202011111351_,3660,3660,3655,3660,799872
202011111352_,3655,3660,3655,3660,42879
202011111353_,3660,3660,3655,3655,304751
202011111354_,3655,3660,3650,3660,86683
202011111355_,3660,3660,3655,3655,53654
202011111356_,3655,3660,3655,3660,5856
202011111357_,3660,3660,3655,3655,75853
202011111358_,3660,3660,3655,3660,7504
202011111359_,3660,3660,3655,3660,28241
202011111400_,3655,3655,3650,3655,689896
202011111401_,3660,3660,3650,3655,54336
202011111402_,3655,3655,3650,3650,43614
202011111403_,3655,3655,3650,3655,452503
202011111404_,3655,3655,3650,3655,484357
202011111405_,3655,3655,3645,3650,787170
202011111406_,3650,3655,3645,3655,534015
202011111407_,3650,3655,3645,3655,188716
202011111408_,3650,3655,3650,3650,58684
202011111409_,3650,3655,3650,3655,21396
202011111410_,3655,3655,3650,3650,1434821
202011111411_,3650,3655,3645,3655,95187
202011111412_,3650,3655,3650,3650,125088
202011111413_,3655,3655,3650,3650,375259
202011111414_,3655,3655,3645,3655,578385
202011111415_,3650,3655,3650,3655,9035
202011111416_,3655,3655,3650,3655,24387
202011111417_,3655,3655,3650,3655,22901
202011111418_,3650,3655,3650,3650,403189
202011111419_,3655,3655,3645,3650,597176
202011111420_,3645,3650,3640,3650,1665559
202011111421_,3645,3650,3645,3650,1643785
202011111422_,3645,3650,3645,3650,574927
202011111423_,3645,3650,3640,3645,289043
202011111424_,3640,3645,3640,3640,72116
202011111425_,3645,3645,3640,3640,49720
202011111426_,3645,3645,3635,3635,1547374
202011111427_,3635,3640,3635,3635,410430
202011111428_,3640,3640,3630,3635,1511808
202011111429_,3630,3640,3630,3635,1324355
202011111430_,3635,3635,3630,3635,123650
202011111431_,3635,3640,3630,3635,1105887
202011111432_,3635,3640,3635,3635,155731
202011111433_,3635,3645,3635,3640,729051
202011111434_,3640,3645,3635,3640,451230
202011111435_,3640,3640,3635,3640,56664
202011111436_,3640,3640,3635,3640,411197
202011111437_,3640,3645,3640,3645,41912
202011111438_,3645,3650,3640,3645,973251
202011111439_,3645,3650,3645,3645,1236061
202011111440_,3645,3650,3640,3645,426224
202011111441_,3640,3645,3640,3645,164584
202011111442_,3645,3645,3640,3640,263006
202011111443_,3645,3645,3640,3645,63923
202011111444_,3645,3650,3640,3650,897975
202011111445_,3650,3650,3640,3645,475858
202011111446_,3645,3645,3640,3645,10304
202011111447_,3645,3645,3640,3645,39288
202011111448_,3645,3645,3640,3645,347881
202011111449_,3650,3650,3640,3645,266874
202011111450_,3645,3650,3640,3650,269656
202011111451_,3650,3650,3645,3650,125185
202011111452_,3650,3650,3645,3645,257027
202011111453_,3650,3650,3640,3650,225910
202011111454_,3645,3650,3645,3645,171312
202011111455_,3645,3650,3640,3650,295667
202011111456_,3650,3650,3645,3650,18250
202011111457_,3650,3650,3645,3645,737758
202011111458_,3645,3645,3640,3640,434434
202011111459_,3645,3645,3640,3640,72546
202011111500_,3640,3645,3640,3640,1146496
202011111501_,3640,3645,3635,3640,621263
202011111502_,3640,3645,3640,3640,660659
202011111503_,3640,3640,3635,3640,70651
202011111504_,3640,3640,3635,3640,34014
202011111505_,3635,3640,3635,3635,29739
202011111506_,3640,3640,3635,3635,42324
202011111507_,3640,3640,3635,3640,40455
202011111508_,3640,3640,3635,3640,64327
202011111509_,3640,3640,3635,3640,141537
202011111510_,3635,3645,3635,3645,936215
202011111511_,3645,3645,3640,3645,34532
202011111512_,3645,3645,3640,3640,50754
202011111513_,3645,3645,3640,3640,594546
202011111514_,3640,3645,3640,3640,211789
202011111515_,3640,3645,3640,3640,57325
202011111516_,3645,3645,3635,3645,727725
202011111517_,3640,3645,3640,3640,240065
202011111518_,3640,3645,3640,3640,139304
202011111519_,3640,3645,3640,3645,632048
202011111530_,3635,3635,3635,3635,2751295
