Transaction time,opening,highest,lowest,current,amount
201911060900_,6755,6765,6755,6765,212860
201911060901_,6765,6765,6750,6755,170803
201911060902_,6755,6760,6750,6755,125016
201911060903_,6755,6760,6750,6750,75474
201911060904_,6750,6755,6750,6755,69714
201911060905_,6755,6765,6755,6765,99722
201911060906_,6760,6765,6760,6765,74688
201911060907_,6765,6765,6755,6760,48432
201911060908_,6760,6760,6750,6755,49665
201911060909_,6755,6760,6745,6760,214874
201911060910_,6755,6765,6755,6765,247136
201911060911_,6760,6765,6760,6760,25752
201911060912_,6760,6760,6745,6750,105586
201911060913_,6750,6750,6735,6740,226973
201911060914_,6740,6745,6735,6740,47016
201911060915_,6740,6745,6740,6745,58507
201911060916_,6745,6745,6740,6740,29723
201911060917_,6740,6745,6740,6740,15913
201911060918_,6740,6745,6735,6740,33136
201911060919_,6740,6740,6715,6715,224516
201911060920_,6720,6725,6715,6715,68812
201911060921_,6720,6720,6705,6710,235486
201911060922_,6710,6715,6705,6715,149588
201911060923_,6715,6715,6705,6710,164332
201911060924_,6710,6715,6705,6715,155587
201911060925_,6710,6710,6705,6710,112860
201911060926_,6710,6715,6705,6715,106776
201911060927_,6710,6715,6705,6705,20910
201911060928_,6710,6715,6710,6710,8919
201911060929_,6710,6715,6705,6710,191472
201911060930_,6710,6710,6700,6700,436932
201911060931_,6705,6705,6690,6695,369425
201911060932_,6695,6700,6695,6695,94089
201911060933_,6695,6695,6680,6685,317521
201911060934_,6685,6685,6680,6680,96685
201911060935_,6685,6685,6675,6675,300125
201911060936_,6680,6690,6670,6690,283020
201911060937_,6685,6690,6680,6690,187306
201911060938_,6690,6695,6685,6690,112584
201911060939_,6690,6690,6685,6685,22055
201911060940_,6685,6690,6675,6680,154860
201911060941_,6680,6680,6665,6665,226316
201911060942_,6670,6675,6665,6675,120148
201911060943_,6675,6675,6665,6670,173646
201911060944_,6670,6670,6665,6670,34644
201911060945_,6670,6675,6665,6670,94305
201911060946_,6670,6670,6665,6665,19142
201911060947_,6670,6675,6665,6670,87457
201911060948_,6675,6685,6675,6685,184484
201911060949_,6685,6685,6675,6680,65528
201911060950_,6680,6680,6675,6680,31470
201911060951_,6675,6680,6675,6680,141197
201911060952_,6680,6685,6675,6685,54486
201911060953_,6685,6685,6680,6685,42129
201911060954_,6680,6685,6680,6685,15480
201911060955_,6685,6690,6685,6690,18041
201911060956_,6690,6690,6685,6690,14151
201911060957_,6690,6690,6685,6685,23268
201911060958_,6685,6690,6685,6685,5427
201911060959_,6690,6700,6680,6700,323001
201911061000_,6700,6710,6700,6710,103889
201911061001_,6710,6715,6705,6715,75808
201911061002_,6715,6720,6710,6720,194529
201911061003_,6720,6725,6720,6725,133249
201911061004_,6725,6725,6720,6725,56893
201911061005_,6725,6730,6720,6730,108907
201911061006_,6725,6730,6720,6725,221185
201911061007_,6725,6735,6725,6730,50023
201911061008_,6730,6740,6730,6730,88658
201911061009_,6735,6745,6730,6740,80882
201911061010_,6745,6745,6740,6740,53717
201911061011_,6740,6740,6735,6735,74440
201911061012_,6735,6740,6730,6735,58227
201911061013_,6730,6735,6730,6735,46661
201911061014_,6735,6740,6730,6740,18705
201911061015_,6740,6745,6735,6735,85333
201911061016_,6740,6740,6735,6740,33583
