Transaction time,opening,highest,lowest,current,amount
202007020900_,5290,5300,5280,5295,2635408
202007020901_,5295,5305,5280,5285,1699137
202007020902_,5285,5290,5275,5280,1201431
202007020903_,5280,5280,5260,5270,1874095
202007020904_,5270,5275,5260,5270,736721
202007020905_,5265,5270,5260,5265,803811
202007020906_,5265,5265,5250,5255,1524514
202007020907_,5255,5265,5250,5260,1445532
202007020908_,5260,5260,5245,5255,1595682
202007020909_,5250,5255,5240,5245,1376850
202007020910_,5250,5260,5240,5255,877952
202007020911_,5255,5265,5250,5255,795119
202007020912_,5260,5265,5255,5265,1022189
202007020913_,5260,5270,5255,5265,883006
202007020914_,5265,5265,5255,5265,790545
202007020915_,5265,5275,5260,5275,985735
202007020916_,5275,5275,5265,5270,635269
202007020917_,5270,5280,5265,5275,692776
202007020918_,5275,5280,5265,5275,754782
202007020919_,5275,5285,5270,5275,934754
202007020920_,5275,5275,5260,5265,957828
202007020921_,5265,5265,5255,5260,643367
202007020922_,5265,5280,5265,5275,836353
202007020923_,5275,5280,5265,5275,326350
202007020924_,5275,5285,5270,5280,447027
202007020925_,5280,5280,5270,5270,441176
202007020926_,5270,5275,5265,5275,436648
202007020927_,5275,5290,5270,5285,1125611
202007020928_,5285,5295,5280,5295,936972
202007020929_,5295,5300,5290,5290,875019
202007020930_,5290,5300,5285,5295,413567
202007020931_,5295,5295,5285,5290,215360
202007020932_,5290,5295,5285,5290,517528
202007020933_,5290,5300,5290,5295,273431
202007020934_,5290,5300,5290,5290,158558
202007020935_,5295,5295,5285,5295,505149
202007020936_,5295,5295,5280,5285,469151
202007020937_,5285,5290,5270,5275,937167
202007020938_,5275,5280,5270,5275,371047
202007020939_,5270,5280,5270,5275,272922
202007020940_,5275,5275,5270,5275,277126
202007020941_,5280,5295,5275,5290,1043980
202007020942_,5290,5295,5280,5290,384198
202007020943_,5285,5290,5280,5285,399267
202007020944_,5280,5290,5280,5285,184799
202007020945_,5285,5285,5275,5275,769860
202007020946_,5275,5280,5270,5275,318160
202007020947_,5270,5275,5265,5275,850936
202007020948_,5270,5270,5265,5265,550110
202007020949_,5265,5265,5255,5265,1352885
202007020950_,5260,5265,5255,5260,438670
202007020951_,5260,5265,5255,5265,196010
202007020952_,5265,5270,5260,5270,366616
202007020953_,5270,5275,5265,5275,244687
202007020954_,5270,5275,5270,5270,245604
202007020955_,5270,5270,5260,5265,694693
202007020956_,5270,5270,5265,5265,39893
202007020957_,5270,5270,5265,5270,359308
202007020958_,5270,5275,5265,5270,177226
202007020959_,5270,5280,5260,5265,1048141
202007021000_,5265,5280,5260,5275,579456
202007021001_,5275,5285,5265,5285,421838
202007021002_,5285,5285,5275,5285,403552
202007021003_,5285,5290,5280,5285,652595
202007021004_,5285,5295,5285,5295,564790
202007021005_,5295,5295,5285,5285,531702
202007021006_,5285,5295,5280,5295,727083
202007021007_,5295,5295,5285,5290,320858
202007021008_,5285,5290,5280,5285,352622
202007021009_,5285,5285,5280,5280,116908
202007021010_,5280,5290,5275,5290,295301
202007021011_,5290,5300,5285,5290,1221868
202007021012_,5295,5300,5290,5295,518538
202007021013_,5295,5305,5295,5300,1387211
202007021014_,5295,5305,5295,5305,502898
202007021015_,5305,5310,5290,5295,1265889
202007021016_,5295,5300,5290,5300,320454
202007021017_,5300,5300,5285,5290,476602
202007021018_,5290,5290,5275,5275,809247
202007021019_,5275,5285,5275,5280,354600
202007021020_,5280,5285,5275,5280,623734
202007021021_,5280,5280,5270,5280,613765
202007021022_,5275,5280,5270,5280,388696
202007021023_,5275,5285,5275,5280,498609
202007021024_,5280,5280,5275,5280,396169
202007021025_,5275,5280,5275,5280,519341
202007021026_,5280,5285,5275,5285,209069
202007021027_,5280,5285,5275,5280,157084
202007021028_,5280,5280,5270,5275,479498
202007021029_,5275,5280,5270,5275,134842
202007021030_,5275,5280,5270,5275,169087
202007021031_,5275,5280,5270,5280,109138
202007021032_,5280,5285,5275,5280,576077
202007021033_,5280,5285,5280,5280,676925
202007021034_,5280,5280,5270,5275,1403489
202007021035_,5275,5275,5270,5270,44510
202007021036_,5270,5280,5270,5275,646675
202007021037_,5275,5275,5265,5270,1380047
202007021038_,5270,5280,5265,5270,384525
202007021039_,5270,5275,5265,5270,217335
202007021040_,5270,5270,5265,5265,31063
202007021041_,5270,5270,5265,5270,155378
202007021042_,5265,5275,5265,5270,360159
202007021043_,5275,5275,5265,5270,357376
202007021044_,5275,5280,5270,5270,506567
202007021045_,5270,5275,5265,5270,144464
202007021046_,5275,5275,5270,5270,319909
202007021047_,5270,5275,5265,5270,670556
202007021048_,5270,5270,5260,5265,242399
202007021049_,5265,5265,5260,5260,1164299
