Transaction time,opening,highest,lowest,current,amount
202005180900_,6700,6710,6690,6705,1402410
202005180901_,6705,6735,6705,6735,1171121
202005180902_,6730,6745,6720,6730,798740
202005180903_,6725,6750,6725,6745,771936
202005180904_,6745,6755,6745,6755,626687
202005180905_,6755,6765,6750,6755,716979
202005180906_,6755,6765,6750,6760,331387
202005180907_,6760,6760,6740,6745,634016
202005180908_,6745,6765,6740,6765,1451666
202005180909_,6765,6775,6760,6770,610181
202005180910_,6770,6790,6765,6780,967162
202005180911_,6780,6790,6760,6780,747714
202005180912_,6785,6800,6775,6800,1050624
202005180913_,6795,6805,6790,6800,981208
202005180914_,6795,6795,6780,6785,298877
202005180915_,6785,6790,6775,6780,546656
202005180916_,6780,6790,6775,6790,271306
202005180917_,6785,6795,6780,6780,373155
202005180918_,6780,6790,6775,6785,311002
202005180919_,6790,6795,6775,6795,510071
202005180920_,6795,6810,6785,6790,1095186
202005180921_,6790,6800,6780,6780,319773
202005180922_,6785,6790,6775,6785,273657
202005180923_,6780,6785,6770,6775,440568
202005180924_,6770,6780,6770,6775,275188
202005180925_,6780,6780,6765,6765,586990
202005180926_,6760,6775,6760,6775,400900
202005180927_,6770,6775,6755,6760,670722
202005180928_,6760,6765,6750,6755,577555
202005180929_,6760,6765,6750,6755,364248
202005180930_,6755,6765,6750,6760,344449
202005180931_,6760,6770,6755,6770,438619
202005180932_,6770,6770,6755,6755,386114
202005180933_,6755,6755,6740,6745,507937
202005180934_,6745,6750,6740,6745,270883
202005180935_,6745,6745,6735,6740,416889
202005180936_,6740,6750,6740,6750,289837
202005180937_,6750,6750,6735,6745,295554
202005180938_,6740,6760,6740,6760,449629
202005180939_,6755,6760,6750,6760,88909
202005180940_,6760,6765,6750,6755,300179
202005180941_,6755,6760,6745,6755,188558
202005180942_,6760,6765,6755,6760,213254
202005180943_,6755,6775,6755,6775,312628
202005180944_,6775,6775,6770,6770,86354
202005180945_,6770,6770,6760,6760,157976
202005180946_,6760,6780,6760,6775,451529
202005180947_,6775,6780,6770,6775,314341
202005180948_,6780,6785,6775,6780,375412
202005180949_,6780,6785,6775,6775,236721
202005180950_,6785,6795,6780,6785,589977
202005180951_,6785,6790,6775,6780,244336
202005180952_,6780,6790,6780,6790,436917
202005180953_,6790,6795,6785,6785,459494
202005180954_,6785,6805,6785,6790,1090007
202005180955_,6790,6800,6785,6795,221757
202005180956_,6795,6805,6790,6800,343497
202005180957_,6795,6805,6795,6800,391693
202005180958_,6795,6800,6785,6785,231344
202005180959_,6790,6795,6785,6790,156857
202005181000_,6795,6795,6775,6785,508562
202005181001_,6785,6815,6785,6815,1484856
202005181002_,6815,6815,6805,6805,506221
202005181003_,6800,6805,6785,6790,327240
202005181004_,6785,6790,6775,6780,536395
202005181005_,6780,6785,6775,6780,224450
202005181006_,6780,6785,6770,6775,400444
202005181007_,6775,6780,6765,6775,404339
202005181008_,6775,6780,6765,6770,223098
202005181009_,6770,6785,6770,6780,194445
202005181010_,6785,6785,6765,6770,248198
202005181011_,6770,6770,6765,6765,278028
202005181012_,6770,6780,6765,6780,395497
202005181013_,6785,6785,6770,6775,197216
202005181014_,6775,6785,6770,6775,158307
202005181015_,6775,6775,6755,6755,471734
202005181016_,6760,6760,6750,6755,613770
202005181017_,6755,6755,6745,6750,248628
202005181018_,6750,6760,6745,6750,395456
202005181019_,6755,6765,6750,6760,249493
202005181020_,6760,6765,6755,6765,202845
202005181021_,6765,6765,6755,6755,392299
202005181022_,6760,6765,6750,6755,186838
202005181023_,6760,6770,6755,6760,219556
202005181024_,6765,6775,6760,6770,128583
202005181025_,6770,6770,6755,6755,437171
202005181026_,6755,6760,6750,6755,193775
202005181027_,6755,6760,6755,6760,117673
202005181028_,6760,6760,6750,6755,64627
202005181029_,6750,6760,6750,6755,145878
202005181030_,6760,6760,6745,6750,672510
202005181031_,6755,6775,6750,6770,395373
202005181032_,6770,6775,6765,6775,536248
202005181033_,6770,6775,6765,6770,197040
202005181034_,6770,6775,6760,6765,139997
202005181035_,6765,6770,6765,6765,118617
202005181036_,6765,6780,6765,6775,484955
202005181037_,6775,6780,6770,6770,151806
202005181038_,6770,6770,6745,6750,422833
202005181039_,6750,6755,6735,6745,1182501
202005181040_,6745,6745,6735,6740,684636
202005181041_,6740,6740,6735,6740,344118
202005181042_,6740,6745,6730,6740,982885
202005181043_,6740,6745,6730,6735,336963
202005181044_,6735,6740,6725,6735,594675
202005181045_,6735,6740,6725,6735,331837
202005181046_,6735,6740,6725,6735,340094
202005181047_,6735,6740,6730,6735,736164
202005181048_,6735,6740,6725,6740,519944
202005181049_,6740,6750,6735,6745,168447
202005181050_,6745,6745,6730,6740,381032
202005181051_,6740,6745,6735,6735,311535
202005181052_,6740,6745,6735,6740,179841
202005181053_,6745,6745,6730,6735,80742
202005181054_,6735,6735,6725,6730,550026
202005181055_,6725,6730,6720,6730,379782
202005181056_,6730,6735,6720,6725,267795
202005181057_,6720,6730,6720,6725,550242
202005181058_,6725,6730,6725,6730,60075
202005181059_,6730,6735,6725,6735,237668
202005181100_,6735,6740,6725,6730,283519
202005181101_,6730,6740,6725,6735,219275
202005181102_,6740,6745,6735,6735,205284
202005181103_,6735,6735,6725,6730,130461
202005181104_,6730,6735,6730,6735,118790
202005181105_,6735,6735,6720,6725,341796
202005181106_,6725,6725,6720,6725,101714
202005181107_,6725,6730,6720,6730,73676
202005181108_,6725,6730,6720,6725,118646
202005181109_,6725,6735,6725,6730,192332
202005181110_,6735,6735,6715,6720,558027
202005181111_,6715,6720,6705,6710,862580
202005181112_,6715,6720,6705,6710,385505
202005181113_,6710,6710,6695,6700,1071994
202005181114_,6700,6705,6695,6700,460023
202005181115_,6700,6700,6690,6695,408412
202005181116_,6695,6700,6690,6690,360474
202005181117_,6695,6695,6690,6690,630617
202005181118_,6695,6700,6690,6700,465896
202005181119_,6700,6700,6695,6700,105226
202005181120_,6700,6705,6695,6700,307389
202005181121_,6705,6710,6700,6705,379612
202005181122_,6710,6710,6700,6705,151560
202005181123_,6705,6705,6695,6700,286044
202005181124_,6700,6700,6690,6700,313821
202005181125_,6700,6700,6690,6690,141907
202005181126_,6695,6695,6685,6690,358020
202005181127_,6695,6695,6685,6685,272910
202005181128_,6685,6690,6680,6680,793587
202005181129_,6680,6685,6675,6680,1124525
202005181130_,6680,6680,6665,6670,823385
202005181131_,6670,6675,6665,6675,454552
202005181132_,6675,6675,6665,6675,335204
202005181133_,6675,6680,6665,6675,287196
202005181134_,6675,6680,6670,6680,215882
202005181135_,6680,6680,6670,6680,237533
202005181136_,6680,6685,6675,6685,213430
202005181137_,6685,6685,6675,6680,207649
202005181138_,6680,6680,6675,6675,243072
202005181139_,6680,6680,6670,6675,157213
202005181140_,6680,6680,6670,6670,134149
202005181141_,6675,6675,6665,6675,291252
202005181142_,6670,6675,6665,6670,135669
202005181143_,6665,6670,6655,6660,744082
202005181144_,6660,6665,6655,6660,405477
202005181145_,6660,6675,6655,6675,251012
202005181146_,6675,6680,6670,6680,236478
202005181147_,6675,6680,6670,6680,204203
202005181148_,6680,6685,6675,6685,282189
202005181149_,6685,6685,6675,6680,135763
202005181150_,6680,6680,6665,6665,285578
202005181151_,6670,6675,6665,6665,141198
202005181152_,6670,6670,6665,6665,34626
202005181153_,6670,6670,6660,6665,229438
202005181154_,6665,6665,6655,6665,468786
202005181155_,6665,6665,6655,6660,160816
202005181156_,6660,6670,6655,6670,155981
202005181157_,6670,6670,6660,6660,199841
202005181158_,6665,6665,6655,6665,45262
202005181159_,6660,6665,6660,6665,31391
202005181200_,6665,6665,6655,6655,353839
202005181201_,6660,6660,6650,6655,466773
202005181202_,6655,6670,6655,6665,255803
202005181203_,6665,6670,6665,6665,190937
202005181204_,6670,6670,6660,6665,93524
202005181205_,6660,6665,6660,6660,209243
202005181206_,6660,6660,6650,6655,224531
202005181207_,6660,6660,6650,6650,191108
202005181208_,6655,6665,6650,6665,163785
202005181209_,6665,6675,6660,6665,270729
202005181210_,6670,6675,6665,6670,153372
202005181211_,6675,6675,6665,6665,190150
202005181212_,6670,6670,6660,6665,165768
202005181213_,6665,6665,6660,6665,83142
202005181214_,6665,6665,6660,6665,22780
202005181215_,6665,6670,6660,6665,73006
202005181216_,6665,6665,6660,6665,60652
202005181217_,6665,6670,6660,6665,132520
202005181218_,6660,6665,6650,6650,423652
202005181219_,6650,6655,6645,6655,1078169
202005181220_,6650,6655,6650,6655,120474
202005181221_,6655,6655,6645,6655,277135
202005181222_,6655,6660,6650,6655,253612
202005181223_,6660,6665,6655,6660,81327
202005181224_,6660,6660,6655,6660,49583
202005181225_,6660,6660,6650,6650,114886
202005181226_,6655,6665,6655,6665,113659
202005181227_,6665,6665,6655,6665,113649
202005181228_,6665,6665,6660,6665,91365
202005181229_,6660,6670,6660,6665,182660
202005181230_,6660,6670,6660,6665,173003
202005181231_,6670,6670,6660,6670,74377
202005181232_,6665,6670,6660,6660,120359
202005181233_,6660,6665,6655,6660,126967
202005181234_,6660,6660,6655,6655,52129
202005181235_,6660,6665,6655,6655,75241
202005181236_,6660,6665,6655,6665,24438
202005181237_,6665,6665,6655,6660,72203
202005181238_,6655,6660,6650,6655,180495
202005181239_,6660,6660,6655,6660,168338
202005181240_,6660,6660,6650,6655,52516
202005181241_,6660,6660,6650,6655,102416
202005181242_,6655,6655,6650,6655,34697
202005181243_,6650,6655,6650,6655,155624
202005181244_,6650,6655,6645,6650,485535
202005181245_,6650,6655,6645,6655,87306
202005181246_,6655,6655,6650,6655,140220
202005181247_,6655,6655,6650,6655,54012
202005181248_,6655,6660,6650,6660,154239
202005181249_,6655,6665,6655,6665,260231
202005181250_,6665,6665,6660,6665,90816
202005181251_,6665,6665,6655,6665,155136
202005181252_,6665,6665,6660,6665,22827
202005181253_,6665,6665,6655,6660,136153
202005181254_,6665,6665,6655,6660,45481
202005181255_,6660,6660,6655,6655,31542
202005181256_,6660,6660,6655,6660,139650
202005181257_,6660,6665,6660,6665,14472
202005181258_,6660,6665,6660,6660,28481
202005181259_,6665,6670,6660,6665,349162
202005181300_,6665,6665,6660,6660,85832
202005181301_,6660,6660,6655,6660,23040
202005181302_,6660,6660,6655,6660,43988
202005181303_,6660,6660,6650,6655,219648
202005181304_,6655,6655,6640,6645,827506
202005181305_,6645,6645,6640,6640,171497
202005181306_,6640,6660,6640,6655,357053
202005181307_,6660,6665,6655,6665,196492
202005181308_,6665,6670,6660,6660,239959
202005181309_,6660,6665,6655,6665,67155
202005181310_,6665,6670,6660,6665,134626
202005181311_,6665,6670,6660,6670,101731
202005181312_,6670,6680,6670,6680,476463
202005181313_,6680,6680,6670,6675,298836
202005181314_,6675,6680,6670,6675,83885
202005181315_,6675,6685,6675,6680,403459
202005181316_,6685,6685,6670,6675,409156
202005181317_,6675,6680,6670,6675,58471
202005181318_,6680,6680,6670,6670,100566
202005181319_,6675,6680,6670,6675,101436
202005181320_,6675,6675,6665,6665,274368
202005181321_,6670,6670,6660,6665,82393
202005181322_,6665,6670,6660,6665,95594
202005181323_,6665,6670,6660,6665,39760
202005181324_,6665,6670,6660,6670,71764
202005181325_,6665,6670,6665,6670,67269
202005181326_,6670,6675,6665,6675,82088
202005181327_,6670,6680,6670,6680,166961
202005181328_,6675,6680,6675,6675,7776
202005181329_,6675,6680,6670,6675,197714
202005181330_,6675,6680,6670,6675,57569
202005181331_,6675,6675,6670,6670,209520
202005181332_,6670,6675,6665,6670,78666
202005181333_,6670,6680,6670,6675,236042
202005181334_,6675,6680,6670,6680,76902
202005181335_,6675,6680,6670,6670,61557
202005181336_,6670,6675,6670,6670,13218
202005181337_,6670,6675,6665,6670,253305
202005181338_,6670,6675,6670,6675,138040
202005181339_,6680,6680,6670,6670,38426
202005181340_,6675,6680,6670,6670,95115
202005181341_,6665,6675,6665,6670,88609
202005181342_,6670,6670,6665,6670,13790
202005181343_,6670,6670,6665,6665,74844
202005181344_,6670,6680,6665,6675,126160
202005181345_,6675,6680,6665,6670,93791
202005181346_,6670,6670,6665,6670,26992
202005181347_,6670,6670,6660,6665,94461
202005181348_,6665,6670,6660,6670,53321
202005181349_,6670,6670,6660,6660,245521
202005181350_,6665,6665,6660,6665,17702
202005181351_,6665,6665,6660,6660,113708
202005181352_,6665,6665,6660,6665,37442
202005181353_,6660,6665,6655,6655,91932
202005181354_,6660,6660,6655,6655,29130
202005181355_,6655,6665,6655,6665,54972
202005181356_,6665,6665,6655,6665,27374
202005181357_,6660,6665,6655,6655,65376
202005181358_,6660,6660,6650,6655,219071
202005181359_,6655,6655,6650,6655,30043
202005181400_,6655,6660,6650,6660,105042
202005181401_,6660,6665,6655,6660,71565
202005181402_,6660,6665,6660,6665,31143
202005181403_,6665,6665,6655,6660,47995
202005181404_,6660,6665,6660,6665,38336
202005181405_,6665,6670,6660,6665,115368
202005181406_,6665,6665,6655,6660,100778
202005181407_,6660,6660,6650,6655,130541
202005181408_,6655,6655,6650,6655,37382
202005181409_,6655,6655,6650,6655,48606
202005181410_,6650,6655,6650,6655,23720
202005181411_,6655,6665,6650,6660,190023
202005181412_,6660,6670,6655,6670,138515
202005181413_,6670,6670,6660,6670,50273
202005181414_,6670,6670,6665,6665,224831
202005181415_,6670,6670,6660,6665,80353
202005181416_,6665,6670,6665,6665,9952
202005181417_,6670,6675,6665,6675,160940
202005181418_,6670,6675,6670,6675,30901
202005181419_,6670,6675,6670,6675,35451
202005181420_,6675,6675,6665,6670,111475
202005181421_,6670,6670,6665,6665,46588
202005181422_,6665,6675,6665,6670,183017
202005181423_,6675,6675,6665,6670,31720
202005181424_,6670,6670,6660,6665,91457
202005181425_,6665,6665,6655,6665,179450
202005181426_,6665,6675,6660,6670,106575
202005181427_,6670,6675,6665,6675,15318
202005181428_,6670,6675,6670,6675,22569
202005181429_,6675,6685,6670,6680,1791561
202005181430_,6680,6680,6670,6680,327826
202005181431_,6680,6685,6675,6680,254473
202005181432_,6680,6685,6675,6685,162588
202005181433_,6680,6685,6675,6680,188900
202005181434_,6680,6685,6680,6680,135981
202005181435_,6685,6695,6680,6685,585195
202005181436_,6680,6680,6675,6680,348951
202005181437_,6680,6690,6680,6690,155561
202005181438_,6690,6695,6685,6690,372725
202005181439_,6690,6695,6675,6675,352355
202005181440_,6675,6685,6675,6680,129326
202005181441_,6680,6685,6675,6680,120449
202005181442_,6675,6680,6675,6675,28360
202005181443_,6680,6680,6675,6675,133869
202005181444_,6680,6680,6675,6680,33464
202005181445_,6680,6680,6675,6680,62500
202005181446_,6675,6680,6675,6680,14514
202005181447_,6675,6685,6675,6685,86915
202005181448_,6685,6685,6675,6685,145661
202005181449_,6680,6695,6680,6690,567944
202005181450_,6690,6700,6685,6695,548518
202005181451_,6695,6695,6680,6685,318555
202005181452_,6685,6690,6680,6685,276348
202005181453_,6685,6690,6685,6685,172143
202005181454_,6685,6690,6685,6685,47570
202005181455_,6685,6685,6680,6680,164649
202005181456_,6685,6695,6680,6690,399850
202005181457_,6690,6695,6685,6695,69871
202005181458_,6695,6695,6685,6695,193359
202005181459_,6690,6700,6690,6700,353288
202005181500_,6700,6700,6685,6685,548293
202005181501_,6690,6695,6685,6685,89549
202005181502_,6685,6685,6675,6675,360457
202005181503_,6680,6685,6675,6685,128242
202005181504_,6685,6685,6680,6685,42297
202005181505_,6685,6685,6675,6680,184178
202005181506_,6680,6685,6680,6685,189745
202005181507_,6690,6690,6680,6685,154371
202005181508_,6680,6685,6680,6685,313103
202005181509_,6685,6690,6680,6685,103035
202005181510_,6685,6690,6680,6685,108890
202005181511_,6685,6690,6685,6690,90407
202005181512_,6690,6695,6680,6685,588963
202005181513_,6685,6685,6680,6680,191782
202005181514_,6685,6685,6675,6680,335550
202005181515_,6680,6685,6675,6675,183415
202005181516_,6680,6685,6675,6680,233443
202005181517_,6680,6685,6680,6680,106461
202005181518_,6680,6685,6675,6680,219232
202005181519_,6680,6680,6675,6680,250700
202005181530_,6665,6665,6665,6665,990506
202005181535_,6665,6665,6665,6665,283240
