Transaction time,opening,highest,lowest,current,amount
202001310900_,6235,6240,6225,6225,1094761
202001310901_,6230,6250,6225,6240,353988
202001310902_,6240,6255,6240,6250,396976
202001310903_,6255,6260,6245,6250,364424
202001310904_,6250,6265,6250,6260,224118
202001310905_,6260,6275,6260,6265,392275
202001310906_,6265,6270,6260,6270,448624
202001310907_,6270,6275,6265,6265,125778
202001310908_,6270,6290,6270,6285,432482
202001310909_,6285,6295,6280,6285,228109
202001310910_,6285,6290,6275,6280,198784
202001310911_,6280,6280,6270,6270,186379
202001310912_,6270,6285,6270,6280,153607
202001310913_,6280,6295,6280,6290,200522
202001310914_,6290,6295,6285,6285,236383
202001310915_,6285,6285,6275,6285,91460
202001310916_,6285,6290,6285,6290,58845
202001310917_,6290,6310,6290,6305,298012
202001310918_,6300,6315,6300,6310,450450
202001310919_,6305,6315,6305,6315,272799
202001310920_,6315,6325,6310,6320,224403
202001310921_,6320,6325,6315,6320,304960
202001310922_,6320,6320,6310,6310,219909
202001310923_,6310,6315,6300,6305,285411
202001310924_,6300,6300,6290,6295,259449
202001310925_,6295,6295,6285,6290,101826
202001310926_,6290,6295,6285,6290,77758
202001310927_,6290,6305,6290,6300,127003
202001310928_,6305,6320,6300,6315,91159
202001310929_,6315,6320,6310,6315,75289
202001310930_,6315,6320,6295,6295,158605
202001310931_,6300,6310,6295,6305,91642
202001310932_,6305,6305,6295,6300,52893
202001310933_,6295,6300,6295,6295,99222
202001310934_,6290,6295,6285,6290,67731
202001310935_,6285,6290,6275,6285,409577
202001310936_,6280,6285,6270,6280,364450
202001310937_,6280,6295,6280,6290,167598
202001310938_,6290,6295,6290,6290,134780
202001310939_,6290,6295,6290,6295,29881
202001310940_,6295,6295,6280,6295,93177
202001310941_,6290,6290,6285,6285,56341
202001310942_,6285,6285,6275,6280,143427
202001310943_,6280,6290,6280,6285,15925
202001310944_,6285,6290,6280,6290,40142
202001310945_,6285,6290,6280,6290,109239
202001310946_,6295,6305,6290,6300,144390
202001310947_,6300,6305,6295,6295,128202
202001310948_,6300,6300,6280,6280,50394
202001310949_,6285,6285,6275,6280,127970
202001310950_,6280,6285,6275,6275,82423
202001310951_,6275,6275,6260,6265,311568
202001310952_,6265,6270,6255,6260,196557
202001310953_,6260,6260,6250,6255,124594
202001310954_,6255,6265,6255,6260,108650
202001310955_,6265,6265,6255,6260,152019
202001310956_,6260,6260,6250,6250,212781
202001310957_,6250,6260,6250,6260,148116
202001310958_,6255,6265,6255,6260,40376
202001310959_,6265,6265,6255,6260,211342
202001311000_,6255,6255,6245,6255,118675
202001311001_,6250,6255,6240,6245,107698
202001311002_,6240,6245,6235,6240,478997
202001311003_,6240,6245,6235,6240,86931
202001311004_,6240,6245,6230,6235,59934
202001311005_,6235,6250,6230,6245,108838
202001311006_,6245,6245,6235,6235,64295
202001311007_,6240,6245,6230,6245,103446
202001311008_,6245,6250,6240,6245,21726
202001311009_,6240,6245,6225,6230,393475
202001311010_,6230,6235,6220,6225,319095
202001311011_,6225,6235,6220,6230,209256
202001311012_,6230,6230,6220,6225,148568
202001311013_,6220,6225,6210,6215,320967
202001311014_,6215,6220,6210,6210,225604
202001311015_,6215,6215,6205,6215,641432
202001311016_,6215,6225,6210,6215,398138
202001311017_,6215,6220,6210,6220,188558
202001311018_,6215,6215,6205,6210,118762
202001311019_,6210,6210,6205,6210,198158
202001311020_,6205,6210,6205,6210,101308
202001311021_,6210,6220,6205,6220,197300
202001311022_,6220,6225,6220,6225,145625
202001311023_,6225,6230,6220,6220,116322
202001311024_,6220,6230,6220,6225,57407
202001311025_,6225,6240,6225,6240,149245
202001311026_,6240,6245,6230,6240,336197
202001311027_,6240,6245,6235,6240,130797
202001311028_,6240,6245,6235,6240,96072
202001311029_,6240,6240,6230,6235,200526
202001311030_,6230,6245,6230,6240,60191
202001311031_,6240,6240,6230,6235,117999
202001311032_,6240,6240,6235,6240,14089
202001311033_,6240,6240,6235,6240,24566
202001311034_,6240,6245,6235,6240,139719
202001311035_,6245,6250,6240,6245,75629
202001311036_,6245,6250,6245,6250,166715
202001311037_,6250,6255,6250,6255,47716
202001311038_,6255,6255,6250,6255,86707
202001311039_,6250,6260,6250,6255,593349
