Transaction time,opening,highest,lowest,current,amount
202006290900_,5395,5400,5380,5400,5904435
202006290901_,5400,5425,5390,5415,4540992
202006290902_,5415,5425,5400,5400,2437348
202006290903_,5400,5410,5385,5410,2153595
202006290904_,5405,5410,5385,5395,1259144
202006290905_,5395,5400,5380,5380,1444911
202006290906_,5380,5385,5375,5375,1823865
202006290907_,5380,5380,5370,5375,1037428
202006290908_,5375,5390,5365,5380,2262863
202006290909_,5380,5395,5380,5385,1511761
202006290910_,5385,5390,5375,5375,733450
202006290911_,5375,5395,5375,5390,892131
202006290912_,5390,5405,5380,5400,950361
202006290913_,5400,5410,5395,5405,1010070
202006290914_,5405,5415,5395,5400,1135960
202006290915_,5405,5415,5395,5410,1064390
202006290916_,5410,5420,5410,5420,1488445
202006290917_,5420,5425,5415,5420,1437568
202006290918_,5420,5425,5410,5410,1692253
202006290919_,5410,5415,5405,5405,1039698
202006290920_,5405,5410,5400,5410,503654
202006290921_,5405,5410,5395,5400,1252497
202006290922_,5400,5405,5390,5400,403159
202006290923_,5400,5405,5395,5400,417796
202006290924_,5400,5400,5390,5395,699485
202006290925_,5395,5400,5380,5385,1012313
202006290926_,5385,5390,5370,5375,1169664
202006290927_,5375,5380,5375,5375,350019
202006290928_,5380,5385,5370,5380,719135
202006290929_,5375,5380,5365,5370,903262
202006290930_,5365,5375,5365,5375,1009777
202006290931_,5370,5375,5365,5365,546717
202006290932_,5370,5370,5350,5355,1952764
202006290933_,5355,5365,5345,5355,1470247
202006290934_,5355,5355,5345,5355,789509
202006290935_,5350,5355,5345,5350,788027
202006290936_,5345,5360,5340,5360,877806
202006290937_,5360,5365,5350,5360,923249
202006290938_,5360,5370,5355,5365,588648
202006290939_,5365,5370,5360,5365,352416
202006290940_,5365,5365,5345,5355,981085
202006290941_,5355,5360,5350,5360,384000
202006290942_,5360,5360,5355,5355,141940
202006290943_,5355,5360,5350,5355,358148
202006290944_,5355,5360,5345,5355,649272
202006290945_,5350,5355,5345,5345,760340
202006290946_,5350,5350,5335,5340,789864
202006290947_,5340,5350,5335,5340,699131
202006290948_,5340,5345,5330,5345,968939
202006290949_,5345,5350,5340,5345,408038
202006290950_,5340,5345,5340,5345,512205
202006290951_,5345,5350,5340,5345,732337
202006290952_,5345,5345,5335,5345,382025
202006290953_,5340,5350,5335,5350,265973
202006290954_,5350,5355,5345,5350,386322
202006290955_,5350,5360,5350,5355,677513
202006290956_,5355,5365,5350,5360,649983
202006290957_,5360,5365,5350,5355,409005
202006290958_,5355,5360,5345,5345,591284
202006290959_,5350,5350,5330,5340,954103
202006291000_,5335,5340,5325,5325,1171333
202006291001_,5325,5335,5320,5335,984110
202006291002_,5330,5345,5325,5335,467977
202006291003_,5340,5340,5325,5330,782615
202006291004_,5330,5335,5320,5325,644753
202006291005_,5325,5330,5320,5320,659264
202006291006_,5325,5325,5315,5320,1167760
202006291007_,5320,5330,5315,5325,489790
202006291008_,5325,5330,5315,5325,725627
202006291009_,5320,5325,5315,5325,497036
202006291010_,5325,5330,5320,5325,227130
202006291011_,5320,5335,5320,5335,456360
202006291012_,5335,5335,5325,5330,208095
202006291013_,5330,5335,5325,5330,453980
202006291014_,5330,5330,5310,5310,1723296
202006291015_,5315,5320,5305,5310,871338
202006291016_,5310,5320,5305,5310,752328
202006291017_,5310,5315,5310,5310,248606
202006291018_,5310,5315,5305,5310,346833
