Transaction time,opening,highest,lowest,current,amount
202009230900_,4210,4225,4205,4205,3588222
202009230901_,4200,4210,4195,4205,2101662
202009230902_,4210,4220,4205,4210,1195915
202009230903_,4205,4215,4200,4200,1152224
202009230904_,4200,4220,4200,4215,1319554
202009230905_,4215,4225,4215,4220,712776
202009230906_,4225,4230,4215,4220,1550885
202009230907_,4220,4225,4215,4225,1175440
202009230908_,4225,4230,4215,4220,1182832
202009230909_,4220,4220,4210,4215,1293185
202009230910_,4215,4215,4205,4210,1062657
202009230911_,4210,4225,4205,4225,943442
202009230912_,4220,4235,4220,4235,1790444
202009230913_,4235,4235,4225,4235,1003244
202009230914_,4235,4240,4230,4240,1163716
202009230915_,4240,4240,4225,4230,1473188
202009230916_,4230,4235,4225,4230,452686
202009230917_,4230,4235,4225,4230,843787
202009230918_,4235,4235,4225,4235,785387
202009230919_,4235,4245,4230,4240,1074837
202009230920_,4240,4245,4225,4240,1548213
202009230921_,4240,4255,4240,4255,1152351
202009230922_,4255,4260,4250,4255,1125925
202009230923_,4255,4260,4245,4250,1181445
202009230924_,4250,4265,4245,4260,1202586
202009230925_,4265,4270,4260,4265,1609616
202009230926_,4265,4270,4260,4270,1645963
202009230927_,4270,4275,4260,4260,1987875
202009230928_,4260,4265,4250,4255,1685004
202009230929_,4250,4265,4250,4260,2164285
202009230930_,4260,4265,4245,4250,1343552
202009230931_,4250,4260,4250,4260,985270
202009230932_,4260,4265,4255,4265,461283
202009230933_,4265,4280,4260,4275,2496086
202009230934_,4275,4275,4265,4275,1273838
202009230935_,4270,4275,4265,4270,892732
202009230936_,4270,4280,4270,4280,1261290
202009230937_,4280,4285,4275,4285,1185308
202009230938_,4285,4290,4280,4280,1375913
202009230939_,4280,4285,4275,4280,1072731
202009230940_,4285,4290,4270,4275,1382080
202009230941_,4275,4280,4270,4280,984685
202009230942_,4280,4280,4260,4260,1592198
202009230943_,4260,4270,4255,4255,1429720
202009230944_,4255,4265,4255,4255,993705
202009230945_,4260,4260,4250,4260,1129802
202009230946_,4260,4270,4260,4270,849203
202009230947_,4270,4280,4265,4270,656372
202009230948_,4275,4300,4275,4295,2596052
202009230949_,4290,4305,4290,4300,2028880
202009230950_,4300,4300,4285,4295,1533353
202009230951_,4295,4300,4290,4295,951401
202009230952_,4295,4310,4295,4305,1454490
202009230953_,4300,4320,4300,4320,1415047
202009230954_,4320,4325,4310,4315,2507282
202009230955_,4315,4320,4310,4320,1009286
202009230956_,4320,4320,4315,4315,456832
202009230957_,4320,4335,4315,4335,2063142
202009230958_,4330,4335,4325,4330,1804493
202009230959_,4330,4335,4325,4330,870896
202009231000_,4330,4340,4325,4335,2262657
202009231001_,4330,4335,4315,4320,1765807
202009231002_,4320,4335,4320,4335,1956090
202009231003_,4335,4355,4330,4355,2588261
202009231004_,4355,4355,4335,4340,2468937
202009231005_,4335,4350,4335,4340,1226149
202009231006_,4340,4355,4340,4350,1253589
202009231007_,4350,4355,4345,4350,949323
202009231008_,4355,4365,4350,4365,1436754
202009231009_,4365,4370,4360,4370,1424715
202009231010_,4370,4370,4365,4370,690248
202009231011_,4370,4385,4365,4380,1997933
202009231012_,4385,4390,4375,4385,2533755
202009231013_,4385,4395,4380,4395,997428
202009231014_,4395,4410,4390,4400,3564601
202009231015_,4400,4415,4390,4400,2319913
202009231016_,4395,4400,4375,4390,2858652
202009231017_,4390,4390,4370,4375,1481410
202009231018_,4375,4385,4370,4370,1619564
202009231019_,4370,4380,4365,4375,1628324
202009231020_,4370,4375,4355,4360,2461870
202009231021_,4355,4365,4350,4350,2049387
202009231022_,4355,4360,4350,4355,1453344
202009231023_,4355,4360,4350,4360,2520040
202009231024_,4360,4360,4345,4360,1810098
202009231025_,4360,4365,4350,4355,1479087
202009231026_,4355,4360,4350,4350,710793
202009231027_,4350,4365,4350,4365,1701622
202009231028_,4360,4370,4355,4365,1557723
202009231029_,4365,4370,4360,4370,695055
202009231030_,4370,4375,4360,4365,2309020
202009231031_,4360,4365,4350,4355,581637
202009231032_,4360,4365,4350,4350,942166
202009231033_,4350,4350,4340,4340,1276109
202009231034_,4340,4345,4325,4325,3117256
202009231035_,4325,4335,4320,4320,2038156
202009231036_,4320,4325,4310,4320,2249362
202009231037_,4315,4320,4310,4315,962517
202009231038_,4315,4320,4315,4315,1037306
202009231039_,4315,4320,4310,4315,1680775
202009231040_,4320,4320,4310,4315,616120
202009231041_,4315,4325,4315,4325,792490
202009231042_,4325,4335,4320,4330,1911558
202009231043_,4330,4340,4330,4340,1158100
202009231044_,4340,4340,4325,4335,1678805
202009231045_,4335,4345,4335,4345,1278196
202009231046_,4345,4345,4330,4335,1237909
202009231047_,4335,4340,4330,4330,822738
202009231048_,4335,4340,4330,4335,856765
202009231049_,4335,4335,4320,4320,645162
202009231050_,4325,4330,4320,4325,664968
202009231051_,4325,4330,4315,4315,563495
202009231052_,4315,4320,4315,4315,545578
202009231053_,4320,4325,4310,4310,978639
202009231054_,4310,4315,4300,4300,1527305
202009231055_,4300,4310,4300,4310,1290215
202009231056_,4305,4315,4300,4300,1735101
202009231057_,4305,4310,4300,4305,617187
202009231058_,4305,4305,4300,4300,424287
202009231059_,4305,4305,4295,4300,1869202
202009231100_,4305,4315,4300,4310,1106950
202009231101_,4310,4310,4300,4300,523492
202009231102_,4305,4305,4295,4305,969127
202009231103_,4305,4315,4300,4310,709552
202009231104_,4315,4315,4305,4315,398879
202009231105_,4310,4320,4310,4320,1324366
202009231106_,4320,4335,4315,4335,1379270
