Transaction time,opening,highest,lowest,current,amount
201912061032_,7125,7130,7125,7125,30118
201912061033_,7125,7125,7120,7120,36042
201912061034_,7120,7125,7120,7125,13219
201912061035_,7125,7140,7125,7140,59513
201912061036_,7135,7140,7135,7135,33193
201912061037_,7135,7135,7130,7135,4822
201912061038_,7135,7135,7125,7130,13701
201912061039_,7130,7130,7130,7130,84521
201912061040_,7125,7130,7125,7130,1564
201912061041_,7135,7135,7130,7135,20481
201912061042_,7140,7145,7135,7145,90493
201912061043_,7145,7150,7145,7145,84740
201912061044_,7145,7150,7145,7145,77796
201912061045_,7145,7150,7145,7145,43036
201912061046_,7145,7150,7145,7145,36141
201912061047_,7145,7145,7135,7140,863687
201912061048_,7140,7150,7135,7145,205955
201912061049_,7150,7150,7145,7150,10438
201912061050_,7150,7150,7145,7150,12999
201912061051_,7145,7145,7140,7145,25631
201912061052_,7145,7150,7145,7150,8460
201912061053_,7150,7160,7150,7155,168817
201912061054_,7155,7160,7155,7155,225086
201912061055_,7155,7160,7150,7155,424414
201912061056_,7160,7160,7150,7150,70931
201912061057_,7150,7150,7145,7150,69285
201912061058_,7150,7150,7145,7145,175862
201912061059_,7150,7155,7145,7155,14596
201912061100_,7155,7155,7145,7145,21055
201912061101_,7145,7150,7140,7145,130720
201912061102_,7150,7150,7145,7145,5330
201912061103_,7145,7145,7140,7145,4084
201912061104_,7145,7145,7140,7140,100320
201912061105_,7140,7140,7135,7135,49513
201912061106_,7140,7140,7135,7140,136799
201912061107_,7140,7145,7140,7145,101121
201912061108_,7145,7150,7140,7140,7306
201912061109_,7135,7140,7135,7135,3135
201912061110_,7135,7140,7130,7140,61715
201912061111_,7140,7145,7135,7145,146949
201912061112_,7140,7145,7140,7140,2204
201912061113_,7145,7155,7145,7150,45135
201912061114_,7155,7155,7150,7150,6742
201912061115_,7150,7150,7145,7145,7571
201912061116_,7145,7155,7145,7150,17346
201912061117_,7155,7155,7150,7155,85324
201912061118_,7160,7160,7155,7160,17791
201912061119_,7160,7160,7150,7150,89931
201912061120_,7155,7160,7150,7155,69808
201912061121_,7155,7155,7150,7150,125696
201912061122_,7155,7155,7145,7145,63641
201912061123_,7150,7150,7145,7150,3899
201912061124_,7145,7150,7145,7150,90249
201912061125_,7145,7145,7140,7140,99829
201912061126_,7140,7145,7140,7140,4899
201912061127_,7145,7145,7135,7140,90562
201912061128_,7145,7145,7135,7135,1550
201912061129_,7140,7140,7135,7135,3162
201912061130_,7140,7140,7135,7135,137167
201912061131_,7140,7140,7135,7140,152135
201912061132_,7140,7140,7135,7140,50787
201912061133_,7140,7145,7140,7140,1231
201912061134_,7140,7140,7135,7135,39511
201912061135_,7140,7145,7135,7135,301355
201912061136_,7140,7140,7135,7140,10668
201912061137_,7135,7140,7135,7140,1817
201912061138_,7140,7145,7140,7140,4949
201912061139_,7145,7145,7140,7145,14715
201912061140_,7145,7145,7140,7140,732
201912061141_,7140,7145,7140,7140,1924
201912061142_,7145,7145,7140,7140,282
201912061143_,7140,7140,7130,7135,71698
201912061144_,7135,7145,7135,7145,31917
201912061145_,7140,7140,7135,7135,8376
201912061146_,7135,7140,7135,7135,9017
201912061147_,7135,7140,7135,7140,1615
201912061148_,7140,7145,7130,7135,14489
201912061149_,7135,7135,7130,7130,103568
201912061150_,7135,7135,7130,7130,10021
201912061151_,7130,7135,7130,7130,2823
201912061152_,7135,7140,7135,7135,2809
201912061153_,7135,7145,7135,7140,14852
201912061154_,7140,7140,7135,7135,877
201912061155_,7135,7145,7135,7135,2598
201912061156_,7140,7145,7140,7140,2534
201912061157_,7145,7155,7145,7155,496868
201912061158_,7150,7155,7145,7150,836574
201912061159_,7150,7150,7145,7150,324322
201912061200_,7150,7155,7145,7155,16202
201912061201_,7150,7160,7150,7155,94517
201912061202_,7155,7155,7150,7150,2988
201912061203_,7150,7155,7150,7150,251
201912061204_,7150,7150,7150,7150,1349
201912061205_,7150,7155,7150,7155,23910
201912061206_,7150,7155,7150,7150,1061
201912061207_,7155,7155,7150,7155,13318
201912061208_,7155,7155,7150,7150,4002
201912061209_,7150,7155,7150,7155,7703
201912061210_,7150,7155,7145,7145,29388
201912061211_,7145,7150,7145,7145,2099
201912061212_,7145,7150,7145,7145,615
201912061213_,7145,7150,7145,7145,1558
201912061214_,7145,7150,7140,7140,36254
201912061215_,7140,7145,7140,7145,13416
201912061216_,7145,7145,7140,7140,12456
201912061217_,7140,7140,7135,7135,62628
201912061218_,7135,7140,7135,7135,3816
201912061219_,7135,7140,7135,7140,14191
201912061220_,7140,7140,7135,7140,11152
201912061221_,7140,7140,7135,7135,2790
201912061222_,7140,7145,7135,7135,5152
201912061223_,7145,7145,7135,7135,2011
201912061224_,7140,7140,7140,7140,50
201912061225_,7140,7140,7140,7140,2
201912061226_,7140,7145,7140,7140,2613
201912061227_,7145,7145,7140,7140,9221
201912061228_,7140,7140,7135,7135,425
201912061229_,7140,7140,7135,7140,15042
201912061230_,7135,7135,7135,7135,61
201912061231_,7140,7140,7135,7135,11
201912061232_,7140,7140,7135,7135,2240
201912061233_,7140,7140,7135,7140,1860
201912061234_,7135,7140,7135,7135,165
201912061235_,7135,7140,7135,7135,2147
201912061236_,7135,7135,7135,7135,513
201912061237_,7135,7145,7135,7145,27458
201912061238_,7145,7145,7135,7140,1844
201912061239_,7140,7145,7135,7135,9952
201912061240_,7135,7140,7135,7140,1499
201912061241_,7135,7140,7130,7130,79244
201912061242_,7140,7140,7130,7130,9777
201912061243_,7135,7135,7130,7135,846
201912061244_,7135,7135,7130,7130,29052
201912061245_,7135,7135,7130,7135,9205
201912061246_,7135,7135,7130,7135,1063
201912061247_,7135,7135,7130,7135,26525
201912061248_,7135,7140,7130,7130,14543
201912061249_,7130,7130,7125,7125,61830
201912061250_,7130,7130,7125,7130,4720
201912061251_,7130,7130,7120,7125,176789
201912061252_,7120,7130,7120,7125,27050
201912061253_,7130,7135,7125,7130,22595
201912061254_,7130,7135,7130,7130,2001
201912061255_,7130,7135,7130,7130,2248
201912061256_,7130,7135,7130,7130,8879
201912061257_,7130,7130,7130,7130,4000
201912061258_,7130,7140,7130,7135,20174
201912061259_,7135,7140,7135,7140,2259
201912061300_,7140,7140,7135,7135,1587
201912061301_,7135,7135,7130,7135,28940
201912061302_,7135,7140,7135,7135,2860
201912061303_,7135,7140,7135,7135,6818
201912061304_,7135,7140,7135,7135,8851
201912061305_,7135,7140,7135,7135,4574
201912061306_,7135,7140,7135,7140,2867
201912061307_,7135,7140,7135,7140,576
201912061308_,7140,7140,7135,7135,2676
201912061309_,7135,7145,7135,7140,27264
201912061310_,7140,7140,7135,7135,19070
201912061311_,7140,7140,7135,7135,1747
201912061312_,7135,7140,7135,7140,5752
201912061313_,7140,7140,7140,7140,7412
201912061314_,7145,7145,7135,7140,6183
201912061315_,7140,7140,7140,7140,1715
201912061316_,7140,7140,7140,7140,8442
201912061317_,7140,7140,7135,7140,3564
201912061318_,7140,7140,7140,7140,2618
201912061319_,7140,7140,7135,7135,11591
201912061320_,7140,7145,7140,7145,33325
201912061321_,7140,7145,7140,7140,4841
201912061322_,7135,7140,7130,7135,1943
201912061323_,7130,7140,7130,7130,6553
201912061324_,7130,7135,7130,7130,1494
201912061325_,7135,7135,7130,7135,3661
201912061326_,7135,7140,7130,7135,3714
201912061327_,7140,7140,7140,7140,1601
201912061328_,7140,7140,7140,7140,2109
201912061329_,7140,7140,7135,7140,4153
201912061330_,7140,7140,7135,7135,136
201912061331_,7135,7140,7135,7135,1883
201912061332_,7135,7140,7135,7135,17399
201912061333_,7140,7140,7135,7135,1623
201912061334_,7140,7140,7135,7135,1166
201912061335_,7135,7140,7135,7140,1290
201912061336_,7135,7140,7135,7135,1616
201912061337_,7140,7140,7135,7140,60
201912061338_,7135,7140,7135,7135,28603
201912061339_,7135,7135,7130,7130,2691
201912061340_,7130,7135,7130,7130,1603
201912061341_,7130,7135,7130,7130,11439
201912061342_,7135,7135,7130,7135,1059
201912061343_,7135,7135,7130,7135,11281
201912061344_,7130,7135,7130,7130,56107
201912061345_,7130,7130,7125,7130,909
201912061346_,7130,7130,7125,7130,34909
201912061347_,7130,7135,7130,7130,2193
201912061348_,7125,7130,7125,7125,1496
201912061349_,7130,7135,7125,7130,16093
201912061350_,7130,7130,7125,7130,8613
201912061351_,7130,7130,7130,7130,2922
201912061352_,7130,7130,7130,7130,3196
201912061353_,7130,7135,7130,7135,3213
201912061354_,7135,7135,7130,7135,1218
201912061355_,7135,7140,7130,7130,21591
201912061356_,7135,7135,7130,7135,36442
201912061357_,7135,7140,7135,7140,51666
201912061358_,7140,7145,7135,7145,17852
201912061359_,7140,7145,7140,7145,6079
201912061400_,7140,7145,7140,7140,4581
201912061401_,7145,7145,7140,7140,870
201912061402_,7145,7150,7145,7150,234668
201912061403_,7150,7150,7145,7150,5827
201912061404_,7150,7150,7145,7150,914
201912061405_,7150,7150,7145,7150,13746
201912061406_,7150,7150,7140,7140,20212
201912061407_,7140,7145,7140,7145,7853
201912061408_,7145,7145,7140,7145,12449
201912061409_,7145,7150,7145,7150,6275
201912061410_,7150,7150,7140,7145,10272
201912061411_,7140,7150,7140,7145,1526
201912061412_,7140,7145,7140,7145,6251
201912061413_,7145,7145,7140,7140,6949
201912061414_,7140,7140,7135,7135,34605
201912061415_,7140,7140,7130,7135,9352
201912061416_,7130,7140,7130,7135,9884
201912061417_,7135,7135,7130,7135,1219
201912061418_,7140,7140,7135,7135,2445
201912061419_,7135,7135,7135,7135,468
201912061420_,7135,7140,7135,7135,17498
201912061421_,7135,7140,7135,7140,2428
201912061422_,7140,7140,7135,7135,76
201912061423_,7135,7135,7130,7135,14021
201912061424_,7135,7140,7135,7140,35643
201912061425_,7140,7145,7140,7145,2513
201912061426_,7140,7145,7140,7140,1616
201912061427_,7145,7145,7135,7140,4674
201912061428_,7140,7140,7135,7140,5242
201912061429_,7140,7140,7140,7140,4419
201912061430_,7140,7145,7140,7140,18362
201912061431_,7140,7145,7140,7145,106
201912061432_,7145,7150,7140,7145,198469
201912061433_,7145,7155,7145,7150,86378
201912061434_,7150,7155,7145,7150,61771
201912061435_,7145,7155,7145,7150,5588
201912061436_,7150,7155,7150,7155,52854
201912061437_,7155,7160,7155,7155,34627
201912061438_,7155,7155,7150,7150,22304
201912061439_,7150,7155,7145,7145,77174
201912061440_,7145,7155,7145,7150,22794
201912061441_,7150,7150,7150,7150,9430
201912061442_,7150,7150,7145,7150,5965
201912061443_,7150,7155,7145,7145,16249
201912061444_,7150,7150,7145,7150,13974
201912061445_,7155,7155,7155,7155,2107
201912061446_,7155,7155,7150,7150,1814
201912061447_,7155,7155,7155,7155,2632
201912061448_,7155,7155,7145,7145,24309
201912061449_,7145,7150,7145,7150,4849
201912061450_,7150,7150,7145,7145,12668
201912061451_,7150,7150,7145,7145,3290
201912061452_,7150,7150,7150,7150,4073
201912061453_,7145,7150,7145,7150,2745
201912061454_,7150,7155,7150,7150,67343
201912061455_,7150,7150,7150,7150,17354
201912061456_,7150,7155,7145,7145,6046
201912061457_,7145,7150,7145,7145,10109
201912061458_,7150,7150,7145,7145,6047
201912061459_,7150,7150,7145,7150,15154
201912061500_,7150,7150,7140,7140,19048
201912061501_,7140,7140,7125,7125,164867
201912061502_,7125,7130,7120,7125,90915
201912061503_,7125,7125,7120,7120,91917
201912061504_,7125,7125,7115,7120,76858
201912061505_,7120,7125,7115,7115,94608
201912061506_,7120,7120,7110,7110,103389
201912061507_,7110,7120,7110,7115,158780
201912061508_,7115,7120,7105,7105,55050
201912061509_,7105,7110,7105,7105,13622
201912061510_,7110,7110,7100,7105,161411
201912061511_,7100,7110,7100,7110,48155
201912061512_,7110,7110,7105,7105,9502
201912061513_,7110,7110,7105,7110,95058
201912061514_,7110,7110,7110,7110,12189
201912061515_,7105,7115,7105,7110,65428
201912061516_,7110,7110,7105,7105,17955
201912061517_,7105,7110,7100,7105,66949
201912061518_,7100,7105,7090,7095,176167
201912061519_,7095,7100,7090,7100,138000
201912061530_,7115,7115,7115,7115,472939
201912061535_,7115,7115,7115,7115,56742
