Transaction time,opening,highest,lowest,current,amount
202006021327_,5720,5725,5715,5725,225113
202006021328_,5725,5725,5715,5720,176545
202006021329_,5720,5720,5715,5715,195448
202006021330_,5715,5720,5710,5710,259547
202006021331_,5710,5715,5710,5715,46159
202006021332_,5710,5720,5710,5710,185475
202006021333_,5710,5710,5700,5705,177686
202006021334_,5710,5710,5705,5710,78781
202006021335_,5710,5710,5705,5705,17225
202006021336_,5710,5710,5700,5705,114107
202006021337_,5705,5710,5700,5700,49800
202006021338_,5705,5710,5700,5710,94599
202006021339_,5710,5710,5705,5710,24479
202006021340_,5710,5710,5705,5710,25064
202006021341_,5710,5710,5705,5710,18199
202006021342_,5710,5710,5705,5710,230868
202006021343_,5710,5715,5705,5710,242718
202006021344_,5705,5710,5705,5710,6256
202006021345_,5710,5710,5705,5705,4125
202006021346_,5710,5710,5705,5710,80009
202006021347_,5710,5715,5710,5715,25126
202006021348_,5715,5720,5710,5720,141206
202006021349_,5720,5720,5710,5715,178374
202006021350_,5715,5715,5705,5710,131168
202006021351_,5710,5715,5710,5715,29319
202006021352_,5710,5715,5710,5710,37288
202006021353_,5710,5715,5710,5715,29492
202006021354_,5715,5720,5710,5715,209048
202006021355_,5715,5720,5715,5720,68706
202006021356_,5720,5720,5715,5715,9108
202006021357_,5720,5725,5715,5720,408599
202006021358_,5720,5720,5710,5715,175134
202006021359_,5715,5720,5715,5715,140519
202006021400_,5715,5720,5705,5710,202266
202006021401_,5710,5710,5705,5710,36759
202006021402_,5710,5710,5705,5710,29397
202006021403_,5710,5710,5700,5700,286350
202006021404_,5700,5705,5700,5700,119765
202006021405_,5705,5705,5695,5700,477564
202006021406_,5705,5705,5700,5705,337447
202006021407_,5700,5710,5700,5710,174798
202006021408_,5710,5710,5700,5705,64874
202006021409_,5700,5705,5700,5705,191487
202006021410_,5705,5705,5695,5695,224945
202006021411_,5700,5700,5695,5700,164577
202006021412_,5700,5700,5695,5695,308579
202006021413_,5695,5700,5690,5690,163984
202006021414_,5695,5700,5685,5690,591236
202006021415_,5690,5695,5685,5695,437633
202006021416_,5695,5695,5685,5690,147934
202006021417_,5690,5695,5685,5690,35884
202006021418_,5685,5690,5685,5685,556450
202006021419_,5690,5690,5685,5690,65761
202006021420_,5690,5695,5685,5690,401091
202006021421_,5695,5695,5690,5690,146969
202006021422_,5690,5695,5685,5695,184576
202006021423_,5695,5695,5690,5695,34431
202006021424_,5695,5695,5690,5690,95473
202006021425_,5690,5695,5685,5685,48292
202006021426_,5690,5695,5685,5695,101242
202006021427_,5695,5695,5685,5690,133076
202006021428_,5690,5695,5690,5690,45689
202006021429_,5695,5695,5685,5690,95722
202006021430_,5690,5690,5685,5685,20555
202006021431_,5690,5690,5675,5680,1317971
202006021432_,5675,5680,5670,5675,1086858
202006021433_,5675,5675,5670,5675,215006
202006021434_,5670,5675,5670,5675,272453
202006021435_,5675,5675,5670,5675,115777
202006021436_,5670,5675,5670,5675,221195
202006021437_,5675,5680,5670,5675,264766
202006021438_,5675,5680,5670,5675,167192
202006021439_,5675,5680,5670,5675,150481
202006021440_,5675,5675,5670,5670,78692
202006021441_,5675,5675,5665,5670,678449
202006021442_,5670,5675,5670,5670,37282
202006021443_,5670,5680,5670,5675,421745
202006021444_,5675,5685,5675,5680,309883
202006021445_,5680,5685,5675,5680,181554
202006021446_,5685,5690,5680,5690,252228
202006021447_,5690,5690,5680,5680,275964
202006021448_,5680,5685,5675,5680,94323
202006021449_,5680,5690,5680,5690,209373
202006021450_,5685,5685,5680,5680,71336
202006021451_,5685,5695,5680,5695,482471
202006021452_,5690,5695,5685,5690,179700
202006021453_,5690,5690,5685,5685,222521
202006021454_,5690,5690,5680,5690,186467
202006021455_,5690,5690,5680,5685,153802
202006021456_,5680,5685,5675,5680,145170
202006021457_,5680,5685,5680,5680,161763
202006021458_,5680,5680,5670,5675,315218
202006021459_,5675,5680,5670,5675,247743
202006021500_,5675,5680,5670,5675,124304
202006021501_,5675,5680,5670,5675,198334
202006021502_,5675,5675,5670,5675,114818
202006021503_,5675,5675,5670,5670,394344
202006021504_,5670,5670,5655,5660,1195866
202006021505_,5660,5660,5655,5655,132510
202006021506_,5660,5665,5655,5655,819626
202006021507_,5655,5665,5655,5660,591452
202006021508_,5660,5670,5655,5665,567741
202006021509_,5665,5670,5665,5670,377835
202006021510_,5665,5670,5660,5670,366105
202006021511_,5670,5670,5660,5665,258708
202006021512_,5670,5670,5665,5665,145151
202006021513_,5670,5670,5660,5670,319242
202006021514_,5670,5670,5660,5670,84175
202006021515_,5670,5670,5665,5670,63123
202006021516_,5670,5670,5660,5665,306354
202006021517_,5660,5670,5660,5665,364021
202006021518_,5665,5675,5665,5670,630276
202006021519_,5675,5675,5665,5670,785941
202006021530_,5670,5670,5670,5670,1212770
202006021535_,5670,5670,5670,5670,133500
