Transaction time,opening,highest,lowest,current,amount
201912180900_,6270,6270,6260,6265,149329
201912180901_,6265,6270,6250,6270,252592
201912180902_,6270,6270,6260,6265,311854
201912180903_,6265,6265,6260,6260,321457
201912180904_,6270,6270,6260,6265,168141
201912180905_,6270,6270,6265,6270,226779
201912180906_,6270,6275,6265,6270,154626
201912180907_,6265,6270,6255,6260,193643
201912180908_,6260,6265,6255,6260,29609
201912180909_,6260,6260,6255,6255,218293
201912180910_,6255,6255,6250,6250,248260
201912180911_,6255,6255,6245,6255,274547
201912180912_,6255,6260,6250,6255,40913
201912180913_,6260,6260,6255,6255,41345
201912180914_,6255,6255,6245,6245,149292
201912180915_,6245,6245,6235,6235,419013
201912180916_,6235,6240,6230,6235,122822
201912180917_,6235,6240,6220,6220,196409
201912180918_,6220,6220,6205,6210,200584
201912180919_,6205,6210,6200,6205,165475
201912180920_,6205,6215,6200,6215,147957
201912180921_,6215,6215,6205,6210,100871
201912180922_,6210,6225,6205,6220,102221
201912180923_,6225,6235,6220,6230,117609
201912180924_,6230,6240,6230,6240,47544
201912180925_,6240,6240,6225,6230,205872
201912180926_,6230,6235,6225,6225,95333
201912180927_,6225,6235,6225,6230,22952
201912180928_,6230,6235,6230,6235,33776
201912180929_,6240,6245,6235,6245,82928
201912180930_,6245,6245,6235,6240,48732
201912180931_,6240,6245,6240,6240,33096
201912180932_,6240,6250,6235,6245,88469
201912180933_,6245,6245,6235,6240,64308
201912180934_,6235,6235,6225,6230,57217
201912180935_,6225,6230,6225,6230,5736
201912180936_,6235,6245,6230,6240,39565
201912180937_,6240,6245,6235,6245,23588
201912180938_,6245,6250,6245,6250,21092
201912180939_,6250,6250,6245,6250,37148
201912180940_,6250,6255,6245,6250,81961
201912180941_,6250,6255,6245,6245,252660
201912180942_,6245,6250,6245,6250,181537
201912180943_,6250,6255,6245,6250,6080
201912180944_,6250,6260,6250,6260,37342
201912180945_,6255,6265,6255,6265,821719
201912180946_,6265,6270,6260,6270,370409
201912180947_,6265,6270,6260,6270,331227
201912180948_,6270,6270,6260,6270,245305
201912180949_,6270,6270,6260,6265,48917
201912180950_,6265,6265,6260,6265,22426
201912180951_,6265,6275,6265,6275,166114
201912180952_,6275,6280,6270,6275,219457
201912180953_,6275,6285,6275,6280,183254
201912180954_,6280,6290,6280,6290,197774
201912180955_,6290,6295,6285,6295,53915
201912180956_,6295,6300,6295,6300,317750
201912180957_,6300,6300,6295,6295,68706
201912180958_,6300,6300,6290,6295,314206
201912180959_,6290,6295,6290,6290,125376
201912181000_,6290,6305,6290,6305,242481
201912181001_,6305,6310,6305,6310,115964
201912181002_,6310,6310,6300,6305,74388
201912181003_,6305,6310,6300,6310,31889
201912181004_,6305,6310,6305,6310,23737
201912181005_,6310,6310,6300,6300,164406
201912181006_,6300,6310,6295,6310,196311
201912181007_,6310,6310,6300,6305,119383
201912181008_,6300,6305,6300,6305,116555
201912181009_,6300,6300,6295,6295,28077
201912181010_,6295,6295,6290,6290,96216
201912181011_,6290,6290,6285,6285,76994
201912181012_,6290,6290,6285,6290,136417
201912181013_,6290,6290,6285,6290,19328
201912181014_,6290,6290,6285,6285,8214
201912181015_,6285,6290,6280,6285,131403
201912181016_,6280,6285,6275,6275,53128
201912181017_,6275,6280,6270,6280,76274
201912181018_,6280,6280,6275,6280,94920
201912181019_,6280,6280,6275,6275,38017
201912181020_,6275,6275,6270,6275,77943
201912181021_,6280,6280,6275,6275,29564
201912181022_,6280,6285,6280,6285,28376
201912181023_,6285,6285,6285,6285,6780
201912181024_,6280,6285,6280,6285,34453
201912181025_,6285,6290,6280,6280,123459
201912181026_,6280,6280,6275,6280,47590
201912181027_,6280,6280,6275,6275,939229
201912181028_,6275,6280,6270,6280,496812
201912181029_,6275,6280,6275,6280,181557
201912181030_,6280,6280,6275,6275,38012
201912181031_,6275,6275,6265,6270,147032
201912181032_,6270,6270,6260,6270,91389
201912181033_,6260,6265,6260,6260,27343
201912181034_,6265,6265,6255,6260,88327
201912181035_,6260,6270,6260,6270,139306
201912181036_,6270,6270,6265,6270,87598
201912181037_,6270,6275,6270,6270,28763
201912181038_,6270,6275,6270,6270,19810
201912181039_,6270,6270,6270,6270,1397
201912181040_,6270,6275,6270,6270,13108
201912181041_,6275,6275,6270,6270,122957
201912181042_,6275,6275,6260,6260,22549
201912181043_,6260,6275,6260,6275,184386
201912181044_,6275,6275,6270,6270,5201
201912181045_,6270,6275,6270,6275,13174
201912181046_,6275,6275,6270,6270,38802
201912181047_,6270,6270,6265,6270,3051
201912181048_,6270,6270,6265,6265,50901
201912181049_,6265,6270,6260,6265,6705
201912181050_,6265,6265,6255,6265,98967
201912181051_,6265,6265,6260,6265,143511
201912181052_,6265,6265,6260,6260,9081
201912181053_,6265,6265,6255,6255,15583
201912181054_,6260,6260,6255,6260,22269
201912181055_,6260,6260,6260,6260,702
201912181056_,6260,6260,6255,6255,74326
201912181057_,6255,6260,6255,6260,35187
201912181058_,6260,6265,6260,6265,19334
201912181059_,6265,6265,6265,6265,23588
201912181100_,6265,6265,6260,6265,28768
201912181101_,6270,6270,6260,6265,11269
201912181102_,6265,6265,6260,6260,9338
201912181103_,6260,6265,6260,6265,3357
201912181104_,6265,6265,6260,6265,17876
201912181105_,6265,6270,6265,6265,1000
201912181106_,6265,6265,6260,6265,9053
201912181107_,6265,6265,6260,6260,14377
201912181108_,6260,6260,6260,6260,12814
201912181109_,6260,6260,6260,6260,3135
201912181110_,6260,6260,6260,6260,7959
201912181111_,6260,6265,6260,6260,25834
201912181112_,6260,6260,6255,6255,42590
201912181113_,6255,6255,6250,6250,28893
201912181114_,6255,6255,6245,6250,208018
201912181115_,6250,6255,6245,6250,20481
201912181116_,6250,6255,6245,6250,76379
201912181117_,6250,6255,6250,6250,9490
201912181118_,6250,6250,6250,6250,62382
201912181119_,6250,6255,6250,6250,14469
201912181120_,6250,6255,6250,6250,9960
201912181121_,6255,6255,6250,6250,5938
201912181122_,6250,6255,6245,6250,2986
201912181123_,6245,6250,6245,6250,4826
201912181124_,6250,6250,6250,6250,31168
201912181125_,6255,6255,6255,6255,893
201912181126_,6255,6255,6250,6250,9636
201912181127_,6250,6255,6245,6245,2418
201912181128_,6250,6250,6250,6250,11870
201912181129_,6250,6250,6250,6250,7917
201912181130_,6255,6255,6250,6250,7110
201912181131_,6250,6250,6250,6250,8903
201912181132_,6250,6255,6250,6255,1547
201912181133_,6250,6255,6250,6250,2788
201912181134_,6250,6255,6250,6255,4204
201912181135_,6255,6260,6250,6255,21563
201912181136_,6255,6255,6255,6255,30654
201912181137_,6255,6255,6255,6255,26290
201912181138_,6255,6255,6255,6255,25185
201912181139_,6260,6260,6255,6255,6681
201912181140_,6255,6260,6255,6260,803
201912181141_,6260,6260,6260,6260,1480
201912181142_,6260,6260,6260,6260,5212
201912181143_,6255,6260,6255,6260,15067
201912181144_,6260,6265,6260,6260,32009
201912181145_,6260,6265,6260,6260,6556
201912181146_,6260,6260,6255,6260,1420
201912181147_,6260,6260,6255,6255,10424
201912181148_,6255,6260,6255,6260,1020
201912181149_,6260,6260,6260,6260,10
201912181150_,6260,6260,6255,6260,2519
201912181151_,6260,6265,6260,6260,6940
201912181152_,6260,6265,6260,6265,18047
201912181153_,6265,6265,6260,6260,5820
201912181154_,6265,6265,6260,6265,50838
201912181155_,6265,6270,6265,6270,57962
201912181156_,6270,6275,6270,6275,9060
201912181157_,6275,6275,6270,6270,7949
201912181158_,6270,6270,6265,6270,2282
201912181159_,6270,6270,6265,6265,23569
201912181200_,6270,6270,6265,6265,4685
201912181201_,6265,6265,6265,6265,6439
201912181202_,6265,6265,6260,6260,4072
201912181203_,6265,6265,6260,6265,16115
201912181204_,6265,6270,6265,6270,7844
201912181205_,6265,6270,6265,6265,9422
201912181206_,6260,6265,6260,6265,4187
201912181207_,6260,6260,6260,6260,41154
201912181208_,6260,6265,6260,6260,1040
201912181209_,6265,6265,6260,6265,5770
201912181210_,6265,6265,6265,6265,38649
201912181211_,6265,6265,6265,6265,119
201912181212_,6265,6265,6265,6265,587
201912181213_,6265,6265,6260,6260,91263
201912181214_,6260,6260,6260,6260,431
201912181215_,6260,6260,6260,6260,1314
201912181216_,6260,6260,6255,6260,20394
201912181217_,6260,6260,6255,6255,3315
201912181218_,6260,6260,6260,6260,1163
201912181219_,6260,6260,6255,6255,747
201912181220_,6260,6260,6255,6255,2196
201912181221_,6255,6255,6255,6255,14512
201912181222_,6255,6255,6250,6250,2057
201912181223_,6255,6255,6250,6255,4245
201912181224_,6255,6255,6250,6255,2356
201912181225_,6250,6255,6250,6255,3447
201912181226_,6255,6255,6250,6255,6470
201912181227_,6255,6260,6255,6260,235
201912181228_,6255,6260,6255,6260,1486
