Transaction time,opening,highest,lowest,current,amount
202007160900_,4865,4880,4865,4875,2440309
202007160901_,4870,4885,4870,4875,1365453
202007160902_,4875,4885,4870,4875,1412559
202007160903_,4880,4885,4870,4885,813968
202007160904_,4885,4890,4880,4885,747873
202007160905_,4885,4900,4880,4900,1354462
202007160906_,4900,4900,4885,4890,802669
202007160907_,4885,4890,4875,4880,988962
202007160908_,4880,4885,4875,4875,481383
202007160909_,4880,4885,4870,4875,735662
202007160910_,4875,4890,4875,4890,678871
202007160911_,4890,4895,4885,4885,600350
202007160912_,4890,4890,4885,4890,307142
202007160913_,4885,4895,4885,4890,224452
202007160914_,4890,4890,4875,4875,624948
202007160915_,4880,4890,4875,4885,400651
202007160916_,4885,4890,4880,4885,113920
202007160917_,4890,4890,4880,4885,268816
202007160918_,4890,4895,4885,4895,716969
202007160919_,4895,4895,4885,4895,126317
202007160920_,4895,4900,4890,4895,808055
202007160921_,4895,4900,4890,4890,474243
202007160922_,4895,4895,4885,4890,400712
202007160923_,4890,4895,4885,4885,269431
202007160924_,4890,4890,4885,4890,32435
202007160925_,4890,4895,4885,4890,563726
202007160926_,4890,4890,4880,4885,424811
202007160927_,4885,4885,4880,4880,314922
202007160928_,4880,4885,4870,4875,659231
202007160929_,4875,4880,4865,4870,681796
202007160930_,4870,4875,4865,4865,399834
202007160931_,4865,4870,4860,4865,520228
202007160932_,4865,4870,4860,4870,589962
202007160933_,4870,4875,4865,4870,251543
202007160934_,4870,4875,4860,4870,604333
202007160935_,4870,4875,4865,4865,280752
202007160936_,4870,4875,4865,4870,220376
202007160937_,4870,4875,4865,4870,373499
202007160938_,4870,4875,4865,4870,95010
202007160939_,4870,4870,4860,4870,581338
202007160940_,4870,4870,4860,4865,621650
202007160941_,4865,4865,4860,4865,521349
202007160942_,4865,4865,4860,4860,391429
202007160943_,4855,4865,4855,4860,461519
202007160944_,4860,4865,4855,4865,404101
202007160945_,4865,4865,4855,4860,300637
202007160946_,4860,4865,4855,4865,153022
202007160947_,4865,4870,4860,4870,338927
202007160948_,4870,4875,4865,4875,166663
202007160949_,4875,4875,4870,4870,295457
202007160950_,4870,4875,4860,4865,541408
202007160951_,4865,4870,4860,4865,81872
202007160952_,4865,4870,4860,4865,166139
202007160953_,4865,4875,4860,4870,373652
202007160954_,4870,4870,4865,4870,28140
202007160955_,4870,4880,4870,4880,594483
202007160956_,4880,4885,4875,4885,567568
202007160957_,4880,4885,4880,4885,85418
202007160958_,4885,4885,4875,4885,917529
202007160959_,4885,4885,4880,4885,72717
202007161000_,4885,4890,4880,4885,523980
202007161001_,4885,4895,4885,4890,1018451
202007161002_,4890,4900,4885,4890,1360142
202007161003_,4890,4895,4880,4885,257991
202007161004_,4885,4890,4880,4880,116170
202007161005_,4885,4885,4875,4885,223417
202007161006_,4885,4885,4880,4880,141279
202007161007_,4880,4890,4880,4885,263994
202007161008_,4885,4890,4885,4890,68952
202007161009_,4890,4890,4885,4890,59216
202007161010_,4890,4890,4880,4885,76688
202007161011_,4885,4890,4880,4890,103258
202007161012_,4885,4890,4880,4885,129436
202007161013_,4885,4885,4875,4880,269347
202007161014_,4875,4880,4870,4875,227729
202007161015_,4875,4875,4860,4865,1132839
202007161016_,4865,4870,4860,4870,698722
202007161017_,4870,4870,4865,4865,533971
202007161018_,4865,4870,4860,4870,470223
202007161019_,4875,4875,4870,4875,225648
202007161020_,4875,4875,4870,4870,90278
202007161021_,4875,4875,4870,4870,231687
202007161022_,4875,4880,4870,4880,393037
202007161023_,4880,4880,4870,4880,175407
202007161024_,4880,4880,4875,4875,39738
202007161025_,4875,4885,4875,4875,832076
202007161026_,4880,4885,4875,4880,283386
202007161027_,4880,4885,4875,4880,228208
202007161028_,4875,4880,4870,4875,189154
202007161029_,4875,4880,4875,4875,324317
202007161030_,4880,4880,4875,4880,58861
202007161031_,4880,4890,4875,4890,1111706
202007161032_,4890,4895,4885,4890,1020678
202007161033_,4890,4895,4885,4885,97279
202007161034_,4890,4890,4880,4885,275249
202007161035_,4885,4890,4885,4890,592600
202007161036_,4890,4890,4885,4890,378214
202007161037_,4885,4895,4885,4895,1124432
202007161038_,4895,4900,4885,4890,287984
202007161039_,4885,4895,4885,4895,113449
202007161040_,4890,4895,4875,4880,232540
202007161041_,4880,4885,4880,4880,209700
202007161042_,4885,4885,4880,4880,155156
202007161043_,4880,4885,4880,4880,209220
202007161044_,4880,4885,4880,4880,177089
202007161045_,4885,4885,4880,4885,121299
202007161046_,4880,4890,4880,4880,235471
202007161047_,4885,4885,4880,4880,3607
202007161048_,4880,4885,4875,4880,111335
202007161049_,4885,4885,4880,4885,214432
202007161050_,4885,4895,4885,4895,483697
202007161051_,4895,4895,4885,4890,161212
202007161052_,4890,4900,4890,4900,462659
202007161053_,4900,4900,4895,4900,91308
202007161054_,4900,4900,4890,4895,792006
202007161055_,4895,4900,4890,4895,254835
202007161056_,4895,4900,4890,4890,95917
202007161057_,4890,4895,4890,4890,263288
202007161058_,4890,4895,4890,4890,46487
202007161059_,4890,4890,4885,4890,43618
202007161100_,4885,4885,4870,4880,1322287
202007161101_,4880,4890,4880,4890,211708
202007161102_,4885,4900,4885,4890,760802
202007161103_,4895,4895,4890,4895,41964
202007161104_,4895,4900,4890,4890,362170
202007161105_,4890,4895,4885,4890,202021
202007161106_,4890,4895,4885,4895,250912
202007161107_,4895,4895,4885,4895,305535
202007161108_,4895,4900,4895,4900,9095
202007161109_,4895,4900,4895,4895,184616
202007161110_,4895,4905,4895,4905,432742
202007161111_,4905,4905,4900,4905,780169
202007161112_,4905,4910,4900,4905,234119
202007161113_,4905,4910,4900,4910,181911
202007161114_,4910,4910,4900,4910,327943
202007161115_,4910,4915,4905,4915,1148302
202007161116_,4915,4920,4910,4910,606303
202007161117_,4915,4920,4910,4910,643502
202007161118_,4915,4920,4910,4920,308876
202007161119_,4920,4920,4910,4915,474363
202007161120_,4915,4920,4910,4910,121058
202007161121_,4915,4920,4910,4915,557422
202007161122_,4915,4925,4910,4925,893904
202007161123_,4925,4925,4920,4920,423323
202007161124_,4920,4935,4920,4930,1003086
202007161125_,4930,4940,4930,4930,418664
202007161126_,4930,4935,4925,4930,759623
202007161127_,4935,4940,4930,4940,448419
202007161128_,4940,4940,4935,4935,359793
202007161129_,4935,4940,4930,4935,631838
202007161130_,4935,4940,4930,4935,846774
202007161131_,4935,4945,4935,4945,1411901
202007161132_,4945,4945,4935,4940,1276628
202007161133_,4935,4945,4935,4945,242912
202007161134_,4945,4950,4940,4950,425606
202007161135_,4950,4950,4940,4945,913501
202007161136_,4945,4950,4945,4950,99723
202007161137_,4950,4955,4950,4955,799631
202007161138_,4955,4960,4950,4950,356103
202007161139_,4955,4960,4950,4960,785197
202007161140_,4955,4965,4955,4965,1530855
202007161141_,4960,4970,4960,4970,1083550
202007161142_,4965,4970,4960,4960,1428530
202007161143_,4960,4965,4950,4950,838060
202007161144_,4955,4955,4950,4950,490095
202007161145_,4950,4955,4950,4950,159674
202007161146_,4950,4960,4950,4950,793136
202007161147_,4950,4955,4950,4955,320209
202007161148_,4955,4960,4950,4950,1287007
202007161149_,4955,4955,4950,4955,121512
202007161150_,4955,4960,4950,4960,352398
202007161151_,4960,4960,4955,4955,177585
202007161152_,4955,4965,4955,4965,734531
202007161153_,4965,4965,4955,4955,304818
202007161154_,4955,4960,4955,4955,104991
202007161155_,4955,4960,4945,4945,343673
202007161156_,4945,4950,4945,4950,240529
202007161157_,4945,4950,4940,4940,719834
202007161158_,4945,4950,4940,4945,355342
202007161159_,4945,4955,4945,4955,300910
202007161200_,4955,4960,4950,4950,439472
202007161201_,4950,4955,4940,4945,323701
202007161202_,4945,4950,4945,4945,59099
202007161203_,4945,4950,4945,4950,25666
202007161204_,4950,4950,4945,4945,168981
202007161205_,4950,4955,4950,4955,199943
202007161206_,4955,4955,4945,4945,173081
202007161207_,4945,4950,4945,4945,105921
202007161208_,4945,4950,4940,4945,446214
202007161209_,4945,4950,4945,4950,75844
202007161210_,4950,4950,4945,4945,57938
202007161211_,4950,4955,4945,4955,365409
202007161212_,4955,4960,4950,4955,189320
202007161213_,4955,4955,4945,4950,281551
202007161214_,4950,4955,4940,4955,667492
202007161215_,4955,4955,4950,4950,361861
202007161216_,4955,4960,4950,4960,114090
202007161217_,4960,4965,4955,4960,562634
202007161218_,4960,4960,4955,4960,299859
202007161219_,4960,4965,4955,4960,269176
202007161220_,4960,4965,4960,4965,420066
202007161221_,4965,4965,4960,4960,32497
202007161222_,4965,4965,4955,4955,201643
202007161223_,4955,4965,4955,4960,303087
202007161224_,4960,4965,4955,4960,164488
202007161225_,4960,4965,4955,4955,47829
202007161226_,4960,4960,4950,4955,458743
202007161227_,4955,4960,4955,4955,99846
202007161228_,4955,4960,4950,4955,143331
202007161229_,4955,4960,4955,4955,147956
202007161230_,4955,4960,4955,4960,238385
202007161231_,4960,4960,4955,4960,45708
202007161232_,4960,4965,4955,4960,314054
202007161233_,4960,4965,4955,4965,217399
202007161234_,4960,4965,4960,4965,29077
202007161235_,4965,4970,4960,4970,1914890
202007161236_,4970,4970,4960,4965,976695
202007161237_,4965,4970,4960,4965,184882
202007161238_,4965,4970,4960,4960,62355
202007161239_,4965,4970,4960,4965,477691
202007161240_,4970,4970,4965,4970,66006
202007161241_,4970,4975,4965,4970,610248
202007161242_,4970,4975,4970,4970,75064
202007161243_,4970,4975,4970,4970,250705
202007161244_,4970,4975,4965,4970,375552
202007161245_,4975,4975,4965,4965,359262
202007161246_,4970,4970,4960,4960,234256
202007161247_,4960,4965,4955,4955,132272
202007161248_,4960,4960,4955,4960,240928
202007161249_,4960,4960,4955,4955,280085
202007161250_,4955,4960,4950,4955,726752
202007161251_,4955,4960,4950,4950,93491
202007161252_,4950,4955,4950,4955,83157
202007161253_,4955,4955,4945,4950,962610
202007161254_,4950,4955,4950,4950,117743
202007161255_,4950,4955,4950,4955,17967
202007161256_,4950,4955,4950,4950,406037
202007161257_,4945,4955,4945,4950,231472
202007161258_,4950,4955,4945,4950,72589
202007161259_,4950,4955,4945,4945,384512
202007161300_,4945,4950,4945,4950,291071
202007161301_,4950,4955,4945,4950,266381
202007161302_,4950,4950,4940,4940,369186
202007161303_,4940,4945,4935,4945,497906
202007161304_,4945,4945,4940,4940,420199
202007161305_,4940,4945,4940,4945,168016
202007161306_,4945,4950,4945,4950,336539
202007161307_,4950,4955,4945,4950,325198
202007161308_,4950,4950,4940,4945,394948
202007161309_,4945,4945,4940,4945,54331
202007161310_,4945,4945,4940,4945,128649
202007161311_,4945,4945,4940,4945,36752
202007161312_,4945,4950,4940,4940,202585
202007161313_,4940,4950,4940,4950,49745
202007161314_,4945,4950,4945,4945,140984
202007161315_,4950,4950,4945,4945,122534
202007161316_,4945,4950,4945,4945,117253
202007161317_,4945,4950,4945,4945,14685
202007161318_,4945,4950,4945,4945,19039
202007161319_,4950,4950,4945,4945,102180
202007161320_,4950,4950,4940,4945,218327
202007161321_,4940,4945,4940,4945,238468
202007161322_,4945,4945,4940,4945,52064
202007161323_,4945,4950,4945,4950,137826
202007161324_,4950,4950,4945,4950,13676
202007161325_,4950,4950,4940,4945,180526
202007161326_,4945,4945,4935,4940,509493
202007161327_,4940,4945,4940,4945,80023
202007161328_,4940,4945,4940,4945,37040
202007161329_,4945,4950,4945,4945,309783
202007161330_,4945,4950,4945,4950,1046811
202007161331_,4950,4955,4950,4950,452923
202007161332_,4950,4955,4950,4950,80022
202007161333_,4950,4955,4950,4950,155507
202007161334_,4950,4950,4945,4950,8170
202007161335_,4950,4950,4945,4945,41470
202007161336_,4950,4950,4940,4945,266487
202007161337_,4945,4950,4940,4945,111561
202007161338_,4945,4945,4940,4945,108209
202007161339_,4940,4945,4940,4945,17914
202007161340_,4945,4945,4940,4945,123430
202007161341_,4950,4950,4945,4950,123088
202007161342_,4950,4955,4945,4955,238965
202007161343_,4955,4955,4950,4955,118928
202007161344_,4955,4955,4950,4955,291038
202007161345_,4955,4955,4945,4945,162738
202007161346_,4950,4950,4945,4950,4272
202007161347_,4950,4950,4945,4950,17309
202007161348_,4950,4950,4945,4950,30848
202007161349_,4950,4950,4945,4945,988525
202007161350_,4945,4950,4945,4945,46215
202007161351_,4950,4955,4945,4950,449655
202007161352_,4950,4955,4945,4945,105846
202007161353_,4950,4955,4950,4950,348277
202007161354_,4950,4955,4950,4950,161712
202007161355_,4950,4960,4950,4955,358081
202007161356_,4960,4960,4955,4960,58438
202007161357_,4955,4960,4955,4960,43192
202007161358_,4960,4960,4950,4960,528083
202007161359_,4955,4965,4955,4960,746868
202007161400_,4960,4965,4955,4965,233463
202007161401_,4965,4965,4955,4960,350500
202007161402_,4960,4965,4960,4965,213078
202007161403_,4960,4965,4960,4960,526395
202007161404_,4965,4965,4955,4965,262451
202007161405_,4960,4970,4960,4965,362479
202007161406_,4965,4970,4965,4965,531551
202007161407_,4965,4970,4960,4965,411522
202007161408_,4960,4970,4960,4970,143106
202007161409_,4965,4970,4960,4965,742398
202007161410_,4965,4970,4960,4965,628715
202007161411_,4970,4970,4965,4965,457943
202007161412_,4965,4970,4955,4960,276446
202007161413_,4960,4965,4960,4960,117518
202007161414_,4960,4960,4955,4960,104835
202007161415_,4960,4960,4955,4960,82637
202007161416_,4955,4965,4955,4960,552772
202007161417_,4960,4970,4960,4965,813087
202007161418_,4965,4970,4965,4970,445851
202007161419_,4970,4975,4965,4970,2043189
202007161420_,4970,4970,4965,4970,147045
202007161421_,4970,4975,4965,4970,232942
202007161422_,4970,4980,4970,4975,975561
202007161423_,4975,4985,4975,4980,913011
202007161424_,4980,4985,4980,4985,155481
202007161425_,4980,4985,4975,4980,505212
202007161426_,4980,4980,4975,4975,131458
202007161427_,4980,4985,4975,4985,505299
202007161428_,4985,4990,4980,4990,652845
202007161429_,4985,4990,4980,4990,905803
202007161430_,4990,4990,4980,4985,532084
202007161431_,4980,4985,4975,4980,698223
202007161432_,4985,4995,4980,4995,1540400
202007161433_,4990,4995,4985,4990,1240593
202007161434_,4985,4995,4985,4995,472909
202007161435_,4995,5000,4980,4985,1077532
202007161436_,4980,4985,4975,4980,1422225
202007161437_,4975,4980,4975,4980,125220
202007161438_,4980,4980,4975,4975,277949
202007161439_,4980,4980,4975,4975,783090
202007161440_,4975,4980,4965,4970,741855
202007161441_,4965,4970,4960,4960,402994
202007161442_,4965,4970,4960,4965,691121
202007161443_,4965,4970,4960,4970,103357
202007161444_,4970,4970,4955,4960,412761
202007161445_,4960,4965,4955,4955,133187
202007161446_,4955,4965,4955,4960,198458
202007161447_,4965,4965,4960,4960,123409
202007161448_,4960,4965,4960,4965,48068
202007161449_,4965,4965,4955,4960,391537
202007161450_,4960,4960,4955,4960,218900
202007161451_,4960,4965,4955,4960,111211
202007161452_,4960,4965,4950,4955,1045646
202007161453_,4955,4960,4950,4960,174193
202007161454_,4955,4960,4955,4960,109458
202007161455_,4960,4960,4950,4960,287241
202007161456_,4955,4960,4950,4955,144097
202007161457_,4950,4960,4950,4960,68152
202007161458_,4955,4960,4955,4960,50488
202007161459_,4960,4960,4950,4950,389967
202007161500_,4955,4960,4945,4955,852481
202007161501_,4960,4960,4945,4945,167331
202007161502_,4945,4950,4945,4945,304835
202007161503_,4945,4950,4940,4945,590221
202007161504_,4945,4950,4940,4945,195380
202007161505_,4945,4950,4940,4950,213395
202007161506_,4950,4950,4945,4950,718962
202007161507_,4950,4955,4945,4950,316475
202007161508_,4950,4955,4950,4950,130750
202007161509_,4955,4955,4950,4950,112598
202007161510_,4955,4955,4950,4955,70793
202007161511_,4955,4955,4950,4955,53750
202007161512_,4955,4960,4950,4955,1182683
202007161513_,4955,4955,4950,4950,253980
202007161514_,4950,4955,4945,4955,286278
202007161515_,4950,4955,4945,4955,96493
202007161516_,4955,4955,4950,4955,108130
202007161517_,4955,4955,4950,4950,88361
202007161518_,4950,4960,4950,4955,859140
202007161519_,4955,4960,4950,4955,397653
202007161530_,4965,4965,4965,4965,1062204
202007161535_,4965,4965,4965,4965,164079
