Transaction time,opening,highest,lowest,current,amount
202008130900_,3890,3895,3880,3880,3997090
202008130901_,3885,3885,3880,3880,1951276
202008130902_,3880,3895,3880,3885,1914230
202008130903_,3890,3900,3885,3900,1993957
202008130904_,3900,3905,3890,3895,1565548
202008130905_,3890,3895,3885,3890,2587883
202008130906_,3890,3895,3885,3895,600464
202008130907_,3895,3895,3885,3890,1068940
202008130908_,3890,3900,3890,3900,973982
202008130909_,3895,3910,3895,3905,992362
202008130910_,3910,3910,3895,3900,1076895
202008130911_,3900,3905,3895,3905,303770
202008130912_,3905,3915,3900,3910,1203452
202008130913_,3910,3915,3895,3895,1152260
202008130914_,3900,3900,3895,3895,263183
202008130915_,3895,3900,3890,3900,1187956
202008130916_,3900,3905,3895,3900,415708
202008130917_,3900,3905,3890,3895,691826
202008130918_,3895,3900,3890,3895,436878
202008130919_,3895,3895,3890,3895,259216
202008130920_,3895,3900,3890,3890,253106
202008130921_,3890,3905,3885,3905,1759130
202008130922_,3900,3905,3895,3900,342445
202008130923_,3900,3905,3900,3905,153126
202008130924_,3905,3910,3900,3905,1116020
202008130925_,3905,3905,3900,3905,322025
202008130926_,3905,3915,3905,3915,650549
202008130927_,3915,3925,3910,3920,901806
202008130928_,3915,3920,3910,3910,594953
202008130929_,3915,3915,3905,3905,586964
202008130930_,3905,3915,3900,3910,611526
202008130931_,3910,3915,3905,3910,228122
202008130932_,3910,3910,3900,3910,673834
202008130933_,3910,3920,3905,3920,838428
202008130934_,3920,3920,3910,3920,223717
202008130935_,3920,3920,3910,3915,425011
202008130936_,3915,3915,3905,3915,326607
202008130937_,3910,3915,3905,3910,134361
202008130938_,3910,3915,3905,3910,228131
202008130939_,3910,3920,3910,3915,447023
202008130940_,3915,3920,3910,3910,356257
202008130941_,3910,3915,3905,3915,110275
202008130942_,3910,3915,3905,3915,86152
202008130943_,3915,3915,3905,3915,295200
202008130944_,3910,3915,3905,3910,281844
202008130945_,3910,3910,3905,3905,454079
202008130946_,3905,3915,3905,3915,432727
202008130947_,3915,3920,3910,3920,521946
202008130948_,3920,3920,3910,3915,145742
202008130949_,3920,3920,3910,3920,258394
202008130950_,3920,3925,3915,3925,644712
202008130951_,3925,3930,3920,3930,413402
202008130952_,3930,3940,3925,3940,2356089
202008130953_,3940,3940,3925,3930,855522
202008130954_,3930,3930,3920,3925,568318
202008130955_,3925,3940,3925,3940,444927
202008130956_,3935,3940,3925,3930,509896
202008130957_,3925,3935,3925,3930,422491
202008130958_,3930,3930,3925,3930,247150
202008130959_,3925,3935,3925,3930,304982
202008131000_,3930,3935,3925,3935,393664
202008131001_,3930,3945,3930,3940,807587
202008131002_,3940,3940,3930,3935,257448
202008131003_,3935,3940,3930,3935,996697
202008131004_,3935,3945,3930,3945,530043
202008131005_,3940,3945,3930,3935,390231
202008131006_,3935,3945,3935,3940,256830
202008131007_,3935,3945,3935,3940,1180209
202008131008_,3940,3945,3930,3935,301594
202008131009_,3930,3935,3930,3930,850312
202008131010_,3930,3940,3930,3940,405990
202008131011_,3935,3940,3925,3930,744749
202008131012_,3925,3930,3925,3925,61027
202008131013_,3925,3930,3920,3925,793597
202008131014_,3920,3925,3915,3915,415259
202008131015_,3920,3925,3910,3925,908691
202008131016_,3925,3925,3915,3925,172347
202008131017_,3920,3930,3920,3925,408291
202008131018_,3920,3925,3920,3925,20461
202008131019_,3920,3925,3910,3910,373197
202008131020_,3910,3915,3905,3915,647217
202008131021_,3910,3915,3910,3915,71120
202008131022_,3915,3915,3905,3910,349911
202008131023_,3910,3915,3905,3910,255654
202008131024_,3910,3915,3905,3910,447031
202008131025_,3910,3915,3905,3915,358431
202008131026_,3915,3920,3910,3915,378163
202008131027_,3915,3920,3915,3920,204273
202008131028_,3920,3920,3915,3920,211019
202008131029_,3920,3920,3910,3915,242506
202008131030_,3915,3920,3905,3910,534378
202008131031_,3910,3915,3905,3910,126746
202008131032_,3915,3915,3905,3910,133347
202008131033_,3910,3915,3910,3915,180742
202008131034_,3915,3915,3910,3915,19753
202008131035_,3915,3920,3910,3915,470404
202008131036_,3915,3925,3915,3920,425703
202008131037_,3925,3925,3910,3915,262518
202008131038_,3915,3925,3915,3920,204093
202008131039_,3915,3920,3915,3915,342888
202008131040_,3915,3920,3910,3915,185752
202008131041_,3915,3915,3900,3905,1038571
202008131042_,3905,3910,3900,3910,602276
202008131043_,3905,3915,3905,3905,280342
202008131044_,3910,3915,3905,3910,214271
202008131045_,3915,3915,3905,3910,311772
202008131046_,3910,3910,3905,3910,127115
202008131047_,3910,3915,3905,3915,43750
202008131048_,3915,3915,3905,3910,164161
202008131049_,3910,3915,3905,3910,199026
202008131050_,3910,3915,3905,3910,84764
202008131051_,3915,3915,3910,3915,151525
202008131052_,3915,3915,3910,3915,101833
202008131053_,3915,3915,3910,3910,154993
202008131054_,3910,3920,3910,3915,233036
202008131055_,3920,3920,3915,3920,42974
202008131056_,3920,3920,3915,3915,27253
202008131057_,3920,3920,3915,3920,233025
202008131058_,3920,3920,3915,3920,33379
202008131059_,3920,3925,3915,3925,278138
202008131100_,3925,3925,3915,3915,134037
202008131101_,3920,3920,3915,3920,217491
202008131102_,3920,3925,3915,3920,68422
202008131103_,3920,3925,3915,3920,151069
202008131104_,3925,3925,3920,3925,22655
202008131105_,3925,3925,3920,3925,102292
202008131106_,3925,3925,3915,3920,190202
202008131107_,3920,3920,3915,3915,147186
202008131108_,3915,3920,3915,3920,168021
202008131109_,3915,3925,3915,3925,46244
202008131110_,3925,3925,3920,3920,10574
202008131111_,3920,3925,3920,3920,718326
202008131112_,3930,3935,3925,3930,485660
202008131113_,3930,3935,3920,3920,223750
202008131114_,3925,3930,3920,3920,36046
202008131115_,3920,3925,3920,3920,87400
202008131116_,3920,3930,3920,3925,345092
202008131117_,3925,3930,3920,3925,366080
202008131118_,3925,3925,3920,3925,117336
202008131119_,3920,3925,3915,3920,339528
202008131120_,3915,3920,3915,3915,16339
202008131121_,3915,3915,3910,3910,482826
202008131122_,3915,3915,3910,3910,195098
202008131123_,3915,3915,3910,3915,22690
202008131124_,3915,3915,3910,3915,31472
202008131125_,3915,3915,3910,3915,157177
202008131126_,3915,3915,3905,3910,1021203
202008131127_,3910,3910,3905,3910,319195
202008131128_,3915,3915,3910,3915,21594
202008131129_,3915,3915,3910,3910,22728
202008131130_,3915,3915,3905,3905,165091
202008131131_,3910,3910,3905,3910,45937
202008131132_,3910,3910,3905,3905,779125
202008131133_,3905,3905,3895,3900,843628
202008131134_,3900,3905,3900,3900,441910
202008131135_,3900,3905,3900,3905,126119
202008131136_,3900,3905,3895,3905,483431
202008131137_,3900,3900,3895,3900,303331
202008131138_,3900,3900,3895,3900,204602
202008131139_,3900,3905,3895,3895,577989
202008131140_,3895,3900,3895,3900,103921
202008131141_,3900,3900,3895,3895,205190
202008131142_,3900,3900,3895,3900,42816
202008131143_,3900,3900,3895,3895,275896
202008131144_,3895,3895,3890,3890,987427
202008131145_,3890,3895,3885,3890,581541
202008131146_,3885,3895,3885,3890,370312
202008131147_,3890,3900,3890,3895,320667
202008131148_,3895,3895,3890,3895,58010
202008131149_,3895,3895,3890,3895,41289
202008131150_,3895,3895,3890,3895,103858
202008131151_,3890,3895,3885,3895,801613
202008131152_,3895,3895,3890,3895,93525
202008131153_,3895,3895,3890,3895,47587
202008131154_,3895,3900,3890,3900,222741
202008131155_,3900,3900,3890,3900,201135
202008131156_,3900,3900,3895,3900,14935
202008131157_,3900,3900,3895,3900,55658
202008131158_,3900,3900,3890,3895,520247
202008131159_,3895,3900,3890,3895,173104
202008131200_,3895,3895,3890,3895,14555
202008131201_,3895,3900,3890,3900,143946
202008131202_,3900,3900,3890,3900,104730
202008131203_,3900,3900,3895,3900,7814
202008131204_,3900,3900,3890,3895,199014
202008131205_,3895,3900,3890,3895,102054
202008131206_,3890,3900,3890,3895,34384
202008131207_,3895,3900,3890,3895,45810
202008131208_,3895,3900,3890,3895,49021
202008131209_,3895,3900,3890,3900,106079
202008131210_,3895,3900,3895,3895,32714
202008131211_,3900,3900,3890,3895,307732
202008131212_,3895,3895,3890,3895,110334
202008131213_,3895,3895,3890,3895,41638
202008131214_,3890,3895,3890,3895,47881
202008131215_,3895,3900,3895,3900,142294
202008131216_,3895,3900,3890,3895,89736
202008131217_,3895,3895,3890,3895,12925
202008131218_,3890,3895,3885,3890,804974
202008131219_,3890,3895,3890,3890,301983
202008131220_,3895,3895,3885,3890,242679
202008131221_,3890,3895,3890,3895,46587
202008131222_,3895,3895,3890,3890,89347
202008131223_,3890,3895,3890,3895,184901
202008131224_,3895,3895,3890,3895,12197
202008131225_,3890,3895,3890,3895,241956
202008131226_,3890,3895,3890,3890,50526
202008131227_,3895,3900,3890,3895,511019
202008131228_,3895,3900,3890,3895,43190
202008131229_,3895,3895,3890,3895,13041
202008131230_,3895,3895,3885,3890,581503
202008131231_,3890,3890,3890,3890,184903
202008131232_,3890,3895,3885,3890,65755
202008131233_,3890,3895,3890,3895,8645
202008131234_,3890,3895,3890,3895,16999
202008131235_,3895,3895,3890,3895,20832
202008131236_,3895,3900,3890,3895,567759
202008131237_,3895,3900,3890,3895,173825
202008131238_,3895,3905,3895,3905,597908
202008131239_,3900,3905,3900,3900,370129
202008131240_,3900,3900,3895,3900,163587
202008131241_,3900,3905,3900,3905,113387
202008131242_,3905,3905,3900,3900,82459
202008131243_,3900,3905,3900,3905,33305
202008131244_,3905,3905,3900,3905,7544
202008131245_,3900,3905,3895,3900,251812
202008131246_,3900,3900,3895,3895,59246
202008131247_,3895,3900,3890,3895,341955
202008131248_,3895,3900,3890,3895,167995
202008131249_,3895,3895,3890,3895,45816
202008131250_,3895,3900,3890,3900,259353
202008131251_,3900,3900,3895,3900,25805
202008131252_,3900,3905,3900,3905,195491
202008131253_,3900,3905,3895,3900,828589
202008131254_,3900,3900,3895,3900,395617
202008131255_,3900,3900,3895,3895,25892
202008131256_,3900,3900,3895,3895,74141
202008131257_,3895,3900,3895,3895,10079
202008131258_,3900,3900,3895,3895,71028
202008131259_,3895,3900,3895,3900,172649
202008131300_,3900,3905,3895,3900,73232
202008131301_,3900,3900,3895,3900,27888
202008131302_,3895,3900,3895,3900,26138
202008131303_,3900,3900,3895,3900,198731
202008131304_,3900,3905,3895,3900,85863
202008131305_,3900,3905,3895,3900,250501
202008131306_,3900,3905,3900,3900,46466
202008131307_,3900,3905,3900,3900,6376
202008131308_,3905,3910,3900,3910,804483
202008131309_,3910,3915,3905,3915,270916
202008131310_,3915,3915,3910,3915,140599
202008131311_,3915,3915,3910,3915,436195
202008131312_,3915,3915,3905,3910,244595
202008131313_,3905,3915,3905,3910,148996
202008131314_,3910,3915,3910,3915,56809
202008131315_,3915,3915,3910,3910,47619
202008131316_,3910,3915,3905,3915,520559
202008131317_,3910,3915,3905,3915,80521
202008131318_,3910,3910,3900,3900,278142
202008131319_,3900,3905,3900,3905,65863
202008131320_,3905,3905,3900,3900,29480
202008131321_,3900,3910,3900,3905,231826
202008131322_,3910,3910,3900,3900,243938
202008131323_,3900,3905,3900,3900,4110
202008131324_,3905,3910,3905,3905,39578
202008131325_,3905,3910,3905,3910,42212
202008131326_,3910,3910,3905,3910,10116
202008131327_,3910,3910,3900,3910,205355
202008131328_,3905,3910,3905,3910,19465
202008131329_,3910,3910,3905,3910,13280
202008131330_,3910,3910,3905,3910,9294
202008131331_,3905,3910,3905,3910,5347
202008131332_,3910,3910,3905,3905,14309
202008131333_,3910,3910,3905,3910,19781
202008131334_,3905,3910,3900,3905,464032
202008131335_,3905,3910,3900,3905,56983
202008131336_,3905,3910,3900,3905,203631
202008131337_,3905,3910,3900,3910,204693
202008131338_,3905,3910,3905,3910,25112
202008131339_,3905,3910,3905,3910,50386
202008131340_,3905,3910,3900,3905,243196
202008131341_,3900,3905,3900,3900,26060
202008131342_,3905,3910,3900,3905,177232
202008131343_,3905,3910,3905,3905,20626
202008131344_,3905,3910,3905,3910,64241
202008131345_,3905,3910,3905,3910,22613
202008131346_,3910,3915,3905,3910,583207
202008131347_,3910,3915,3905,3910,143948
202008131348_,3910,3915,3910,3910,916543
202008131349_,3910,3910,3905,3910,115191
202008131350_,3910,3910,3905,3910,171875
202008131351_,3910,3915,3905,3910,194290
202008131352_,3905,3910,3905,3910,9104
202008131353_,3910,3910,3905,3910,83243
202008131354_,3910,3910,3905,3905,101935
202008131355_,3910,3910,3905,3910,256073
202008131356_,3910,3910,3900,3905,316640
202008131357_,3905,3910,3900,3905,47122
202008131358_,3905,3910,3905,3910,427044
202008131359_,3910,3915,3905,3910,232385
202008131400_,3910,3915,3905,3915,99324
202008131401_,3910,3925,3910,3920,927114
202008131402_,3925,3930,3920,3925,1051123
202008131403_,3925,3925,3920,3920,221000
202008131404_,3920,3925,3915,3920,280687
202008131405_,3920,3920,3915,3920,401855
202008131406_,3920,3925,3915,3925,288492
202008131407_,3920,3930,3920,3925,371640
202008131408_,3920,3930,3920,3930,159771
202008131409_,3930,3930,3920,3925,173875
202008131410_,3925,3930,3920,3925,45806
202008131411_,3925,3935,3925,3930,551015
