Transaction time,opening,highest,lowest,current,amount
202010260900_,4040,4045,4015,4025,3388185
202010260901_,4025,4030,4015,4025,1809257
202010260902_,4025,4025,4015,4025,723065
202010260903_,4025,4030,4015,4015,1825413
202010260904_,4020,4020,4010,4020,1361032
202010260905_,4015,4020,4010,4015,1610758
202010260906_,4015,4035,4015,4030,2365579
202010260907_,4030,4045,4030,4035,2556675
202010260908_,4030,4040,4030,4035,1183696
202010260909_,4035,4035,4025,4030,1155026
202010260910_,4030,4035,4020,4030,449883
202010260911_,4030,4045,4030,4040,960469
202010260912_,4045,4045,4035,4040,635147
202010260913_,4035,4040,4030,4040,453837
202010260914_,4040,4045,4030,4030,1355707
202010260915_,4035,4040,4030,4040,978650
202010260916_,4035,4040,4030,4040,1005704
202010260917_,4040,4045,4035,4045,525504
202010260918_,4045,4045,4035,4045,838574
202010260919_,4040,4050,4040,4045,843396
202010260920_,4045,4050,4040,4040,265632
202010260921_,4045,4055,4040,4055,1334455
202010260922_,4055,4060,4050,4060,931636
202010260923_,4060,4060,4050,4055,442968
202010260924_,4050,4060,4050,4050,840022
202010260925_,4055,4055,4040,4040,1070102
202010260926_,4045,4050,4045,4045,417811
202010260927_,4050,4050,4040,4045,621821
202010260928_,4045,4055,4045,4050,823564
202010260929_,4045,4055,4045,4050,278637
202010260930_,4050,4060,4050,4055,372491
202010260931_,4055,4060,4050,4050,153232
202010260932_,4050,4060,4050,4055,800324
202010260933_,4060,4060,4055,4055,186289
202010260934_,4055,4060,4050,4055,910154
202010260935_,4050,4060,4050,4060,532169
202010260936_,4060,4065,4045,4055,1982094
202010260937_,4055,4055,4045,4050,1016225
202010260938_,4050,4060,4050,4055,1329015
202010260939_,4050,4055,4045,4055,868834
202010260940_,4055,4060,4050,4060,280208
202010260941_,4060,4060,4045,4050,623301
202010260942_,4050,4055,4045,4050,70841
202010260943_,4045,4050,4035,4035,1073471
202010260944_,4035,4045,4035,4040,209042
202010260945_,4040,4045,4040,4040,704976
202010260946_,4040,4040,4035,4035,267258
202010260947_,4040,4045,4035,4040,132430
202010260948_,4040,4050,4040,4050,225819
202010260949_,4050,4060,4045,4055,898806
202010260950_,4055,4060,4050,4050,280705
202010260951_,4050,4060,4050,4060,448902
202010260952_,4060,4060,4050,4055,975192
202010260953_,4060,4060,4050,4050,116582
202010260954_,4050,4055,4050,4050,723496
202010260955_,4050,4050,4045,4045,1029761
202010260956_,4045,4055,4045,4055,141154
202010260957_,4055,4060,4050,4055,1066599
202010260958_,4055,4060,4055,4055,80721
202010260959_,4055,4060,4050,4055,343002
202010261000_,4055,4060,4050,4060,256168
202010261001_,4060,4070,4055,4065,1898805
202010261002_,4065,4070,4060,4060,1335198
202010261003_,4060,4065,4055,4055,372698
202010261004_,4055,4060,4050,4055,808651
202010261005_,4055,4055,4050,4050,262577
202010261006_,4055,4055,4045,4045,1553320
202010261007_,4045,4050,4035,4035,3553461
202010261008_,4035,4040,4035,4035,236989
202010261009_,4035,4040,4035,4035,656505
202010261010_,4035,4040,4030,4035,794996
202010261011_,4040,4040,4030,4035,184764
202010261012_,4035,4035,4025,4030,1375814
202010261013_,4030,4030,4025,4030,572561
202010261014_,4030,4035,4025,4030,411918
202010261015_,4030,4035,4025,4035,149294
202010261016_,4035,4035,4030,4030,409013
202010261017_,4030,4030,4025,4025,131666
202010261018_,4030,4035,4025,4030,214677
202010261019_,4030,4040,4030,4035,712791
202010261020_,4035,4040,4030,4040,448334
202010261021_,4040,4040,4035,4040,166090
202010261022_,4040,4040,4035,4040,188211
202010261023_,4035,4040,4035,4040,14597
202010261024_,4040,4040,4040,4040,779062
202010261025_,4040,4045,4035,4040,440455
202010261026_,4040,4040,4035,4040,199315
202010261027_,4040,4040,4030,4030,256717
202010261028_,4035,4035,4030,4035,34973
202010261029_,4035,4035,4030,4030,1203715
202010261030_,4030,4035,4030,4035,16090
202010261031_,4035,4040,4035,4040,380091
202010261032_,4040,4055,4040,4050,2588968
202010261033_,4050,4055,4050,4050,444135
202010261034_,4055,4060,4050,4055,1061272
202010261035_,4060,4060,4050,4060,1300878
202010261036_,4055,4065,4055,4060,511738
202010261037_,4060,4070,4060,4065,1398592
202010261038_,4065,4070,4065,4065,101015
202010261039_,4070,4070,4065,4065,445925
202010261040_,4065,4075,4065,4075,1140032
202010261041_,4075,4080,4070,4075,797529
202010261042_,4075,4080,4065,4070,974132
202010261043_,4070,4075,4070,4070,111524
202010261044_,4075,4080,4070,4070,759106
202010261045_,4070,4080,4070,4075,670213
202010261046_,4075,4075,4065,4070,512282
202010261047_,4070,4075,4065,4075,879980
202010261048_,4070,4075,4070,4070,265680
202010261049_,4070,4075,4070,4070,279120
202010261050_,4070,4075,4065,4075,771048
202010261051_,4075,4080,4065,4070,1120705
202010261052_,4070,4075,4065,4075,68870
202010261053_,4070,4075,4070,4075,13427
202010261054_,4075,4075,4065,4065,74330
202010261055_,4065,4070,4060,4065,211265
202010261056_,4065,4065,4060,4065,565851
202010261057_,4060,4065,4060,4060,204204
202010261058_,4060,4065,4055,4060,399473
202010261059_,4060,4065,4055,4060,681497
202010261100_,4060,4065,4060,4065,73957
202010261101_,4060,4065,4055,4055,480805
202010261102_,4060,4065,4055,4060,563707
202010261103_,4060,4060,4055,4060,357777
202010261104_,4055,4060,4050,4050,85991
202010261105_,4055,4060,4050,4055,244764
202010261106_,4055,4055,4050,4050,43346
202010261107_,4055,4055,4050,4050,52538
202010261108_,4050,4055,4050,4050,61442
202010261109_,4050,4055,4050,4050,67701
202010261110_,4050,4055,4050,4050,621499
202010261111_,4050,4055,4050,4055,106344
202010261112_,4055,4055,4050,4050,13973
202010261113_,4050,4055,4050,4050,200020
202010261114_,4050,4055,4045,4050,425876
202010261115_,4050,4055,4045,4055,77071
202010261116_,4055,4055,4045,4045,126524
202010261117_,4050,4050,4045,4045,20435
202010261118_,4050,4050,4040,4040,428662
202010261119_,4045,4050,4040,4045,134886
