Transaction time,opening,highest,lowest,current,amount
202001100900_,6090,6105,6090,6100,456356
202001100901_,6100,6100,6070,6070,214957
202001100902_,6070,6075,6060,6065,377426
202001100903_,6065,6070,6060,6065,113635
202001100904_,6065,6065,6035,6045,474255
202001100905_,6045,6065,6045,6055,161218
202001100906_,6055,6055,6050,6050,91898
202001100907_,6050,6050,6045,6050,88454
202001100908_,6050,6055,6045,6055,135503
202001100909_,6055,6065,6045,6060,147467
202001100910_,6060,6065,6045,6050,121293
202001100911_,6055,6055,6045,6045,139014
202001100912_,6045,6050,6040,6040,251715
202001100913_,6040,6045,6030,6030,129906
202001100914_,6035,6045,6030,6040,172845
202001100915_,6040,6050,6035,6045,42775
202001100916_,6045,6055,6040,6045,104548
202001100917_,6050,6050,6045,6050,90356
202001100918_,6050,6055,6050,6050,33217
202001100919_,6050,6075,6050,6070,285629
202001100920_,6070,6075,6060,6065,173782
202001100921_,6065,6075,6065,6065,131658
202001100922_,6065,6070,6065,6070,24643
202001100923_,6065,6070,6060,6065,47827
202001100924_,6060,6070,6060,6070,53369
202001100925_,6065,6070,6065,6070,21473
202001100926_,6070,6070,6055,6060,118848
202001100927_,6060,6065,6055,6060,27560
202001100928_,6060,6070,6060,6065,141247
202001100929_,6065,6070,6065,6070,13458
202001100930_,6070,6070,6055,6060,100999
202001100931_,6060,6065,6060,6060,8359
202001100932_,6065,6065,6060,6065,25099
202001100933_,6065,6070,6065,6070,4018
202001100934_,6070,6075,6055,6055,104671
202001100935_,6055,6065,6055,6060,14961
202001100936_,6055,6060,6050,6060,53000
202001100937_,6060,6070,6060,6065,51900
202001100938_,6065,6070,6065,6065,24673
202001100939_,6065,6070,6060,6060,23913
202001100940_,6060,6065,6060,6060,29130
202001100941_,6060,6065,6055,6065,22393
202001100942_,6065,6070,6060,6065,17392
202001100943_,6065,6070,6065,6065,27549
202001100944_,6070,6070,6065,6065,54157
202001100945_,6065,6075,6065,6070,143127
202001100946_,6070,6075,6070,6075,26869
202001100947_,6075,6080,6070,6080,28753
202001100948_,6080,6080,6070,6070,33995
202001100949_,6070,6075,6065,6065,51501
202001100950_,6070,6070,6065,6070,127646
202001100951_,6070,6070,6065,6065,5673
