Transaction time,opening,highest,lowest,current,amount
202003090900_,7255,7295,7250,7290,3718077
202003090901_,7290,7320,7280,7295,1332001
202003090902_,7300,7305,7260,7260,969868
202003090903_,7260,7275,7255,7255,876830
202003090904_,7260,7265,7250,7255,892844
202003090905_,7255,7260,7240,7245,754066
202003090906_,7245,7250,7235,7245,539918
202003090907_,7250,7265,7245,7260,782892
202003090908_,7260,7260,7250,7255,447882
202003090909_,7250,7270,7250,7265,500596
202003090910_,7265,7280,7260,7275,511294
202003090911_,7275,7280,7270,7275,355930
202003090912_,7270,7275,7255,7260,394980
202003090913_,7255,7260,7235,7240,262157
202003090914_,7240,7245,7230,7240,464101
202003090915_,7240,7245,7230,7230,251353
202003090916_,7240,7240,7210,7220,689139
202003090917_,7220,7235,7200,7235,527828
202003090918_,7230,7255,7225,7255,432648
202003090919_,7255,7260,7230,7235,420069
202003090920_,7235,7240,7225,7230,344914
202003090921_,7230,7235,7210,7215,436505
202003090922_,7220,7225,7205,7210,462841
202003090923_,7210,7220,7195,7215,926124
202003090924_,7220,7225,7210,7220,302336
202003090925_,7220,7240,7215,7235,528015
202003090926_,7240,7240,7225,7225,406998
202003090927_,7230,7235,7225,7230,428895
202003090928_,7235,7240,7230,7240,120192
202003090929_,7240,7245,7220,7220,320524
202003090930_,7225,7245,7220,7245,193821
202003090931_,7245,7255,7240,7250,535825
202003090932_,7250,7255,7240,7250,410911
202003090933_,7250,7255,7245,7250,53243
202003090934_,7255,7260,7245,7245,328956
202003090935_,7245,7245,7230,7235,224154
202003090936_,7240,7245,7230,7235,221983
202003090937_,7240,7245,7235,7245,63939
202003090938_,7240,7250,7240,7245,71359
202003090939_,7240,7245,7235,7235,195149
202003090940_,7240,7250,7235,7245,163077
202003090941_,7245,7255,7245,7250,129628
202003090942_,7250,7265,7250,7250,390845
202003090943_,7255,7260,7245,7250,194984
202003090944_,7245,7250,7245,7250,59580
202003090945_,7250,7250,7235,7240,111019
202003090946_,7240,7245,7235,7240,53721
202003090947_,7245,7250,7240,7240,23439
202003090948_,7240,7260,7240,7255,188262
202003090949_,7255,7255,7235,7240,160266
202003090950_,7240,7245,7230,7235,320076
202003090951_,7230,7235,7230,7230,111677
202003090952_,7230,7230,7220,7225,180408
202003090953_,7225,7235,7220,7225,177691
202003090954_,7230,7240,7225,7240,47808
202003090955_,7235,7240,7230,7230,99862
202003090956_,7225,7230,7220,7230,130139
202003090957_,7230,7240,7225,7235,65925
202003090958_,7240,7240,7230,7240,27855
202003090959_,7240,7255,7240,7255,417907
202003091000_,7255,7265,7250,7255,490067
202003091001_,7255,7260,7245,7250,58704
202003091002_,7250,7255,7245,7245,180511
202003091003_,7245,7250,7240,7245,36837
202003091004_,7245,7250,7240,7245,117530
202003091005_,7250,7255,7250,7250,182494
202003091006_,7255,7255,7250,7255,46458
202003091007_,7255,7260,7250,7250,255351
202003091008_,7250,7255,7245,7255,196184
202003091009_,7250,7260,7250,7255,106361
202003091010_,7260,7275,7260,7265,717743
202003091011_,7265,7270,7260,7265,278798
202003091012_,7265,7275,7260,7270,178759
202003091013_,7275,7290,7275,7285,646248
202003091014_,7280,7295,7280,7295,676065
202003091015_,7295,7300,7285,7290,399394
202003091016_,7295,7300,7290,7300,185734
202003091017_,7300,7305,7285,7290,647294
202003091018_,7290,7295,7285,7285,246003
202003091019_,7285,7290,7280,7280,281200
202003091020_,7280,7285,7275,7280,151973
202003091021_,7280,7290,7275,7280,171945
202003091022_,7280,7290,7275,7285,112172
202003091023_,7285,7295,7285,7295,91769
202003091024_,7290,7295,7285,7285,108380
202003091025_,7285,7285,7270,7270,200966
202003091026_,7270,7275,7270,7275,89883
202003091027_,7275,7280,7270,7275,92558
