Transaction time,opening,highest,lowest,current,amount
202003050900_,6600,6610,6585,6585,1495075
202003050901_,6585,6630,6580,6620,1348886
202003050902_,6620,6650,6615,6645,974038
202003050903_,6645,6665,6640,6655,1025429
202003050904_,6660,6680,6650,6665,1027164
202003050905_,6665,6700,6665,6695,811022
202003050906_,6695,6720,6695,6710,1063168
202003050907_,6710,6710,6685,6705,665116
202003050908_,6705,6710,6680,6690,752911
202003050909_,6690,6690,6670,6675,534146
202003050910_,6675,6700,6675,6685,698551
202003050911_,6685,6695,6680,6690,333040
202003050912_,6690,6700,6680,6690,435097
202003050913_,6690,6690,6670,6675,183806
202003050914_,6670,6690,6670,6685,220369
202003050915_,6685,6690,6665,6670,334270
202003050916_,6665,6675,6660,6660,441456
202003050917_,6660,6665,6645,6655,1115241
202003050918_,6650,6680,6645,6680,675044
202003050919_,6680,6680,6655,6675,480652
202003050920_,6675,6675,6660,6670,199058
202003050921_,6665,6670,6660,6665,172197
202003050922_,6665,6665,6655,6665,194920
202003050923_,6660,6675,6660,6670,108711
202003050924_,6670,6675,6660,6670,285297
202003050925_,6670,6675,6660,6660,300380
202003050926_,6660,6660,6645,6650,407155
202003050927_,6645,6650,6630,6635,660670
202003050928_,6635,6635,6610,6615,592796
202003050929_,6615,6620,6605,6605,671261
202003050930_,6605,6625,6595,6620,650725
202003050931_,6620,6635,6610,6630,285694
202003050932_,6635,6635,6605,6610,360079
202003050933_,6610,6615,6605,6610,368496
202003050934_,6610,6615,6600,6600,338583
202003050935_,6600,6605,6595,6600,549859
202003050936_,6600,6600,6575,6580,656824
202003050937_,6575,6600,6570,6590,506384
202003050938_,6590,6590,6570,6570,397189
202003050939_,6570,6575,6565,6565,721613
202003050940_,6565,6575,6555,6560,552112
202003050941_,6560,6575,6560,6565,253475
202003050942_,6570,6570,6555,6570,364558
202003050943_,6565,6580,6565,6575,266647
202003050944_,6575,6590,6565,6585,444953
202003050945_,6580,6600,6575,6595,596155
202003050946_,6595,6605,6590,6605,546204
202003050947_,6600,6610,6600,6605,385383
202003050948_,6610,6610,6590,6605,622181
202003050949_,6600,6605,6595,6600,647867
202003050950_,6600,6615,6595,6615,264316
202003050951_,6615,6615,6605,6610,223457
202003050952_,6610,6625,6605,6620,216626
202003050953_,6620,6635,6620,6630,615794
202003050954_,6630,6635,6620,6620,474556
202003050955_,6620,6625,6610,6610,183906
202003050956_,6610,6615,6605,6605,217356
