Transaction time,opening,highest,lowest,current,amount
201911050900_,6830,6835,6825,6830,259123
201911050901_,6840,6840,6830,6835,191147
201911050902_,6835,6840,6830,6835,163194
201911050903_,6835,6845,6835,6840,32134
201911050904_,6840,6845,6840,6845,68227
201911050905_,6845,6845,6835,6845,50732
201911050906_,6845,6850,6845,6850,123347
201911050907_,6850,6855,6845,6845,187913
201911050908_,6845,6850,6840,6845,77953
201911050909_,6845,6850,6840,6840,202467
201911050910_,6840,6845,6835,6840,25277
201911050911_,6845,6845,6840,6840,39226
201911050912_,6840,6850,6840,6845,51192
201911050913_,6845,6845,6840,6845,32550
201911050914_,6845,6845,6840,6840,30199
201911050915_,6840,6845,6835,6835,59203
201911050916_,6835,6840,6830,6835,41157
201911050917_,6830,6830,6825,6830,100347
201911050918_,6830,6835,6820,6820,97496
201911050919_,6825,6825,6815,6815,211512
201911050920_,6820,6825,6815,6820,113241
201911050921_,6820,6825,6815,6820,23976
201911050922_,6820,6825,6820,6825,31526
201911050923_,6825,6825,6820,6825,10396
201911050924_,6820,6825,6820,6825,32635
201911050925_,6825,6835,6820,6835,140563
201911050926_,6835,6835,6830,6830,45936
201911050927_,6830,6835,6830,6830,1046
201911050928_,6835,6840,6835,6835,109761
201911050929_,6835,6835,6830,6835,51486
201911050930_,6835,6840,6835,6840,6445
201911050931_,6840,6840,6835,6835,33311
201911050932_,6830,6835,6825,6830,142436
201911050933_,6830,6830,6825,6825,56831
201911050934_,6830,6830,6825,6825,1422
201911050935_,6830,6830,6825,6825,12703
201911050936_,6830,6830,6825,6830,11564
201911050937_,6830,6830,6830,6830,7313
201911050938_,6830,6830,6825,6825,25521
201911050939_,6825,6830,6820,6825,27878
201911050940_,6825,6825,6820,6825,10733
201911050941_,6830,6830,6825,6825,10251
201911050942_,6825,6835,6825,6835,43138
201911050943_,6835,6840,6835,6835,39172
201911050944_,6835,6840,6835,6840,6027
201911050945_,6835,6840,6835,6835,47295
201911050946_,6835,6840,6830,6835,31234
201911050947_,6835,6840,6835,6840,3360
201911050948_,6840,6840,6835,6840,14776
201911050949_,6840,6840,6835,6840,14882
201911050950_,6835,6840,6835,6840,3348
201911050951_,6835,6835,6830,6835,146647
201911050952_,6835,6845,6835,6840,63817
201911050953_,6840,6845,6840,6845,7573
201911050954_,6845,6850,6845,6845,170278
201911050955_,6845,6845,6840,6845,15257
201911050956_,6845,6845,6840,6840,61761
201911050957_,6840,6845,6835,6845,7289
201911050958_,6845,6845,6840,6840,19843
201911050959_,6840,6845,6840,6840,45983
201911051000_,6840,6840,6840,6840,12328
201911051001_,6840,6845,6835,6840,18634
201911051002_,6840,6840,6840,6840,25546
201911051003_,6840,6840,6835,6840,4827
201911051004_,6840,6840,6835,6840,19808
201911051005_,6840,6840,6835,6835,2871
201911051006_,6840,6840,6835,6840,22
201911051007_,6840,6840,6830,6835,67170
201911051008_,6835,6840,6835,6840,2636
201911051009_,6840,6845,6835,6840,28733
201911051010_,6840,6845,6840,6845,263592
201911051011_,6845,6845,6835,6840,18221
201911051012_,6845,6845,6840,6840,86489
201911051013_,6840,6840,6835,6840,1508
201911051014_,6840,6840,6830,6830,137451
201911051015_,6825,6835,6825,6835,13427
201911051016_,6835,6835,6830,6835,23179
201911051017_,6835,6840,6830,6835,32778
201911051018_,6835,6835,6830,6835,5360
201911051019_,6835,6835,6830,6830,10461
201911051020_,6835,6835,6830,6835,1108
201911051021_,6835,6835,6830,6835,824
201911051022_,6830,6835,6830,6835,59497
201911051023_,6835,6835,6835,6835,1123
201911051024_,6835,6835,6830,6830,23260
201911051025_,6830,6830,6825,6825,59178
201911051026_,6830,6835,6830,6835,16734
201911051027_,6835,6840,6835,6840,58344
201911051028_,6835,6840,6835,6840,3538
