Transaction time,opening,highest,lowest,current,amount
202006190900_,5210,5230,5205,5220,4157705
202006190901_,5215,5250,5210,5235,3032204
202006190902_,5230,5260,5230,5250,2220914
202006190903_,5250,5270,5250,5270,1297665
202006190904_,5270,5290,5265,5285,1530304
202006190905_,5285,5310,5280,5305,2055128
202006190906_,5310,5320,5295,5320,1916380
202006190907_,5315,5335,5310,5315,2214219
202006190908_,5315,5325,5305,5320,1930335
202006190909_,5320,5330,5315,5320,1224213
202006190910_,5320,5350,5320,5350,2483085
202006190911_,5345,5350,5325,5325,1053940
202006190912_,5325,5335,5310,5325,1849495
202006190913_,5325,5340,5315,5330,736689
202006190914_,5330,5380,5325,5375,2944081
202006190915_,5380,5415,5370,5395,3158648
202006190916_,5400,5400,5365,5385,1891018
202006190917_,5380,5390,5360,5385,2082814
202006190918_,5385,5390,5365,5375,1804028
202006190919_,5375,5390,5370,5375,923745
202006190920_,5375,5390,5370,5380,748456
202006190921_,5375,5385,5375,5385,998976
202006190922_,5385,5390,5355,5360,1483212
202006190923_,5355,5365,5345,5360,1324928
202006190924_,5360,5365,5350,5355,1078456
202006190925_,5355,5370,5345,5365,1199363
202006190926_,5370,5400,5365,5400,3069877
202006190927_,5395,5415,5390,5395,2817108
202006190928_,5395,5410,5390,5395,1592884
202006190929_,5395,5405,5385,5395,1492133
202006190930_,5395,5405,5385,5390,1323525
202006190931_,5390,5395,5380,5385,727076
202006190932_,5390,5400,5380,5385,966784
202006190933_,5390,5405,5385,5390,702310
202006190934_,5395,5415,5395,5405,2120098
202006190935_,5405,5410,5390,5395,1029125
202006190936_,5395,5400,5385,5390,583864
202006190937_,5390,5395,5385,5390,540197
202006190938_,5395,5405,5385,5400,736034
202006190939_,5400,5435,5395,5425,2793386
202006190940_,5425,5435,5420,5435,1052640
202006190941_,5430,5435,5415,5420,945283
202006190942_,5420,5420,5405,5420,1193195
202006190943_,5420,5425,5410,5410,1302274
202006190944_,5415,5415,5405,5410,779734
202006190945_,5415,5415,5385,5400,1446672
202006190946_,5400,5400,5380,5395,1489840
202006190947_,5400,5420,5395,5420,1118160
202006190948_,5415,5420,5400,5410,726459
202006190949_,5410,5410,5395,5400,563263
202006190950_,5400,5400,5390,5390,501673
202006190951_,5390,5400,5385,5390,680529
202006190952_,5385,5400,5385,5390,384037
202006190953_,5395,5400,5385,5385,851143
202006190954_,5390,5390,5375,5385,897143
202006190955_,5385,5390,5375,5390,785308
202006190956_,5390,5390,5375,5385,430866
202006190957_,5385,5390,5375,5380,580605
202006190958_,5380,5390,5375,5385,282134
202006190959_,5385,5400,5385,5400,571055
202006191000_,5400,5405,5375,5385,860184
202006191001_,5390,5415,5385,5410,1477807
202006191002_,5410,5415,5395,5410,720556
202006191003_,5415,5415,5400,5405,784511
202006191004_,5405,5410,5390,5395,422008
202006191005_,5400,5410,5395,5410,413729
202006191006_,5410,5425,5400,5415,1084936
202006191007_,5420,5430,5415,5415,1277569
202006191008_,5415,5425,5410,5415,541128
202006191009_,5415,5425,5410,5420,592456
202006191010_,5420,5430,5420,5425,740382
202006191011_,5425,5425,5415,5415,233485
202006191012_,5415,5430,5415,5425,862201
202006191013_,5425,5440,5420,5430,1573017
202006191014_,5430,5450,5425,5445,834909
202006191015_,5450,5455,5430,5440,2103422
202006191016_,5440,5445,5415,5415,1196758
202006191017_,5415,5425,5415,5420,1082951
202006191018_,5420,5425,5405,5410,592302
202006191019_,5410,5420,5405,5415,698355
202006191020_,5410,5420,5405,5405,173649
202006191021_,5405,5405,5395,5400,1284011
202006191022_,5400,5410,5395,5410,328911
202006191023_,5405,5410,5400,5405,256741
202006191024_,5410,5410,5395,5395,659464
202006191025_,5400,5405,5380,5385,781539
202006191026_,5385,5395,5385,5385,690101
202006191027_,5390,5395,5385,5395,380233
202006191028_,5395,5405,5390,5405,392902
202006191029_,5400,5410,5400,5400,571321
202006191030_,5400,5415,5400,5410,689822
202006191031_,5410,5420,5390,5400,951878
