Transaction time,opening,highest,lowest,current,amount
202007130900_,5040,5045,5030,5035,2280762
202007130901_,5040,5050,5030,5040,2533840
202007130902_,5040,5055,5040,5050,1802589
202007130903_,5045,5060,5040,5060,1982931
202007130904_,5055,5070,5055,5060,1855977
202007130905_,5060,5075,5060,5070,1017737
202007130906_,5070,5075,5055,5065,1133054
202007130907_,5065,5070,5060,5060,509623
202007130908_,5060,5070,5060,5070,590966
202007130909_,5070,5070,5055,5060,1049662
202007130910_,5060,5060,5055,5055,339317
202007130911_,5055,5075,5055,5065,664734
202007130912_,5065,5075,5065,5070,669683
202007130913_,5070,5075,5060,5065,1523217
202007130914_,5060,5070,5060,5065,444867
202007130915_,5065,5070,5060,5070,1017409
202007130916_,5070,5075,5065,5070,942791
202007130917_,5065,5070,5065,5065,162860
202007130918_,5065,5075,5065,5075,668209
202007130919_,5075,5075,5065,5070,338186
202007130920_,5070,5075,5065,5065,200413
202007130921_,5070,5075,5065,5070,259573
202007130922_,5070,5075,5065,5075,177765
202007130923_,5070,5075,5065,5065,332782
202007130924_,5070,5070,5055,5055,1084751
202007130925_,5060,5060,5055,5055,433265
202007130926_,5055,5060,5050,5055,450579
202007130927_,5055,5055,5040,5045,1458905
202007130928_,5050,5055,5045,5045,318307
202007130929_,5050,5055,5045,5050,439373
202007130930_,5050,5055,5045,5055,396490
202007130931_,5055,5055,5035,5040,2074214
202007130932_,5040,5045,5035,5045,474048
202007130933_,5050,5050,5040,5040,254443
202007130934_,5045,5045,5035,5035,1276358
202007130935_,5035,5045,5035,5040,446653
202007130936_,5045,5045,5040,5040,51655
202007130937_,5045,5045,5040,5045,97384
202007130938_,5045,5055,5040,5055,969765
202007130939_,5055,5060,5050,5060,404009
202007130940_,5060,5060,5055,5060,121102
202007130941_,5055,5065,5055,5060,421494
202007130942_,5060,5060,5055,5055,212488
202007130943_,5055,5055,5045,5050,147258
202007130944_,5050,5055,5040,5040,995167
202007130945_,5040,5045,5035,5040,95683
202007130946_,5040,5050,5035,5040,523034
202007130947_,5040,5045,5035,5035,748669
202007130948_,5035,5035,5030,5035,922228
202007130949_,5030,5035,5025,5035,488470
202007130950_,5030,5035,5025,5035,418970
202007130951_,5035,5035,5030,5035,207186
202007130952_,5035,5035,5025,5030,814908
202007130953_,5025,5030,5020,5025,527424
202007130954_,5025,5030,5020,5025,410936
202007130955_,5025,5030,5020,5025,387587
202007130956_,5025,5025,5020,5025,889270
202007130957_,5025,5030,5020,5025,112366
202007130958_,5025,5025,5010,5010,969574
202007130959_,5010,5015,5005,5005,1246123
202007131000_,5010,5010,4995,5005,1778759
202007131001_,5005,5005,4995,5000,680026
202007131002_,4995,5000,4990,5000,748275
202007131003_,5000,5005,4995,5005,410873
202007131004_,5000,5010,5000,5010,432501
202007131005_,5010,5010,5005,5010,93459
202007131006_,5005,5010,5000,5000,814429
202007131007_,5005,5005,5000,5000,125122
202007131008_,5000,5015,5000,5015,282358
202007131009_,5010,5015,5005,5015,482609
202007131010_,5015,5015,5005,5010,469319
202007131011_,5010,5010,5005,5010,265074
202007131012_,5005,5010,5000,5000,259284
202007131013_,5005,5010,5000,5005,364605
202007131014_,5005,5010,5000,5005,348991
202007131015_,5005,5015,5000,5015,125293
202007131016_,5015,5030,5015,5025,1511709
202007131017_,5020,5025,5015,5020,217052
202007131018_,5020,5020,5015,5020,61621
202007131019_,5020,5020,5010,5015,353242
202007131020_,5015,5020,5010,5020,77702
202007131021_,5020,5020,5015,5020,46937
202007131022_,5015,5025,5015,5025,235660
202007131023_,5020,5030,5020,5025,327183
202007131024_,5025,5030,5020,5025,162291
202007131025_,5025,5030,5020,5025,373959
202007131026_,5025,5025,5015,5020,288627
202007131027_,5020,5025,5015,5020,121917
202007131028_,5020,5020,5015,5015,40962
202007131029_,5015,5020,5015,5015,96237
202007131030_,5020,5020,5005,5010,499972
202007131031_,5010,5010,5005,5010,310958
202007131032_,5010,5015,5005,5010,145074
202007131033_,5010,5010,5005,5010,25569
202007131034_,5010,5015,5005,5005,157134
202007131035_,5005,5010,5005,5010,323107
202007131036_,5005,5010,5000,5010,227676
202007131037_,5010,5010,5005,5010,40772
202007131038_,5005,5010,5005,5010,226153
202007131039_,5010,5010,5005,5010,20489
202007131040_,5010,5020,5005,5015,215843
202007131041_,5020,5020,5010,5015,119586
202007131042_,5015,5020,5010,5015,46235
202007131043_,5015,5025,5015,5020,270357
202007131044_,5020,5025,5020,5025,547540
202007131045_,5030,5030,5020,5020,157137
202007131046_,5020,5025,5015,5020,87600
202007131047_,5020,5025,5020,5020,36697
202007131048_,5020,5020,5010,5015,164555
202007131049_,5015,5015,5010,5015,4496
202007131050_,5015,5015,5005,5010,340748
202007131051_,5015,5015,5000,5005,599827
202007131052_,5005,5005,5000,5005,677478
202007131053_,5000,5005,5000,5005,383539
202007131054_,5000,5005,4995,5005,574176
202007131055_,5005,5010,5000,5005,278493
202007131056_,5005,5010,5000,5005,247144
202007131057_,5005,5005,5000,5000,587861
202007131058_,5005,5005,5000,5005,254844
202007131059_,5005,5010,5005,5010,87260
202007131100_,5005,5015,5005,5015,306695
202007131101_,5015,5015,5005,5010,137569
202007131102_,5015,5015,5005,5015,181954
202007131103_,5010,5015,5005,5005,285320
202007131104_,5005,5010,5000,5005,344440
202007131105_,5005,5005,5000,5005,66411
202007131106_,5005,5010,5000,5010,47438
202007131107_,5010,5015,5010,5015,172945
202007131108_,5010,5015,5010,5010,33500
202007131109_,5015,5015,5010,5010,119021
202007131110_,5015,5015,5000,5005,212773
202007131111_,5005,5005,5000,5005,100506
202007131112_,5005,5005,5000,5000,56020
202007131113_,5005,5005,4995,5000,715247
202007131114_,5000,5005,4995,5000,925021
202007131115_,5005,5005,5000,5000,39502
202007131116_,5005,5005,5000,5005,15616
202007131117_,5005,5005,4995,5000,275662
202007131118_,4995,5000,4995,4995,679853
202007131119_,4995,5000,4995,4995,363206
202007131120_,4995,5000,4995,5000,132406
202007131121_,5000,5005,4995,5000,363401
202007131122_,5000,5005,5000,5005,66062
202007131123_,5000,5005,4995,5000,132300
202007131124_,5000,5000,4995,4995,105865
202007131125_,5000,5000,4995,5000,26166
202007131126_,5000,5005,4995,5000,453370
202007131127_,5000,5005,5000,5005,9706
202007131128_,5005,5005,5000,5005,26911
202007131129_,5005,5005,5000,5000,326347
202007131130_,5000,5005,4995,5005,148416
202007131131_,5000,5005,5000,5000,132949
202007131132_,5005,5005,4995,5000,54896
202007131133_,5000,5000,4995,5000,154946
202007131134_,4995,5000,4990,4995,634647
202007131135_,4995,4995,4985,4990,1367876
202007131136_,4990,4990,4985,4990,145457
202007131137_,4990,4995,4985,4990,302710
202007131138_,4990,4995,4985,4990,100780
202007131139_,4990,4995,4985,4990,104994
202007131140_,4995,4995,4985,4995,196320
202007131141_,4995,5000,4990,4995,231806
202007131142_,4995,5000,4990,5000,372644
202007131143_,5000,5000,4995,4995,265038
202007131144_,5000,5000,4995,5000,61494
202007131145_,5000,5005,4995,5000,173769
202007131146_,5000,5005,4995,5000,97659
202007131147_,5000,5000,4995,4995,149750
202007131148_,5000,5000,4995,5000,64932
202007131149_,5000,5000,4995,5000,8738
202007131150_,5000,5000,4995,4995,219832
202007131151_,4995,5000,4990,4995,179784
202007131152_,4995,4995,4990,4995,16435
202007131153_,4995,5000,4990,5000,169545
202007131154_,4995,5000,4995,4995,81706
202007131155_,4995,5000,4995,5000,18948
202007131156_,4995,5000,4995,4995,28604
202007131157_,5000,5000,4995,5000,14353
202007131158_,5000,5000,4995,5000,14203
202007131159_,5000,5000,4995,5000,5185
202007131200_,5000,5000,4995,5000,13911
202007131201_,5000,5005,4995,5005,201280
202007131202_,5000,5005,5000,5000,312025
202007131203_,5005,5005,4995,5000,85362
202007131204_,5000,5000,4995,5000,186043
202007131205_,5000,5005,4995,4995,479205
202007131206_,4995,4995,4990,4990,92107
202007131207_,4995,4995,4990,4990,559514
202007131208_,4990,4995,4990,4995,317722
202007131209_,4995,5000,4995,5000,76418
202007131210_,5000,5000,4995,4995,159356
202007131211_,4995,5000,4995,5000,403823
202007131212_,4995,5000,4995,5000,466456
202007131213_,5000,5005,5000,5005,100669
202007131214_,5005,5005,5000,5005,627562
202007131215_,5000,5005,4995,4995,142662
202007131216_,5000,5000,4990,4995,500426
202007131217_,4995,4995,4990,4995,60250
202007131218_,4995,4995,4990,4995,44818
202007131219_,4990,4995,4990,4995,6974
202007131220_,4990,4995,4990,4995,99379
202007131221_,4995,5000,4990,5000,110373
202007131222_,5000,5000,4990,4990,103949
202007131223_,4990,4995,4985,4990,792380
202007131224_,4990,4995,4985,4990,157577
202007131225_,4990,4990,4980,4985,1179509
202007131226_,4980,4985,4975,4980,1251631
202007131227_,4980,4985,4975,4980,519309
202007131228_,4980,4985,4980,4985,218613
202007131229_,4980,4985,4980,4985,61482
202007131230_,4985,4985,4975,4980,423691
202007131231_,4980,4980,4975,4975,687650
202007131232_,4975,4980,4975,4980,188034
202007131233_,4980,4980,4975,4980,54904
202007131234_,4980,4985,4975,4985,264565
202007131235_,4985,4985,4975,4980,281975
202007131236_,4980,4985,4975,4980,88918
202007131237_,4980,4985,4980,4980,29268
202007131238_,4980,4985,4975,4985,351957
202007131239_,4985,4985,4980,4980,13886
202007131240_,4980,4985,4980,4985,190362
202007131241_,4980,4980,4975,4980,96726
202007131242_,4975,4980,4975,4980,66432
202007131243_,4975,4980,4975,4980,660871
202007131244_,4980,4980,4975,4980,45171
202007131245_,4980,4980,4975,4975,363394
202007131246_,4975,4980,4975,4975,207680
202007131247_,4975,4980,4970,4975,287004
202007131248_,4975,4975,4970,4975,171148
202007131249_,4975,4980,4970,4980,266557
202007131250_,4980,4980,4975,4980,24420
202007131251_,4980,4980,4975,4980,22376
202007131252_,4980,4980,4975,4980,8264
202007131253_,4980,4980,4975,4975,34611
202007131254_,4980,4980,4975,4980,28138
202007131255_,4980,4980,4975,4980,72499
202007131256_,4980,4985,4975,4980,221545
202007131257_,4980,4980,4975,4980,24682
202007131258_,4980,4980,4975,4980,151965
202007131259_,4980,4980,4975,4980,18543
202007131300_,4980,4980,4975,4980,963644
202007131301_,4975,4980,4970,4975,214017
202007131302_,4975,4975,4970,4975,24184
202007131303_,4975,4980,4975,4980,140993
202007131304_,4980,4980,4975,4980,26479
202007131305_,4980,4980,4975,4980,32591
202007131306_,4980,4980,4975,4980,34707
202007131307_,4980,4980,4980,4980,65636
202007131308_,4980,4980,4975,4980,114304
202007131309_,4980,4985,4980,4985,32228
202007131310_,4985,4985,4980,4980,175860
202007131311_,4980,4980,4975,4980,28535
202007131312_,4975,4980,4975,4980,29536
202007131313_,4980,4980,4975,4980,16711
202007131314_,4980,4980,4970,4975,493557
202007131315_,4975,4975,4965,4970,1927342
202007131316_,4970,4975,4965,4970,86959
202007131317_,4970,4970,4965,4970,48384
202007131318_,4970,4975,4970,4975,290073
202007131319_,4970,4975,4970,4970,34256
202007131320_,4975,4975,4965,4970,307578
202007131321_,4970,4970,4965,4970,627423
202007131322_,4970,4970,4960,4965,735078
202007131323_,4965,4970,4960,4970,67699
202007131324_,4965,4970,4965,4970,20700
202007131325_,4965,4970,4965,4965,183188
202007131326_,4970,4970,4965,4970,130499
202007131327_,4970,4970,4960,4965,97601
202007131328_,4965,4965,4960,4965,48173
202007131329_,4965,4970,4960,4970,160556
202007131330_,4970,4970,4965,4965,75071
202007131331_,4970,4970,4965,4970,60949
202007131332_,4965,4970,4965,4970,26167
202007131333_,4965,4970,4965,4970,159769
202007131334_,4970,4970,4960,4970,357568
202007131335_,4970,4970,4965,4970,61112
202007131336_,4970,4970,4960,4965,175246
202007131337_,4965,4970,4965,4965,76134
202007131338_,4965,4970,4960,4970,71746
202007131339_,4970,4970,4965,4970,47860
202007131340_,4970,4970,4965,4970,290875
202007131341_,4965,4975,4965,4970,727442
202007131342_,4970,4970,4965,4970,78663
202007131343_,4970,4975,4970,4975,183690
202007131344_,4975,4975,4970,4970,218276
202007131345_,4975,4975,4965,4970,170537
202007131346_,4970,4970,4965,4970,496369
202007131347_,4970,4970,4960,4965,364231
202007131348_,4965,4965,4960,4965,61290
202007131349_,4965,4970,4960,4970,198866
202007131350_,4970,4970,4965,4970,15334
202007131351_,4970,4970,4960,4965,200084
202007131352_,4965,4965,4960,4965,72857
202007131353_,4965,4965,4960,4965,464613
202007131354_,4965,4965,4960,4965,84245
202007131355_,4960,4965,4960,4960,33359
202007131356_,4965,4965,4960,4960,719056
202007131357_,4960,4965,4955,4960,139390
202007131358_,4960,4960,4955,4960,48203
202007131359_,4960,4960,4955,4960,250675
202007131400_,4965,4965,4960,4960,164803
202007131401_,4965,4965,4955,4955,120625
202007131402_,4960,4960,4955,4960,325540
202007131403_,4955,4960,4950,4955,522971
202007131404_,4950,4960,4950,4955,376186
202007131405_,4955,4955,4950,4950,1258928
202007131406_,4950,4955,4945,4955,486466
202007131407_,4950,4955,4950,4955,88998
202007131408_,4950,4955,4950,4955,45433
202007131409_,4950,4955,4950,4950,96066
202007131410_,4955,4955,4945,4950,729708
202007131411_,4950,4955,4945,4950,266053
202007131412_,4950,4955,4950,4950,78759
202007131413_,4955,4955,4950,4955,68986
202007131414_,4955,4955,4945,4950,256044
202007131415_,4945,4950,4945,4945,67941
202007131416_,4950,4950,4945,4950,82530
202007131417_,4945,4950,4945,4945,114770
202007131418_,4950,4950,4945,4950,36856
202007131419_,4950,4950,4945,4950,102315
202007131420_,4950,4950,4945,4950,72998
202007131421_,4945,4950,4945,4950,57569
202007131422_,4945,4950,4940,4945,681103
202007131423_,4945,4945,4940,4940,378441
202007131424_,4945,4950,4940,4945,542778
202007131425_,4940,4950,4940,4950,277029
202007131426_,4950,4950,4945,4950,59034
202007131427_,4950,4950,4945,4950,127701
202007131428_,4950,4950,4945,4950,181303
202007131429_,4950,4950,4940,4945,327495
202007131430_,4945,4945,4940,4945,61235
202007131431_,4945,4945,4940,4945,105185
202007131432_,4945,4945,4940,4945,460539
202007131433_,4945,4950,4940,4945,154622
202007131434_,4945,4950,4940,4950,66188
202007131435_,4950,4950,4945,4945,35685
202007131436_,4950,4950,4945,4950,109288
202007131437_,4950,4950,4945,4945,559765
202007131438_,4945,4950,4945,4950,109774
202007131439_,4950,4950,4945,4950,26325
202007131440_,4950,4950,4940,4945,344557
202007131441_,4945,4950,4940,4950,95320
202007131442_,4950,4950,4940,4950,228917
202007131443_,4950,4950,4945,4950,25786
202007131444_,4950,4950,4945,4950,32857
202007131445_,4950,4950,4945,4950,18583
202007131446_,4950,4950,4945,4950,41608
202007131447_,4950,4955,4945,4950,470218
202007131448_,4950,4955,4945,4950,334512
202007131449_,4950,4950,4945,4950,95703
202007131450_,4950,4955,4945,4955,163189
202007131451_,4950,4955,4945,4950,518276
202007131452_,4950,4955,4945,4950,608826
202007131453_,4950,4955,4950,4950,175806
202007131454_,4950,4955,4945,4950,125466
202007131455_,4950,4955,4950,4950,97665
202007131456_,4950,4950,4945,4950,52662
202007131457_,4950,4950,4945,4945,146384
202007131458_,4950,4950,4945,4950,424491
202007131459_,4950,4955,4950,4955,137255
202007131500_,4955,4955,4945,4950,386981
202007131501_,4950,4950,4945,4945,247923
202007131502_,4950,4950,4940,4945,660406
202007131503_,4940,4945,4935,4940,841388
202007131504_,4940,4950,4940,4950,746980
202007131505_,4945,4950,4940,4945,172923
202007131506_,4945,4950,4940,4945,341722
202007131507_,4950,4950,4945,4945,43582
202007131508_,4945,4955,4945,4955,596298
202007131509_,4950,4955,4945,4950,171190
202007131510_,4950,4955,4945,4950,198689
202007131511_,4950,4955,4950,4955,310122
202007131512_,4955,4955,4950,4955,99520
202007131513_,4955,4955,4945,4950,480180
202007131514_,4950,4950,4945,4950,180805
202007131515_,4950,4955,4950,4950,526000
202007131516_,4950,4950,4945,4950,191856
202007131517_,4945,4950,4945,4950,148376
202007131518_,4950,4955,4945,4955,689107
202007131519_,4950,4955,4945,4950,515293
202007131530_,4945,4945,4945,4945,1479664
202007131535_,4945,4945,4945,4945,113751
