Transaction time,opening,highest,lowest,current,amount
202009220900_,4095,4095,4075,4090,4021627
202009220901_,4090,4105,4085,4105,1741280
202009220902_,4100,4105,4090,4095,1562688
202009220903_,4100,4110,4095,4095,1633493
202009220904_,4100,4100,4085,4090,1621730
202009220905_,4090,4095,4085,4090,1018444
202009220906_,4090,4100,4085,4100,992540
202009220907_,4100,4100,4080,4085,1973719
202009220908_,4080,4090,4080,4090,754678
202009220909_,4090,4090,4080,4085,704394
202009220910_,4085,4090,4075,4080,1132971
202009220911_,4080,4090,4080,4090,644560
202009220912_,4090,4095,4080,4090,1579407
202009220913_,4095,4100,4090,4095,1180643
202009220914_,4095,4110,4095,4105,1706452
202009220915_,4110,4110,4100,4105,1241282
202009220916_,4105,4115,4100,4115,1908161
202009220917_,4110,4115,4095,4105,1081811
202009220918_,4100,4115,4100,4110,1062463
202009220919_,4110,4125,4110,4125,1617152
202009220920_,4125,4130,4120,4130,1570967
202009220921_,4125,4130,4120,4125,1009165
202009220922_,4125,4130,4120,4120,1007011
202009220923_,4120,4135,4120,4135,1883770
202009220924_,4135,4140,4125,4130,1427958
202009220925_,4130,4130,4115,4120,1147903
202009220926_,4120,4125,4115,4120,1275974
202009220927_,4120,4130,4120,4125,912824
202009220928_,4120,4125,4115,4120,625525
202009220929_,4120,4125,4115,4120,688880
202009220930_,4120,4130,4115,4125,961553
202009220931_,4125,4135,4120,4130,877577
202009220932_,4135,4135,4125,4130,1277126
202009220933_,4130,4135,4125,4125,494916
202009220934_,4130,4145,4130,4145,1573729
202009220935_,4145,4150,4135,4140,1116389
202009220936_,4140,4150,4140,4150,745803
202009220937_,4145,4150,4145,4150,594396
202009220938_,4150,4150,4140,4145,758052
202009220939_,4140,4150,4135,4140,909636
202009220940_,4140,4145,4135,4145,498822
202009220941_,4145,4145,4135,4140,661783
202009220942_,4140,4150,4140,4145,1059113
202009220943_,4145,4155,4145,4150,1523470
202009220944_,4150,4155,4140,4150,420496
202009220945_,4150,4160,4150,4160,851231
202009220946_,4155,4165,4155,4165,1179344
202009220947_,4165,4165,4160,4165,648093
202009220948_,4165,4170,4155,4160,1740293
202009220949_,4160,4160,4150,4160,1023317
202009220950_,4155,4165,4150,4160,939451
202009220951_,4160,4165,4150,4150,640299
202009220952_,4155,4165,4150,4165,542403
202009220953_,4165,4165,4150,4155,1077932
202009220954_,4150,4155,4145,4150,985801
202009220955_,4150,4150,4140,4145,811175
202009220956_,4145,4155,4140,4145,782956
202009220957_,4150,4150,4140,4145,652118
202009220958_,4145,4150,4140,4140,445764
202009220959_,4145,4155,4140,4150,523472
202009221000_,4150,4160,4140,4155,1286522
202009221001_,4155,4160,4150,4160,544945
202009221002_,4160,4160,4150,4155,251172
202009221003_,4155,4160,4150,4150,422095
202009221004_,4155,4155,4140,4140,1391248
202009221005_,4145,4155,4145,4150,729704
202009221006_,4150,4150,4140,4140,369464
202009221007_,4140,4145,4140,4140,352333
202009221008_,4145,4145,4135,4140,1042187
202009221009_,4140,4150,4135,4150,1157202
202009221010_,4150,4155,4145,4150,606942
202009221011_,4150,4160,4140,4150,809626
202009221012_,4150,4155,4140,4150,275376
202009221013_,4150,4150,4135,4145,820604
202009221014_,4145,4155,4140,4150,726733
202009221015_,4150,4155,4150,4155,120833
202009221016_,4155,4160,4150,4155,613827
202009221017_,4160,4165,4160,4165,1802233
202009221018_,4165,4180,4160,4180,2324677
202009221019_,4180,4180,4170,4175,850624
202009221020_,4175,4185,4175,4180,1328299
202009221021_,4180,4185,4175,4180,796165
202009221022_,4180,4190,4180,4185,1259046
202009221023_,4185,4190,4180,4185,852087
202009221024_,4185,4195,4185,4190,1196057
202009221025_,4190,4190,4180,4185,848760
202009221026_,4185,4190,4180,4180,650709
202009221027_,4180,4190,4180,4180,1082079
202009221028_,4180,4190,4180,4180,444998
202009221029_,4185,4190,4180,4190,340960
202009221030_,4190,4200,4185,4190,2440677
202009221031_,4195,4195,4190,4195,416981
202009221032_,4195,4200,4185,4190,996761
202009221033_,4190,4200,4190,4190,966950
202009221034_,4190,4195,4180,4190,766138
202009221035_,4190,4190,4180,4185,569227
202009221036_,4185,4190,4180,4185,394424
202009221037_,4185,4185,4180,4180,845797
202009221038_,4180,4180,4170,4175,926207
202009221039_,4175,4175,4170,4175,542247
202009221040_,4170,4180,4170,4180,354502
202009221041_,4180,4180,4175,4180,194724
202009221042_,4180,4185,4175,4180,991306
202009221043_,4175,4185,4175,4185,181787
202009221044_,4180,4185,4180,4185,49180
202009221045_,4180,4185,4170,4175,480200
202009221046_,4175,4180,4170,4175,215088
202009221047_,4170,4180,4170,4175,286454
