Transaction time,opening,highest,lowest,current,amount
202009180900_,4005,4010,4000,4005,3638389
202009180901_,4005,4010,3995,4000,1455372
202009180902_,4000,4010,3995,4010,678309
202009180903_,4010,4010,3995,3995,2022607
202009180904_,3995,4000,3995,4000,331376
202009180905_,4000,4005,3990,4000,1170935
202009180906_,4000,4000,3995,3995,797268
202009180907_,4000,4000,3990,3995,676961
202009180908_,3995,3995,3990,3995,291362
202009180909_,3995,4000,3990,4000,952535
202009180910_,4000,4005,3995,4000,1202122
202009180911_,4000,4000,3990,3995,898354
202009180912_,3995,3995,3990,3995,112255
202009180913_,3990,4000,3990,4000,793211
202009180914_,4000,4005,3995,4005,739826
202009180915_,4005,4010,4000,4010,581606
202009180916_,4010,4020,4005,4015,1460259
202009180917_,4015,4020,4010,4015,721606
202009180918_,4015,4015,4000,4005,856177
202009180919_,4005,4005,4000,4000,668300
202009180920_,4005,4010,4000,4010,456649
202009180921_,4005,4015,4005,4015,332196
202009180922_,4015,4020,4010,4015,558489
202009180923_,4015,4020,4010,4010,532696
202009180924_,4015,4020,4010,4015,394706
202009180925_,4020,4020,4010,4020,623061
202009180926_,4015,4025,4015,4020,760818
202009180927_,4020,4025,4015,4020,796636
202009180928_,4020,4030,4020,4025,564441
202009180929_,4030,4035,4025,4035,862744
202009180930_,4035,4035,4020,4025,1419609
202009180931_,4025,4025,4015,4015,981914
202009180932_,4015,4020,4010,4010,727842
202009180933_,4015,4015,4005,4010,913263
202009180934_,4010,4010,4005,4005,393251
202009180935_,4010,4010,4005,4010,888422
202009180936_,4005,4010,4000,4005,269641
202009180937_,4005,4015,4000,4010,690664
202009180938_,4010,4015,4005,4010,532104
202009180939_,4010,4015,4005,4010,256759
202009180940_,4015,4015,4005,4010,542845
202009180941_,4010,4020,4010,4020,432441
202009180942_,4015,4020,4015,4020,102441
202009180943_,4020,4020,4015,4015,286269
202009180944_,4015,4020,4010,4015,434839
202009180945_,4020,4025,4015,4025,424321
202009180946_,4025,4025,4015,4015,201063
202009180947_,4020,4025,4015,4020,359308
202009180948_,4020,4025,4020,4025,190171
202009180949_,4025,4030,4020,4030,786219
202009180950_,4030,4035,4025,4025,434787
202009180951_,4030,4040,4025,4040,790112
202009180952_,4040,4040,4035,4040,388684
202009180953_,4040,4040,4035,4035,1137736
202009180954_,4035,4040,4030,4035,458830
202009180955_,4035,4035,4025,4030,713756
202009180956_,4035,4035,4025,4030,233288
202009180957_,4030,4030,4025,4025,555855
202009180958_,4025,4030,4020,4030,117206
202009180959_,4030,4030,4025,4025,229396
202009181000_,4030,4030,4020,4020,728374
202009181001_,4020,4025,4010,4015,837029
202009181002_,4015,4015,4005,4005,620040
202009181003_,4010,4010,4005,4005,145549
202009181004_,4005,4015,4005,4010,609958
202009181005_,4010,4015,4005,4010,481216
202009181006_,4010,4015,4005,4015,193798
202009181007_,4015,4020,4010,4020,155332
202009181008_,4020,4020,4015,4020,488599
202009181009_,4025,4030,4020,4025,451166
202009181010_,4030,4030,4020,4030,1336869
202009181011_,4030,4040,4030,4040,894826
202009181012_,4040,4045,4035,4045,1627836
202009181013_,4040,4045,4040,4045,798148
202009181014_,4040,4045,4030,4035,944358
202009181015_,4040,4040,4030,4040,389653
202009181016_,4040,4050,4035,4050,706936
202009181017_,4045,4055,4045,4050,862203
202009181018_,4055,4055,4045,4045,1058678
202009181019_,4045,4050,4040,4040,420177
202009181020_,4045,4055,4040,4055,758711
202009181021_,4055,4060,4050,4055,914133
202009181022_,4055,4060,4055,4060,526625
202009181023_,4055,4060,4050,4050,414778
202009181024_,4055,4055,4045,4050,919425
202009181025_,4050,4055,4045,4055,324698
202009181026_,4055,4060,4050,4060,484496
202009181027_,4060,4060,4050,4055,337915
202009181028_,4060,4065,4055,4065,1093821
202009181029_,4060,4065,4055,4060,602509
202009181030_,4065,4065,4050,4055,512549
202009181031_,4055,4060,4050,4060,414340
202009181032_,4055,4065,4055,4055,658124
202009181033_,4055,4065,4050,4060,560515
202009181034_,4060,4060,4050,4055,204897
202009181035_,4055,4060,4050,4060,251215
202009181036_,4060,4060,4050,4050,223238
202009181037_,4050,4055,4045,4045,898194
202009181038_,4045,4045,4040,4040,201374
202009181039_,4040,4045,4040,4045,206971
202009181040_,4045,4050,4040,4045,933148
202009181041_,4045,4055,4045,4050,378848
202009181042_,4050,4050,4045,4045,264863
202009181043_,4045,4045,4030,4035,1009323
202009181044_,4035,4040,4030,4040,169898
202009181045_,4040,4045,4035,4040,527011
202009181046_,4040,4040,4035,4035,314471
202009181047_,4035,4035,4030,4035,154516
202009181048_,4030,4035,4030,4030,188513
202009181049_,4030,4035,4030,4030,149127
202009181050_,4035,4035,4025,4030,864361
202009181051_,4030,4030,4025,4025,146126
202009181052_,4025,4030,4025,4030,133255
202009181053_,4030,4030,4025,4030,169447
202009181054_,4030,4030,4020,4020,769351
202009181055_,4020,4025,4020,4025,850130
202009181056_,4020,4025,4020,4020,252156
202009181057_,4020,4025,4015,4020,415853
202009181058_,4020,4025,4015,4020,227775
202009181059_,4020,4020,4015,4020,52121
202009181100_,4020,4025,4015,4020,401725
202009181101_,4020,4025,4015,4025,624094
202009181102_,4020,4025,4020,4025,201287
202009181103_,4025,4025,4020,4020,158964
202009181104_,4025,4025,4020,4020,116025
202009181105_,4025,4025,4020,4025,75784
202009181106_,4020,4025,4015,4020,306740
202009181107_,4020,4025,4015,4020,217491
202009181108_,4020,4020,4015,4020,126209
202009181109_,4020,4025,4015,4025,255225
202009181110_,4025,4030,4020,4025,402686
202009181111_,4025,4025,4020,4025,49626
202009181112_,4020,4025,4020,4025,95181
202009181113_,4025,4025,4020,4025,54290
202009181114_,4025,4025,4020,4025,95764
202009181115_,4025,4025,4015,4020,562735
