Transaction time,opening,highest,lowest,current,amount
202008260900_,4170,4180,4165,4175,2061517
202008260901_,4175,4195,4175,4180,2058582
202008260902_,4180,4190,4170,4175,1222398
202008260903_,4175,4180,4170,4180,663184
202008260904_,4180,4180,4160,4165,2165508
202008260905_,4165,4175,4160,4165,752213
202008260906_,4165,4165,4150,4155,1404109
202008260907_,4155,4170,4155,4165,692188
202008260908_,4165,4170,4155,4160,470689
202008260909_,4160,4160,4150,4155,742946
202008260910_,4150,4160,4150,4155,403733
202008260911_,4155,4160,4145,4150,1371016
202008260912_,4150,4155,4140,4150,849826
202008260913_,4155,4165,4150,4155,635492
202008260914_,4155,4160,4150,4155,295361
202008260915_,4155,4170,4150,4165,489131
202008260916_,4165,4170,4160,4165,709110
202008260917_,4170,4170,4160,4165,720403
202008260918_,4165,4165,4155,4165,1001788
202008260919_,4165,4170,4160,4170,868681
202008260920_,4170,4175,4165,4165,1068345
202008260921_,4170,4180,4165,4175,1213216
202008260922_,4180,4185,4170,4185,724768
202008260923_,4185,4190,4180,4180,1194974
202008260924_,4185,4185,4175,4180,598860
202008260925_,4180,4195,4180,4190,1210323
202008260926_,4190,4200,4190,4195,1103383
202008260927_,4190,4205,4190,4200,1654258
202008260928_,4200,4210,4195,4205,527731
202008260929_,4205,4210,4195,4210,1498888
202008260930_,4210,4210,4195,4200,2585305
202008260931_,4200,4205,4190,4190,1313018
202008260932_,4190,4200,4190,4195,1007537
202008260933_,4195,4205,4190,4200,1303160
202008260934_,4200,4205,4195,4200,674210
202008260935_,4205,4220,4200,4220,941724
202008260936_,4220,4235,4215,4230,3474156
202008260937_,4225,4235,4220,4225,1550845
202008260938_,4230,4230,4215,4215,1208369
202008260939_,4215,4220,4210,4215,584222
202008260940_,4215,4225,4205,4210,1021436
202008260941_,4210,4215,4205,4215,525610
202008260942_,4210,4220,4210,4210,1106589
202008260943_,4215,4220,4205,4220,982107
202008260944_,4220,4220,4205,4205,441765
202008260945_,4205,4210,4190,4200,1979977
202008260946_,4200,4200,4185,4190,1159389
202008260947_,4190,4195,4190,4195,751925
202008260948_,4195,4200,4190,4195,459490
202008260949_,4190,4200,4190,4195,897431
202008260950_,4195,4205,4195,4205,364714
202008260951_,4205,4215,4200,4205,815999
202008260952_,4210,4215,4205,4210,568120
202008260953_,4210,4220,4205,4215,870149
202008260954_,4215,4225,4215,4215,1350617
202008260955_,4220,4230,4215,4230,593940
202008260956_,4230,4230,4220,4225,543517
202008260957_,4225,4230,4215,4215,879334
202008260958_,4215,4220,4210,4215,367440
202008260959_,4215,4215,4205,4205,350176
202008261000_,4205,4225,4205,4220,601293
202008261001_,4215,4225,4210,4215,504188
202008261002_,4215,4220,4210,4215,216860
202008261003_,4215,4220,4210,4215,722864
202008261004_,4215,4225,4210,4215,252931
202008261005_,4215,4220,4210,4210,352507
202008261006_,4215,4215,4200,4205,660950
202008261007_,4205,4210,4200,4200,286236
202008261008_,4205,4220,4205,4215,535163
202008261009_,4215,4220,4210,4215,219162
202008261010_,4210,4215,4210,4215,435419
202008261011_,4210,4215,4195,4200,673326
202008261012_,4195,4210,4195,4205,857858
202008261013_,4205,4215,4205,4215,540284
202008261014_,4215,4220,4210,4215,224195
202008261015_,4220,4230,4215,4230,1553604
202008261016_,4230,4235,4225,4235,1075082
202008261017_,4235,4240,4230,4235,1330667
202008261018_,4235,4255,4235,4255,1852320
202008261019_,4250,4255,4245,4250,1326191
202008261020_,4250,4260,4250,4255,1239295
202008261021_,4255,4260,4250,4255,860054
202008261022_,4255,4260,4250,4260,590611
202008261023_,4260,4270,4255,4265,2672432
202008261024_,4265,4270,4260,4265,1662330
202008261025_,4265,4275,4265,4270,1465134
202008261026_,4265,4275,4255,4255,1719878
202008261027_,4255,4260,4250,4250,1482426
202008261028_,4250,4260,4250,4255,667170
202008261029_,4255,4260,4250,4255,378648
202008261030_,4250,4260,4245,4260,1300555
202008261031_,4260,4265,4255,4260,769803
202008261032_,4255,4260,4250,4255,802681
202008261033_,4255,4255,4245,4245,1477050
202008261034_,4245,4245,4240,4240,630744
202008261035_,4240,4245,4230,4235,1441179
202008261036_,4235,4240,4230,4235,465818
202008261037_,4235,4235,4225,4230,761552
202008261038_,4235,4240,4230,4235,321555
202008261039_,4235,4235,4230,4230,104332
202008261040_,4235,4235,4220,4225,1102442
202008261041_,4220,4235,4215,4235,994248
202008261042_,4230,4235,4225,4235,269010
202008261043_,4235,4240,4230,4240,297000
202008261044_,4235,4240,4230,4235,1021632
202008261045_,4240,4240,4230,4235,351805
202008261046_,4235,4240,4230,4230,525558
202008261047_,4235,4235,4225,4235,763471
202008261048_,4235,4240,4225,4230,623189
202008261049_,4230,4230,4220,4225,389302
202008261050_,4225,4230,4220,4230,236441
202008261051_,4230,4235,4225,4230,265225
202008261052_,4235,4235,4225,4230,1004668
202008261053_,4230,4235,4225,4230,316242
202008261054_,4230,4235,4225,4225,370966
202008261055_,4230,4235,4225,4230,690563
202008261056_,4230,4235,4225,4225,191082
202008261057_,4230,4235,4225,4230,195956
202008261058_,4235,4235,4225,4235,362679
202008261059_,4235,4235,4225,4235,342400
202008261100_,4230,4235,4225,4235,225913
202008261101_,4235,4240,4230,4235,402591
202008261102_,4235,4240,4230,4235,340996
202008261103_,4235,4240,4230,4235,208512
202008261104_,4230,4235,4220,4225,1313362
202008261105_,4220,4230,4215,4220,1030639
202008261106_,4220,4230,4220,4225,447155
202008261107_,4225,4230,4220,4225,290041
202008261108_,4230,4230,4220,4225,198056
202008261109_,4225,4235,4225,4230,500409
202008261110_,4230,4240,4230,4230,679078
202008261111_,4235,4235,4230,4230,152667
202008261112_,4230,4240,4230,4235,260057
202008261113_,4235,4240,4230,4230,213530
202008261114_,4235,4235,4225,4230,373892
202008261115_,4225,4230,4220,4225,374132
202008261116_,4225,4230,4220,4220,382011
202008261117_,4220,4220,4205,4210,1668318
202008261118_,4205,4215,4205,4210,1081361
202008261119_,4210,4215,4205,4210,308190
202008261120_,4215,4215,4205,4205,620110
202008261121_,4205,4215,4205,4210,594084
202008261122_,4215,4215,4205,4210,542317
202008261123_,4210,4210,4205,4210,231998
202008261124_,4210,4210,4200,4205,864465
202008261125_,4200,4205,4195,4200,694175
202008261126_,4195,4200,4190,4200,697380
202008261127_,4200,4200,4195,4195,620784
202008261128_,4200,4205,4195,4200,1076556
202008261129_,4200,4200,4195,4195,149228
202008261130_,4200,4200,4195,4200,337628
202008261131_,4200,4205,4195,4200,326672
202008261132_,4200,4200,4190,4195,362962
202008261133_,4195,4205,4190,4205,544904
202008261134_,4200,4205,4195,4205,92194
202008261135_,4205,4210,4200,4205,288167
202008261136_,4210,4210,4200,4210,107740
202008261137_,4210,4215,4205,4210,481975
202008261138_,4210,4215,4205,4215,431907
202008261139_,4215,4215,4205,4210,206126
202008261140_,4205,4210,4205,4205,41580
202008261141_,4210,4215,4205,4210,311930
202008261142_,4210,4210,4205,4205,45725
202008261143_,4205,4210,4205,4205,125406
202008261144_,4205,4210,4205,4210,496771
202008261145_,4210,4215,4205,4210,236280
202008261146_,4210,4215,4210,4215,60636
202008261147_,4210,4215,4205,4215,403193
202008261148_,4210,4215,4210,4210,33292
202008261149_,4210,4215,4210,4210,145290
202008261150_,4210,4210,4205,4205,54722
202008261151_,4205,4210,4205,4205,293969
202008261152_,4205,4210,4200,4200,75349
202008261153_,4200,4210,4200,4210,109894
202008261154_,4210,4215,4205,4210,253497
202008261155_,4210,4215,4210,4215,36344
202008261156_,4210,4215,4205,4210,376242
202008261157_,4205,4215,4205,4215,69315
202008261158_,4215,4215,4210,4215,16503
202008261159_,4215,4220,4210,4215,595001
202008261200_,4215,4220,4210,4210,121979
202008261201_,4215,4220,4210,4220,157043
202008261202_,4220,4220,4215,4220,280467
202008261203_,4220,4225,4220,4225,97156
202008261204_,4220,4230,4220,4225,386993
202008261205_,4225,4230,4220,4230,232313
202008261206_,4230,4230,4225,4225,68860
202008261207_,4225,4230,4225,4225,585512
202008261208_,4225,4230,4225,4230,108910
202008261209_,4230,4230,4225,4225,209667
202008261210_,4225,4230,4220,4225,329276
202008261211_,4225,4225,4220,4225,212516
202008261212_,4220,4225,4215,4220,394905
202008261213_,4220,4225,4215,4220,412555
202008261214_,4220,4220,4210,4215,509120
202008261215_,4215,4220,4210,4215,287713
202008261216_,4215,4215,4210,4215,420403
202008261217_,4215,4225,4215,4220,267983
202008261218_,4220,4225,4220,4225,195343
202008261219_,4225,4230,4220,4225,408899
202008261220_,4225,4225,4220,4220,92108
202008261221_,4220,4220,4215,4215,267734
202008261222_,4215,4225,4215,4220,285623
202008261223_,4220,4220,4215,4220,43463
202008261224_,4220,4220,4215,4215,18827
202008261225_,4220,4220,4215,4215,63557
202008261226_,4215,4220,4210,4215,292369
202008261227_,4215,4220,4215,4220,299327
202008261228_,4220,4225,4215,4215,78490
202008261229_,4220,4225,4215,4220,42855
202008261230_,4215,4225,4215,4220,224536
202008261231_,4220,4225,4215,4220,69844
202008261232_,4220,4220,4215,4215,26748
202008261233_,4215,4220,4215,4215,300276
202008261234_,4215,4220,4210,4210,103049
202008261235_,4215,4215,4210,4210,95526
202008261236_,4215,4215,4205,4210,445861
202008261237_,4210,4215,4205,4210,199632
202008261238_,4210,4215,4210,4210,14327
202008261239_,4210,4215,4210,4210,33572
202008261240_,4210,4215,4210,4210,136730
202008261241_,4210,4215,4205,4215,189711
202008261242_,4210,4210,4205,4210,100492
202008261243_,4210,4210,4205,4210,58477
202008261244_,4210,4210,4205,4205,454277
202008261245_,4205,4210,4200,4210,284141
202008261246_,4205,4205,4200,4200,557830
202008261247_,4200,4205,4195,4205,257094
202008261248_,4200,4205,4200,4200,38365
202008261249_,4205,4205,4195,4200,225381
202008261250_,4200,4205,4195,4200,174971
202008261251_,4200,4205,4195,4200,257408
202008261252_,4200,4205,4195,4200,174320
202008261253_,4200,4200,4195,4195,31723
202008261254_,4195,4200,4195,4195,133677
202008261255_,4200,4200,4195,4195,729645
202008261256_,4195,4200,4195,4195,247843
202008261257_,4195,4200,4190,4195,226399
202008261258_,4195,4195,4185,4190,792908
202008261259_,4190,4195,4185,4190,561821
202008261300_,4190,4195,4185,4190,392774
202008261301_,4195,4195,4190,4190,262099
202008261302_,4190,4190,4185,4185,216581
202008261303_,4185,4195,4180,4190,318853
202008261304_,4190,4195,4185,4195,212157
202008261305_,4195,4200,4190,4200,355923
202008261306_,4200,4200,4190,4195,400740
202008261307_,4195,4195,4190,4190,53112
202008261308_,4190,4195,4190,4195,30408
202008261309_,4195,4195,4185,4190,749978
202008261310_,4190,4190,4180,4185,407449
202008261311_,4185,4185,4175,4180,610690
202008261312_,4175,4180,4175,4175,392602
202008261313_,4175,4180,4175,4175,912303
202008261314_,4175,4180,4170,4175,628489
202008261315_,4175,4180,4170,4180,249416
202008261316_,4180,4185,4180,4185,580622
202008261317_,4185,4190,4180,4190,417837
202008261318_,4190,4190,4185,4190,79990
202008261319_,4190,4195,4185,4195,940307
202008261320_,4195,4195,4185,4190,225906
202008261321_,4190,4195,4185,4195,143358
202008261322_,4195,4195,4190,4195,59362
202008261323_,4195,4200,4190,4200,278587
202008261324_,4200,4205,4195,4200,576958
202008261325_,4200,4205,4195,4200,339133
202008261326_,4195,4200,4195,4195,228605
202008261327_,4195,4200,4195,4200,74408
202008261328_,4195,4195,4190,4190,209989
202008261329_,4190,4195,4185,4195,440090
202008261330_,4190,4195,4190,4190,81550
202008261331_,4190,4190,4180,4190,355970
202008261332_,4185,4190,4185,4190,139789
202008261333_,4190,4190,4185,4185,260750
202008261334_,4185,4190,4185,4185,67339
202008261335_,4190,4195,4185,4195,346789
202008261336_,4195,4195,4190,4190,177543
202008261337_,4195,4195,4185,4195,154545
202008261338_,4195,4195,4190,4195,95314
202008261339_,4195,4195,4185,4190,98579
202008261340_,4185,4190,4185,4185,76596
202008261341_,4190,4190,4185,4190,27260
202008261342_,4185,4190,4180,4185,302892
202008261343_,4185,4185,4180,4185,164497
202008261344_,4180,4190,4180,4185,302635
202008261345_,4185,4190,4180,4180,177302
202008261346_,4180,4185,4180,4180,507444
202008261347_,4180,4180,4170,4175,493504
202008261348_,4175,4180,4170,4180,681654
202008261349_,4175,4180,4170,4175,198965
202008261350_,4175,4175,4165,4170,1046790
202008261351_,4170,4170,4160,4165,405777
202008261352_,4165,4165,4160,4165,302546
202008261353_,4165,4170,4160,4170,587670
202008261354_,4165,4170,4165,4170,207124
202008261355_,4170,4175,4165,4170,823910
202008261356_,4170,4175,4165,4175,142077
202008261357_,4170,4175,4165,4170,182246
202008261358_,4170,4175,4165,4175,132541
202008261359_,4170,4180,4170,4175,617526
202008261400_,4180,4180,4165,4175,302793
202008261401_,4170,4180,4170,4175,357598
202008261402_,4170,4175,4165,4170,423115
202008261403_,4170,4170,4165,4165,625338
202008261404_,4170,4170,4160,4170,657077
202008261405_,4170,4170,4160,4160,486242
202008261406_,4160,4160,4150,4155,836405
202008261407_,4155,4160,4150,4160,472623
202008261408_,4155,4160,4155,4160,317034
202008261409_,4155,4160,4150,4155,199023
202008261410_,4155,4165,4155,4160,213920
202008261411_,4160,4165,4160,4160,209247
202008261412_,4160,4160,4155,4160,117302
202008261413_,4160,4160,4150,4155,712255
202008261414_,4155,4160,4155,4160,173376
202008261415_,4155,4165,4155,4165,187693
202008261416_,4165,4170,4165,4165,571345
202008261417_,4170,4170,4160,4165,18256
202008261418_,4165,4170,4160,4165,121760
202008261419_,4160,4165,4155,4155,175004
202008261420_,4160,4160,4155,4160,34732
202008261421_,4155,4160,4150,4150,489648
202008261422_,4150,4155,4145,4150,1160986
202008261423_,4150,4155,4150,4155,85516
202008261424_,4155,4160,4145,4150,740076
202008261425_,4145,4150,4145,4145,717385
202008261426_,4145,4150,4140,4145,738439
202008261427_,4145,4145,4140,4140,811534
202008261428_,4140,4145,4135,4140,787784
202008261429_,4140,4145,4135,4140,269080
202008261430_,4135,4140,4130,4135,893098
202008261431_,4135,4140,4130,4140,217427
202008261432_,4140,4140,4130,4135,855761
202008261433_,4140,4140,4135,4140,84089
202008261434_,4140,4145,4140,4145,465432
202008261435_,4145,4150,4140,4150,609530
202008261436_,4150,4150,4145,4150,215836
202008261437_,4150,4155,4145,4150,337700
202008261438_,4155,4160,4150,4155,631646
202008261439_,4155,4155,4150,4155,101468
202008261440_,4155,4165,4150,4160,683894
202008261441_,4160,4165,4155,4165,554297
202008261442_,4170,4170,4160,4165,327783
202008261443_,4165,4170,4160,4165,427165
202008261444_,4165,4165,4160,4160,155517
202008261445_,4160,4170,4160,4170,470066
202008261446_,4170,4175,4165,4170,1549917
202008261447_,4170,4175,4160,4165,708458
202008261448_,4165,4170,4160,4165,321247
202008261449_,4165,4170,4160,4165,174392
202008261450_,4165,4170,4155,4160,381449
202008261451_,4160,4160,4155,4155,75630
202008261452_,4160,4160,4150,4155,531590
202008261453_,4150,4160,4150,4150,500673
202008261454_,4150,4160,4150,4155,300594
202008261455_,4155,4165,4155,4160,367289
202008261456_,4160,4165,4155,4165,457118
202008261457_,4165,4170,4160,4165,180508
202008261458_,4160,4165,4155,4160,133673
202008261459_,4155,4165,4155,4160,224175
202008261500_,4160,4165,4155,4160,232321
202008261501_,4160,4165,4155,4165,216528
202008261502_,4165,4165,4155,4165,673670
202008261503_,4165,4170,4160,4170,229274
202008261504_,4170,4175,4165,4170,1175580
202008261505_,4170,4180,4170,4175,689090
202008261506_,4175,4180,4170,4175,944676
202008261507_,4175,4185,4175,4180,763525
202008261508_,4180,4190,4180,4185,761406
202008261509_,4190,4190,4180,4185,336674
202008261510_,4180,4185,4175,4180,846308
202008261511_,4180,4190,4180,4190,711390
202008261512_,4185,4190,4180,4185,407265
202008261513_,4185,4190,4180,4185,170344
202008261514_,4185,4190,4185,4190,140065
202008261515_,4190,4190,4175,4175,336170
202008261516_,4175,4180,4170,4170,593675
202008261517_,4170,4180,4170,4175,590824
202008261518_,4180,4180,4170,4175,202169
202008261519_,4175,4175,4165,4170,1507564
202008261530_,4165,4165,4165,4165,1484978
202008261535_,4165,4165,4165,4165,279098
