Transaction time,opening,highest,lowest,current,amount
202001291015_,6105,6105,6095,6100,289554
202001291016_,6100,6105,6090,6095,166297
202001291017_,6095,6095,6085,6090,324011
202001291018_,6090,6090,6085,6085,95300
202001291019_,6085,6090,6080,6085,138011
202001291020_,6085,6090,6080,6085,190708
202001291021_,6085,6090,6080,6085,321053
202001291022_,6085,6085,6075,6080,43488
202001291023_,6080,6090,6075,6085,102387
202001291024_,6085,6085,6075,6080,120276
202001291025_,6080,6090,6080,6085,70075
202001291026_,6085,6095,6085,6095,141148
202001291027_,6095,6095,6090,6095,26325
202001291028_,6095,6095,6085,6085,65997
202001291029_,6090,6090,6085,6090,12662
202001291030_,6090,6095,6080,6090,113836
202001291031_,6090,6095,6080,6080,126074
202001291032_,6080,6085,6080,6080,45500
202001291033_,6080,6080,6075,6080,407030
202001291034_,6080,6085,6080,6085,84071
202001291035_,6090,6090,6080,6080,2139
202001291036_,6080,6085,6080,6080,42078
202001291037_,6080,6085,6075,6080,16039
202001291038_,6080,6080,6075,6075,22255
202001291039_,6075,6075,6065,6070,105220
202001291040_,6065,6075,6065,6070,38080
202001291041_,6070,6075,6065,6065,218961
202001291042_,6065,6065,6055,6060,144116
202001291043_,6060,6060,6050,6055,170586
202001291044_,6055,6060,6050,6055,142085
202001291045_,6055,6055,6050,6050,91823
202001291046_,6055,6060,6050,6050,144229
202001291047_,6050,6055,6050,6050,58233
202001291048_,6050,6060,6050,6060,55234
202001291049_,6060,6065,6055,6065,82771
202001291050_,6065,6070,6060,6070,78784
202001291051_,6070,6075,6065,6075,105462
202001291052_,6075,6075,6065,6070,107014
202001291053_,6070,6070,6060,6065,103410
202001291054_,6065,6075,6060,6075,36140
202001291055_,6075,6080,6070,6075,25840
202001291056_,6080,6085,6075,6085,108949
202001291057_,6085,6095,6080,6085,176394
202001291058_,6090,6095,6090,6095,32272
202001291059_,6090,6095,6090,6090,227312
202001291100_,6095,6095,6085,6090,63824
202001291101_,6090,6095,6090,6090,20858
202001291102_,6090,6095,6085,6090,8273
202001291103_,6095,6105,6095,6105,213380
202001291104_,6105,6105,6095,6095,94925
202001291105_,6095,6095,6085,6085,45372
202001291106_,6090,6100,6090,6095,56533
202001291107_,6095,6095,6080,6080,72850
202001291108_,6085,6090,6075,6075,61989
202001291109_,6080,6085,6075,6085,17461
202001291110_,6080,6080,6075,6080,46522
202001291111_,6080,6085,6075,6085,19328
202001291112_,6085,6085,6070,6070,215439
202001291113_,6070,6080,6070,6075,15973
202001291114_,6080,6080,6075,6080,38425
202001291115_,6080,6085,6080,6080,3038
202001291116_,6080,6080,6075,6075,22034
202001291117_,6075,6075,6070,6070,197106
202001291118_,6075,6075,6075,6075,4206
202001291119_,6075,6075,6070,6070,6996
202001291120_,6075,6075,6065,6070,147908
202001291121_,6070,6080,6070,6070,22576
202001291122_,6075,6075,6070,6070,5171
202001291123_,6070,6075,6065,6070,7309
202001291124_,6075,6080,6070,6075,45418
202001291125_,6075,6080,6075,6080,34848
202001291126_,6085,6090,6085,6085,10994
202001291127_,6085,6085,6080,6080,29865
202001291128_,6080,6080,6075,6075,3248
202001291129_,6075,6080,6075,6075,12489
202001291130_,6075,6075,6075,6075,1569
202001291131_,6075,6075,6070,6075,2665
202001291132_,6070,6075,6065,6070,175878
202001291133_,6070,6070,6070,6070,8829
202001291134_,6070,6075,6070,6075,80137
202001291135_,6075,6075,6065,6065,4252
202001291136_,6065,6070,6065,6065,2898
202001291137_,6070,6070,6065,6070,3206
202001291138_,6070,6070,6065,6070,29027
202001291139_,6070,6070,6065,6065,26025
202001291140_,6070,6075,6065,6070,215630
202001291141_,6070,6070,6060,6060,195430
202001291142_,6060,6070,6060,6070,33481
202001291143_,6065,6070,6065,6065,25528
202001291144_,6065,6065,6065,6065,4530
202001291145_,6065,6065,6065,6065,6270
202001291146_,6065,6065,6055,6055,116482
202001291147_,6060,6065,6060,6065,6546
202001291148_,6065,6070,6065,6070,63434
202001291149_,6075,6075,6070,6070,44178
202001291150_,6070,6075,6065,6075,112339
202001291151_,6075,6075,6070,6070,16682
202001291152_,6070,6070,6065,6065,35488
202001291153_,6065,6065,6060,6065,47651
202001291154_,6065,6065,6060,6060,4590
202001291155_,6065,6065,6060,6065,929
202001291156_,6060,6060,6055,6060,41532
202001291157_,6060,6060,6060,6060,14275
202001291158_,6060,6060,6050,6050,331771
202001291159_,6055,6055,6050,6050,40085
202001291200_,6050,6060,6050,6055,59516
202001291201_,6050,6060,6050,6060,8030
202001291202_,6060,6060,6055,6060,14843
202001291203_,6065,6070,6065,6070,22852
202001291204_,6065,6070,6065,6065,8627
202001291205_,6065,6065,6060,6060,6854
202001291206_,6060,6065,6060,6065,373
202001291207_,6060,6065,6055,6060,31191
202001291208_,6055,6065,6055,6065,22258
202001291209_,6060,6065,6060,6065,2504
202001291210_,6065,6065,6060,6060,22294
202001291211_,6060,6060,6055,6060,6419
202001291212_,6055,6060,6055,6055,44564
202001291213_,6060,6060,6045,6045,152607
202001291214_,6045,6050,6040,6040,150518
202001291215_,6045,6045,6035,6045,42392
202001291216_,6040,6045,6040,6040,7106
202001291217_,6040,6045,6035,6045,130743
202001291218_,6040,6045,6035,6040,60224
202001291219_,6040,6045,6035,6035,64458
202001291220_,6035,6040,6030,6035,178636
202001291221_,6035,6040,6035,6040,224560
202001291222_,6040,6045,6040,6045,62758
202001291223_,6040,6040,6035,6035,112437
202001291224_,6035,6045,6035,6045,46417
202001291225_,6045,6045,6040,6045,114586
202001291226_,6045,6050,6040,6045,6621
202001291227_,6040,6050,6040,6045,47242
202001291228_,6045,6050,6045,6050,43444
202001291229_,6045,6050,6040,6040,19032
202001291230_,6045,6050,6040,6045,63677
202001291231_,6045,6045,6040,6045,6159
202001291232_,6045,6050,6045,6045,27866
202001291233_,6040,6045,6040,6045,7307
202001291234_,6045,6045,6040,6045,46594
202001291235_,6045,6050,6045,6045,31969
202001291236_,6045,6055,6045,6050,44755
202001291237_,6050,6055,6050,6055,26943
202001291238_,6055,6060,6055,6060,17554
202001291239_,6055,6065,6055,6055,40237
202001291240_,6060,6065,6060,6065,17125
202001291241_,6060,6065,6050,6055,127116
202001291242_,6055,6060,6050,6050,5652
202001291243_,6055,6060,6055,6060,24769
202001291244_,6060,6060,6050,6055,50386
202001291245_,6060,6060,6055,6060,1751
202001291246_,6060,6060,6055,6055,21836
202001291247_,6055,6055,6055,6055,18009
202001291248_,6055,6055,6055,6055,2621
202001291249_,6050,6055,6050,6050,16724
202001291250_,6050,6055,6045,6045,57187
202001291251_,6050,6055,6050,6050,4294
202001291252_,6055,6055,6050,6050,7137
202001291253_,6050,6050,6045,6045,44329
202001291254_,6050,6060,6050,6060,19168
202001291255_,6060,6060,6055,6060,5867
202001291256_,6055,6055,6050,6050,28691
202001291257_,6050,6055,6050,6050,4623
202001291258_,6050,6050,6050,6050,4194
202001291259_,6050,6050,6050,6050,21606
202001291300_,6050,6055,6050,6050,32498
202001291301_,6055,6060,6055,6055,6827
202001291302_,6055,6055,6050,6055,31526
202001291303_,6055,6055,6050,6050,45998
202001291304_,6050,6050,6045,6045,26650
202001291305_,6045,6050,6045,6045,64578
202001291306_,6050,6050,6045,6050,1250
202001291307_,6050,6050,6040,6045,8620
202001291308_,6045,6050,6045,6045,35799
202001291309_,6050,6050,6045,6050,9442
202001291310_,6050,6050,6050,6050,49686
202001291311_,6055,6060,6050,6055,12576
202001291312_,6050,6055,6050,6055,18596
202001291313_,6060,6060,6055,6060,28870
202001291314_,6060,6060,6055,6055,27575
202001291315_,6055,6060,6055,6055,345
202001291316_,6055,6065,6055,6060,61349
202001291317_,6060,6060,6055,6060,4104
202001291318_,6055,6060,6050,6060,28265
202001291319_,6060,6060,6050,6055,11484
202001291320_,6055,6055,6045,6050,55536
202001291321_,6050,6050,6045,6045,160723
202001291322_,6045,6045,6045,6045,38523
202001291323_,6045,6050,6040,6050,25394
202001291324_,6045,6045,6040,6045,48087
202001291325_,6045,6045,6040,6040,6626
202001291326_,6045,6045,6040,6045,3757
202001291327_,6045,6045,6040,6040,13087
202001291328_,6045,6045,6040,6045,20095
202001291329_,6045,6045,6040,6045,8626
202001291330_,6045,6045,6040,6045,8167
202001291331_,6040,6045,6040,6040,2599
202001291332_,6040,6045,6040,6040,102816
202001291333_,6040,6040,6035,6040,8779
202001291334_,6035,6040,6035,6040,7815
202001291335_,6040,6045,6040,6040,53235
202001291336_,6040,6045,6040,6045,30132
202001291337_,6050,6050,6040,6045,83628
202001291338_,6045,6045,6040,6040,1030
202001291339_,6040,6045,6040,6045,29200
202001291340_,6045,6050,6040,6045,4201
202001291341_,6045,6050,6045,6050,15162
202001291342_,6050,6050,6045,6045,1272
202001291343_,6050,6055,6050,6055,8813
202001291344_,6055,6060,6050,6050,38552
202001291345_,6050,6050,6045,6045,83449
202001291346_,6045,6045,6045,6045,11938
202001291347_,6045,6050,6045,6045,30164
202001291348_,6050,6050,6050,6050,27043
202001291349_,6050,6050,6045,6050,18053
202001291350_,6050,6050,6045,6050,738
202001291351_,6050,6050,6045,6050,2191
202001291352_,6050,6055,6045,6045,34493
202001291353_,6050,6050,6045,6045,27188
202001291354_,6045,6045,6040,6045,4575
202001291355_,6045,6045,6040,6040,20777
202001291356_,6040,6040,6035,6040,182842
202001291357_,6040,6040,6035,6040,7917
202001291358_,6040,6040,6040,6040,23895
202001291359_,6040,6045,6040,6045,35029
202001291400_,6040,6045,6040,6040,2768
202001291401_,6035,6040,6035,6035,15034
202001291402_,6040,6040,6035,6040,32427
202001291403_,6040,6040,6035,6040,54233
202001291404_,6040,6045,6040,6045,5163
202001291405_,6045,6050,6045,6045,10646
202001291406_,6045,6050,6045,6045,8576
202001291407_,6045,6045,6045,6045,14609
202001291408_,6045,6045,6045,6045,3793
202001291409_,6045,6050,6045,6050,21571
202001291410_,6050,6050,6045,6050,24737
202001291411_,6050,6050,6045,6050,8203
202001291412_,6050,6050,6045,6050,20981
202001291413_,6050,6055,6045,6050,13612
202001291414_,6050,6050,6045,6045,24415
202001291415_,6045,6055,6045,6050,54520
202001291416_,6050,6060,6050,6060,35776
202001291417_,6060,6060,6055,6055,25140
202001291418_,6060,6060,6055,6060,6786
202001291419_,6060,6060,6055,6055,62181
202001291420_,6055,6060,6055,6060,2309
202001291421_,6055,6065,6055,6060,120368
202001291422_,6060,6060,6060,6060,19382
202001291423_,6060,6060,6055,6060,21906
202001291424_,6065,6065,6055,6055,11572
202001291425_,6055,6060,6055,6060,6804
202001291426_,6055,6065,6055,6065,19675
202001291427_,6065,6065,6060,6060,47122
202001291428_,6065,6065,6060,6060,32390
202001291429_,6055,6060,6055,6060,13229
202001291430_,6060,6060,6055,6060,9870
202001291431_,6060,6060,6055,6060,20684
202001291432_,6060,6060,6050,6055,179601
202001291433_,6055,6055,6055,6055,1952
202001291434_,6055,6055,6050,6050,7321
202001291435_,6055,6055,6050,6055,329
202001291436_,6055,6060,6055,6060,36863
202001291437_,6060,6065,6060,6065,45840
202001291438_,6060,6065,6060,6060,236275
202001291439_,6060,6060,6055,6060,20594
202001291440_,6060,6060,6055,6060,20535
202001291441_,6060,6060,6055,6060,15779
202001291442_,6055,6060,6055,6055,7644
202001291443_,6055,6060,6055,6060,61651
202001291444_,6060,6070,6060,6070,123119
202001291445_,6070,6075,6065,6070,103122
202001291446_,6070,6075,6065,6075,21340
202001291447_,6075,6080,6075,6080,410084
202001291448_,6080,6090,6075,6090,261602
202001291449_,6085,6090,6080,6085,15550
202001291450_,6085,6085,6075,6080,61938
202001291451_,6080,6085,6080,6085,22792
202001291452_,6085,6095,6085,6090,58537
202001291453_,6090,6090,6085,6090,12328
202001291454_,6085,6090,6085,6090,89418
202001291455_,6090,6090,6085,6085,4009
202001291456_,6090,6090,6085,6085,12616
202001291457_,6085,6085,6080,6080,136481
202001291458_,6085,6085,6070,6075,79653
202001291459_,6075,6080,6070,6075,57917
202001291500_,6075,6085,6075,6085,28225
202001291501_,6085,6085,6075,6080,275243
202001291502_,6075,6075,6065,6070,92332
202001291503_,6070,6070,6070,6070,30439
202001291504_,6070,6070,6070,6070,11263
202001291505_,6070,6075,6070,6075,8014
202001291506_,6070,6080,6070,6075,41260
202001291507_,6080,6080,6070,6075,14088
202001291508_,6075,6075,6070,6075,9241
202001291509_,6070,6075,6070,6075,17661
202001291510_,6075,6075,6070,6075,44187
202001291511_,6075,6080,6075,6075,22908
202001291512_,6075,6080,6075,6080,27212
202001291513_,6080,6080,6075,6080,16836
202001291514_,6080,6080,6075,6075,66916
202001291515_,6080,6085,6080,6085,57902
202001291516_,6085,6085,6080,6080,29517
202001291517_,6080,6080,6075,6080,20919
202001291518_,6075,6080,6075,6080,91191
202001291519_,6080,6085,6075,6085,66368
202001291530_,6095,6095,6095,6095,342030
202001291535_,6095,6095,6095,6095,135323
