Transaction time,opening,highest,lowest,current,amount
202010050900_,4195,4205,4190,4190,2415496
202010050901_,4195,4210,4180,4210,2531892
202010050902_,4210,4215,4195,4210,1833807
202010050903_,4210,4210,4190,4195,1653479
202010050904_,4195,4195,4175,4180,1051211
202010050905_,4175,4190,4175,4180,707278
202010050906_,4185,4190,4180,4185,914809
202010050907_,4185,4190,4180,4190,692239
202010050908_,4185,4190,4180,4185,409813
202010050909_,4185,4200,4180,4200,1040148
202010050910_,4200,4200,4185,4190,425595
202010050911_,4185,4190,4180,4180,1502024
202010050912_,4180,4180,4175,4180,758682
202010050913_,4180,4190,4175,4185,358950
202010050914_,4190,4190,4180,4185,604614
202010050915_,4190,4195,4185,4190,728667
202010050916_,4190,4195,4185,4195,351751
202010050917_,4195,4195,4180,4185,776392
202010050918_,4185,4185,4170,4175,1056505
202010050919_,4175,4180,4170,4175,820622
202010050920_,4175,4185,4175,4185,363396
202010050921_,4185,4190,4175,4180,546765
202010050922_,4180,4185,4180,4180,201109
202010050923_,4185,4190,4180,4190,428547
202010050924_,4190,4190,4180,4185,610034
202010050925_,4185,4190,4180,4190,275184
202010050926_,4185,4190,4180,4185,726241
202010050927_,4185,4190,4180,4190,1025171
202010050928_,4195,4200,4185,4195,906822
202010050929_,4195,4205,4195,4200,985826
202010050930_,4200,4205,4195,4205,649351
202010050931_,4205,4205,4195,4200,1264800
202010050932_,4200,4205,4195,4200,310317
202010050933_,4200,4200,4190,4195,501206
202010050934_,4195,4195,4180,4185,674404
202010050935_,4185,4185,4180,4185,678158
202010050936_,4185,4185,4175,4180,737386
202010050937_,4180,4185,4175,4180,483565
202010050938_,4180,4180,4175,4180,50157
202010050939_,4180,4180,4170,4175,1000771
202010050940_,4175,4175,4170,4170,89115
202010050941_,4175,4180,4170,4180,370386
202010050942_,4175,4180,4170,4175,1154921
202010050943_,4175,4180,4170,4175,563608
202010050944_,4175,4180,4175,4180,19404
202010050945_,4180,4180,4175,4180,455054
202010050946_,4175,4185,4175,4185,484358
202010050947_,4185,4185,4175,4180,220880
202010050948_,4175,4180,4175,4180,527601
202010050949_,4180,4180,4175,4180,359865
202010050950_,4180,4180,4170,4175,338247
202010050951_,4175,4175,4170,4175,81434
202010050952_,4175,4175,4165,4170,960990
202010050953_,4170,4170,4160,4165,649645
202010050954_,4165,4170,4165,4170,165121
202010050955_,4165,4170,4160,4165,1474892
202010050956_,4165,4165,4160,4165,62015
202010050957_,4160,4165,4150,4160,1952614
202010050958_,4155,4160,4150,4150,1440720
202010050959_,4150,4150,4140,4145,1306941
202010051000_,4145,4150,4140,4140,2053441
202010051001_,4145,4145,4135,4140,1424813
202010051002_,4140,4140,4130,4135,1297498
202010051003_,4135,4135,4125,4130,1143681
202010051004_,4125,4135,4125,4135,1147095
202010051005_,4130,4135,4125,4135,775836
202010051006_,4130,4135,4125,4130,1013461
202010051007_,4125,4130,4120,4125,1575985
202010051008_,4120,4125,4115,4120,1791671
