Transaction time,opening,highest,lowest,current,amount
202008140900_,3985,4000,3975,3995,1561719
202008140901_,3995,4005,3985,3990,1888761
202008140902_,3990,4000,3985,4000,760706
202008140903_,3995,4010,3995,4005,1717617
202008140904_,4005,4010,4000,4005,830755
202008140905_,4005,4015,4000,4005,1045868
202008140906_,4005,4005,3990,4000,1429469
202008140907_,4000,4005,3995,3995,554613
202008140908_,3990,4000,3980,3980,1331214
202008140909_,3980,3985,3975,3975,1464016
202008140910_,3975,3980,3970,3980,1249658
202008140911_,3975,3985,3975,3980,437319
202008140912_,3980,3980,3970,3980,611571
202008140913_,3975,3980,3965,3970,890255
202008140914_,3970,3980,3965,3980,707209
202008140915_,3980,3990,3975,3985,669804
202008140916_,3985,3990,3980,3985,511444
202008140917_,3985,3990,3980,3990,454491
202008140918_,3995,3995,3985,3995,875930
202008140919_,3990,4000,3990,3995,579888
202008140920_,3995,4005,3995,4000,930965
202008140921_,4000,4020,4000,4020,1209032
202008140922_,4020,4030,4010,4010,2034470
202008140923_,4010,4020,4010,4015,745194
202008140924_,4015,4020,4010,4010,547659
202008140925_,4010,4015,4005,4010,805568
202008140926_,4010,4020,4005,4015,751617
202008140927_,4020,4025,4015,4020,864087
202008140928_,4025,4030,4020,4025,1086809
202008140929_,4025,4035,4020,4025,1562980
202008140930_,4025,4030,4020,4025,765320
202008140931_,4025,4035,4020,4025,1060591
202008140932_,4025,4025,4015,4020,942710
202008140933_,4020,4030,4015,4030,246503
202008140934_,4030,4035,4025,4030,1172845
202008140935_,4030,4035,4025,4030,634659
202008140936_,4035,4040,4015,4020,2446745
202008140937_,4020,4025,4015,4020,631376
202008140938_,4015,4025,4015,4020,369023
202008140939_,4020,4025,4015,4020,546373
202008140940_,4020,4025,4010,4010,919854
202008140941_,4010,4020,4010,4015,376386
202008140942_,4020,4030,4015,4030,610507
202008140943_,4025,4030,4020,4025,408096
202008140944_,4025,4035,4025,4030,1455503
202008140945_,4030,4035,4025,4030,407148
202008140946_,4030,4040,4030,4035,1240244
202008140947_,4035,4040,4030,4035,933387
202008140948_,4035,4040,4035,4040,593243
202008140949_,4040,4045,4035,4040,722876
202008140950_,4040,4045,4035,4035,400271
