Transaction time,opening,highest,lowest,current,amount
201911250900_,6900,6905,6865,6875,677380
201911250901_,6870,6870,6845,6855,863636
201911250902_,6855,6875,6850,6865,367959
201911250903_,6860,6865,6850,6855,382751
201911250904_,6850,6850,6840,6845,290091
201911250905_,6845,6845,6830,6830,382661
201911250906_,6830,6840,6825,6830,262782
201911250907_,6830,6830,6810,6815,269462
201911250908_,6810,6825,6805,6825,164469
201911250909_,6825,6830,6820,6825,148164
201911250910_,6825,6825,6815,6820,117967
201911250911_,6815,6830,6815,6825,74445
201911250912_,6825,6840,6825,6835,175344
201911250913_,6835,6840,6825,6835,56797
201911250914_,6835,6835,6830,6830,126406
201911250915_,6835,6840,6830,6840,76414
201911250916_,6840,6840,6830,6835,85358
201911250917_,6835,6835,6825,6830,212294
201911250918_,6825,6835,6825,6835,28675
201911250919_,6830,6835,6825,6825,75507
201911250920_,6825,6830,6820,6830,10448
201911250921_,6825,6825,6815,6820,181872
201911250922_,6820,6840,6815,6835,219799
201911250923_,6830,6830,6820,6825,46027
201911250924_,6830,6835,6825,6830,25422
201911250925_,6830,6830,6820,6825,28321
201911250926_,6825,6825,6820,6820,93744
201911250927_,6815,6825,6815,6820,48985
201911250928_,6820,6825,6815,6825,52256
201911250929_,6825,6835,6825,6835,220530
201911250930_,6835,6835,6825,6830,127329
201911250931_,6835,6835,6830,6835,17135
201911250932_,6835,6840,6830,6830,52857
201911250933_,6830,6830,6815,6820,238847
201911250934_,6825,6830,6820,6825,21034
201911250935_,6825,6830,6825,6825,8911
201911250936_,6825,6825,6815,6815,29972
201911250937_,6820,6825,6815,6820,36926
201911250938_,6820,6820,6815,6815,7167
201911250939_,6815,6820,6810,6810,290876
201911250940_,6810,6810,6785,6790,603593
201911250941_,6790,6800,6785,6795,184671
201911250942_,6800,6800,6790,6795,81368
201911250943_,6800,6815,6800,6815,70992
201911250944_,6810,6815,6810,6815,24303
201911250945_,6815,6820,6810,6810,82135
201911250946_,6815,6820,6810,6820,28327
201911250947_,6820,6820,6815,6815,216477
201911250948_,6815,6825,6815,6825,30141
201911250949_,6825,6825,6820,6820,31199
201911250950_,6825,6825,6815,6820,12003
201911250951_,6820,6820,6815,6820,13731
201911250952_,6820,6825,6820,6825,11380
201911250953_,6825,6825,6820,6820,10593
201911250954_,6825,6825,6820,6820,2278
201911250955_,6825,6830,6825,6825,50321
201911250956_,6820,6825,6820,6820,13357
201911250957_,6820,6825,6815,6815,45209
201911250958_,6815,6820,6805,6810,91599
201911250959_,6810,6815,6810,6815,11076
201911251000_,6815,6820,6815,6820,65925
201911251001_,6820,6820,6815,6820,13642
201911251002_,6820,6825,6815,6820,297113
201911251003_,6820,6820,6815,6820,5031
201911251004_,6815,6820,6815,6815,12033
201911251005_,6820,6820,6815,6820,14855
201911251006_,6820,6820,6815,6820,48308
201911251007_,6820,6820,6815,6820,12132
201911251008_,6820,6825,6820,6820,8286
201911251009_,6825,6825,6820,6825,9664
201911251010_,6825,6825,6820,6825,11202
201911251011_,6825,6825,6815,6820,55196
201911251012_,6815,6815,6805,6810,76924
201911251013_,6810,6810,6800,6800,44850
201911251014_,6805,6805,6795,6795,211323
201911251015_,6790,6795,6790,6795,146692
201911251016_,6795,6795,6790,6795,89415
201911251017_,6795,6795,6785,6795,101032
201911251018_,6795,6795,6785,6785,62979
201911251019_,6785,6790,6785,6790,70410
201911251020_,6785,6790,6780,6790,118911
201911251021_,6785,6790,6785,6790,41225
201911251022_,6790,6790,6785,6785,8854
201911251023_,6790,6795,6785,6795,8872
201911251024_,6795,6795,6790,6795,24995
201911251025_,6790,6795,6785,6790,83180
201911251026_,6790,6790,6785,6785,24497
201911251027_,6790,6795,6785,6795,29846
201911251028_,6795,6800,6795,6800,75224
201911251029_,6795,6800,6795,6795,12127
