Transaction time,opening,highest,lowest,current,amount
202006240900_,5265,5270,5230,5250,3137885
202006240901_,5250,5270,5245,5270,1537053
202006240902_,5265,5275,5245,5255,1477698
202006240903_,5260,5260,5235,5235,1340169
202006240904_,5235,5250,5230,5235,1486143
202006240905_,5230,5245,5225,5225,1710785
202006240906_,5225,5235,5220,5225,1082889
202006240907_,5225,5230,5215,5230,874644
202006240908_,5230,5230,5215,5230,847621
202006240909_,5230,5235,5220,5230,630707
202006240910_,5230,5230,5220,5225,454268
202006240911_,5230,5235,5225,5230,547516
202006240912_,5230,5235,5220,5220,1337003
202006240913_,5220,5225,5215,5215,689118
202006240914_,5220,5230,5215,5225,473299
202006240915_,5230,5230,5220,5225,199233
202006240916_,5225,5240,5215,5230,1022615
202006240917_,5230,5230,5195,5205,3029639
202006240918_,5205,5205,5195,5200,994968
202006240919_,5205,5210,5195,5200,1372602
202006240920_,5200,5200,5190,5195,789161
202006240921_,5195,5200,5190,5195,391194
202006240922_,5200,5200,5190,5200,1172011
202006240923_,5195,5200,5180,5180,1534058
202006240924_,5180,5185,5170,5180,2167336
202006240925_,5180,5185,5170,5175,933713
202006240926_,5175,5180,5160,5165,1787746
202006240927_,5165,5170,5160,5170,938857
202006240928_,5165,5175,5160,5175,903687
202006240929_,5175,5185,5170,5180,715930
202006240930_,5180,5190,5170,5185,860221
202006240931_,5190,5190,5175,5180,758603
202006240932_,5180,5185,5170,5180,473975
202006240933_,5185,5185,5175,5180,443095
202006240934_,5175,5180,5170,5175,464620
202006240935_,5175,5180,5165,5170,861038
202006240936_,5170,5175,5165,5175,980283
202006240937_,5170,5175,5160,5165,593030
202006240938_,5165,5170,5155,5160,942332
202006240939_,5160,5165,5155,5155,1352000
202006240940_,5155,5160,5145,5150,1250404
202006240941_,5150,5165,5145,5160,1169227
202006240942_,5155,5165,5150,5165,624019
202006240943_,5165,5165,5155,5165,490641
202006240944_,5160,5165,5150,5150,785152
202006240945_,5150,5155,5145,5150,632723
202006240946_,5150,5150,5140,5150,1199644
202006240947_,5150,5150,5140,5145,1140337
202006240948_,5145,5150,5140,5145,694339
202006240949_,5145,5145,5135,5135,557384
202006240950_,5135,5140,5125,5125,1484330
202006240951_,5125,5130,5115,5115,1174357
202006240952_,5115,5120,5105,5105,1454314
202006240953_,5110,5110,5100,5105,1909425
202006240954_,5105,5110,5100,5105,1299412
202006240955_,5105,5105,5095,5100,818408
202006240956_,5105,5115,5100,5115,1010367
202006240957_,5115,5125,5105,5120,1334859
202006240958_,5125,5125,5110,5115,1220595
202006240959_,5115,5120,5110,5115,985915
202006241000_,5115,5135,5105,5130,825827
202006241001_,5130,5140,5125,5135,1447875
202006241002_,5140,5155,5135,5155,1277461
202006241003_,5150,5155,5140,5145,1025281
202006241004_,5145,5155,5145,5150,755264
202006241005_,5150,5150,5135,5140,933064
202006241006_,5140,5140,5130,5130,601025
202006241007_,5130,5140,5125,5140,384349
202006241008_,5140,5155,5135,5150,986486
202006241009_,5150,5155,5135,5140,722949
202006241010_,5140,5145,5135,5140,161763
202006241011_,5140,5140,5130,5130,899016
202006241012_,5135,5135,5115,5120,817336
202006241013_,5115,5120,5110,5110,695077
202006241014_,5110,5115,5110,5115,460464
202006241015_,5110,5120,5110,5115,345975
202006241016_,5115,5120,5105,5120,772809
202006241017_,5115,5120,5110,5115,280587
202006241018_,5115,5125,5110,5120,214817
202006241019_,5125,5130,5115,5115,495893
202006241020_,5120,5120,5110,5110,990786
202006241021_,5110,5115,5105,5110,370908
202006241022_,5110,5110,5100,5105,925384
202006241023_,5110,5110,5105,5105,156746
202006241024_,5110,5110,5100,5105,814672
202006241025_,5105,5120,5100,5105,871434
202006241026_,5105,5120,5105,5110,324497
202006241027_,5110,5115,5105,5110,202652
202006241028_,5110,5115,5105,5110,300517
202006241029_,5110,5115,5105,5115,287772
202006241030_,5110,5125,5110,5120,343171
202006241031_,5120,5130,5105,5115,1008508
202006241032_,5110,5115,5100,5110,624190
202006241033_,5110,5125,5110,5125,294803
202006241034_,5125,5130,5120,5130,248649
202006241035_,5130,5130,5120,5125,459805
202006241036_,5125,5130,5120,5125,246603
202006241037_,5125,5135,5120,5125,544091
202006241038_,5125,5135,5120,5135,541562
202006241039_,5135,5135,5120,5130,251903
202006241040_,5135,5140,5130,5135,627230
202006241041_,5140,5145,5130,5135,587092
202006241042_,5135,5140,5130,5135,163429
202006241043_,5135,5145,5130,5140,454678
202006241044_,5145,5160,5140,5155,1312200
202006241045_,5155,5175,5155,5170,1976675
202006241046_,5170,5175,5160,5170,615325
202006241047_,5165,5175,5160,5170,976122
202006241048_,5165,5175,5160,5160,878609
202006241049_,5160,5165,5155,5155,417326
202006241050_,5155,5160,5155,5155,646239
202006241051_,5155,5160,5150,5150,476943
202006241052_,5150,5160,5150,5150,560733
202006241053_,5155,5160,5145,5150,408893
202006241054_,5145,5150,5135,5145,968587
202006241055_,5145,5145,5135,5145,288326
202006241056_,5145,5145,5135,5145,109255
202006241057_,5140,5155,5140,5155,473810
202006241058_,5150,5155,5145,5145,562336
202006241059_,5145,5150,5140,5145,175006
202006241100_,5150,5155,5140,5145,588135
202006241101_,5145,5160,5145,5160,664826
202006241102_,5160,5175,5160,5165,1217664
202006241103_,5170,5175,5160,5160,846733
202006241104_,5160,5165,5155,5155,391349
202006241105_,5155,5165,5145,5150,929994
202006241106_,5150,5155,5145,5145,389746
202006241107_,5150,5150,5140,5150,303988
202006241108_,5145,5145,5135,5140,597621
202006241109_,5135,5145,5135,5145,173424
202006241110_,5145,5145,5135,5140,166609
202006241111_,5135,5150,5135,5145,425516
