Transaction time,opening,highest,lowest,current,amount
202005260900_,6260,6275,6255,6260,1789477
202005260901_,6260,6265,6235,6240,1087047
202005260902_,6240,6255,6235,6250,991359
202005260903_,6250,6260,6240,6245,677692
202005260904_,6245,6250,6230,6235,1096948
202005260905_,6235,6250,6230,6250,920125
202005260906_,6245,6250,6235,6240,572842
202005260907_,6240,6245,6235,6235,480784
202005260908_,6235,6245,6230,6245,882037
202005260909_,6245,6250,6230,6230,550248
202005260910_,6240,6245,6230,6245,171074
202005260911_,6245,6250,6235,6250,322073
202005260912_,6250,6255,6245,6250,499059
202005260913_,6255,6255,6235,6240,543632
202005260914_,6240,6240,6230,6235,415484
202005260915_,6235,6235,6225,6225,676190
202005260916_,6230,6235,6220,6230,497052
202005260917_,6230,6240,6230,6240,377671
202005260918_,6235,6245,6235,6245,489608
202005260919_,6240,6255,6240,6250,304899
202005260920_,6250,6255,6245,6250,453798
202005260921_,6250,6265,6250,6260,1118877
202005260922_,6265,6270,6260,6270,518676
202005260923_,6270,6270,6260,6270,467432
202005260924_,6270,6275,6255,6260,565188
202005260925_,6260,6270,6260,6265,289997
202005260926_,6265,6265,6250,6250,432869
202005260927_,6250,6255,6245,6255,417647
202005260928_,6255,6255,6240,6245,288674
202005260929_,6245,6250,6240,6250,626352
202005260930_,6250,6250,6240,6245,796636
202005260931_,6245,6245,6230,6230,732226
202005260932_,6230,6235,6225,6235,476694
202005260933_,6230,6240,6230,6235,323986
202005260934_,6235,6245,6230,6245,462528
202005260935_,6245,6250,6235,6240,245829
202005260936_,6235,6240,6215,6215,1139116
202005260937_,6215,6220,6205,6210,1518376
202005260938_,6205,6210,6195,6205,1343802
202005260939_,6205,6205,6185,6185,1152890
202005260940_,6190,6195,6180,6185,1140557
202005260941_,6180,6185,6165,6170,1142875
202005260942_,6170,6180,6165,6175,1133448
202005260943_,6175,6180,6170,6170,645925
202005260944_,6175,6180,6165,6170,1053680
202005260945_,6170,6170,6150,6155,1982836
202005260946_,6155,6165,6150,6160,1149161
202005260947_,6160,6165,6150,6160,1132800
202005260948_,6160,6165,6155,6165,597762
202005260949_,6165,6170,6160,6165,600009
202005260950_,6165,6170,6155,6170,1191657
202005260951_,6170,6170,6155,6160,538381
202005260952_,6160,6160,6155,6155,621567
202005260953_,6155,6160,6155,6160,690769
202005260954_,6160,6160,6150,6160,764006
202005260955_,6160,6160,6150,6160,287601
202005260956_,6160,6170,6155,6170,446964
202005260957_,6170,6175,6165,6175,466116
202005260958_,6170,6180,6170,6180,455581
202005260959_,6180,6180,6170,6170,254162
202005261000_,6170,6175,6165,6170,423161
202005261001_,6170,6180,6165,6180,446304
202005261002_,6180,6185,6175,6185,486669
202005261003_,6185,6185,6170,6180,437052
202005261004_,6180,6180,6165,6165,300678
202005261005_,6165,6165,6135,6135,2426476
202005261006_,6140,6140,6130,6135,971159
202005261007_,6135,6135,6125,6125,662958
202005261008_,6130,6140,6125,6140,707918
202005261009_,6140,6140,6125,6130,1157164
