Transaction time,opening,highest,lowest,current,amount
201911180900_,6590,6620,6590,6615,530465
201911180901_,6615,6620,6610,6615,135092
201911180902_,6615,6615,6595,6605,170728
201911180903_,6605,6615,6600,6605,132246
201911180904_,6600,6610,6595,6605,133136
201911180905_,6605,6620,6605,6620,84103
201911180906_,6620,6625,6620,6620,64451
201911180907_,6620,6625,6620,6625,72469
201911180908_,6625,6625,6620,6620,76668
201911180909_,6625,6625,6615,6615,132467
201911180910_,6620,6625,6615,6620,31267
201911180911_,6620,6625,6615,6620,17592
201911180912_,6620,6630,6620,6630,78315
201911180913_,6630,6635,6630,6635,57988
201911180914_,6635,6640,6630,6635,94197
201911180915_,6635,6640,6635,6635,49509
201911180916_,6635,6640,6630,6640,235292
201911180917_,6635,6640,6630,6635,225322
201911180918_,6635,6640,6625,6630,138021
201911180919_,6630,6640,6630,6635,103998
201911180920_,6640,6645,6635,6640,143984
201911180921_,6640,6640,6625,6625,38114
201911180922_,6625,6630,6625,6630,31595
201911180923_,6630,6635,6625,6630,21378
201911180924_,6630,6635,6630,6635,49391
201911180925_,6635,6640,6635,6640,17919
201911180926_,6640,6640,6635,6640,6669
201911180927_,6640,6640,6635,6635,15751
201911180928_,6640,6640,6625,6630,84681
201911180929_,6630,6635,6625,6630,13333
201911180930_,6630,6635,6625,6625,11418
201911180931_,6630,6630,6620,6620,101836
201911180932_,6620,6620,6610,6615,82783
201911180933_,6615,6620,6615,6620,63642
201911180934_,6620,6620,6615,6615,30976
201911180935_,6615,6615,6610,6610,28413
201911180936_,6615,6615,6605,6610,62388
201911180937_,6610,6620,6605,6615,40933
201911180938_,6620,6625,6615,6620,42216
201911180939_,6620,6625,6620,6620,38335
201911180940_,6625,6630,6620,6625,17965
201911180941_,6625,6630,6620,6625,6548
201911180942_,6630,6630,6625,6630,2330
201911180943_,6625,6630,6625,6625,5228
201911180944_,6625,6630,6625,6625,31419
201911180945_,6630,6635,6630,6630,31926
201911180946_,6635,6640,6630,6635,35622
201911180947_,6635,6645,6635,6645,126679
201911180948_,6645,6650,6640,6645,65511
201911180949_,6645,6645,6640,6640,12414
201911180950_,6640,6645,6640,6640,5557
201911180951_,6640,6650,6640,6645,59086
201911180952_,6645,6645,6640,6640,67528
201911180953_,6640,6645,6640,6645,95691
201911180954_,6645,6650,6645,6645,8194
201911180955_,6650,6650,6645,6645,9522
201911180956_,6645,6645,6640,6640,18420
201911180957_,6645,6645,6635,6640,13873
201911180958_,6640,6640,6630,6630,51088
201911180959_,6625,6630,6625,6630,28298
201911181000_,6630,6630,6625,6625,9820
201911181001_,6625,6630,6625,6630,25277
201911181002_,6630,6630,6625,6630,2424
201911181003_,6630,6630,6630,6630,12839
201911181004_,6630,6630,6620,6625,36860
201911181005_,6620,6625,6620,6625,12776
201911181006_,6625,6635,6625,6635,56398
201911181007_,6630,6635,6625,6625,28741
201911181008_,6630,6630,6625,6625,41589
201911181009_,6625,6635,6625,6635,5030
201911181010_,6635,6635,6625,6625,24457
201911181011_,6625,6630,6625,6630,214
201911181012_,6630,6630,6620,6620,24034
201911181013_,6625,6630,6620,6625,2943
201911181014_,6630,6630,6630,6630,11
201911181015_,6625,6625,6615,6620,31708
201911181016_,6620,6620,6620,6620,10675
201911181017_,6620,6620,6615,6615,27337
201911181018_,6615,6630,6615,6630,32124
201911181019_,6630,6630,6625,6625,2917
201911181020_,6625,6625,6625,6625,14323
201911181021_,6625,6630,6620,6620,16266
201911181022_,6620,6630,6620,6630,12903
201911181023_,6625,6630,6625,6630,3265
201911181024_,6630,6630,6625,6630,40607
201911181025_,6630,6630,6630,6630,10687
201911181026_,6635,6635,6635,6635,9859
201911181027_,6630,6640,6630,6635,37365
201911181028_,6640,6640,6635,6640,6483
201911181029_,6640,6640,6640,6640,4182
201911181030_,6640,6640,6635,6640,128253
201911181031_,6640,6640,6635,6635,23631
201911181032_,6640,6650,6635,6645,67304
201911181033_,6645,6650,6645,6645,15697
201911181034_,6645,6650,6645,6645,59496
201911181035_,6645,6650,6640,6640,111001
201911181036_,6640,6645,6640,6645,9734
201911181037_,6645,6645,6635,6640,12078
201911181038_,6635,6640,6630,6630,42960
201911181039_,6630,6640,6630,6640,16341
201911181040_,6640,6640,6640,6640,93185
201911181041_,6645,6650,6645,6645,68106
201911181042_,6645,6650,6645,6645,4353
201911181043_,6645,6645,6645,6645,15517
201911181044_,6645,6650,6640,6645,17835
201911181045_,6645,6650,6640,6650,41488
201911181046_,6650,6650,6645,6645,4307
201911181047_,6650,6650,6650,6650,205415
201911181048_,6650,6650,6645,6645,45169
201911181049_,6645,6645,6635,6635,180069
201911181050_,6635,6640,6635,6635,9048
201911181051_,6635,6635,6630,6635,41899
201911181052_,6635,6635,6630,6630,39623
201911181053_,6630,6630,6630,6630,19632
201911181054_,6630,6635,6630,6630,28247
201911181055_,6630,6635,6630,6630,19077
201911181056_,6630,6635,6625,6625,19243
201911181057_,6625,6630,6625,6630,19735
201911181058_,6630,6630,6630,6630,7066
201911181059_,6630,6630,6625,6625,36722
201911181100_,6625,6625,6625,6625,30622
201911181101_,6625,6625,6620,6625,191463
201911181102_,6625,6635,6625,6635,13999
201911181103_,6630,6635,6630,6630,6867
201911181104_,6630,6630,6630,6630,19349
201911181105_,6630,6635,6630,6630,2481
201911181106_,6630,6635,6630,6635,33089
201911181107_,6630,6635,6630,6630,1729
201911181108_,6630,6640,6630,6635,54952
201911181109_,6630,6635,6630,6635,15999
201911181110_,6630,6640,6630,6640,62118
201911181111_,6640,6640,6640,6640,97
201911181112_,6635,6640,6635,6635,5630
201911181113_,6635,6635,6635,6635,1011
201911181114_,6635,6645,6635,6640,55617
201911181115_,6645,6645,6640,6640,77204
201911181116_,6640,6645,6640,6640,3232
201911181117_,6645,6650,6640,6650,62506
201911181118_,6645,6650,6645,6645,11900
201911181119_,6645,6645,6640,6645,1461
201911181120_,6640,6645,6640,6645,25491
201911181121_,6650,6650,6645,6650,2733
201911181122_,6650,6650,6645,6650,29469
201911181123_,6645,6650,6645,6650,6033
201911181124_,6650,6650,6645,6645,9195
201911181125_,6645,6650,6645,6650,115457
201911181126_,6650,6655,6645,6645,64095
201911181127_,6650,6650,6645,6650,13488
201911181128_,6650,6650,6645,6645,17038
201911181129_,6645,6650,6645,6645,16597
201911181130_,6645,6650,6645,6645,14496
201911181131_,6645,6650,6645,6650,34893
201911181132_,6650,6655,6650,6655,13471
201911181133_,6655,6660,6655,6655,144458
201911181134_,6655,6655,6650,6650,19408
201911181135_,6655,6655,6650,6650,6303
201911181136_,6650,6650,6650,6650,63645
201911181137_,6650,6650,6645,6650,3780
201911181138_,6645,6645,6640,6640,155279
201911181139_,6640,6645,6640,6645,16553
201911181140_,6645,6650,6645,6645,2752
201911181141_,6650,6650,6645,6645,318
201911181142_,6650,6650,6645,6645,5177
201911181143_,6645,6645,6640,6640,8782
201911181144_,6645,6645,6640,6645,10485
201911181145_,6645,6650,6645,6650,6421
201911181146_,6650,6655,6650,6655,7912
201911181147_,6655,6655,6655,6655,3133
201911181148_,6650,6660,6650,6655,47198
201911181149_,6655,6655,6650,6650,29741
201911181150_,6650,6655,6650,6655,41874
201911181151_,6655,6655,6655,6655,7512
201911181152_,6655,6655,6650,6655,3216
201911181153_,6655,6655,6650,6650,52718
201911181154_,6650,6650,6650,6650,764
201911181155_,6650,6650,6645,6645,25141
201911181156_,6645,6650,6645,6645,38411
201911181157_,6650,6650,6640,6645,19606
201911181158_,6645,6645,6640,6645,4756
201911181159_,6645,6645,6640,6645,5884
201911181200_,6645,6645,6630,6635,86982
201911181201_,6635,6640,6635,6640,26977
201911181202_,6640,6645,6635,6640,2824
201911181203_,6635,6640,6635,6640,2076
201911181204_,6640,6640,6640,6640,5540
201911181205_,6640,6640,6640,6640,9185
201911181206_,6645,6645,6640,6640,14862
201911181207_,6645,6645,6640,6640,2603
201911181208_,6640,6645,6640,6640,7467
201911181209_,6640,6640,6635,6640,7643
201911181210_,6635,6640,6635,6635,9335
201911181211_,6640,6645,6635,6640,16462
201911181212_,6640,6645,6640,6645,3634
201911181213_,6645,6650,6640,6645,14326
201911181214_,6645,6645,6640,6640,3727
201911181215_,6640,6640,6630,6630,84383
201911181216_,6630,6635,6630,6635,42357
201911181217_,6635,6635,6630,6635,37467
201911181218_,6635,6635,6630,6630,1039
201911181219_,6635,6635,6635,6635,39246
201911181220_,6635,6635,6635,6635,5922
201911181221_,6630,6635,6630,6635,2110
201911181222_,6635,6635,6630,6635,3727
201911181223_,6635,6640,6630,6635,14984
201911181224_,6640,6640,6635,6635,130
201911181225_,6635,6635,6630,6630,11357
201911181226_,6635,6635,6630,6630,8385
201911181227_,6630,6635,6630,6635,30166
201911181228_,6635,6640,6635,6640,7539
201911181229_,6640,6640,6640,6640,36
201911181230_,6640,6640,6635,6635,31789
201911181231_,6635,6640,6635,6640,1923
201911181232_,6640,6640,6630,6630,11472
201911181233_,6630,6635,6630,6630,21998
201911181234_,6630,6635,6630,6635,26632
201911181235_,6630,6635,6630,6635,1189
201911181236_,6630,6635,6630,6630,2364
201911181237_,6635,6635,6630,6630,28428
201911181238_,6630,6630,6630,6630,14447
201911181239_,6630,6630,6630,6630,4616
201911181240_,6630,6635,6630,6635,2079
201911181241_,6635,6635,6630,6635,9043
201911181242_,6635,6635,6630,6630,2047
201911181243_,6640,6640,6635,6640,3946
201911181244_,6635,6640,6635,6640,20009
201911181245_,6635,6635,6635,6635,1647
201911181246_,6630,6635,6630,6635,807
201911181247_,6630,6635,6630,6630,1312
201911181248_,6630,6635,6630,6635,1372
201911181249_,6630,6635,6630,6630,602
201911181250_,6635,6635,6630,6635,13327
201911181251_,6635,6640,6635,6635,9698
201911181252_,6635,6635,6635,6635,2762
201911181253_,6635,6635,6635,6635,3700
201911181254_,6635,6635,6635,6635,12700
201911181255_,6635,6640,6635,6635,642
201911181256_,6635,6640,6635,6640,2365
201911181257_,6635,6635,6630,6635,8060
201911181258_,6635,6635,6635,6635,6468
201911181259_,6635,6635,6635,6635,360
201911181300_,6635,6635,6635,6635,2115
201911181301_,6635,6635,6635,6635,1771
201911181302_,6635,6640,6635,6635,2309
201911181303_,6640,6640,6635,6635,276
201911181304_,6640,6640,6640,6640,2002
201911181305_,6635,6635,6635,6635,9
201911181306_,6635,6640,6635,6635,1887
201911181307_,6640,6640,6635,6640,71242
201911181308_,6640,6645,6635,6635,19518
201911181309_,6635,6635,6635,6635,126
201911181310_,6635,6635,6635,6635,177
201911181311_,6635,6635,6635,6635,671
201911181312_,6640,6640,6635,6640,74
201911181313_,6640,6645,6640,6645,3355
201911181314_,6645,6650,6645,6650,32817
201911181315_,6650,6650,6645,6650,17269
201911181316_,6650,6650,6645,6650,8992
201911181317_,6650,6650,6645,6645,1532
201911181318_,6645,6650,6645,6645,3355
201911181319_,6645,6650,6645,6650,2762
201911181320_,6645,6650,6645,6650,33964
201911181321_,6650,6650,6645,6650,264
201911181322_,6650,6650,6640,6640,23578
201911181323_,6645,6645,6640,6645,447
201911181325_,6645,6645,6640,6640,3540
201911181326_,6645,6645,6645,6645,7136
201911181327_,6650,6650,6650,6650,1007
201911181329_,6645,6645,6640,6645,20137
201911181330_,6645,6645,6645,6645,33863
201911181331_,6650,6650,6650,6650,3000
201911181332_,6650,6650,6645,6650,33230
201911181333_,6650,6650,6650,6650,13969
201911181334_,6650,6650,6645,6650,27043
201911181335_,6650,6650,6650,6650,898
201911181336_,6650,6650,6645,6650,993
201911181337_,6645,6650,6645,6645,47599
201911181338_,6645,6645,6640,6640,14729
201911181339_,6645,6645,6640,6645,2464
201911181340_,6640,6645,6640,6645,6872
201911181342_,6650,6650,6645,6650,1255
201911181343_,6650,6650,6645,6645,11863
201911181344_,6645,6650,6645,6650,3158
201911181345_,6650,6650,6640,6645,1813
201911181346_,6645,6645,6645,6645,1020
201911181347_,6645,6645,6645,6645,824
201911181348_,6650,6650,6645,6645,3654
201911181349_,6645,6645,6645,6645,1420
201911181350_,6645,6650,6645,6650,1331
201911181351_,6645,6650,6645,6650,913
201911181352_,6650,6655,6645,6650,46659
201911181353_,6650,6650,6645,6650,5451
201911181354_,6650,6650,6650,6650,40
201911181355_,6650,6650,6650,6650,270
201911181356_,6655,6660,6655,6660,116023
201911181357_,6660,6660,6650,6655,30361
201911181358_,6655,6660,6655,6655,19853
201911181359_,6655,6655,6650,6650,4844
201911181400_,6650,6655,6650,6655,4780
201911181401_,6650,6655,6650,6650,12136
201911181402_,6650,6650,6650,6650,58610
201911181403_,6650,6650,6645,6645,16780
201911181404_,6645,6650,6645,6650,1142
201911181405_,6645,6650,6645,6645,63922
201911181406_,6650,6650,6650,6650,25092
201911181407_,6650,6650,6645,6650,15861
201911181408_,6645,6650,6645,6645,2383
201911181409_,6645,6650,6645,6645,5833
201911181410_,6650,6655,6645,6655,38134
201911181411_,6655,6660,6655,6655,36700
201911181412_,6655,6655,6650,6650,9103
201911181413_,6650,6650,6645,6650,18705
201911181414_,6650,6655,6650,6655,600
201911181415_,6650,6650,6645,6650,5045
201911181416_,6650,6650,6650,6650,9264
201911181417_,6650,6650,6645,6650,3021
201911181418_,6650,6650,6645,6645,4713
201911181419_,6645,6650,6645,6650,13
201911181420_,6645,6650,6645,6645,43532
201911181421_,6645,6650,6640,6645,66556
201911181422_,6645,6645,6645,6645,11
201911181423_,6645,6645,6645,6645,7853
201911181424_,6645,6645,6640,6640,38530
201911181425_,6640,6645,6640,6645,13563
201911181426_,6645,6645,6645,6645,15088
201911181427_,6645,6650,6645,6645,6959
201911181428_,6645,6650,6645,6645,2504
201911181429_,6645,6645,6640,6640,44
201911181430_,6640,6640,6640,6640,51120
201911181431_,6640,6645,6640,6645,512
201911181432_,6640,6645,6640,6645,1287
201911181433_,6645,6645,6645,6645,2081
201911181434_,6650,6650,6650,6650,2
201911181435_,6650,6650,6645,6650,10950
201911181436_,6650,6650,6645,6650,12
201911181437_,6645,6645,6645,6645,13322
201911181438_,6645,6645,6645,6645,9624
201911181439_,6645,6645,6640,6645,219
201911181440_,6645,6645,6640,6640,16361
201911181441_,6645,6645,6640,6640,14960
201911181442_,6645,6645,6640,6645,22671
201911181443_,6645,6645,6640,6640,5611
201911181444_,6640,6645,6640,6645,9339
201911181445_,6645,6645,6645,6645,1591
201911181446_,6645,6650,6645,6645,11889
201911181447_,6645,6645,6630,6635,93600
201911181448_,6635,6640,6635,6640,14681
201911181449_,6640,6640,6635,6635,2337
201911181450_,6635,6640,6635,6635,6302
201911181451_,6640,6640,6635,6640,6879
201911181452_,6635,6635,6630,6635,55173
201911181453_,6635,6635,6630,6630,89937
