Transaction time,opening,highest,lowest,current,amount
202008110900_,4100,4115,4095,4105,3237285
202008110901_,4105,4110,4085,4085,2123580
202008110902_,4090,4100,4085,4095,1411520
202008110903_,4095,4095,4075,4075,1316445
202008110904_,4080,4080,4070,4070,1574943
202008110905_,4070,4075,4065,4070,1029427
202008110906_,4075,4075,4065,4070,601335
202008110907_,4065,4070,4055,4060,1715631
202008110908_,4055,4065,4055,4060,608688
202008110909_,4060,4065,4055,4060,1483764
202008110910_,4060,4065,4055,4060,555000
202008110911_,4065,4065,4055,4060,686310
202008110912_,4060,4070,4055,4060,765282
202008110913_,4060,4065,4050,4060,1214851
202008110914_,4065,4070,4060,4070,517516
202008110915_,4070,4080,4065,4070,1482377
202008110916_,4070,4070,4060,4070,528324
202008110917_,4070,4080,4065,4075,703939
202008110918_,4075,4080,4070,4075,503110
202008110919_,4075,4075,4065,4070,542324
202008110920_,4070,4080,4065,4080,465332
202008110921_,4080,4080,4070,4075,543931
202008110922_,4075,4080,4070,4075,177872
202008110923_,4075,4080,4070,4075,327188
202008110924_,4080,4080,4070,4070,255599
202008110925_,4075,4075,4065,4065,432720
202008110926_,4070,4075,4065,4075,249008
202008110927_,4070,4085,4070,4085,554529
202008110928_,4085,4085,4075,4080,365135
202008110929_,4075,4085,4075,4080,177785
202008110930_,4075,4075,4050,4055,1993620
202008110931_,4055,4060,4050,4055,525150
202008110932_,4055,4060,4045,4055,1428334
202008110933_,4050,4055,4045,4050,654967
202008110934_,4050,4060,4050,4060,398066
202008110935_,4055,4060,4055,4060,95702
202008110936_,4060,4060,4050,4055,341529
202008110937_,4055,4060,4050,4055,541270
202008110938_,4055,4055,4050,4055,60354
202008110939_,4055,4065,4055,4060,637472
202008110940_,4055,4070,4055,4070,467929
202008110941_,4065,4075,4065,4070,604322
202008110942_,4075,4080,4070,4075,943882
202008110943_,4075,4080,4070,4080,669218
202008110944_,4080,4085,4075,4085,447340
202008110945_,4085,4085,4080,4085,292415
202008110946_,4085,4085,4075,4080,1117849
202008110947_,4085,4090,4075,4080,1074522
202008110948_,4080,4080,4075,4075,275014
202008110949_,4075,4080,4070,4075,333016
202008110950_,4080,4085,4075,4085,1129563
202008110951_,4085,4090,4080,4085,656158
202008110952_,4085,4090,4080,4085,459699
202008110953_,4085,4085,4070,4075,441405
202008110954_,4075,4075,4070,4070,556562
202008110955_,4070,4075,4065,4075,435574
202008110956_,4075,4080,4075,4080,71154
202008110957_,4075,4075,4070,4075,290696
202008110958_,4075,4075,4070,4070,119106
202008110959_,4070,4075,4065,4070,447276
202008111000_,4070,4075,4060,4070,525296
202008111001_,4075,4080,4070,4075,451363
202008111002_,4080,4080,4075,4075,87952
202008111003_,4080,4085,4075,4085,455068
202008111004_,4085,4085,4075,4085,116826
202008111005_,4085,4085,4075,4075,1265888
202008111006_,4080,4080,4070,4075,239622
202008111007_,4075,4075,4065,4070,262048
202008111008_,4070,4070,4065,4065,23918
202008111009_,4070,4070,4060,4060,473627
202008111010_,4060,4065,4060,4065,81925
202008111011_,4065,4070,4060,4065,737532
202008111012_,4065,4065,4060,4065,64330
202008111013_,4065,4070,4060,4060,392310
202008111014_,4060,4065,4050,4060,1447842
202008111015_,4060,4065,4055,4055,127566
202008111016_,4055,4060,4050,4055,493916
202008111017_,4055,4065,4055,4060,178541
202008111018_,4060,4060,4045,4050,1782064
202008111019_,4050,4050,4040,4050,889336
202008111020_,4045,4050,4040,4050,588051
202008111021_,4050,4050,4045,4045,807151
202008111022_,4045,4050,4040,4050,699669
202008111023_,4045,4050,4040,4045,418886
202008111024_,4040,4050,4040,4050,308626
202008111025_,4050,4050,4045,4050,63072
202008111026_,4050,4050,4045,4050,649668
202008111027_,4050,4055,4045,4050,151576
202008111028_,4050,4050,4040,4050,703166
202008111029_,4050,4050,4045,4050,72662
202008111030_,4050,4050,4040,4045,427520
202008111031_,4045,4045,4040,4045,48547
202008111032_,4045,4045,4030,4035,1690267
202008111033_,4035,4040,4030,4035,1000687
202008111034_,4040,4040,4025,4030,963884
202008111035_,4030,4030,4020,4025,955124
202008111036_,4025,4030,4015,4015,1732651
202008111037_,4015,4025,4015,4020,1283024
202008111038_,4020,4020,4015,4020,351099
202008111039_,4020,4020,4015,4020,331719
202008111040_,4020,4020,4010,4010,912518
202008111041_,4010,4015,4010,4015,224102
202008111042_,4015,4020,4010,4020,1000449
202008111043_,4015,4020,4015,4020,351747
202008111044_,4020,4020,4015,4020,251425
202008111045_,4020,4020,4015,4015,963385
202008111046_,4015,4020,4010,4010,1166615
202008111047_,4010,4010,4005,4010,437701
202008111048_,4005,4010,4000,4010,1474096
202008111049_,4005,4010,4000,4005,630370
202008111050_,4005,4005,3995,4000,2198160
202008111051_,4000,4005,3995,4005,1150627
202008111052_,4010,4010,4005,4010,731280
202008111053_,4010,4015,4005,4010,669213
202008111054_,4005,4010,4005,4010,252970
202008111055_,4010,4010,4005,4010,144146
202008111056_,4010,4015,4005,4010,636024
202008111057_,4015,4015,4010,4015,239421
202008111058_,4015,4015,4010,4010,40698
