Transaction time,opening,highest,lowest,current,amount
202004270900_,6990,7010,6985,7010,2663417
202004270901_,7005,7025,6990,6995,1087920
202004270902_,7000,7000,6970,6985,1327496
202004270903_,6985,7015,6980,7015,843376
202004270904_,7015,7025,7000,7005,993773
202004270905_,7005,7025,6995,7005,757920
202004270906_,7010,7030,7010,7020,733044
202004270907_,7015,7020,6990,6995,527554
202004270908_,6995,7010,6980,6985,619802
202004270909_,6985,6985,6955,6970,1118155
202004270910_,6970,6985,6960,6970,677103
202004270911_,6965,6975,6950,6955,1093840
202004270912_,6960,6970,6945,6965,886151
202004270913_,6965,6975,6960,6975,464542
202004270914_,6975,6980,6970,6975,316457
202004270915_,6975,6980,6945,6955,1074322
202004270916_,6960,6970,6950,6965,535499
202004270917_,6965,6975,6955,6965,517773
202004270918_,6970,6985,6965,6975,595683
202004270919_,6975,6980,6970,6980,297335
202004270920_,6980,6990,6975,6980,698552
202004270921_,6975,6985,6960,6960,449379
202004270922_,6960,6965,6950,6960,472505
202004270923_,6960,6975,6960,6970,206085
202004270924_,6970,6975,6960,6975,164755
202004270925_,6970,6970,6960,6965,237814
202004270926_,6960,6965,6950,6955,957846
202004270927_,6960,6965,6955,6965,191083
202004270928_,6960,6965,6955,6960,278645
202004270929_,6960,6965,6950,6965,300472
202004270930_,6965,6980,6960,6980,395725
202004270931_,6975,6980,6970,6975,306529
202004270932_,6975,6980,6965,6970,259097
202004270933_,6975,6985,6970,6975,508453
202004270934_,6980,6980,6965,6975,328660
202004270935_,6975,6980,6970,6975,166766
202004270936_,6980,6985,6970,6975,291631
202004270937_,6975,6985,6965,6970,294986
202004270938_,6970,6980,6970,6980,237715
202004270939_,6975,6990,6975,6990,454070
202004270940_,6990,6990,6980,6990,232939
202004270941_,6990,7005,6990,7000,760185
202004270942_,7000,7005,6990,6995,375406
202004270943_,6995,7000,6990,6995,255942
202004270944_,7000,7005,6995,7000,521238
202004270945_,7005,7005,6985,6985,246937
202004270946_,6985,6990,6980,6985,326760
202004270947_,6980,6995,6975,6985,335582
202004270948_,6980,6985,6975,6985,280926
202004270949_,6980,6985,6970,6970,276072
202004270950_,6970,6970,6965,6970,318741
202004270951_,6970,6975,6960,6965,246794
202004270952_,6965,6970,6960,6970,121490
202004270953_,6965,6970,6955,6955,1002521
202004270954_,6960,6960,6950,6955,447345
202004270955_,6960,6960,6915,6920,2083248
202004270956_,6920,6925,6910,6920,1111680
202004270957_,6920,6925,6910,6920,1238351
202004270958_,6920,6925,6900,6900,1334860
202004270959_,6905,6905,6900,6905,810403
202004271000_,6905,6920,6895,6915,844327
202004271001_,6910,6925,6905,6920,551292
202004271002_,6920,6920,6910,6920,521442
202004271003_,6915,6925,6915,6915,389856
202004271004_,6920,6930,6915,6925,348404
202004271005_,6925,6930,6905,6910,706700
202004271006_,6910,6920,6905,6915,473962
202004271007_,6915,6920,6910,6920,258272
202004271008_,6920,6940,6910,6930,824523
202004271009_,6930,6935,6925,6930,344886
202004271010_,6925,6940,6925,6940,248516
202004271011_,6935,6940,6930,6935,370478
202004271012_,6935,6935,6925,6935,213603
202004271013_,6935,6945,6930,6930,403051
202004271014_,6930,6935,6925,6925,207759
202004271015_,6925,6930,6910,6920,599464
202004271016_,6920,6920,6910,6915,93620
202004271017_,6910,6910,6895,6905,1160568
202004271018_,6905,6935,6905,6930,538320
202004271019_,6930,6930,6920,6925,351585
202004271020_,6925,6925,6910,6915,369275
202004271021_,6910,6915,6905,6915,241313
202004271022_,6915,6915,6895,6900,567998
202004271023_,6905,6920,6900,6905,292303
202004271024_,6910,6920,6900,6920,200939
202004271025_,6915,6925,6915,6920,257661
202004271026_,6915,6925,6910,6925,493804
202004271027_,6925,6925,6915,6915,370621
202004271028_,6915,6925,6905,6915,507012
202004271029_,6910,6915,6900,6905,315686
202004271030_,6910,6910,6875,6880,1935100
202004271031_,6885,6890,6875,6875,681683
202004271032_,6875,6890,6875,6885,556151
202004271033_,6885,6895,6875,6890,734571
202004271034_,6890,6895,6880,6885,275235
202004271035_,6885,6885,6870,6880,657236
202004271036_,6875,6890,6875,6885,290273
202004271037_,6890,6890,6875,6875,244910
202004271038_,6880,6885,6875,6880,123851
202004271039_,6880,6880,6865,6870,1014847
202004271040_,6870,6885,6870,6885,530184
202004271041_,6885,6885,6880,6880,168504
202004271042_,6880,6895,6880,6885,434774
202004271043_,6885,6885,6870,6885,480336
202004271044_,6880,6885,6875,6880,285475
202004271045_,6880,6880,6865,6865,565827
202004271046_,6870,6870,6855,6865,846648
202004271047_,6860,6870,6855,6860,368204
202004271048_,6860,6865,6855,6860,300293
202004271049_,6865,6870,6855,6865,334392
202004271050_,6865,6865,6855,6865,346326
202004271051_,6865,6865,6855,6860,175135
202004271052_,6860,6865,6855,6865,206958
202004271053_,6865,6865,6855,6855,290254
202004271054_,6860,6870,6855,6865,308257
202004271055_,6865,6865,6855,6860,291183
202004271056_,6860,6860,6850,6860,557395
202004271057_,6860,6865,6845,6850,962035
202004271058_,6850,6850,6840,6845,528129
202004271059_,6845,6855,6835,6840,667482
202004271100_,6835,6840,6830,6835,494555
202004271101_,6840,6840,6830,6835,286751
202004271102_,6830,6835,6820,6825,860897
202004271103_,6825,6825,6810,6820,665013
202004271104_,6820,6825,6810,6820,509203
202004271105_,6825,6825,6810,6815,557547
202004271106_,6815,6820,6805,6810,2301606
202004271107_,6810,6810,6800,6810,1215746
202004271108_,6805,6815,6800,6815,363893
202004271109_,6810,6815,6805,6810,416870
202004271110_,6810,6815,6800,6815,1045845
202004271111_,6815,6825,6810,6820,447854
202004271112_,6820,6830,6815,6830,515431
202004271113_,6830,6830,6820,6820,338438
202004271114_,6825,6825,6815,6820,368266
202004271115_,6820,6825,6820,6825,170249
202004271116_,6825,6840,6820,6835,419990
202004271117_,6835,6840,6830,6835,501310
202004271118_,6830,6835,6820,6825,376881
202004271119_,6825,6830,6820,6825,154712
202004271120_,6825,6825,6815,6820,237832
202004271121_,6815,6820,6810,6815,264862
202004271122_,6815,6830,6815,6825,328440
202004271123_,6825,6830,6815,6830,170192
202004271124_,6830,6830,6815,6820,247712
202004271125_,6820,6825,6820,6825,41734
202004271126_,6825,6835,6820,6835,448941
202004271127_,6830,6835,6830,6835,152212
202004271128_,6835,6840,6830,6830,277575
202004271129_,6835,6840,6825,6840,387486
202004271130_,6840,6845,6835,6840,296189
202004271131_,6840,6840,6830,6835,216055
202004271132_,6835,6835,6820,6825,438325
202004271133_,6825,6830,6805,6810,606301
202004271134_,6810,6820,6810,6820,123689
202004271135_,6820,6820,6800,6805,841260
202004271136_,6805,6815,6800,6815,414246
202004271137_,6810,6815,6805,6810,200423
202004271138_,6805,6815,6805,6810,140187
202004271139_,6810,6815,6805,6815,335067
202004271140_,6815,6820,6810,6810,124041
202004271141_,6810,6815,6805,6810,368457
202004271142_,6810,6815,6805,6810,81181
202004271143_,6810,6815,6800,6805,373915
202004271144_,6805,6815,6800,6810,227670
202004271145_,6810,6820,6805,6820,140692
202004271146_,6815,6820,6815,6820,75832
202004271147_,6815,6825,6810,6820,247818
202004271148_,6820,6830,6820,6825,178338
