Transaction time,opening,highest,lowest,current,amount
202004220900_,7300,7300,7270,7275,4268137
202004220901_,7275,7295,7250,7255,2648055
202004220902_,7255,7270,7245,7265,2077809
202004220903_,7265,7280,7250,7275,934383
202004220904_,7275,7285,7265,7270,1341619
202004220905_,7270,7295,7270,7290,1232318
202004220906_,7290,7315,7270,7275,2507035
202004220907_,7275,7290,7260,7285,1023653
202004220908_,7285,7320,7285,7300,2121085
202004220909_,7295,7310,7290,7305,890500
202004220910_,7305,7305,7285,7285,795310
202004220911_,7285,7320,7285,7310,1250741
202004220912_,7305,7330,7305,7325,1456701
202004220913_,7325,7340,7320,7340,1852395
202004220914_,7340,7350,7335,7345,1707181
202004220915_,7350,7360,7335,7355,1819659
202004220916_,7355,7370,7340,7345,1453169
202004220917_,7345,7350,7330,7335,1189092
202004220918_,7335,7350,7325,7350,1123070
202004220919_,7345,7345,7325,7330,609923
202004220920_,7330,7360,7330,7355,945676
202004220921_,7355,7360,7340,7345,698740
202004220922_,7350,7370,7345,7370,1280868
202004220923_,7365,7375,7355,7365,900650
202004220924_,7365,7370,7340,7350,807920
202004220925_,7355,7380,7350,7380,1379885
202004220926_,7380,7380,7360,7375,1024807
202004220927_,7370,7380,7355,7380,915709
202004220928_,7375,7385,7365,7365,833015
202004220929_,7365,7370,7350,7355,866500
202004220930_,7355,7360,7340,7345,1218485
202004220931_,7345,7360,7340,7340,706983
202004220932_,7345,7350,7335,7335,854695
202004220933_,7335,7340,7320,7330,907017
202004220934_,7325,7345,7320,7335,814907
202004220935_,7340,7340,7315,7320,835060
202004220936_,7325,7330,7315,7320,652547
202004220937_,7315,7320,7305,7315,1265387
202004220938_,7315,7325,7310,7315,601666
202004220939_,7315,7320,7305,7320,580895
202004220940_,7320,7325,7305,7325,725181
202004220941_,7325,7335,7315,7335,736137
202004220942_,7335,7340,7330,7335,902043
202004220943_,7335,7340,7315,7320,541117
202004220944_,7320,7330,7310,7325,614977
202004220945_,7325,7325,7310,7325,347811
202004220946_,7325,7325,7310,7320,325012
202004220947_,7320,7325,7310,7315,242568
202004220948_,7315,7335,7315,7330,555685
202004220949_,7330,7340,7330,7335,468426
202004220950_,7340,7355,7335,7350,878021
202004220951_,7355,7355,7350,7355,347345
202004220952_,7350,7365,7345,7350,1227060
202004220953_,7350,7365,7350,7360,510274
202004220954_,7355,7360,7340,7345,469282
202004220955_,7350,7350,7335,7335,562565
202004220956_,7340,7345,7335,7345,171756
202004220957_,7345,7345,7335,7340,279529
202004220958_,7345,7345,7325,7330,446093
202004220959_,7335,7340,7320,7325,453829
202004221000_,7325,7325,7305,7315,796448
202004221001_,7315,7330,7310,7320,397747
202004221002_,7320,7330,7310,7325,332233
202004221003_,7325,7335,7320,7330,374010
202004221004_,7330,7355,7330,7350,1089340
202004221005_,7350,7365,7340,7365,736027
202004221006_,7365,7365,7350,7355,802555
202004221007_,7355,7360,7345,7350,495440
202004221008_,7350,7355,7335,7335,321286
202004221009_,7340,7350,7335,7345,240332
202004221010_,7345,7350,7325,7335,438008
202004221011_,7335,7350,7335,7340,349751
202004221012_,7340,7355,7335,7345,554628
202004221013_,7345,7360,7345,7355,500870
202004221014_,7355,7365,7350,7360,799731
202004221015_,7360,7365,7340,7350,566439
202004221016_,7345,7375,7345,7370,1070970
202004221017_,7370,7380,7365,7375,841883
202004221018_,7375,7380,7345,7355,778919
202004221019_,7355,7355,7335,7340,571421
202004221020_,7335,7335,7325,7335,585896
202004221021_,7335,7340,7330,7330,447070
202004221022_,7330,7335,7325,7335,763970
202004221023_,7335,7335,7325,7330,896050
202004221024_,7330,7340,7330,7335,395815
202004221025_,7330,7335,7315,7320,779458
202004221026_,7325,7335,7315,7325,402735
202004221027_,7330,7335,7320,7335,385049
202004221028_,7335,7335,7315,7320,395798
202004221029_,7320,7320,7300,7310,1444966
202004221030_,7310,7325,7305,7320,485865
202004221031_,7320,7325,7305,7310,462340
202004221032_,7315,7330,7310,7315,609367
202004221033_,7315,7330,7310,7325,245860
202004221034_,7320,7330,7315,7330,585655
202004221035_,7325,7335,7320,7325,536522
202004221036_,7325,7335,7320,7325,444454
202004221037_,7325,7330,7315,7330,493320
202004221038_,7330,7355,7325,7355,1500538
202004221039_,7350,7360,7345,7350,1064352
202004221040_,7350,7360,7340,7355,830912
202004221041_,7355,7365,7350,7355,914868
202004221042_,7355,7360,7345,7355,521461
202004221043_,7360,7360,7350,7350,363367
202004221044_,7350,7350,7340,7345,338274
202004221045_,7345,7360,7340,7360,774807
202004221046_,7355,7365,7350,7365,546645
202004221047_,7365,7365,7345,7355,483987
202004221048_,7350,7360,7345,7360,299399
202004221049_,7360,7360,7350,7350,244995
202004221050_,7355,7370,7355,7365,883216
202004221051_,7365,7365,7330,7335,931785
202004221052_,7335,7340,7330,7340,270212
202004221053_,7340,7340,7330,7335,924986
202004221054_,7330,7345,7325,7330,713509
202004221055_,7335,7335,7320,7330,440180
202004221056_,7335,7335,7320,7325,345114
