Transaction time,opening,highest,lowest,current,amount
201912020900_,7025,7040,7020,7035,870090
201912020901_,7030,7035,7010,7015,192497
201912020902_,7015,7025,7010,7020,228011
201912020903_,7025,7035,7015,7035,227674
201912020904_,7035,7035,7010,7020,566828
201912020905_,7015,7020,7005,7020,403884
201912020906_,7020,7020,7005,7010,88247
201912020907_,7010,7015,7005,7010,195814
201912020908_,7010,7010,7000,7000,182808
201912020909_,7000,7010,6995,7010,114820
201912020910_,7005,7005,6990,6995,126290
201912020911_,6995,6995,6985,6985,167742
201912020912_,6990,6995,6985,6990,111343
201912020913_,6990,7005,6985,7000,198768
201912020914_,7000,7010,6995,7010,70968
201912020915_,7010,7010,7000,7005,181964
201912020916_,7005,7010,7005,7010,219577
201912020917_,7010,7010,7005,7005,82020
201912020918_,7005,7010,7000,7005,62824
201912020919_,7005,7010,6995,7000,500715
201912020920_,7000,7000,6990,6995,355096
201912020921_,6995,7010,6995,7005,217294
201912020922_,7005,7005,7000,7005,116054
201912020923_,7000,7010,7000,7005,138498
201912020924_,7005,7005,6995,7000,142824
201912020925_,7000,7005,6995,7000,81527
201912020926_,7000,7005,6995,7005,62157
201912020927_,7005,7010,6995,7000,120299
201912020928_,7000,7000,6990,6990,226395
201912020929_,6995,6995,6980,6980,355841
201912020930_,6980,6990,6975,6980,211531
201912020931_,6980,6985,6975,6985,71267
201912020932_,6980,6990,6980,6990,47157
201912020933_,6995,6995,6990,6995,38980
201912020934_,7000,7000,6990,6990,13070
201912020935_,6995,7000,6990,7000,8681
201912020936_,6995,7000,6995,7000,52668
201912020937_,7000,7000,7000,7000,108834
201912020938_,7000,7005,7000,7005,90107
201912020939_,7005,7005,7000,7005,38872
201912020940_,7005,7010,7000,7005,24912
201912020941_,7005,7010,7005,7010,12002
201912020942_,7005,7010,7005,7005,45672
201912020943_,7005,7010,7000,7005,66222
201912020944_,7010,7010,7005,7005,76095
201912020945_,7005,7010,7000,7010,39279
201912020946_,7005,7015,7005,7015,105350
201912020947_,7015,7015,7010,7010,18423
201912020948_,7010,7010,7000,7005,156312
201912020949_,7010,7010,7005,7010,27268
201912020950_,7005,7010,7005,7010,48196
201912020951_,7010,7015,7005,7015,59548
201912020952_,7015,7015,7010,7010,2833
201912020953_,7010,7015,7005,7015,37961
201912020954_,7010,7015,7010,7015,5680
201912020955_,7015,7015,7005,7010,37392
201912020956_,7010,7010,7005,7010,28045
201912020957_,7005,7010,7005,7010,40879
201912020958_,7010,7015,7010,7015,19846
201912020959_,7010,7010,7010,7010,7221
201912021000_,7005,7010,7005,7010,13038
201912021001_,7010,7010,7000,7010,42520
201912021002_,7010,7025,7010,7025,160426
201912021003_,7025,7030,7020,7025,102836
201912021004_,7020,7045,7020,7040,232351
201912021005_,7040,7045,7035,7040,130550
201912021006_,7040,7040,7035,7035,65297
201912021007_,7035,7040,7035,7040,18768
201912021008_,7040,7045,7035,7040,45914
201912021009_,7045,7050,7040,7045,112045
201912021010_,7045,7050,7040,7050,33589
201912021011_,7050,7060,7050,7055,183231
201912021012_,7055,7060,7050,7050,55021
201912021013_,7050,7055,7040,7040,71351
201912021014_,7040,7050,7040,7050,51519
201912021015_,7050,7055,7045,7055,51066
201912021016_,7055,7060,7050,7055,77200
201912021017_,7055,7060,7050,7060,50062
201912021018_,7055,7055,7045,7050,79843
201912021019_,7055,7060,7050,7050,26464
201912021020_,7055,7060,7050,7055,33949
201912021021_,7055,7060,7050,7055,37856
201912021022_,7055,7055,7050,7050,10132
201912021023_,7050,7055,7050,7050,75460
201912021024_,7050,7055,7045,7045,16945
201912021025_,7050,7050,7045,7050,107149
201912021026_,7050,7050,7035,7035,103447
201912021027_,7035,7040,7035,7040,42983
201912021028_,7040,7045,7030,7035,17058
201912021029_,7035,7035,7030,7035,38066
201912021030_,7035,7040,7030,7030,64316
201912021031_,7030,7035,7030,7030,36412
201912021032_,7030,7040,7030,7035,195729
201912021033_,7035,7040,7030,7035,13567
201912021034_,7040,7040,7035,7035,9412
201912021035_,7040,7045,7035,7035,54484
201912021036_,7035,7035,7030,7035,6795
201912021037_,7035,7045,7030,7045,14154
201912021038_,7045,7050,7040,7050,40218
201912021039_,7050,7055,7050,7050,38969
201912021040_,7050,7050,7040,7050,11404
201912021041_,7050,7055,7045,7045,100335
201912021042_,7045,7050,7045,7045,14941
201912021043_,7045,7050,7045,7050,8533
201912021044_,7050,7055,7050,7050,35588
201912021045_,7050,7050,7040,7045,14090
201912021046_,7040,7045,7030,7035,54600
201912021047_,7035,7035,7035,7035,15792
201912021048_,7040,7040,7035,7035,20664
201912021049_,7035,7045,7035,7040,18507
201912021050_,7045,7045,7040,7045,1706
201912021051_,7045,7045,7040,7045,1132
201912021052_,7040,7045,7040,7045,20112
201912021053_,7045,7050,7040,7050,15258
201912021054_,7045,7050,7045,7045,14543
201912021055_,7045,7050,7045,7045,7272
201912021056_,7045,7045,7040,7045,43759
201912021057_,7045,7050,7045,7045,5973
201912021058_,7045,7045,7045,7045,17153
201912021059_,7045,7050,7045,7050,25323
201912021100_,7045,7050,7045,7050,4756
201912021101_,7050,7050,7045,7050,12451
201912021102_,7050,7050,7045,7050,10708
201912021103_,7050,7065,7050,7060,347455
201912021104_,7060,7070,7055,7055,96701
201912021105_,7055,7055,7050,7050,28863
201912021106_,7050,7050,7035,7040,81321
201912021107_,7040,7045,7035,7035,59509
201912021108_,7035,7040,7035,7035,56828
201912021109_,7035,7040,7035,7040,11826
201912021110_,7035,7040,7035,7040,7815
201912021111_,7035,7040,7035,7040,1615
201912021112_,7040,7045,7035,7040,37686
201912021113_,7035,7040,7035,7035,7765
