Transaction time,opening,highest,lowest,current,amount
202005220900_,6245,6255,6240,6250,1490851
202005220901_,6245,6255,6230,6250,905217
202005220902_,6250,6260,6250,6260,598477
202005220903_,6260,6270,6255,6270,1091521
202005220904_,6265,6275,6265,6270,501382
202005220905_,6270,6275,6260,6265,542362
202005220906_,6260,6275,6260,6275,639720
202005220907_,6275,6285,6275,6285,537518
202005220908_,6285,6295,6280,6290,717309
202005220909_,6285,6295,6280,6280,552738
202005220910_,6280,6290,6280,6285,398449
202005220911_,6290,6295,6285,6295,476589
202005220912_,6290,6295,6280,6280,276632
202005220913_,6280,6290,6275,6275,515636
202005220914_,6275,6290,6275,6285,369456
202005220915_,6280,6285,6270,6275,358825
202005220916_,6280,6280,6270,6280,472365
202005220917_,6285,6285,6275,6280,236638
202005220918_,6280,6280,6275,6275,74213
202005220919_,6275,6280,6265,6265,485935
202005220920_,6270,6275,6265,6270,273840
202005220921_,6270,6280,6265,6275,276891
202005220922_,6280,6280,6275,6280,118417
202005220923_,6275,6285,6275,6275,487911
202005220924_,6275,6275,6270,6270,159027
202005220925_,6265,6270,6260,6265,387569
202005220926_,6270,6275,6265,6270,193972
202005220927_,6265,6280,6265,6280,537613
202005220928_,6280,6285,6275,6280,191854
202005220929_,6280,6290,6280,6285,397273
202005220930_,6280,6290,6280,6285,173852
202005220931_,6290,6295,6285,6285,331868
202005220932_,6290,6295,6285,6295,342985
202005220933_,6295,6295,6285,6290,451921
202005220934_,6290,6290,6280,6280,117780
202005220935_,6280,6285,6275,6285,371963
202005220936_,6280,6295,6280,6295,566349
202005220937_,6290,6305,6290,6300,631752
202005220938_,6295,6305,6295,6305,568916
202005220939_,6305,6310,6300,6305,518045
202005220940_,6305,6305,6295,6300,235832
202005220941_,6295,6305,6295,6300,179523
202005220942_,6305,6305,6300,6305,34892
202005220943_,6305,6310,6300,6305,302992
202005220944_,6310,6315,6305,6310,613530
202005220945_,6315,6320,6305,6310,551003
202005220946_,6310,6315,6305,6310,409096
202005220947_,6310,6310,6300,6305,295169
202005220948_,6305,6315,6300,6310,290265
202005220949_,6310,6310,6305,6310,145444
202005220950_,6310,6315,6305,6305,214355
202005220951_,6305,6310,6300,6300,73856
202005220952_,6300,6305,6295,6300,352669
202005220953_,6300,6310,6300,6305,391986
202005220954_,6310,6320,6310,6315,617236
202005220955_,6315,6320,6310,6315,191187
202005220956_,6315,6315,6300,6310,375005
202005220957_,6305,6310,6300,6305,126614
202005220958_,6305,6320,6305,6315,296669
202005220959_,6315,6320,6310,6315,158475
202005221000_,6315,6320,6310,6315,202709
202005221001_,6310,6310,6305,6310,451751
202005221002_,6310,6320,6305,6315,180597
202005221003_,6310,6320,6310,6310,427435
202005221004_,6315,6325,6310,6320,386202
202005221005_,6320,6330,6320,6330,544412
202005221006_,6330,6330,6320,6325,806551
202005221007_,6330,6345,6320,6345,548004
202005221008_,6345,6355,6340,6355,998113
202005221009_,6350,6370,6350,6365,1581504
202005221010_,6365,6370,6350,6350,1352238
202005221011_,6355,6360,6345,6350,895343
202005221012_,6350,6355,6345,6355,629675
202005221013_,6355,6360,6350,6350,330992
202005221014_,6350,6360,6350,6355,196349
202005221015_,6355,6360,6350,6355,546778
202005221016_,6355,6360,6350,6355,266849
202005221017_,6360,6365,6350,6350,604369
202005221018_,6350,6350,6345,6345,280181
202005221019_,6345,6355,6345,6350,84216
