Transaction time,opening,highest,lowest,current,amount
201912201059_,6235,6235,6230,6235,8724
201912201100_,6235,6235,6235,6235,11397
201912201101_,6235,6235,6230,6235,77639
201912201102_,6235,6240,6235,6240,66548
201912201103_,6240,6245,6235,6240,53557
201912201104_,6245,6245,6240,6245,68928
201912201105_,6245,6245,6240,6240,7554
201912201106_,6245,6245,6245,6245,19197
201912201107_,6245,6245,6240,6245,3328
201912201108_,6245,6250,6245,6245,8035
201912201109_,6245,6250,6245,6245,5552
201912201110_,6245,6250,6245,6245,2857
201912201111_,6250,6260,6250,6255,124854
201912201112_,6255,6260,6255,6255,3198
201912201113_,6260,6260,6255,6260,537
201912201114_,6260,6260,6260,6260,269272
201912201115_,6260,6260,6255,6255,64042
201912201116_,6255,6260,6255,6255,2900
201912201117_,6255,6255,6255,6255,2436
201912201118_,6250,6255,6250,6255,2285
201912201119_,6255,6255,6250,6250,15990
201912201120_,6250,6250,6250,6250,3200
201912201121_,6250,6250,6250,6250,15743
201912201122_,6250,6255,6250,6255,8992
201912201123_,6255,6255,6250,6250,12208
201912201124_,6250,6250,6250,6250,1893
201912201125_,6250,6250,6245,6250,41329
201912201126_,6245,6250,6245,6245,60934
201912201127_,6245,6245,6240,6245,32085
201912201128_,6245,6245,6245,6245,10231
201912201129_,6245,6245,6240,6240,9144
201912201130_,6240,6245,6235,6245,51863
201912201131_,6245,6245,6240,6240,2001
201912201132_,6240,6245,6240,6245,3414
201912201133_,6245,6245,6240,6240,1489
201912201134_,6245,6245,6240,6245,9546
201912201135_,6245,6245,6245,6245,8872
201912201136_,6250,6250,6245,6245,19265
201912201137_,6245,6250,6245,6250,312
201912201138_,6250,6250,6245,6245,18776
201912201139_,6245,6245,6245,6245,5945
201912201140_,6245,6245,6245,6245,10022
201912201141_,6240,6245,6240,6245,982
201912201142_,6240,6240,6235,6235,106151
201912201143_,6235,6240,6235,6240,31320
201912201144_,6240,6240,6235,6235,1552
201912201145_,6235,6235,6235,6235,3356
201912201146_,6240,6240,6235,6235,62616
201912201147_,6235,6235,6235,6235,74
201912201148_,6235,6235,6230,6235,109
201912201149_,6235,6235,6225,6230,338434
201912201150_,6230,6235,6230,6235,706
201912201151_,6235,6235,6225,6225,134326
201912201152_,6230,6230,6225,6225,7126
201912201153_,6225,6230,6225,6230,15985
201912201154_,6230,6230,6220,6225,56507
201912201155_,6230,6235,6225,6235,64339
201912201156_,6230,6230,6225,6230,29972
201912201157_,6230,6230,6225,6230,4965
201912201158_,6230,6230,6225,6225,27635
201912201159_,6225,6225,6220,6220,7828
201912201200_,6225,6225,6220,6225,3190
201912201201_,6225,6230,6220,6230,14230
201912201202_,6230,6230,6225,6230,726
201912201203_,6230,6230,6225,6230,18087
201912201204_,6230,6230,6225,6230,2240
201912201205_,6230,6230,6225,6230,21683
201912201206_,6230,6235,6230,6235,14079
201912201207_,6235,6235,6230,6230,2268
201912201208_,6230,6235,6225,6235,6163
201912201209_,6235,6235,6230,6230,3042
201912201210_,6230,6235,6225,6235,4208
201912201211_,6230,6230,6225,6225,3721
201912201212_,6225,6230,6225,6225,744
201912201213_,6225,6230,6220,6225,85747
201912201214_,6220,6225,6220,6220,20804
201912201215_,6220,6225,6220,6225,9279
201912201216_,6220,6230,6220,6225,34507
201912201217_,6225,6225,6220,6220,119752
201912201218_,6220,6225,6215,6225,74574
201912201219_,6225,6225,6220,6220,103003
201912201220_,6220,6220,6215,6220,4989
201912201221_,6220,6220,6215,6215,57407
201912201222_,6215,6220,6215,6220,51365
201912201223_,6220,6220,6215,6220,61090
201912201224_,6220,6220,6215,6220,3091
201912201225_,6220,6225,6220,6225,20850
201912201226_,6225,6225,6225,6225,3258
201912201227_,6225,6230,6225,6225,32949
201912201228_,6225,6230,6225,6230,2771
201912201229_,6225,6225,6225,6225,403
201912201230_,6230,6230,6225,6225,7072
201912201231_,6225,6230,6225,6225,2918
201912201232_,6225,6225,6225,6225,2862
201912201233_,6225,6225,6225,6225,5646
201912201234_,6225,6230,6220,6225,4811
201912201235_,6225,6225,6220,6225,2395
201912201236_,6225,6230,6225,6225,5226
201912201237_,6230,6230,6230,6230,2357
201912201238_,6230,6230,6230,6230,299
201912201239_,6225,6230,6225,6230,2151
201912201240_,6230,6230,6225,6230,1069
201912201241_,6230,6230,6225,6230,4860
201912201242_,6230,6235,6225,6230,71942
201912201243_,6230,6230,6230,6230,3538
201912201244_,6230,6230,6225,6225,4656
201912201245_,6230,6235,6230,6235,10672
201912201246_,6230,6235,6230,6230,6945
201912201247_,6235,6235,6235,6235,697
201912201248_,6235,6245,6235,6245,83628
201912201249_,6240,6240,6235,6235,37843
201912201250_,6240,6240,6235,6240,1983
201912201251_,6240,6240,6240,6240,6992
201912201252_,6235,6235,6235,6235,11340
201912201253_,6235,6240,6230,6235,6404
201912201254_,6240,6240,6235,6240,25082
201912201255_,6240,6245,6240,6245,8568
201912201256_,6245,6245,6245,6245,116489
201912201257_,6245,6245,6245,6245,201
201912201258_,6240,6245,6240,6240,35630
201912201259_,6240,6245,6240,6245,4168
201912201300_,6245,6245,6240,6245,5275
201912201301_,6245,6245,6245,6245,184104
201912201302_,6245,6245,6245,6245,200
201912201303_,6240,6240,6240,6240,854
201912201304_,6240,6245,6240,6245,7304
201912201305_,6240,6245,6240,6240,22448
201912201306_,6245,6245,6240,6240,1648
201912201307_,6240,6245,6240,6245,1518
201912201308_,6245,6245,6245,6245,351
201912201309_,6245,6245,6240,6245,8006
201912201310_,6245,6250,6245,6250,110036
201912201311_,6250,6250,6245,6245,37191
201912201312_,6245,6250,6245,6245,9813
201912201313_,6240,6250,6240,6245,17232
201912201314_,6250,6250,6250,6250,1
201912201315_,6245,6250,6245,6250,1004
201912201316_,6245,6250,6245,6250,2975
201912201317_,6245,6250,6245,6250,374
201912201318_,6250,6250,6250,6250,2386
201912201319_,6250,6250,6245,6250,1238
201912201320_,6250,6250,6240,6240,7824
201912201321_,6240,6245,6240,6245,4007
201912201322_,6240,6245,6235,6245,20340
201912201323_,6245,6245,6240,6240,11741
201912201324_,6240,6245,6240,6240,6493
201912201325_,6245,6255,6240,6250,93143
201912201326_,6250,6250,6245,6250,225
201912201327_,6250,6250,6250,6250,120
201912201328_,6250,6250,6245,6250,1580
201912201329_,6245,6250,6245,6250,7912
201912201330_,6250,6250,6245,6245,6608
201912201331_,6245,6250,6245,6245,28067
201912201332_,6245,6245,6240,6245,752
201912201333_,6245,6245,6240,6240,9106
201912201334_,6245,6245,6240,6245,1171
201912201335_,6245,6245,6245,6245,13161
201912201336_,6240,6240,6240,6240,22820
201912201337_,6235,6240,6235,6240,12135
201912201338_,6240,6240,6235,6240,1296
201912201339_,6240,6240,6235,6235,413
201912201340_,6240,6245,6235,6245,26256
201912201341_,6245,6245,6245,6245,151
201912201342_,6240,6245,6240,6245,630
201912201343_,6240,6245,6240,6245,5426
201912201344_,6245,6245,6240,6245,1534
201912201345_,6245,6245,6245,6245,5
201912201346_,6245,6245,6245,6245,3053
201912201347_,6245,6250,6245,6250,76780
201912201348_,6250,6250,6245,6245,2007
201912201349_,6245,6250,6245,6250,103250
201912201350_,6255,6255,6250,6250,22034
201912201351_,6255,6255,6250,6250,5189
201912201352_,6255,6260,6250,6255,131138
201912201353_,6255,6260,6250,6255,35813
201912201354_,6255,6255,6250,6255,1119
201912201355_,6250,6255,6250,6250,22395
201912201356_,6250,6250,6245,6245,2321
201912201357_,6250,6250,6250,6250,44326
201912201358_,6250,6255,6250,6250,32937
201912201359_,6250,6255,6250,6255,594
201912201400_,6255,6255,6250,6250,3628
201912201401_,6250,6250,6250,6250,2
201912201402_,6250,6255,6250,6250,56690
201912201403_,6245,6250,6245,6250,2453
201912201404_,6245,6245,6245,6245,183805
201912201405_,6245,6245,6240,6245,188403
201912201406_,6245,6250,6245,6250,49446
201912201407_,6245,6250,6245,6250,565515
201912201408_,6245,6250,6240,6245,170180
201912201409_,6245,6245,6245,6245,102502
201912201410_,6250,6250,6250,6250,6871
201912201411_,6250,6250,6245,6245,291611
201912201412_,6240,6245,6240,6240,12330
201912201413_,6245,6245,6245,6245,316653
201912201414_,6245,6245,6240,6245,361
201912201415_,6245,6245,6240,6240,107798
201912201416_,6240,6245,6240,6245,28687
201912201417_,6245,6245,6240,6245,2458
201912201418_,6245,6245,6245,6245,284
201912201419_,6245,6245,6240,6245,421
201912201420_,6240,6245,6235,6240,55918
201912201421_,6240,6240,6240,6240,41057
201912201422_,6240,6245,6240,6245,1113
201912201423_,6245,6245,6240,6245,5739
201912201424_,6245,6245,6245,6245,28930
201912201425_,6240,6245,6240,6240,4732
201912201426_,6240,6245,6240,6245,98852
201912201427_,6250,6255,6250,6250,41583
201912201428_,6250,6255,6250,6255,1428
201912201429_,6250,6260,6250,6260,105147
201912201430_,6260,6260,6255,6255,100682
201912201431_,6255,6260,6255,6255,10229
201912201432_,6255,6260,6255,6260,16410
201912201433_,6260,6265,6260,6265,22476
201912201434_,6265,6265,6260,6265,11719
201912201435_,6265,6265,6260,6260,43365
201912201436_,6260,6265,6260,6260,9414
201912201437_,6260,6265,6260,6265,14562
201912201438_,6265,6265,6265,6265,1751
201912201439_,6265,6265,6260,6265,149015
201912201440_,6270,6270,6260,6270,46264
201912201441_,6275,6275,6270,6270,30375
201912201442_,6270,6275,6270,6270,29740
201912201443_,6270,6280,6270,6275,78210
201912201444_,6280,6280,6275,6275,94779
201912201445_,6275,6285,6275,6280,66721
201912201446_,6280,6280,6270,6275,62506
201912201447_,6275,6275,6270,6270,14637
201912201448_,6270,6270,6265,6265,30376
201912201449_,6265,6270,6255,6260,105147
201912201450_,6260,6260,6255,6260,3286
201912201451_,6255,6260,6255,6255,23010
201912201452_,6255,6260,6255,6260,38947
201912201453_,6260,6260,6255,6260,4549
201912201454_,6260,6260,6250,6255,125152
201912201455_,6255,6255,6250,6255,19711
201912201456_,6255,6255,6255,6255,6310
201912201457_,6255,6255,6250,6255,32678
201912201458_,6255,6260,6250,6255,46373
201912201459_,6260,6265,6260,6260,1815
201912201500_,6260,6260,6260,6260,1403
201912201501_,6260,6260,6255,6255,12998
201912201502_,6255,6255,6250,6255,33923
201912201503_,6255,6260,6250,6250,5873
201912201504_,6250,6255,6250,6250,142026
201912201505_,6250,6255,6250,6250,28000
201912201506_,6250,6255,6250,6255,11674
201912201507_,6255,6260,6250,6255,8101
201912201508_,6255,6255,6250,6250,1342
201912201509_,6255,6255,6250,6255,15813
201912201510_,6255,6255,6245,6250,99659
201912201511_,6250,6250,6245,6250,40374
201912201512_,6250,6255,6245,6250,64568
201912201513_,6250,6255,6245,6250,63900
201912201514_,6250,6255,6245,6245,114495
201912201515_,6245,6250,6245,6245,51727
201912201516_,6245,6250,6240,6240,130816
201912201517_,6240,6240,6235,6235,63752
201912201518_,6240,6240,6230,6235,67510
201912201519_,6230,6240,6230,6235,23957
201912201530_,6240,6240,6240,6240,204098
201912201535_,6240,6240,6240,6240,20718
