Transaction time,opening,highest,lowest,current,amount
201911200900_,6745,6760,6740,6760,357348
201911200901_,6760,6780,6755,6775,319256
201911200902_,6775,6775,6750,6755,278689
201911200903_,6755,6765,6755,6760,204295
201911200904_,6760,6765,6750,6755,103135
201911200905_,6750,6760,6745,6745,68951
201911200906_,6745,6750,6740,6740,115881
201911200907_,6740,6745,6720,6730,165582
201911200908_,6730,6740,6725,6730,163095
201911200909_,6730,6730,6720,6725,180782
201911200910_,6725,6730,6720,6730,97886
201911200911_,6730,6730,6725,6725,100822
201911200912_,6730,6730,6720,6720,85043
201911200913_,6725,6725,6715,6715,117926
201911200914_,6715,6725,6710,6720,77974
201911200915_,6720,6720,6710,6720,79044
201911200916_,6725,6735,6720,6730,116717
201911200917_,6730,6735,6725,6725,42773
201911200918_,6725,6735,6725,6725,110179
201911200919_,6725,6725,6725,6725,25906
201911200920_,6725,6735,6720,6730,77641
201911200921_,6730,6730,6725,6730,53971
201911200922_,6730,6730,6725,6730,10093
201911200923_,6725,6730,6725,6725,16208
201911200924_,6725,6735,6720,6735,14702
201911200925_,6735,6735,6725,6730,3942
201911200926_,6730,6740,6725,6735,285899
201911200927_,6735,6740,6730,6735,59612
201911200928_,6735,6740,6735,6735,74391
201911200929_,6735,6740,6735,6740,6436
201911200930_,6740,6740,6730,6735,39505
201911200931_,6730,6730,6715,6725,121719
201911200932_,6725,6735,6725,6735,26298
201911200933_,6735,6735,6725,6730,122102
201911200934_,6735,6735,6730,6735,50137
201911200935_,6735,6735,6725,6730,57079
201911200936_,6730,6735,6730,6735,9397
201911200937_,6730,6735,6720,6725,22150
201911200938_,6725,6725,6720,6720,3291
201911200939_,6720,6725,6720,6725,15802
201911200940_,6720,6725,6715,6720,206223
201911200941_,6720,6725,6720,6720,32010
201911200942_,6720,6725,6715,6720,42873
201911200943_,6720,6725,6720,6720,21648
201911200944_,6725,6725,6720,6725,3599
201911200945_,6725,6725,6720,6720,7533
201911200946_,6720,6720,6720,6720,6721
201911200947_,6720,6730,6720,6725,32254
201911200948_,6725,6730,6725,6730,2209
201911200949_,6730,6730,6725,6725,6694
201911200950_,6730,6740,6730,6740,82535
201911200951_,6740,6745,6740,6740,56139
201911200952_,6740,6740,6735,6740,46084
201911200953_,6740,6740,6735,6740,53797
201911200954_,6740,6745,6735,6740,43164
201911200955_,6740,6740,6730,6735,36822
201911200956_,6735,6740,6735,6735,37392
201911200957_,6735,6740,6730,6730,23353
201911200958_,6735,6735,6735,6735,3992
201911200959_,6735,6745,6735,6745,50082
201911201000_,6740,6740,6735,6740,6660
201911201001_,6740,6740,6735,6740,6206
201911201002_,6740,6740,6735,6735,27486
201911201003_,6735,6745,6730,6745,26649
201911201004_,6745,6750,6740,6745,76251
201911201005_,6745,6745,6740,6745,3835
201911201006_,6745,6745,6740,6745,5629
201911201007_,6745,6745,6740,6745,3544
201911201008_,6745,6745,6745,6745,1931
201911201009_,6745,6745,6740,6740,9076
201911201010_,6740,6755,6740,6755,211972
201911201011_,6755,6760,6750,6750,62392
201911201012_,6750,6760,6750,6760,67100
201911201013_,6760,6760,6755,6755,19551
201911201014_,6755,6760,6755,6760,188673
201911201015_,6760,6760,6745,6745,164175
201911201016_,6750,6755,6750,6750,38368
201911201017_,6750,6755,6750,6755,24482
201911201018_,6755,6755,6750,6750,8851
201911201019_,6750,6760,6750,6755,8146
201911201020_,6760,6765,6755,6760,64580
201911201021_,6760,6780,6760,6780,273777
201911201022_,6775,6785,6765,6770,273062
201911201023_,6775,6785,6775,6775,54845
201911201024_,6780,6785,6775,6775,140246
201911201025_,6775,6780,6770,6770,45296
201911201026_,6770,6775,6765,6765,104853
201911201027_,6770,6770,6765,6765,5795
201911201028_,6770,6775,6770,6770,59166
201911201029_,6770,6780,6770,6780,230400
201911201030_,6780,6785,6770,6775,50233
201911201031_,6770,6775,6760,6765,66323
201911201032_,6765,6770,6765,6765,144535
201911201033_,6760,6770,6755,6755,91950
201911201034_,6760,6765,6760,6760,3173
201911201035_,6765,6765,6755,6760,210912
201911201036_,6760,6770,6760,6770,194555
201911201037_,6770,6770,6760,6765,14380
201911201038_,6765,6765,6760,6760,50270
201911201039_,6765,6775,6765,6770,288909
201911201040_,6770,6770,6765,6770,16618
201911201041_,6770,6770,6765,6765,98028
201911201042_,6765,6770,6765,6770,174604
201911201043_,6770,6780,6770,6780,92413
201911201044_,6780,6780,6775,6775,3037
201911201045_,6775,6790,6775,6780,250105
201911201046_,6785,6785,6775,6775,25263
201911201047_,6780,6780,6770,6775,48666
201911201048_,6770,6775,6770,6775,33664
201911201049_,6775,6780,6775,6775,24553
201911201050_,6775,6800,6775,6800,189507
201911201051_,6800,6805,6790,6800,346150
