Transaction time,opening,highest,lowest,current,amount
202001021000_,6115,6125,6105,6105,346351
202001021001_,6105,6120,6095,6115,61093
202001021002_,6120,6120,6105,6115,67589
202001021003_,6110,6120,6110,6115,100699
202001021004_,6120,6135,6115,6135,154863
202001021005_,6130,6145,6120,6140,165851
202001021006_,6140,6155,6140,6155,163837
202001021007_,6155,6175,6150,6170,337251
202001021008_,6170,6170,6165,6165,107531
202001021009_,6165,6175,6165,6170,95157
202001021010_,6165,6170,6160,6165,92906
202001021011_,6165,6170,6160,6160,189109
202001021012_,6165,6175,6165,6170,90000
202001021013_,6170,6180,6170,6180,88468
202001021014_,6180,6180,6170,6180,89042
202001021015_,6180,6190,6180,6185,143105
202001021016_,6190,6200,6190,6195,171504
202001021017_,6195,6215,6195,6205,473504
202001021018_,6205,6220,6205,6215,313230
202001021019_,6215,6230,6215,6230,223698
202001021020_,6230,6240,6225,6235,182247
202001021021_,6235,6255,6235,6250,379945
202001021022_,6250,6255,6235,6235,194236
202001021023_,6240,6245,6235,6245,103668
202001021024_,6240,6245,6240,6240,39842
202001021025_,6245,6245,6230,6230,221880
202001021026_,6235,6245,6235,6240,272086
202001021027_,6240,6240,6235,6240,308918
202001021028_,6240,6250,6240,6250,185493
202001021029_,6250,6255,6245,6255,157687
202001021030_,6250,6265,6250,6265,293257
202001021031_,6270,6270,6260,6265,70694
202001021032_,6265,6270,6260,6270,287333
202001021033_,6270,6270,6255,6270,277624
202001021034_,6265,6270,6265,6270,78014
202001021035_,6265,6270,6255,6255,63216
202001021036_,6255,6260,6245,6250,193914
202001021037_,6245,6255,6240,6240,137940
202001021038_,6240,6255,6240,6250,91691
202001021039_,6250,6250,6240,6250,74376
202001021040_,6250,6250,6245,6245,15263
202001021041_,6245,6260,6245,6260,51928
202001021042_,6255,6260,6255,6260,132322
202001021043_,6255,6265,6255,6265,69817
202001021044_,6265,6270,6260,6270,52141
202001021045_,6270,6270,6255,6255,67811
202001021046_,6260,6270,6255,6270,33207
202001021047_,6270,6275,6265,6265,97371
202001021048_,6265,6270,6265,6270,94185
202001021049_,6270,6270,6260,6265,15035
202001021050_,6260,6265,6255,6260,52785
202001021051_,6260,6265,6260,6265,39382
202001021052_,6265,6275,6265,6275,99372
202001021053_,6270,6275,6270,6275,17198
202001021054_,6275,6275,6270,6275,135673
202001021055_,6270,6290,6270,6290,859716
202001021056_,6290,6290,6280,6285,71734
202001021057_,6285,6290,6275,6280,131520
202001021058_,6280,6280,6275,6280,9089
202001021059_,6275,6275,6265,6270,32527
202001021100_,6265,6270,6260,6265,281166
202001021101_,6265,6265,6255,6260,69276
202001021102_,6255,6260,6255,6260,29918
202001021103_,6255,6255,6245,6245,191150
202001021104_,6245,6250,6240,6250,52005
202001021105_,6250,6260,6250,6255,58349
202001021106_,6255,6255,6240,6245,155139
202001021107_,6245,6245,6235,6245,112694
202001021108_,6240,6245,6240,6245,68366
202001021109_,6245,6250,6240,6250,44106
202001021110_,6245,6250,6240,6250,50043
202001021111_,6250,6250,6245,6245,103826
202001021112_,6250,6255,6250,6250,12817
202001021113_,6250,6250,6245,6250,2604
202001021114_,6250,6250,6240,6240,5577
202001021115_,6240,6245,6240,6245,32224
202001021116_,6245,6245,6240,6245,17004
202001021117_,6245,6255,6245,6255,75340
202001021118_,6255,6260,6250,6255,55390
202001021119_,6255,6260,6250,6255,5475
202001021120_,6255,6260,6255,6255,10651
202001021121_,6255,6260,6250,6250,10610
202001021122_,6255,6255,6250,6250,11928
202001021123_,6255,6255,6250,6250,11416
202001021124_,6250,6250,6245,6245,24695
202001021125_,6245,6250,6240,6240,6865
202001021126_,6245,6250,6240,6240,4873
202001021127_,6240,6240,6230,6235,124621
202001021128_,6230,6235,6225,6230,21492
202001021129_,6230,6235,6225,6230,91692
202001021130_,6230,6235,6225,6225,19294
202001021131_,6225,6230,6225,6225,37973
202001021132_,6225,6230,6220,6225,113968
202001021133_,6230,6230,6225,6230,6949
202001021134_,6225,6230,6225,6225,23732
202001021135_,6225,6225,6215,6215,238112
202001021136_,6220,6220,6215,6220,9131
202001021137_,6215,6220,6215,6215,8333
202001021138_,6215,6220,6215,6220,66167
202001021139_,6215,6215,6210,6210,34688
202001021140_,6215,6220,6215,6215,28986
202001021141_,6215,6225,6215,6225,98685
202001021142_,6225,6230,6225,6230,8394
202001021143_,6225,6230,6220,6230,27013
202001021144_,6230,6235,6225,6235,82677
202001021145_,6235,6235,6225,6230,14328
202001021146_,6225,6235,6225,6235,27175
202001021147_,6235,6240,6230,6240,16595
202001021148_,6240,6245,6240,6240,17406
202001021149_,6240,6240,6235,6235,1726
202001021150_,6240,6240,6235,6235,11959
202001021151_,6235,6240,6235,6240,1547
202001021152_,6240,6240,6230,6235,137445
202001021153_,6235,6235,6235,6235,3900
202001021154_,6235,6240,6235,6235,3446
202001021155_,6240,6245,6240,6245,76192
202001021156_,6245,6245,6240,6245,17253
202001021157_,6245,6245,6240,6245,626
202001021158_,6240,6250,6240,6250,77024
202001021159_,6250,6250,6240,6240,24466
202001021200_,6240,6245,6240,6245,8871
202001021201_,6245,6245,6240,6240,2008
202001021202_,6240,6245,6240,6240,7862
202001021203_,6240,6245,6240,6245,821
202001021204_,6245,6245,6240,6240,5416
202001021205_,6240,6245,6240,6240,24969
202001021206_,6245,6245,6240,6240,8027
202001021207_,6245,6250,6240,6250,17441
202001021208_,6250,6250,6245,6245,4964
202001021209_,6250,6250,6240,6240,17228
202001021210_,6240,6245,6235,6240,89059
202001021211_,6240,6240,6240,6240,29549
202001021212_,6240,6240,6235,6235,17950
202001021213_,6235,6235,6230,6235,4305
202001021214_,6230,6235,6230,6235,13013
202001021215_,6240,6240,6230,6230,2569
202001021216_,6230,6235,6230,6235,2522
202001021217_,6230,6235,6230,6230,8511
202001021218_,6235,6235,6230,6235,1156
202001021219_,6235,6235,6230,6230,12878
202001021220_,6230,6230,6225,6230,4133
202001021221_,6230,6240,6230,6240,21854
202001021222_,6235,6240,6235,6240,3744
