Transaction time,opening,highest,lowest,current,amount
202010300900_,4225,4230,4220,4225,2353933
202010300901_,4225,4250,4225,4245,2456117
202010300902_,4240,4255,4240,4255,2009112
202010300903_,4250,4260,4240,4255,2620099
202010300904_,4255,4260,4250,4255,1078631
202010300905_,4255,4260,4250,4260,601466
202010300906_,4255,4260,4245,4250,1487293
202010300907_,4250,4260,4250,4255,2898852
202010300908_,4255,4260,4250,4250,436096
202010300909_,4250,4260,4250,4260,848968
202010300910_,4255,4260,4250,4255,460398
202010300911_,4260,4260,4245,4255,811614
202010300912_,4255,4255,4245,4250,422008
202010300913_,4245,4250,4245,4250,1955329
202010300914_,4250,4255,4245,4245,742081
202010300915_,4245,4250,4245,4245,1525282
202010300916_,4245,4250,4245,4245,97148
202010300917_,4245,4250,4240,4245,981683
202010300918_,4240,4250,4240,4245,450677
202010300919_,4245,4250,4240,4245,688721
202010300920_,4245,4245,4230,4235,1529877
202010300921_,4235,4245,4230,4240,691734
202010300922_,4240,4245,4235,4245,313599
202010300923_,4245,4255,4240,4250,1809871
202010300924_,4250,4255,4245,4250,572368
202010300925_,4250,4255,4245,4250,888910
202010300926_,4250,4250,4240,4245,511392
202010300927_,4245,4255,4245,4250,665439
202010300928_,4250,4255,4250,4250,237764
202010300929_,4250,4255,4245,4250,1168049
202010300930_,4250,4260,4245,4260,693842
202010300931_,4255,4265,4255,4260,1095870
202010300932_,4260,4265,4260,4260,385377
202010300933_,4260,4265,4255,4265,389145
202010300934_,4265,4270,4255,4260,1106249
202010300935_,4260,4265,4255,4260,261455
202010300936_,4260,4260,4250,4250,297208
202010300937_,4250,4255,4245,4250,1118708
202010300938_,4250,4250,4245,4245,335049
202010300939_,4245,4250,4245,4250,77001
202010300940_,4250,4260,4245,4255,651885
202010300941_,4255,4260,4245,4260,420287
202010300942_,4260,4260,4250,4255,214711
202010300943_,4255,4265,4255,4260,447961
202010300944_,4260,4265,4260,4265,911889
202010300945_,4265,4265,4260,4260,210189
202010300946_,4265,4265,4255,4260,614096
202010300947_,4265,4265,4255,4260,138763
202010300948_,4265,4270,4265,4265,712567
202010300949_,4265,4270,4265,4270,766697
202010300950_,4270,4270,4260,4260,237815
202010300951_,4260,4270,4260,4260,224973
202010300952_,4260,4265,4255,4260,520290
202010300953_,4260,4265,4255,4260,66758
202010300954_,4255,4265,4255,4260,169488
202010300955_,4265,4270,4260,4265,521722
202010300956_,4270,4270,4265,4265,139543
202010300957_,4270,4275,4265,4275,875938
202010300958_,4275,4275,4265,4270,147293
202010300959_,4275,4275,4270,4270,190569
202010301000_,4270,4270,4260,4265,654940
202010301001_,4260,4265,4255,4260,345162
202010301002_,4265,4270,4260,4270,718861
202010301003_,4265,4270,4255,4260,653518
202010301004_,4260,4260,4255,4260,76061
202010301005_,4255,4270,4255,4265,438860
202010301006_,4265,4270,4260,4265,172573
202010301007_,4265,4270,4260,4265,280162
202010301008_,4265,4270,4255,4260,307540
202010301009_,4260,4270,4260,4260,679956
202010301010_,4265,4270,4260,4265,88886
202010301011_,4270,4270,4265,4270,1074876
202010301012_,4270,4280,4265,4270,723390
202010301013_,4270,4275,4260,4265,661069
202010301014_,4265,4270,4260,4265,143381
202010301015_,4265,4265,4255,4260,530268
202010301016_,4260,4260,4255,4260,46602
202010301017_,4255,4260,4250,4255,449353
202010301018_,4255,4260,4250,4260,638960
202010301019_,4260,4265,4255,4260,91841
202010301020_,4255,4265,4255,4260,229581
202010301021_,4260,4270,4255,4265,393282
202010301022_,4265,4275,4260,4275,657457
202010301023_,4275,4275,4265,4270,84912
202010301024_,4270,4275,4265,4275,183704
202010301025_,4275,4280,4270,4280,531096
202010301026_,4280,4280,4270,4275,876626
202010301027_,4275,4280,4270,4280,187536
202010301028_,4280,4285,4275,4285,1407727
202010301029_,4285,4285,4280,4285,540480
202010301030_,4285,4285,4275,4280,1176829
202010301031_,4280,4285,4275,4275,646939
202010301032_,4275,4280,4270,4275,401521
202010301033_,4270,4275,4265,4270,586654
202010301034_,4265,4275,4265,4275,206147
202010301035_,4270,4280,4270,4275,168922
202010301036_,4275,4280,4270,4275,208640
202010301037_,4275,4280,4265,4270,626584
202010301038_,4265,4270,4265,4265,578088
202010301039_,4265,4270,4260,4265,566234
202010301040_,4265,4270,4260,4270,407868
202010301041_,4265,4270,4265,4270,24411
202010301042_,4270,4275,4265,4270,571097
202010301043_,4270,4275,4270,4270,261813
202010301044_,4270,4275,4265,4270,213154
202010301045_,4265,4270,4255,4260,1256726
202010301046_,4260,4270,4260,4265,1086764
202010301047_,4260,4265,4255,4255,320866
202010301048_,4255,4260,4250,4260,981477
202010301049_,4260,4260,4255,4255,553833
202010301050_,4250,4260,4250,4260,137482
202010301051_,4255,4265,4255,4260,860707
202010301052_,4260,4265,4260,4260,13175
202010301053_,4260,4265,4260,4265,53774
202010301054_,4265,4265,4255,4255,291033
202010301055_,4260,4260,4255,4260,116847
202010301056_,4260,4260,4250,4255,862674
202010301057_,4255,4255,4250,4250,398027
202010301058_,4250,4260,4250,4260,130868
202010301059_,4255,4260,4250,4255,138360
202010301100_,4260,4265,4255,4265,228033
202010301101_,4265,4270,4265,4270,486113
202010301102_,4270,4270,4265,4270,22676
202010301103_,4270,4275,4265,4270,898387
202010301104_,4270,4275,4270,4275,957630
202010301105_,4275,4275,4270,4275,350029
202010301106_,4275,4280,4275,4275,51789
202010301107_,4275,4280,4275,4280,142381
202010301108_,4280,4280,4275,4275,61238
202010301109_,4275,4280,4275,4280,119190
202010301110_,4275,4285,4275,4280,1199598
202010301111_,4275,4285,4275,4280,287575
202010301112_,4280,4290,4280,4285,1482068
202010301113_,4285,4285,4275,4280,437131
202010301114_,4280,4285,4280,4280,110111
202010301115_,4285,4285,4275,4280,364999
202010301116_,4280,4285,4280,4280,77874
202010301117_,4285,4290,4280,4285,420314
202010301118_,4285,4285,4280,4285,180588
202010301119_,4285,4290,4280,4290,361405
202010301120_,4285,4290,4280,4285,67001
202010301121_,4285,4290,4280,4285,143173
202010301122_,4285,4290,4285,4290,50444
202010301123_,4285,4290,4285,4285,381871
202010301124_,4290,4295,4290,4295,672937
202010301125_,4290,4295,4290,4295,196349
202010301126_,4295,4300,4290,4295,2276457
202010301127_,4295,4300,4285,4285,832270
202010301128_,4290,4290,4280,4285,592700
202010301129_,4285,4290,4285,4285,111883
202010301130_,4285,4295,4285,4295,173647
202010301131_,4290,4295,4285,4290,279171
202010301132_,4290,4290,4285,4290,23060
202010301133_,4285,4290,4285,4285,555341
202010301134_,4290,4290,4285,4285,37133
202010301135_,4285,4290,4280,4280,375708
202010301136_,4285,4290,4280,4285,283815
202010301137_,4280,4285,4280,4285,24587
202010301138_,4285,4290,4280,4285,266656
202010301139_,4285,4290,4285,4290,66865
202010301140_,4285,4285,4280,4285,354551
202010301141_,4285,4290,4285,4290,36304
202010301142_,4290,4295,4285,4290,667833
202010301143_,4285,4295,4285,4290,133319
202010301144_,4285,4295,4285,4290,133107
202010301145_,4295,4295,4290,4295,11338
202010301146_,4295,4295,4285,4290,132674
202010301147_,4290,4295,4285,4285,160609
202010301148_,4285,4290,4285,4285,718478
202010301149_,4285,4290,4285,4290,12275
202010301150_,4285,4290,4285,4290,314048
202010301151_,4290,4295,4285,4295,1064172
202010301152_,4295,4300,4290,4300,346114
202010301153_,4295,4300,4295,4300,106477
202010301154_,4295,4300,4295,4295,584080
202010301155_,4300,4300,4295,4295,50924
202010301156_,4300,4300,4295,4295,553898
202010301157_,4300,4305,4295,4300,468731
202010301158_,4305,4305,4300,4300,52438
202010301159_,4300,4305,4300,4300,131989
202010301200_,4305,4310,4300,4305,1135525
202010301201_,4305,4310,4295,4300,975427
202010301202_,4300,4310,4295,4300,865290
202010301203_,4300,4305,4300,4300,362154
202010301204_,4300,4305,4295,4300,203584
202010301205_,4300,4305,4295,4295,531144
202010301206_,4295,4295,4290,4295,52606
202010301207_,4290,4295,4290,4295,621629
202010301208_,4290,4295,4290,4290,110535
202010301209_,4290,4295,4285,4290,231402
202010301210_,4290,4295,4285,4290,57598
202010301211_,4290,4290,4285,4290,51857
202010301212_,4290,4290,4280,4285,561276
202010301213_,4285,4290,4280,4280,148715
202010301214_,4285,4290,4285,4290,145873
202010301215_,4285,4295,4285,4290,266418
202010301216_,4290,4295,4285,4290,112210
202010301217_,4290,4290,4285,4290,9509
202010301218_,4285,4290,4285,4285,12010
202010301219_,4285,4290,4280,4285,613331
202010301220_,4285,4290,4280,4285,52264
202010301221_,4285,4290,4285,4290,8669
202010301222_,4285,4295,4285,4295,300671
202010301223_,4295,4295,4290,4290,317513
202010301224_,4290,4290,4285,4285,140515
202010301225_,4285,4295,4285,4290,58510
202010301226_,4290,4295,4290,4290,127459
202010301227_,4290,4295,4290,4290,158244
202010301228_,4290,4300,4290,4300,495321
202010301229_,4300,4305,4295,4300,496361
202010301230_,4300,4305,4295,4295,255242
202010301231_,4300,4305,4295,4300,526219
202010301232_,4300,4305,4295,4305,71631
202010301233_,4300,4305,4295,4300,49727
202010301234_,4300,4305,4295,4300,231597
202010301235_,4295,4300,4295,4295,34139
202010301236_,4295,4305,4295,4305,420662
202010301237_,4305,4310,4300,4310,986129
202010301238_,4305,4310,4300,4305,432111
202010301239_,4305,4310,4305,4310,12989
202010301240_,4310,4310,4300,4305,324348
202010301241_,4305,4310,4300,4300,163548
202010301242_,4305,4310,4300,4305,303694
202010301243_,4310,4315,4305,4310,1088649
202010301244_,4310,4315,4310,4310,254900
202010301245_,4310,4320,4310,4315,730484
202010301246_,4315,4320,4310,4315,725697
202010301247_,4315,4315,4310,4315,110477
202010301248_,4315,4315,4310,4315,77256
202010301249_,4315,4315,4310,4315,228139
202010301250_,4315,4320,4315,4315,209283
202010301251_,4320,4320,4310,4315,258115
202010301252_,4315,4320,4310,4315,390656
202010301253_,4315,4320,4310,4315,703263
202010301254_,4315,4315,4310,4315,27620
202010301255_,4310,4315,4310,4310,80458
202010301256_,4310,4320,4310,4320,1144877
202010301257_,4315,4320,4310,4315,964494
202010301258_,4315,4320,4310,4315,113867
202010301259_,4315,4320,4310,4315,132212
202010301300_,4320,4320,4305,4305,449574
202010301301_,4310,4310,4300,4305,313982
202010301302_,4305,4310,4300,4305,266620
202010301303_,4305,4305,4300,4300,879572
202010301304_,4300,4310,4300,4305,297679
202010301305_,4305,4310,4305,4310,141203
202010301306_,4310,4315,4305,4305,510258
202010301307_,4305,4310,4300,4300,125950
202010301308_,4300,4305,4300,4300,78151
202010301309_,4300,4305,4300,4300,643172
202010301310_,4300,4305,4295,4305,219026
202010301311_,4300,4305,4300,4300,80900
202010301312_,4300,4300,4290,4300,499103
202010301313_,4300,4305,4300,4305,353970
202010301314_,4300,4305,4295,4300,212230
202010301315_,4295,4310,4295,4305,520137
202010301316_,4305,4305,4300,4305,37437
202010301317_,4300,4305,4295,4295,208793
202010301318_,4300,4300,4290,4295,773306
202010301319_,4295,4305,4295,4300,172786
202010301320_,4300,4300,4290,4295,158221
202010301321_,4295,4300,4290,4295,110965
202010301322_,4295,4295,4290,4290,383947
202010301323_,4290,4295,4285,4295,120500
202010301324_,4295,4295,4285,4290,322991
202010301325_,4295,4295,4290,4295,48190
202010301326_,4290,4300,4290,4300,251711
202010301327_,4300,4300,4295,4295,529017
202010301328_,4295,4305,4295,4300,113674
202010301329_,4300,4305,4295,4305,525583
202010301330_,4300,4310,4300,4305,1048508
202010301331_,4305,4310,4300,4305,134437
202010301332_,4310,4310,4305,4305,189053
202010301333_,4305,4305,4300,4305,60348
202010301334_,4305,4305,4300,4305,42996
202010301335_,4305,4305,4290,4295,530894
202010301336_,4295,4300,4295,4300,296572
202010301337_,4300,4300,4295,4295,28378
202010301338_,4295,4305,4295,4300,631662
202010301339_,4300,4310,4300,4305,702354
202010301340_,4305,4310,4305,4310,130864
202010301341_,4310,4310,4305,4310,853839
202010301342_,4310,4310,4305,4310,22166
202010301343_,4310,4310,4305,4305,397165
202010301344_,4305,4310,4305,4310,43143
202010301345_,4305,4315,4305,4315,361454
202010301346_,4315,4315,4305,4305,758249
202010301347_,4310,4315,4310,4315,127971
202010301348_,4315,4320,4315,4315,684973
202010301349_,4315,4320,4315,4320,331192
202010301350_,4320,4320,4315,4320,35704
202010301351_,4315,4320,4310,4320,1013661
202010301352_,4320,4320,4310,4315,375961
202010301353_,4310,4320,4310,4320,553970
202010301354_,4315,4320,4315,4320,10802
202010301355_,4320,4325,4315,4320,1294227
202010301356_,4320,4320,4310,4310,617917
202010301357_,4310,4315,4310,4315,86285
202010301358_,4310,4315,4310,4315,24043
202010301359_,4315,4315,4310,4315,61116
202010301400_,4310,4315,4310,4315,777715
202010301401_,4315,4320,4310,4315,107584
202010301402_,4315,4320,4310,4315,136498
202010301403_,4315,4320,4310,4315,216745
202010301404_,4315,4320,4310,4310,685047
202010301405_,4310,4315,4305,4310,849170
202010301406_,4305,4310,4300,4305,303023
202010301407_,4305,4310,4300,4310,232351
202010301408_,4310,4310,4305,4305,33999
202010301409_,4305,4315,4305,4315,217682
202010301410_,4315,4315,4310,4310,45127
202010301411_,4310,4325,4310,4325,733658
202010301412_,4320,4330,4320,4325,1158595
202010301413_,4320,4325,4315,4320,2346268
202010301414_,4315,4325,4315,4315,178295
202010301415_,4315,4325,4315,4320,583404
202010301416_,4320,4330,4320,4325,941867
202010301417_,4325,4335,4325,4330,966437
202010301418_,4330,4335,4330,4335,689965
202010301419_,4335,4340,4330,4335,933155
202010301420_,4335,4340,4335,4340,156788
202010301421_,4335,4340,4330,4335,738315
202010301422_,4330,4345,4330,4340,1494673
202010301423_,4340,4345,4335,4340,343793
202010301424_,4345,4345,4340,4340,166532
202010301425_,4345,4345,4340,4340,87491
202010301426_,4345,4350,4340,4340,2296477
202010301427_,4340,4345,4335,4345,709086
202010301428_,4345,4345,4335,4335,349205
202010301429_,4340,4340,4335,4340,844338
202010301430_,4335,4345,4335,4340,824675
202010301431_,4340,4345,4335,4340,220691
202010301432_,4345,4350,4340,4345,1125254
202010301433_,4345,4350,4340,4340,359796
202010301434_,4340,4350,4340,4345,1084918
202010301435_,4345,4355,4340,4350,1678941
202010301436_,4355,4355,4345,4350,1222054
202010301437_,4350,4355,4345,4350,770822
202010301438_,4350,4355,4345,4350,359233
202010301439_,4350,4360,4350,4355,665973
202010301440_,4355,4370,4355,4370,1303231
202010301441_,4370,4370,4360,4365,796442
202010301442_,4370,4375,4365,4375,1890390
202010301443_,4375,4380,4370,4375,1511565
202010301444_,4375,4380,4370,4375,690382
202010301445_,4375,4380,4365,4370,1216992
202010301446_,4370,4375,4360,4365,1073103
202010301447_,4365,4370,4360,4370,510649
202010301448_,4365,4375,4365,4370,525190
202010301449_,4375,4375,4370,4375,422190
202010301450_,4370,4385,4365,4385,2026135
202010301451_,4380,4385,4370,4375,468436
202010301452_,4375,4380,4370,4375,1011908
202010301453_,4375,4375,4365,4370,683394
202010301454_,4370,4375,4365,4375,169810
202010301455_,4370,4375,4365,4365,942990
202010301456_,4370,4380,4365,4375,696319
202010301457_,4375,4380,4370,4375,513014
202010301458_,4375,4380,4365,4375,2829865
202010301459_,4370,4375,4365,4370,1085203
202010301500_,4370,4380,4370,4375,1127509
202010301501_,4375,4380,4370,4375,461937
