Transaction time,opening,highest,lowest,current,amount
202005110900_,6595,6595,6575,6585,1793306
202005110901_,6595,6600,6580,6585,677882
202005110902_,6590,6590,6570,6575,719098
202005110903_,6575,6580,6570,6580,573235
202005110904_,6580,6585,6570,6585,453179
202005110905_,6580,6585,6575,6575,437839
202005110906_,6580,6580,6570,6575,718670
202005110907_,6575,6580,6565,6570,626762
202005110908_,6570,6580,6560,6575,720184
202005110909_,6575,6580,6570,6575,257014
202005110910_,6580,6580,6555,6555,1093147
202005110911_,6555,6555,6540,6545,1026174
202005110912_,6545,6545,6525,6525,1226502
202005110913_,6525,6535,6520,6535,635331
202005110914_,6530,6540,6525,6540,660234
202005110915_,6540,6540,6530,6535,705379
202005110916_,6530,6545,6530,6535,429988
202005110917_,6535,6540,6530,6535,228358
202005110918_,6535,6540,6530,6535,491560
202005110919_,6535,6550,6530,6545,414839
202005110920_,6545,6545,6535,6545,371227
202005110921_,6545,6560,6540,6550,574704
202005110922_,6555,6560,6550,6560,275502
202005110923_,6565,6565,6555,6560,537028
202005110924_,6560,6560,6550,6555,427654
202005110925_,6560,6560,6545,6550,428756
202005110926_,6550,6560,6550,6555,137462
202005110927_,6555,6560,6550,6550,249349
202005110928_,6550,6555,6530,6540,598350
202005110929_,6540,6545,6540,6545,172496
202005110930_,6550,6565,6540,6565,479760
202005110931_,6565,6565,6555,6565,327950
202005110932_,6565,6565,6555,6560,154357
202005110933_,6560,6560,6550,6555,236980
202005110934_,6560,6570,6555,6565,382619
202005110935_,6560,6575,6560,6570,418661
202005110936_,6570,6580,6570,6575,754970
202005110937_,6575,6580,6570,6575,218710
202005110938_,6570,6585,6570,6580,435451
202005110939_,6580,6600,6580,6595,1418910
202005110940_,6595,6605,6590,6600,499200
202005110941_,6595,6610,6595,6610,597257
202005110942_,6610,6610,6600,6605,705133
202005110943_,6605,6605,6595,6600,800077
202005110944_,6600,6605,6595,6595,400396
202005110945_,6600,6610,6595,6610,926754
202005110946_,6610,6635,6605,6635,929655
202005110947_,6630,6645,6630,6640,956440
202005110948_,6645,6650,6630,6635,1169093
202005110949_,6640,6640,6625,6640,817817
202005110950_,6640,6650,6635,6645,766776
202005110951_,6645,6645,6630,6630,692764
202005110952_,6630,6635,6620,6625,717335
202005110953_,6625,6630,6620,6620,228713
202005110954_,6625,6625,6610,6615,349916
202005110955_,6620,6620,6605,6610,417861
202005110956_,6605,6615,6605,6610,406587
202005110957_,6615,6620,6610,6620,457322
202005110958_,6620,6620,6610,6615,244742
202005110959_,6615,6620,6610,6610,213426
202005111000_,6615,6615,6605,6610,377031
202005111001_,6615,6630,6615,6630,273128
202005111002_,6625,6640,6625,6635,578806
202005111003_,6630,6635,6625,6625,553147
202005111004_,6630,6630,6615,6615,361299
202005111005_,6615,6640,6615,6635,544370
202005111006_,6635,6640,6625,6625,259756
202005111007_,6625,6635,6620,6635,196301
202005111008_,6630,6635,6625,6630,149707
202005111009_,6630,6635,6615,6620,306871
202005111010_,6620,6625,6610,6610,255384
202005111011_,6610,6615,6610,6610,288523
202005111012_,6610,6615,6605,6610,379749
202005111013_,6605,6610,6595,6600,671563
202005111014_,6600,6605,6595,6600,407752
202005111015_,6600,6610,6595,6605,634221
202005111016_,6605,6605,6595,6600,314636
202005111017_,6600,6610,6600,6600,145046
202005111018_,6600,6600,6590,6600,394123
202005111019_,6600,6600,6590,6595,178624
202005111020_,6595,6600,6590,6595,139858
202005111021_,6595,6600,6590,6600,457095
202005111022_,6605,6605,6590,6590,546161
202005111023_,6590,6595,6585,6590,151845
202005111024_,6585,6590,6575,6585,650873
202005111025_,6585,6595,6580,6590,358822
202005111026_,6595,6595,6580,6585,285736
202005111027_,6590,6590,6580,6585,110541
202005111028_,6585,6585,6575,6580,151138
202005111029_,6580,6585,6575,6585,59777
202005111030_,6585,6585,6575,6580,119638
202005111031_,6580,6580,6565,6570,535753
202005111032_,6570,6570,6560,6565,235057
202005111033_,6565,6575,6560,6570,203133
202005111034_,6565,6570,6560,6565,192198
202005111035_,6565,6570,6560,6560,315878
202005111036_,6560,6565,6555,6560,180298
202005111037_,6560,6565,6550,6565,403912
202005111038_,6565,6570,6555,6565,161194
