Transaction time,opening,highest,lowest,current,amount
202009250900_,4380,4380,4355,4355,3801471
202009250901_,4355,4380,4350,4380,2652461
202009250902_,4380,4380,4365,4375,2648167
202009250903_,4375,4385,4370,4385,1307361
202009250904_,4385,4390,4365,4370,2097341
202009250905_,4365,4380,4360,4370,1654201
202009250906_,4375,4385,4365,4370,1266197
202009250907_,4370,4385,4370,4380,1628109
202009250908_,4380,4385,4375,4385,843433
202009250909_,4385,4385,4375,4385,1030899
202009250910_,4385,4395,4380,4395,794297
202009250911_,4395,4395,4380,4390,1721637
202009250912_,4390,4395,4380,4390,1321415
202009250913_,4390,4395,4380,4395,1000464
202009250914_,4395,4395,4380,4390,1031793
202009250915_,4390,4395,4385,4390,1375962
202009250916_,4390,4390,4380,4385,1048392
202009250917_,4380,4385,4375,4380,1213923
202009250918_,4380,4385,4375,4380,881654
202009250919_,4380,4390,4375,4390,1701018
202009250920_,4390,4395,4385,4390,542170
202009250921_,4395,4400,4390,4395,927797
202009250922_,4395,4405,4395,4400,2102275
202009250923_,4400,4410,4395,4410,1549466
202009250924_,4410,4410,4390,4395,1425142
202009250925_,4395,4405,4390,4405,1046266
202009250926_,4400,4410,4395,4410,777179
202009250927_,4410,4410,4400,4405,809446
202009250928_,4410,4420,4405,4420,1103882
202009250929_,4420,4420,4410,4420,1118968
202009250930_,4420,4430,4415,4425,1777428
202009250931_,4425,4440,4425,4440,2920836
202009250932_,4440,4445,4430,4435,1935701
202009250933_,4435,4440,4420,4420,1999358
202009250934_,4420,4430,4415,4420,2098186
202009250935_,4420,4425,4415,4420,789056
202009250936_,4415,4420,4410,4410,1734505
202009250937_,4410,4415,4405,4410,547649
202009250938_,4410,4415,4405,4410,820534
202009250939_,4410,4410,4405,4410,733089
202009250940_,4410,4410,4395,4400,1337382
202009250941_,4400,4405,4390,4390,1416131
202009250942_,4390,4400,4390,4395,678691
202009250943_,4395,4400,4390,4390,499945
202009250944_,4395,4395,4385,4385,550688
202009250945_,4385,4400,4385,4400,1424508
202009250946_,4395,4405,4395,4400,1098255
202009250947_,4400,4405,4395,4400,888557
202009250948_,4400,4400,4390,4395,846488
202009250949_,4395,4405,4395,4400,520316
202009250950_,4400,4405,4395,4400,623589
202009250951_,4400,4405,4395,4400,270950
202009250952_,4400,4400,4390,4395,831682
202009250953_,4395,4400,4390,4390,321388
202009250954_,4390,4390,4380,4380,1393175
202009250955_,4380,4385,4380,4380,1051196
202009250956_,4380,4390,4375,4385,573398
202009250957_,4380,4390,4375,4375,1205177
202009250958_,4375,4385,4375,4380,549065
202009250959_,4380,4380,4375,4375,1224722
202009251000_,4375,4380,4370,4380,356441
202009251001_,4375,4380,4365,4370,2248690
202009251002_,4370,4370,4360,4365,855153
202009251003_,4365,4375,4360,4375,648497
202009251004_,4370,4380,4365,4380,636470
202009251005_,4380,4385,4375,4385,558491
202009251006_,4385,4390,4380,4385,355237
202009251007_,4390,4395,4385,4390,1044576
202009251008_,4390,4395,4385,4390,553507
202009251009_,4390,4400,4390,4395,820802
202009251010_,4395,4400,4390,4390,179225
202009251011_,4390,4395,4390,4395,404211
202009251012_,4390,4400,4390,4395,567427
202009251013_,4395,4395,4390,4395,161574
202009251014_,4395,4405,4390,4405,1131703
202009251015_,4405,4405,4395,4400,458193
202009251016_,4395,4395,4380,4385,1635185
202009251017_,4390,4390,4380,4390,259164
202009251018_,4390,4390,4380,4385,574667
202009251019_,4385,4390,4380,4380,281980
202009251020_,4380,4385,4375,4375,989129
202009251021_,4375,4380,4375,4375,433697
202009251022_,4375,4385,4375,4375,1074646
202009251023_,4380,4380,4375,4380,231278
202009251024_,4375,4380,4370,4375,312487
202009251025_,4375,4380,4370,4375,192659
202009251026_,4370,4375,4370,4370,232652
202009251027_,4370,4385,4370,4375,386923
202009251028_,4380,4380,4375,4375,312230
202009251029_,4375,4380,4370,4380,456450
202009251030_,4380,4385,4375,4380,294090
202009251031_,4380,4385,4375,4380,772396
202009251032_,4385,4390,4380,4385,629684
202009251033_,4390,4390,4380,4385,305288
202009251034_,4385,4390,4375,4380,338911
202009251035_,4380,4380,4365,4365,1212231
202009251036_,4370,4370,4365,4370,236729
202009251037_,4370,4380,4365,4375,544851
202009251038_,4375,4385,4370,4380,686460
202009251039_,4380,4385,4370,4380,321589
202009251040_,4375,4380,4370,4375,300841
202009251041_,4370,4375,4365,4370,458471
202009251042_,4370,4385,4370,4385,529422
202009251043_,4385,4385,4375,4380,317466
202009251044_,4380,4385,4375,4380,398394
202009251045_,4385,4385,4375,4380,466447
202009251046_,4380,4385,4365,4370,1030898
202009251047_,4365,4375,4365,4375,920880
202009251048_,4370,4375,4365,4365,263655
202009251049_,4370,4370,4365,4370,249309
202009251050_,4370,4370,4365,4365,419630
202009251051_,4370,4375,4365,4375,582592
202009251052_,4375,4375,4365,4365,1365699
202009251053_,4365,4370,4360,4370,142345
202009251054_,4365,4370,4360,4360,395752
202009251055_,4360,4370,4360,4365,1006794
202009251056_,4365,4375,4365,4370,502435
202009251057_,4370,4380,4370,4380,577899
202009251058_,4380,4385,4375,4385,1427352
202009251059_,4380,4390,4380,4380,950902
202009251100_,4385,4390,4375,4390,561124
202009251101_,4385,4390,4380,4385,301622
202009251102_,4385,4390,4380,4385,284956
202009251103_,4385,4390,4385,4385,866588
202009251104_,4385,4390,4375,4380,329158
202009251105_,4385,4390,4380,4390,894086
202009251106_,4390,4390,4385,4390,291044
202009251107_,4390,4400,4385,4395,589955
202009251108_,4395,4395,4380,4385,538208
202009251109_,4385,4390,4385,4385,167587
202009251110_,4390,4395,4385,4395,922808
202009251111_,4390,4395,4390,4395,88504
202009251112_,4395,4400,4385,4390,816722
202009251113_,4395,4400,4390,4395,423562
202009251114_,4395,4395,4390,4390,54622
202009251115_,4390,4395,4385,4385,305222
202009251116_,4385,4390,4380,4385,213617
202009251117_,4390,4390,4380,4390,104091
202009251118_,4385,4390,4380,4385,129836
202009251119_,4385,4390,4380,4385,132854
202009251120_,4385,4390,4380,4385,150739
202009251121_,4385,4385,4380,4385,91341
202009251122_,4385,4390,4380,4385,116333
202009251123_,4385,4390,4385,4385,161906
202009251124_,4390,4395,4385,4395,616990
202009251125_,4395,4395,4385,4390,440814
202009251126_,4390,4390,4385,4390,67175
202009251127_,4390,4395,4390,4395,183374
