Transaction time,opening,highest,lowest,current,amount
202004240900_,6940,6945,6920,6935,2095274
202004240901_,6935,6945,6900,6930,1543074
202004240902_,6930,6955,6925,6940,1618616
202004240903_,6940,6945,6915,6930,1104342
202004240904_,6930,6940,6910,6930,814572
202004240905_,6925,6945,6915,6940,570267
202004240906_,6945,6945,6925,6930,591622
202004240907_,6930,6950,6925,6950,640590
202004240908_,6950,6955,6930,6945,1021506
202004240909_,6940,6955,6940,6945,611448
202004240910_,6945,6950,6930,6940,442444
202004240911_,6940,6955,6935,6955,828284
202004240912_,6950,6960,6945,6955,724728
202004240913_,6955,6970,6955,6970,1057892
202004240914_,6965,6970,6950,6950,680877
202004240915_,6955,6960,6950,6960,300531
202004240916_,6960,6975,6955,6970,688205
202004240917_,6970,6980,6960,6980,720534
202004240918_,6975,6990,6975,6990,763709
202004240919_,6990,6995,6970,6975,1012289
202004240920_,6975,6990,6965,6970,699740
202004240921_,6970,6975,6960,6965,599568
202004240922_,6965,6970,6960,6965,524729
202004240923_,6965,6975,6960,6975,472664
202004240924_,6975,6975,6965,6965,702134
202004240925_,6965,6975,6960,6965,554976
202004240926_,6970,6970,6950,6955,631950
202004240927_,6960,6960,6950,6960,530040
202004240928_,6955,6965,6955,6965,467702
202004240929_,6965,6970,6955,6960,567164
202004240930_,6965,6965,6950,6955,461361
202004240931_,6955,6960,6945,6945,896914
202004240932_,6945,6960,6945,6950,336332
202004240933_,6950,6985,6950,6985,865707
202004240934_,6980,6995,6980,6985,1066949
202004240935_,6985,7000,6985,6995,891555
202004240936_,7000,7010,6995,6995,1247843
202004240937_,6995,7005,6990,7000,684675
202004240938_,7000,7005,6995,7000,531943
202004240939_,7000,7005,6990,6990,392562
202004240940_,6995,7000,6985,6985,280618
202004240941_,6985,6990,6980,6985,310605
202004240942_,6980,6985,6980,6980,420697
202004240943_,6980,6980,6975,6975,479364
202004240944_,6975,6980,6970,6970,274662
202004240945_,6970,6975,6965,6975,320054
202004240946_,6975,6980,6965,6970,562271
202004240947_,6965,6975,6960,6970,296730
202004240948_,6970,6980,6965,6980,322609
202004240949_,6975,6985,6975,6985,432828
202004240950_,6985,6985,6965,6970,389396
202004240951_,6975,6990,6975,6985,490697
202004240952_,6985,6990,6975,6990,341587
202004240953_,6990,7000,6985,6995,974920
202004240954_,6995,7000,6985,6990,431816
202004240955_,6990,6990,6980,6980,367992
