Transaction time,opening,highest,lowest,current,amount
202010070900_,4130,4140,4130,4140,3274200
202010070901_,4135,4145,4130,4135,2610396
202010070902_,4140,4145,4135,4140,1322679
202010070903_,4140,4145,4130,4130,1595406
202010070904_,4135,4140,4125,4130,1820054
202010070905_,4130,4140,4130,4135,747808
202010070906_,4135,4140,4125,4130,811485
202010070907_,4130,4135,4125,4125,870449
202010070908_,4125,4130,4115,4120,1715563
202010070909_,4120,4125,4120,4125,181775
202010070910_,4120,4135,4120,4125,797892
202010070911_,4130,4130,4125,4130,185315
202010070912_,4125,4130,4120,4120,727483
202010070913_,4120,4130,4120,4125,365218
202010070914_,4125,4130,4120,4130,156378
202010070915_,4130,4135,4125,4135,946590
202010070916_,4130,4135,4130,4135,382374
202010070917_,4135,4135,4125,4130,734422
202010070918_,4130,4140,4130,4130,1437773
202010070919_,4135,4135,4125,4130,1086850
202010070920_,4130,4135,4125,4130,314916
202010070921_,4130,4135,4120,4125,1286500
202010070922_,4130,4130,4120,4125,181415
202010070923_,4120,4130,4120,4125,684504
202010070924_,4125,4125,4120,4125,107083
202010070925_,4125,4125,4120,4125,233118
202010070926_,4125,4125,4115,4125,1385027
202010070927_,4120,4125,4115,4120,472634
202010070928_,4125,4125,4120,4125,63343
202010070929_,4125,4125,4120,4125,126323
202010070930_,4120,4125,4120,4120,469685
202010070931_,4120,4130,4120,4130,972186
202010070932_,4130,4135,4125,4130,1857722
202010070933_,4130,4130,4120,4130,479589
202010070934_,4125,4130,4125,4125,35562
202010070935_,4130,4135,4125,4130,1075935
202010070936_,4130,4135,4125,4125,354976
202010070937_,4125,4135,4125,4135,160949
202010070938_,4135,4145,4130,4135,2909364
202010070939_,4135,4140,4135,4135,169567
202010070940_,4135,4140,4130,4130,1045024
202010070941_,4130,4135,4125,4135,387560
202010070942_,4135,4135,4125,4130,274314
202010070943_,4135,4135,4125,4130,93681
202010070944_,4130,4130,4125,4130,27498
202010070945_,4125,4130,4120,4120,945809
202010070946_,4120,4125,4120,4125,169048
202010070947_,4125,4125,4120,4125,76702
202010070948_,4120,4125,4120,4125,59957
202010070949_,4120,4130,4120,4125,623855
202010070950_,4125,4125,4120,4120,11182
202010070951_,4125,4125,4120,4125,60445
202010070952_,4125,4125,4120,4120,1185085
202010070953_,4120,4125,4115,4120,506644
202010070954_,4120,4125,4115,4115,192594
202010070955_,4120,4120,4110,4110,1756450
202010070956_,4110,4115,4110,4115,218702
202010070957_,4110,4115,4110,4115,57941
202010070958_,4110,4115,4110,4115,67065
202010070959_,4115,4115,4110,4110,80280
202010071000_,4110,4125,4110,4120,1294209
202010071001_,4120,4125,4115,4120,508284
202010071002_,4120,4125,4120,4120,356468
202010071003_,4125,4125,4115,4115,950603
202010071004_,4115,4120,4110,4115,352463
202010071005_,4115,4115,4105,4110,982286
202010071006_,4110,4110,4105,4105,645999
202010071007_,4105,4110,4100,4105,685505
202010071008_,4105,4110,4100,4100,514981
202010071009_,4100,4105,4100,4105,629103
202010071010_,4105,4105,4100,4105,127866
202010071011_,4100,4105,4100,4105,38129
202010071012_,4105,4105,4095,4100,1607240
202010071013_,4100,4105,4095,4100,148036
