Transaction time,opening,highest,lowest,current,amount
202005210900_,6215,6235,6215,6225,2263901
202005210901_,6230,6245,6230,6240,1424594
202005210902_,6240,6245,6220,6230,1027054
202005210903_,6225,6230,6210,6215,975742
202005210904_,6215,6225,6210,6220,1153533
202005210905_,6225,6230,6215,6225,473114
202005210906_,6225,6235,6225,6230,912427
202005210907_,6230,6235,6225,6235,561210
202005210908_,6235,6240,6230,6240,600496
202005210909_,6240,6245,6230,6235,749677
202005210910_,6230,6235,6230,6235,192095
202005210911_,6235,6240,6225,6230,673856
202005210912_,6230,6230,6225,6225,128183
202005210913_,6225,6230,6225,6225,470542
202005210914_,6225,6230,6215,6220,456624
202005210915_,6220,6225,6210,6210,1004196
202005210916_,6215,6220,6210,6220,454252
202005210917_,6220,6230,6215,6230,502140
202005210918_,6230,6230,6220,6225,318908
202005210919_,6225,6240,6225,6240,629726
202005210920_,6235,6240,6225,6235,418394
202005210921_,6230,6250,6230,6250,929391
202005210922_,6250,6260,6245,6255,742551
202005210923_,6250,6255,6245,6250,302630
202005210924_,6250,6250,6245,6250,225399
202005210925_,6250,6255,6245,6250,505401
202005210926_,6250,6260,6250,6260,627618
202005210927_,6255,6260,6245,6250,615558
202005210928_,6245,6250,6240,6240,500545
202005210929_,6240,6250,6240,6250,178519
202005210930_,6245,6255,6245,6250,214338
202005210931_,6250,6250,6235,6235,603291
202005210932_,6235,6245,6235,6240,285856
202005210933_,6240,6245,6235,6235,153222
202005210934_,6240,6245,6235,6240,133508
202005210935_,6245,6260,6240,6255,758240
202005210936_,6255,6255,6235,6245,332155
202005210937_,6245,6245,6230,6240,317723
202005210938_,6235,6240,6230,6235,179422
202005210939_,6235,6235,6230,6235,511456
202005210940_,6235,6235,6225,6230,408892
202005210941_,6230,6230,6220,6225,351723
202005210942_,6225,6230,6220,6225,186962
202005210943_,6230,6235,6225,6230,184287
202005210944_,6230,6235,6215,6220,626555
202005210945_,6215,6230,6215,6225,210138
202005210946_,6225,6235,6220,6230,217702
202005210947_,6230,6230,6220,6230,181428
202005210948_,6230,6230,6215,6225,467220
202005210949_,6225,6225,6215,6220,257248
202005210950_,6215,6220,6210,6215,583182
202005210951_,6215,6220,6210,6215,997182
202005210952_,6215,6215,6200,6205,926821
202005210953_,6210,6210,6205,6210,286388
202005210954_,6205,6215,6205,6215,177997
202005210955_,6215,6220,6210,6215,305788
202005210956_,6220,6220,6215,6220,80221
202005210957_,6220,6220,6205,6210,445621
202005210958_,6210,6220,6205,6215,215840
202005210959_,6215,6220,6210,6215,255738
202005211000_,6215,6225,6210,6220,389704
202005211001_,6225,6230,6220,6230,409206
202005211002_,6225,6235,6225,6230,551210
202005211003_,6235,6240,6230,6240,971816
202005211004_,6235,6240,6235,6240,206962
202005211005_,6235,6240,6230,6235,456774
202005211006_,6235,6235,6225,6225,223264
202005211007_,6230,6230,6220,6230,299853
202005211008_,6225,6235,6225,6230,110571
202005211009_,6225,6235,6225,6230,82990
202005211010_,6230,6240,6230,6230,407586
202005211011_,6230,6235,6220,6225,328251
202005211012_,6225,6225,6215,6215,385715
202005211013_,6215,6225,6215,6220,87940
202005211014_,6215,6220,6215,6220,352118
202005211015_,6220,6225,6215,6225,121468
202005211016_,6225,6235,6225,6230,414099
202005211017_,6230,6235,6220,6225,65412
202005211018_,6220,6220,6210,6210,1026132
202005211019_,6210,6215,6205,6215,364672
202005211020_,6215,6220,6210,6220,102811
202005211021_,6220,6225,6215,6220,126864
202005211022_,6220,6230,6215,6230,545588
202005211023_,6230,6230,6215,6225,154806
202005211024_,6225,6225,6220,6220,132623
202005211025_,6220,6220,6210,6220,273110
202005211026_,6220,6225,6215,6220,172174
202005211027_,6215,6225,6215,6220,217907
202005211028_,6220,6225,6215,6220,120464
202005211029_,6220,6225,6215,6220,176116
202005211030_,6215,6230,6215,6230,187622
202005211031_,6230,6235,6225,6230,377936
202005211032_,6225,6235,6225,6235,420243
202005211033_,6230,6235,6225,6230,138019
202005211034_,6230,6235,6225,6230,79337
202005211035_,6230,6230,6225,6225,290096
202005211036_,6230,6230,6225,6225,82059
202005211037_,6225,6230,6225,6225,328615
202005211038_,6225,6230,6225,6225,104102
202005211039_,6225,6240,6225,6240,813379
202005211040_,6240,6245,6235,6235,382127
202005211041_,6240,6240,6235,6240,75182
202005211042_,6240,6245,6235,6240,348348
202005211043_,6240,6245,6235,6240,149761
202005211044_,6240,6245,6240,6245,210049
202005211045_,6245,6250,6240,6245,649545
202005211046_,6245,6245,6240,6245,100688
202005211047_,6245,6245,6235,6245,477367
202005211048_,6240,6245,6235,6240,139883
202005211049_,6240,6245,6235,6245,64933
202005211050_,6245,6250,6240,6245,459932
202005211051_,6245,6245,6235,6240,266016
202005211052_,6240,6245,6235,6240,162280
202005211053_,6240,6245,6240,6245,48232
202005211054_,6245,6245,6235,6235,193363
202005211055_,6240,6245,6235,6245,63810
202005211056_,6245,6250,6240,6245,132426
202005211057_,6245,6250,6240,6250,49841
202005211058_,6245,6250,6240,6245,95498
202005211059_,6245,6250,6245,6250,14865
202005211100_,6250,6250,6245,6250,90020
202005211101_,6245,6250,6240,6240,73524
202005211102_,6245,6245,6240,6245,90153
202005211103_,6245,6245,6235,6245,499485
202005211104_,6240,6250,6240,6250,353927
202005211105_,6245,6260,6245,6255,697921
202005211106_,6250,6260,6250,6255,324198
202005211107_,6255,6260,6250,6260,100266
202005211108_,6255,6255,6250,6255,419077
202005211109_,6255,6270,6255,6265,912801
202005211110_,6270,6275,6265,6270,649722
202005211111_,6270,6280,6265,6275,357592
202005211112_,6275,6280,6270,6275,326680
202005211113_,6275,6285,6275,6275,335511
202005211114_,6280,6280,6265,6270,328652
202005211115_,6270,6275,6270,6270,281031
202005211116_,6270,6275,6265,6270,290401
202005211117_,6270,6275,6265,6275,68320
202005211118_,6275,6280,6270,6280,185926
202005211119_,6275,6280,6270,6270,309985
202005211120_,6275,6275,6270,6270,221111
202005211121_,6270,6275,6265,6270,168446
202005211122_,6270,6280,6270,6275,206910
202005211123_,6275,6275,6270,6270,237255
202005211124_,6270,6275,6265,6270,290967
202005211125_,6270,6275,6265,6270,189083
202005211126_,6270,6275,6265,6270,143956
202005211127_,6270,6270,6260,6265,145604
202005211128_,6265,6270,6260,6260,148930
202005211129_,6260,6270,6260,6270,85859
202005211130_,6265,6275,6265,6275,146427
202005211131_,6270,6270,6260,6260,369119
202005211132_,6260,6265,6255,6255,88171
202005211133_,6260,6260,6250,6255,179957
202005211134_,6255,6255,6250,6255,327147
202005211135_,6255,6260,6250,6260,88490
202005211136_,6260,6260,6250,6255,104904
202005211137_,6255,6260,6250,6255,138133
202005211138_,6255,6255,6250,6255,8462
202005211139_,6255,6255,6250,6250,25429
202005211140_,6255,6255,6250,6250,282908
202005211141_,6250,6255,6245,6255,81498
202005211142_,6250,6255,6250,6255,94920
202005211143_,6255,6255,6250,6255,15946
202005211144_,6255,6255,6245,6250,308336
202005211145_,6245,6255,6245,6250,85207
202005211146_,6250,6250,6240,6240,270183
202005211147_,6240,6250,6240,6245,83729
202005211148_,6245,6250,6240,6245,61561
202005211149_,6240,6250,6240,6250,24268
202005211150_,6250,6250,6240,6250,136859
202005211151_,6250,6250,6245,6250,14687
202005211152_,6250,6250,6245,6250,46924
202005211153_,6250,6250,6240,6240,384946
202005211154_,6240,6245,6240,6240,24250
202005211155_,6245,6250,6240,6245,60512
202005211156_,6250,6250,6245,6250,32270
202005211157_,6250,6255,6245,6255,222564
202005211158_,6255,6255,6245,6250,116051
202005211159_,6250,6250,6240,6245,301289
202005211200_,6250,6250,6240,6245,49502
202005211201_,6240,6245,6240,6245,202648
202005211202_,6245,6245,6240,6245,36661
202005211203_,6245,6250,6240,6245,54853
202005211204_,6245,6245,6240,6240,33326
202005211205_,6245,6245,6240,6240,44226
202005211206_,6240,6245,6235,6240,159059
202005211207_,6245,6245,6240,6245,24007
202005211208_,6240,6250,6240,6250,98473
202005211209_,6250,6250,6245,6250,12805
202005211210_,6245,6255,6245,6250,356395
202005211211_,6255,6255,6245,6250,49032
202005211212_,6250,6250,6235,6240,316473
202005211213_,6240,6240,6230,6235,431245
202005211214_,6230,6235,6230,6230,308955
202005211215_,6235,6235,6230,6235,421936
202005211216_,6235,6240,6230,6235,567457
202005211217_,6235,6240,6230,6235,70728
202005211218_,6235,6240,6230,6235,73725
202005211219_,6235,6235,6230,6235,23491
202005211220_,6235,6240,6235,6235,25983
202005211221_,6240,6240,6230,6235,122771
202005211222_,6230,6240,6230,6235,92113
202005211223_,6235,6240,6230,6240,51606
202005211224_,6235,6245,6235,6240,200561
202005211225_,6240,6245,6230,6235,138276
202005211226_,6235,6240,6235,6240,13500
202005211227_,6240,6240,6235,6235,3012
202005211228_,6240,6240,6230,6240,91721
202005211229_,6235,6240,6230,6235,49410
202005211230_,6240,6240,6235,6240,33075
202005211231_,6240,6240,6235,6235,168722
202005211232_,6245,6245,6240,6245,84225
202005211233_,6245,6250,6245,6245,295317
202005211234_,6245,6250,6245,6250,5746
202005211235_,6250,6250,6245,6245,139175
202005211236_,6245,6250,6245,6245,24613
202005211237_,6245,6250,6245,6250,74984
202005211238_,6250,6250,6245,6250,69540
202005211239_,6250,6255,6245,6250,175282
202005211240_,6255,6255,6250,6255,15471
202005211241_,6255,6255,6245,6250,88424
202005211242_,6250,6255,6245,6250,65371
202005211243_,6250,6250,6245,6250,34296
202005211244_,6245,6250,6245,6245,140101
202005211245_,6250,6250,6240,6245,133096
202005211246_,6245,6250,6240,6245,87326
202005211247_,6245,6255,6245,6250,96790
202005211248_,6250,6255,6245,6250,57599
202005211249_,6250,6250,6245,6250,7964
202005211250_,6250,6250,6245,6245,108610
202005211251_,6245,6245,6240,6245,18455
202005211252_,6245,6245,6240,6245,21597
202005211253_,6245,6250,6240,6240,30472
202005211254_,6245,6250,6245,6245,41948
202005211255_,6250,6250,6245,6250,16131
202005211256_,6250,6250,6245,6250,21123
202005211257_,6245,6255,6245,6250,150697
202005211258_,6250,6255,6250,6250,29991
202005211259_,6255,6255,6245,6255,117287
202005211300_,6250,6255,6250,6255,84018
202005211301_,6255,6260,6250,6260,145540
202005211302_,6255,6260,6255,6255,51597
202005211303_,6255,6255,6250,6250,25480
202005211304_,6255,6260,6250,6260,44961
202005211305_,6260,6260,6255,6255,255307
202005211306_,6255,6260,6255,6260,23461
202005211307_,6260,6260,6255,6260,11769
202005211308_,6260,6265,6260,6265,404093
202005211309_,6265,6265,6255,6255,82276
202005211310_,6260,6265,6255,6255,79241
202005211311_,6260,6260,6250,6255,81184
202005211312_,6255,6260,6250,6255,72191
202005211313_,6250,6260,6250,6255,58757
202005211314_,6255,6260,6250,6260,49334
202005211315_,6260,6260,6250,6250,24889
202005211316_,6255,6255,6250,6255,11991
202005211317_,6255,6255,6245,6245,280517
202005211318_,6245,6250,6245,6250,33788
202005211319_,6245,6250,6245,6245,75749
202005211320_,6245,6250,6240,6245,48847
202005211321_,6240,6245,6240,6245,62156
202005211322_,6240,6250,6240,6245,29948
202005211323_,6240,6245,6240,6240,39224
202005211324_,6245,6245,6240,6245,12508
202005211325_,6245,6250,6240,6245,217609
202005211326_,6245,6250,6245,6250,21910
