Transaction time,opening,highest,lowest,current,amount
202010280900_,4185,4190,4170,4175,1912324
202010280901_,4175,4180,4170,4175,1578963
202010280902_,4175,4180,4170,4175,1805516
202010280903_,4175,4190,4175,4180,828996
202010280904_,4180,4185,4170,4170,859464
202010280905_,4170,4175,4165,4170,877030
202010280906_,4170,4175,4165,4170,572795
202010280907_,4175,4180,4170,4175,792835
202010280908_,4175,4185,4170,4180,677035
202010280909_,4180,4195,4180,4185,2192733
202010280910_,4185,4185,4175,4185,570284
202010280911_,4180,4185,4170,4175,708001
202010280912_,4175,4185,4170,4175,984425
202010280913_,4175,4185,4170,4180,308427
202010280914_,4180,4180,4170,4175,440701
202010280915_,4170,4180,4170,4170,1728018
202010280916_,4170,4180,4170,4175,408043
202010280917_,4180,4185,4175,4180,403164
202010280918_,4180,4185,4175,4180,508687
202010280919_,4185,4190,4180,4190,1331205
202010280920_,4190,4200,4185,4195,2338806
202010280921_,4195,4205,4195,4200,2858201
202010280922_,4200,4205,4195,4200,719847
202010280923_,4200,4200,4185,4190,1151889
202010280924_,4190,4195,4180,4185,665669
202010280925_,4185,4190,4175,4180,1564190
202010280926_,4180,4190,4180,4185,939378
202010280927_,4185,4190,4180,4185,227791
202010280928_,4185,4185,4180,4185,121010
202010280929_,4185,4185,4180,4185,62082
202010280930_,4180,4185,4175,4180,882373
202010280931_,4180,4190,4180,4190,911551
202010280932_,4190,4190,4185,4190,19620
202010280933_,4185,4195,4185,4195,503061
202010280934_,4195,4195,4185,4190,406160
202010280935_,4195,4195,4185,4185,781817
202010280936_,4190,4195,4185,4195,341647
202010280937_,4195,4195,4190,4195,698477
202010280938_,4190,4195,4190,4195,405639
202010280939_,4190,4195,4185,4190,638008
202010280940_,4190,4190,4185,4190,70633
202010280941_,4185,4190,4185,4185,35094
202010280942_,4185,4190,4185,4190,185570
202010280943_,4185,4195,4185,4195,944471
202010280944_,4195,4195,4190,4190,28750
202010280945_,4190,4195,4190,4190,132521
202010280946_,4195,4195,4185,4190,354885
202010280947_,4190,4190,4185,4190,36849
202010280948_,4185,4190,4185,4190,37631
202010280949_,4185,4190,4185,4185,25959
202010280950_,4185,4190,4180,4185,862973
202010280951_,4185,4190,4180,4190,501127
202010280952_,4185,4200,4185,4190,1886152
202010280953_,4190,4195,4185,4185,589660
202010280954_,4185,4190,4180,4185,111996
202010280955_,4185,4190,4180,4185,1363549
202010280956_,4185,4190,4180,4190,341610
202010280957_,4185,4190,4180,4190,145477
202010280958_,4190,4195,4185,4195,1650095
202010280959_,4190,4190,4180,4180,1291295
202010281000_,4180,4185,4180,4180,419938
202010281001_,4185,4185,4175,4180,460437
202010281002_,4175,4180,4175,4175,100381
202010281003_,4175,4180,4170,4170,1157354
202010281004_,4175,4180,4170,4175,444956
202010281005_,4175,4175,4170,4175,749799
202010281006_,4170,4175,4165,4175,980001
202010281007_,4170,4175,4165,4170,699729
202010281008_,4170,4175,4165,4165,777577
202010281009_,4170,4175,4165,4175,336945
202010281010_,4170,4175,4170,4175,296219
202010281011_,4175,4175,4165,4170,299038
202010281012_,4170,4175,4165,4170,269508
202010281013_,4170,4170,4165,4165,145673
202010281014_,4170,4170,4165,4170,36073
202010281015_,4170,4170,4165,4170,505371
202010281016_,4170,4170,4165,4170,62500
202010281017_,4165,4170,4160,4170,1781546
202010281018_,4170,4175,4165,4170,403901
