Transaction time,opening,highest,lowest,current,amount
202005200900_,6380,6390,6375,6380,2544017
202005200901_,6380,6385,6355,6365,1026969
202005200902_,6365,6365,6340,6350,1504818
202005200903_,6350,6360,6340,6360,1202456
202005200904_,6355,6365,6350,6355,699297
202005200905_,6355,6365,6345,6350,843328
202005200906_,6350,6360,6340,6360,339394
202005200907_,6355,6370,6355,6365,467662
202005200908_,6370,6370,6345,6350,573699
202005200909_,6350,6350,6335,6340,686440
202005200910_,6340,6345,6335,6340,770975
202005200911_,6335,6340,6330,6335,522613
202005200912_,6335,6345,6325,6335,840450
202005200913_,6340,6340,6330,6330,364269
202005200914_,6335,6335,6320,6330,594237
202005200915_,6330,6345,6325,6340,757310
202005200916_,6340,6350,6335,6345,534356
202005200917_,6345,6345,6335,6340,323948
202005200918_,6340,6345,6335,6340,348239
202005200919_,6340,6345,6335,6340,144619
202005200920_,6340,6345,6335,6345,223899
202005200921_,6345,6345,6340,6345,611424
202005200922_,6345,6345,6335,6340,166083
202005200923_,6335,6355,6335,6350,718145
202005200924_,6350,6355,6335,6340,319829
202005200925_,6345,6345,6330,6340,290210
202005200926_,6340,6345,6335,6340,165509
202005200927_,6345,6345,6330,6330,189405
202005200928_,6330,6340,6330,6330,387070
202005200929_,6330,6335,6330,6335,161318
202005200930_,6340,6340,6325,6330,342172
202005200931_,6330,6330,6325,6325,312030
202005200932_,6325,6330,6320,6325,233818
202005200933_,6325,6325,6315,6320,663184
202005200934_,6315,6325,6310,6320,317841
202005200935_,6320,6330,6320,6325,245676
202005200936_,6330,6330,6320,6320,37883
202005200937_,6320,6325,6320,6320,32160
202005200938_,6325,6330,6320,6325,169667
202005200939_,6325,6330,6315,6330,253797
202005200940_,6330,6330,6320,6330,112826
202005200941_,6330,6335,6325,6335,189977
202005200942_,6335,6335,6330,6335,76850
202005200943_,6335,6340,6330,6335,385660
202005200944_,6330,6335,6325,6330,110210
202005200945_,6335,6340,6335,6340,365715
202005200946_,6340,6340,6335,6340,597531
202005200947_,6340,6345,6335,6340,214523
202005200948_,6345,6345,6330,6330,144434
202005200949_,6330,6335,6325,6325,263379
202005200950_,6330,6335,6325,6330,73418
202005200951_,6330,6330,6325,6330,71939
202005200952_,6330,6330,6320,6325,307136
202005200953_,6330,6330,6325,6330,32977
202005200954_,6330,6335,6325,6335,137977
202005200955_,6335,6335,6330,6330,74043
202005200956_,6330,6335,6330,6330,50855
202005200957_,6335,6335,6325,6330,178342
202005200958_,6325,6330,6320,6330,238373
202005200959_,6330,6330,6325,6330,25960
202005201000_,6330,6330,6320,6325,284289
202005201001_,6325,6325,6315,6320,305311
202005201002_,6320,6330,6320,6325,84176
202005201003_,6325,6335,6325,6330,369717
202005201004_,6330,6335,6325,6330,49829
202005201005_,6330,6335,6325,6330,93657
202005201006_,6330,6335,6330,6335,39075
202005201007_,6330,6335,6330,6330,63768
202005201008_,6335,6345,6330,6340,542815
202005201009_,6340,6345,6335,6340,247914
202005201010_,6340,6345,6335,6340,97218
202005201011_,6340,6345,6340,6340,48505
202005201012_,6345,6355,6345,6350,886871
202005201013_,6345,6355,6345,6345,123839
202005201014_,6345,6350,6340,6345,160343
202005201015_,6345,6350,6335,6335,329451
202005201016_,6335,6340,6335,6340,93081
202005201017_,6340,6340,6325,6335,288947
202005201018_,6330,6335,6325,6330,140434
202005201019_,6330,6335,6325,6330,41610
202005201020_,6330,6335,6330,6330,166340
202005201021_,6330,6335,6320,6330,407502
202005201022_,6330,6340,6330,6335,197969
202005201023_,6335,6335,6330,6335,55971
202005201024_,6335,6335,6325,6330,97426
202005201025_,6330,6335,6330,6330,27215
202005201026_,6330,6340,6330,6335,137976
202005201027_,6340,6340,6330,6335,47274
202005201028_,6335,6335,6325,6330,123214
202005201029_,6325,6330,6325,6325,226032
202005201030_,6325,6325,6320,6320,507253
202005201031_,6325,6335,6320,6335,426092
202005201032_,6330,6335,6330,6335,94266
202005201033_,6330,6335,6320,6325,198948
202005201034_,6320,6325,6310,6315,546502
202005201035_,6315,6320,6310,6320,193194
202005201036_,6315,6320,6310,6310,237416
202005201037_,6310,6315,6310,6315,437786
202005201038_,6310,6315,6305,6310,298833
202005201039_,6305,6315,6305,6315,210976
202005201040_,6310,6315,6305,6310,159824
202005201041_,6305,6315,6305,6305,447779
202005201042_,6305,6310,6300,6300,514179
202005201043_,6305,6310,6300,6310,251486
202005201044_,6310,6310,6300,6310,369981
202005201045_,6310,6310,6300,6305,149667
202005201046_,6305,6305,6295,6300,819306
202005201047_,6305,6305,6295,6295,322726
202005201048_,6290,6300,6285,6290,939917
202005201049_,6290,6295,6285,6290,490242
202005201050_,6295,6295,6285,6290,375696
202005201051_,6290,6290,6285,6290,105475
202005201052_,6290,6290,6280,6285,421530
202005201053_,6285,6290,6280,6285,413772
202005201054_,6285,6290,6280,6290,169824
202005201055_,6290,6290,6280,6290,440977
202005201056_,6290,6290,6285,6290,436907
202005201057_,6290,6290,6275,6285,613015
202005201058_,6285,6285,6275,6280,140508
202005201059_,6280,6280,6270,6270,327987
202005201100_,6270,6280,6270,6275,284398
202005201101_,6280,6285,6270,6280,373009
202005201102_,6275,6275,6265,6275,337547
202005201103_,6270,6275,6265,6270,189000
202005201104_,6270,6280,6265,6280,406806
202005201105_,6280,6280,6275,6275,179744
202005201106_,6280,6290,6275,6290,517466
202005201107_,6290,6290,6285,6285,175919
202005201108_,6290,6290,6280,6285,372434
202005201109_,6285,6285,6280,6285,183572
202005201110_,6285,6290,6280,6290,234057
202005201111_,6290,6290,6285,6285,34506
202005201112_,6285,6290,6285,6290,248340
202005201113_,6290,6295,6290,6295,175468
202005201114_,6295,6300,6290,6295,600457
202005201115_,6295,6300,6290,6295,169310
202005201116_,6290,6295,6285,6290,122136
202005201117_,6290,6295,6285,6285,231076
202005201118_,6285,6290,6285,6285,19136
202005201119_,6290,6295,6285,6290,124708
202005201120_,6295,6295,6285,6290,115080
202005201121_,6290,6295,6285,6290,35549
202005201122_,6290,6295,6285,6295,81936
202005201123_,6295,6300,6290,6295,296977
202005201124_,6295,6305,6295,6300,332189
202005201125_,6300,6305,6295,6295,209580
202005201126_,6300,6300,6295,6295,150386
