Transaction time,opening,highest,lowest,current,amount
201911190900_,6675,6690,6670,6675,453435
201911190901_,6675,6685,6665,6670,206343
201911190902_,6670,6670,6660,6665,106130
201911190903_,6665,6670,6660,6665,86799
201911190904_,6665,6670,6660,6660,10079
201911190905_,6660,6665,6660,6660,96622
201911190906_,6660,6675,6655,6675,68504
201911190907_,6675,6725,6675,6715,645149
201911190908_,6720,6730,6715,6720,280750
201911190909_,6720,6735,6720,6730,452438
201911190910_,6730,6735,6720,6725,306273
201911190911_,6725,6730,6720,6720,150441
201911190912_,6720,6725,6720,6725,113851
201911190913_,6725,6735,6720,6730,191810
201911190914_,6730,6735,6725,6730,243801
201911190915_,6730,6745,6730,6735,204640
201911190916_,6735,6745,6735,6740,188385
201911190917_,6740,6745,6735,6745,62833
201911190918_,6745,6745,6735,6735,115412
201911190919_,6735,6750,6735,6745,146624
201911190920_,6745,6750,6730,6730,210565
201911190921_,6735,6745,6730,6740,167312
201911190922_,6735,6745,6735,6735,35363
201911190923_,6740,6750,6735,6740,316450
201911190924_,6750,6755,6745,6750,278435
201911190925_,6750,6755,6745,6745,136259
201911190926_,6745,6750,6745,6750,36450
201911190927_,6745,6750,6745,6750,93108
201911190928_,6750,6755,6740,6740,61067
201911190929_,6740,6750,6740,6750,45802
201911190930_,6750,6750,6740,6740,14917
201911190931_,6740,6745,6735,6735,61440
201911190932_,6735,6745,6735,6735,159758
201911190933_,6735,6745,6735,6740,136744
201911190934_,6745,6745,6740,6745,147810
201911190935_,6745,6745,6735,6740,61416
201911190936_,6740,6745,6740,6740,8141
201911190937_,6740,6740,6735,6740,17124
201911190938_,6740,6745,6735,6740,9245
201911190939_,6735,6740,6735,6735,4396
201911190940_,6735,6745,6735,6745,43762
201911190941_,6745,6770,6745,6765,578299
201911190942_,6760,6765,6755,6760,225122
201911190943_,6760,6760,6755,6760,49121
201911190944_,6755,6765,6755,6765,48568
201911190945_,6765,6765,6760,6760,36271
201911190946_,6760,6765,6760,6760,38102
201911190947_,6760,6760,6755,6760,8711
201911190948_,6755,6760,6755,6755,72643
201911190949_,6755,6760,6750,6755,102787
201911190950_,6760,6760,6755,6760,21455
201911190951_,6760,6760,6755,6760,35669
201911190952_,6760,6765,6760,6765,29572
201911190953_,6765,6765,6760,6765,320599
201911190954_,6765,6765,6760,6765,15984
201911190955_,6765,6770,6760,6760,11274
201911190956_,6760,6765,6760,6765,25583
201911190957_,6760,6760,6755,6755,45502
201911190958_,6755,6760,6755,6755,9474
201911190959_,6755,6760,6750,6760,61929
201911191000_,6760,6765,6755,6760,29314
201911191001_,6760,6770,6755,6755,158203
201911191002_,6755,6760,6755,6760,25246
201911191003_,6760,6765,6760,6760,69375
201911191004_,6760,6765,6760,6765,1446
201911191005_,6765,6770,6765,6765,25757
201911191006_,6760,6765,6760,6760,25052
201911191007_,6760,6765,6760,6760,20630
201911191008_,6765,6765,6750,6755,28947
201911191009_,6755,6760,6750,6755,38022
201911191010_,6755,6755,6750,6755,8638
201911191011_,6750,6755,6750,6750,39824
201911191012_,6755,6755,6750,6755,3307
201911191013_,6755,6755,6745,6745,128493
201911191014_,6745,6745,6740,6745,82576
201911191015_,6745,6745,6735,6735,83674
201911191016_,6735,6740,6730,6735,109752
201911191017_,6735,6740,6730,6740,16430
201911191018_,6735,6740,6730,6735,84831
201911191019_,6730,6735,6730,6735,25281
201911191020_,6735,6740,6735,6740,45683
201911191021_,6740,6740,6735,6740,69887
201911191022_,6745,6745,6740,6745,4622
201911191023_,6745,6745,6740,6740,5358
201911191024_,6740,6745,6740,6745,57083
201911191025_,6740,6755,6740,6750,70742
201911191026_,6755,6755,6750,6750,14351
201911191027_,6750,6755,6750,6750,4377
201911191028_,6755,6755,6750,6750,17789
201911191029_,6750,6750,6750,6750,33637
201911191030_,6750,6750,6745,6745,4107
201911191031_,6745,6745,6730,6730,47005
201911191032_,6730,6740,6730,6740,12614
201911191033_,6735,6745,6735,6735,20217
201911191034_,6740,6740,6730,6730,63720
201911191035_,6730,6730,6720,6730,58277
201911191036_,6730,6730,6725,6730,10291
201911191037_,6735,6735,6725,6730,60714
201911191038_,6730,6730,6725,6725,9242
201911191039_,6725,6725,6725,6725,32719
201911191040_,6725,6730,6725,6725,92989
201911191041_,6725,6725,6720,6725,11814
201911191042_,6725,6725,6710,6715,105335
201911191043_,6715,6720,6710,6720,45250
201911191044_,6715,6720,6710,6710,270671
201911191045_,6710,6715,6710,6710,52319
201911191046_,6715,6720,6715,6720,39711
201911191047_,6715,6720,6715,6715,65975
201911191048_,6715,6715,6700,6705,268369
201911191049_,6700,6705,6695,6705,66249
201911191050_,6705,6705,6700,6705,64470
201911191051_,6705,6710,6700,6710,76080
201911191052_,6710,6710,6700,6700,57988
201911191053_,6700,6700,6690,6690,107826
201911191054_,6695,6695,6690,6690,159520
201911191055_,6690,6695,6685,6690,109942
201911191056_,6690,6695,6680,6680,221338
201911191057_,6680,6690,6680,6685,147186
201911191058_,6685,6695,6685,6690,48712
201911191059_,6690,6695,6685,6690,74049
201911191100_,6690,6695,6685,6690,261822
201911191101_,6690,6690,6685,6685,11730
201911191102_,6685,6690,6685,6690,143428
201911191103_,6685,6700,6685,6700,70662
201911191104_,6700,6700,6690,6695,68662
201911191105_,6695,6700,6690,6700,2947
201911191106_,6700,6700,6695,6695,78030
201911191107_,6695,6695,6690,6690,86244
201911191108_,6690,6690,6685,6690,43074
201911191109_,6685,6690,6685,6690,13375
201911191110_,6690,6695,6690,6695,14996
201911191111_,6690,6695,6690,6690,7177
201911191112_,6685,6690,6685,6685,44928
201911191113_,6690,6690,6680,6685,21766
201911191114_,6685,6690,6685,6690,53045
201911191115_,6690,6695,6685,6690,15398
201911191116_,6690,6690,6680,6685,28449
201911191117_,6685,6685,6680,6680,2667
201911191118_,6685,6685,6680,6680,15574
201911191119_,6680,6685,6675,6680,121932
201911191120_,6680,6680,6670,6675,107555
201911191121_,6675,6680,6670,6680,73068
201911191122_,6675,6675,6670,6670,15404
201911191123_,6675,6675,6670,6675,32371
201911191124_,6675,6680,6670,6680,2411
201911191125_,6680,6680,6675,6680,15126
201911191126_,6680,6680,6675,6675,37590
201911191127_,6670,6675,6670,6675,31364
201911191128_,6670,6675,6665,6665,54147
201911191129_,6660,6670,6660,6665,28235
201911191130_,6660,6670,6660,6670,123373
201911191131_,6670,6670,6660,6660,94832
201911191132_,6660,6670,6655,6665,12024
201911191133_,6665,6665,6660,6665,54924
201911191134_,6665,6670,6660,6665,39830
201911191135_,6665,6670,6665,6670,7748
201911191136_,6670,6670,6665,6665,24024
201911191137_,6665,6665,6665,6665,6711
201911191138_,6665,6665,6665,6665,12334
201911191139_,6665,6665,6660,6665,23796
201911191140_,6670,6675,6670,6670,34145
201911191141_,6670,6670,6665,6665,10369
201911191142_,6670,6670,6665,6665,35452
201911191143_,6670,6670,6665,6665,55851
201911191144_,6665,6670,6665,6670,745
201911191145_,6665,6670,6665,6665,6374
201911191146_,6665,6670,6665,6670,26212
201911191147_,6670,6670,6670,6670,45797
201911191148_,6675,6675,6665,6670,11666
201911191149_,6670,6675,6670,6670,2497
201911191150_,6670,6675,6670,6670,52779
201911191151_,6670,6680,6670,6680,17611
201911191152_,6675,6680,6675,6675,3162
201911191153_,6680,6680,6670,6675,14817
201911191154_,6675,6675,6670,6670,19928
201911191155_,6670,6675,6665,6670,10544
201911191156_,6670,6675,6670,6675,13560
201911191157_,6675,6675,6665,6670,27229
201911191158_,6670,6675,6665,6675,54112
201911191159_,6675,6675,6665,6670,15123
201911191200_,6670,6670,6665,6670,472
201911191201_,6675,6675,6675,6675,190
201911191202_,6675,6675,6670,6670,40947
201911191203_,6670,6675,6665,6675,1337
201911191204_,6675,6675,6670,6675,56512
201911191205_,6675,6675,6670,6675,8932
201911191206_,6680,6680,6675,6675,2557
201911191207_,6675,6680,6675,6680,5107
201911191208_,6680,6680,6675,6675,10796
201911191209_,6680,6680,6675,6675,5806
201911191210_,6675,6680,6675,6680,34022
201911191211_,6675,6680,6675,6675,8399
201911191212_,6675,6680,6675,6680,20103
201911191213_,6675,6680,6675,6680,15556
201911191214_,6680,6685,6675,6675,50498
201911191215_,6680,6685,6675,6675,3918
201911191216_,6675,6680,6675,6675,8456
201911191217_,6680,6685,6680,6685,4659
201911191218_,6685,6690,6680,6690,19412
201911191219_,6685,6690,6685,6690,41848
201911191220_,6690,6695,6685,6690,43072
201911191221_,6690,6690,6685,6690,8140
201911191222_,6685,6695,6685,6695,19444
201911191223_,6695,6695,6690,6690,40778
201911191224_,6690,6695,6690,6690,3265
201911191225_,6690,6690,6690,6690,15984
201911191226_,6690,6690,6685,6685,2566
201911191227_,6685,6690,6685,6685,25293
201911191228_,6685,6690,6685,6685,402
201911191229_,6685,6685,6685,6685,9213
201911191230_,6685,6690,6680,6685,18254
201911191231_,6685,6685,6685,6685,16425
201911191232_,6685,6690,6685,6685,22407
201911191233_,6685,6685,6685,6685,316
201911191234_,6685,6685,6685,6685,10447
201911191235_,6685,6685,6685,6685,5039
201911191236_,6685,6685,6680,6680,19147
201911191237_,6685,6685,6685,6685,441
201911191238_,6685,6685,6685,6685,815
201911191239_,6685,6685,6680,6685,1889
201911191240_,6685,6685,6680,6680,1317
201911191241_,6680,6680,6675,6675,59018
201911191242_,6675,6680,6670,6670,85098
201911191243_,6675,6675,6670,6675,79352
201911191244_,6675,6675,6665,6665,4805
201911191245_,6665,6670,6665,6670,1067
201911191246_,6670,6670,6660,6665,42366
201911191247_,6665,6665,6665,6665,17094
201911191248_,6670,6670,6665,6665,46671
201911191249_,6665,6665,6660,6660,9155
201911191250_,6665,6665,6665,6665,15600
201911191251_,6670,6670,6665,6670,113132
201911191252_,6670,6670,6670,6670,1507
201911191253_,6670,6675,6670,6670,93525
201911191254_,6670,6675,6670,6670,22728
201911191255_,6670,6675,6670,6670,8822
201911191256_,6670,6670,6670,6670,13458
201911191257_,6670,6675,6670,6675,2919
201911191258_,6675,6675,6670,6670,204
