Transaction time,opening,highest,lowest,current,amount
201911141000_,6885,6885,6875,6885,195035
201911141001_,6885,6890,6860,6860,177441
201911141002_,6860,6875,6860,6865,113280
201911141003_,6865,6865,6855,6860,109158
201911141004_,6855,6860,6850,6860,93786
201911141005_,6860,6870,6860,6870,65714
201911141006_,6870,6870,6855,6865,105677
201911141007_,6865,6870,6860,6870,29540
201911141008_,6870,6870,6860,6865,28467
201911141009_,6860,6870,6860,6865,29244
201911141010_,6860,6870,6855,6865,29093
201911141011_,6865,6865,6860,6860,30867
201911141012_,6865,6865,6860,6865,85552
201911141013_,6865,6870,6865,6865,2526
201911141014_,6865,6870,6865,6870,4667
201911141015_,6870,6870,6865,6870,4925
201911141016_,6865,6870,6860,6865,87475
201911141017_,6870,6870,6865,6870,11870
201911141018_,6870,6870,6860,6865,73207
201911141019_,6865,6870,6865,6865,88972
201911141020_,6870,6870,6865,6865,75440
201911141021_,6865,6875,6865,6870,129614
201911141022_,6870,6875,6870,6875,125508
201911141023_,6870,6875,6860,6870,177295
201911141024_,6870,6870,6865,6870,28258
201911141025_,6865,6870,6860,6860,105933
201911141026_,6865,6865,6855,6855,80224
201911141027_,6855,6855,6850,6855,43801
201911141028_,6850,6855,6845,6850,148014
201911141029_,6845,6850,6845,6845,107300
201911141030_,6845,6850,6845,6850,107510
201911141031_,6850,6855,6845,6850,52416
201911141032_,6850,6855,6845,6850,15272
201911141033_,6850,6850,6840,6845,81222
201911141034_,6840,6845,6840,6845,81605
201911141035_,6845,6850,6835,6835,278214
201911141036_,6835,6845,6830,6840,83358
201911141037_,6835,6845,6835,6840,15000
201911141038_,6840,6845,6840,6840,51851
201911141039_,6840,6840,6835,6840,26014
201911141040_,6840,6845,6840,6845,20731
201911141041_,6850,6850,6845,6845,25286
201911141042_,6850,6850,6840,6840,49288
201911141043_,6840,6845,6840,6840,12903
201911141044_,6840,6840,6835,6840,102088
201911141045_,6840,6840,6835,6835,20712
201911141046_,6840,6840,6830,6835,253421
201911141047_,6835,6840,6835,6835,9347
201911141048_,6840,6845,6835,6835,48024
201911141049_,6840,6840,6835,6835,46817
201911141050_,6835,6840,6830,6835,21803
201911141051_,6840,6840,6830,6835,29668
201911141052_,6835,6835,6825,6830,183261
201911141053_,6835,6835,6830,6835,43326
201911141054_,6835,6845,6835,6840,33019
201911141055_,6840,6855,6840,6850,62267
201911141056_,6855,6855,6845,6845,58795
201911141057_,6845,6855,6845,6850,51081
201911141058_,6850,6855,6850,6850,29585
201911141059_,6850,6855,6845,6850,11510
201911141100_,6855,6870,6855,6865,219983
201911141101_,6870,6875,6865,6870,196147
201911141102_,6865,6870,6860,6870,54728
201911141103_,6870,6880,6870,6875,121809
201911141104_,6875,6885,6875,6880,106035
201911141105_,6880,6885,6870,6875,98105
201911141106_,6875,6875,6870,6870,124868
201911141107_,6870,6875,6865,6865,39491
201911141108_,6870,6870,6865,6865,46964
201911141109_,6870,6870,6865,6870,39046
201911141110_,6870,6870,6865,6870,330
201911141111_,6865,6870,6865,6870,15489
201911141112_,6865,6870,6865,6870,14153
201911141113_,6870,6870,6865,6865,44224
201911141114_,6865,6870,6865,6865,6775
201911141115_,6865,6870,6865,6870,28697
201911141116_,6870,6875,6870,6870,806
201911141117_,6875,6880,6870,6875,104736
201911141118_,6875,6875,6870,6870,45931
201911141119_,6870,6880,6870,6870,24754
201911141120_,6870,6875,6865,6875,15808
201911141121_,6875,6875,6865,6865,39844
201911141122_,6870,6875,6865,6865,30745
201911141123_,6860,6865,6860,6865,34597
201911141124_,6865,6865,6860,6865,8996
201911141125_,6860,6865,6855,6865,28776
201911141126_,6855,6860,6855,6860,23927
201911141127_,6860,6860,6855,6855,40263
201911141128_,6855,6855,6855,6855,4816
201911141129_,6855,6860,6855,6860,25175
201911141130_,6860,6860,6855,6860,23003
201911141131_,6860,6860,6855,6855,16731
201911141132_,6855,6860,6855,6855,3883
201911141133_,6860,6860,6855,6855,1908
201911141134_,6860,6865,6860,6860,3489
201911141135_,6865,6870,6860,6870,5346
201911141136_,6870,6870,6865,6870,12100
201911141137_,6875,6880,6870,6880,69635
201911141138_,6880,6895,6880,6890,176204
201911141139_,6895,6905,6890,6905,176935
201911141140_,6900,6905,6895,6905,128952
201911141141_,6905,6910,6900,6900,195700
201911141142_,6900,6905,6895,6900,155325
201911141143_,6900,6900,6895,6900,18790
201911141144_,6900,6900,6895,6895,20973
201911141145_,6900,6905,6895,6895,26979
201911141146_,6900,6900,6895,6900,7913
201911141147_,6900,6900,6890,6895,33693
201911141148_,6890,6895,6885,6890,44112
201911141149_,6885,6890,6885,6885,83870
201911141150_,6890,6890,6885,6890,13316
201911141151_,6890,6895,6890,6895,143602
201911141152_,6895,6900,6895,6900,6235
201911141153_,6895,6900,6895,6895,7090
201911141154_,6895,6900,6895,6900,86095
201911141155_,6895,6900,6895,6895,6120
201911141156_,6900,6900,6895,6895,4612
201911141157_,6895,6900,6895,6895,4724
201911141158_,6895,6900,6890,6895,8144
201911141159_,6895,6895,6890,6895,18160
201911141200_,6890,6895,6885,6890,38849
201911141201_,6890,6895,6890,6895,24586
201911141202_,6895,6905,6895,6895,40232
201911141203_,6900,6900,6895,6895,8691
201911141204_,6895,6895,6895,6895,5251
201911141205_,6895,6895,6895,6895,13571
201911141206_,6895,6895,6890,6895,2285
201911141207_,6890,6895,6885,6890,33793
201911141208_,6895,6895,6885,6890,5160
201911141209_,6885,6890,6885,6890,37622
201911141210_,6885,6885,6885,6885,3520
201911141211_,6885,6885,6885,6885,3575
201911141212_,6885,6885,6880,6880,18195
201911141213_,6885,6885,6885,6885,1985
201911141214_,6885,6890,6880,6880,51034
201911141215_,6880,6880,6875,6880,56259
201911141216_,6880,6880,6875,6875,16209
201911141217_,6880,6880,6870,6875,78710
201911141218_,6875,6875,6870,6875,52057
201911141219_,6880,6880,6875,6875,15585
201911141220_,6875,6880,6875,6880,32867
201911141221_,6875,6880,6875,6875,70066
201911141222_,6875,6875,6870,6875,21619
201911141223_,6880,6880,6875,6875,25653
201911141224_,6870,6875,6870,6875,3978
201911141225_,6875,6880,6870,6875,54403
201911141226_,6875,6875,6875,6875,15251
201911141227_,6880,6880,6875,6880,11800
201911141228_,6875,6880,6875,6875,21876
201911141229_,6870,6875,6870,6870,88889
201911141230_,6865,6870,6860,6865,34186
201911141231_,6870,6870,6870,6870,15788
201911141232_,6875,6875,6870,6870,31155
201911141233_,6870,6870,6860,6860,55878
201911141234_,6860,6860,6850,6855,136918
201911141235_,6850,6855,6850,6855,55386
201911141236_,6855,6860,6850,6860,28051
201911141237_,6860,6860,6850,6855,55489
201911141238_,6855,6860,6850,6855,22852
201911141239_,6855,6855,6850,6855,12930
201911141240_,6855,6855,6850,6855,23731
201911141241_,6855,6855,6850,6850,2133
201911141242_,6855,6855,6850,6850,55006
201911141243_,6850,6855,6850,6855,6275
201911141244_,6855,6855,6850,6855,3714
201911141245_,6855,6855,6850,6855,18535
201911141246_,6855,6855,6850,6855,2158
201911141247_,6855,6855,6850,6855,14403
201911141248_,6860,6860,6855,6860,1364
201911141249_,6860,6860,6855,6860,20094
201911141250_,6860,6860,6855,6855,189
201911141251_,6860,6865,6860,6865,6766
201911141252_,6860,6865,6855,6860,68798
201911141253_,6860,6865,6860,6865,60521
201911141254_,6865,6870,6865,6865,12843
201911141255_,6865,6865,6865,6865,51414
201911141256_,6865,6870,6865,6870,1101
201911141257_,6870,6870,6860,6860,32969
201911141258_,6865,6865,6855,6860,32632
201911141259_,6860,6865,6860,6865,3157
201911141300_,6865,6865,6865,6865,12
201911141301_,6865,6870,6865,6870,53056
201911141302_,6870,6875,6870,6870,45137
201911141303_,6870,6870,6865,6865,4631
201911141304_,6870,6875,6870,6870,23504
201911141305_,6870,6875,6870,6875,53660
201911141306_,6870,6875,6870,6870,57653
201911141307_,6870,6875,6870,6870,11187
201911141308_,6875,6875,6870,6870,2930
201911141309_,6875,6880,6870,6870,39101
201911141310_,6870,6870,6865,6865,24757
201911141311_,6865,6865,6860,6860,19466
201911141312_,6860,6865,6860,6860,945
201911141313_,6860,6865,6860,6865,2019
201911141314_,6865,6865,6860,6860,14275
201911141315_,6860,6865,6860,6860,1005
201911141316_,6860,6865,6860,6865,206
201911141317_,6865,6870,6865,6870,13352
201911141318_,6860,6865,6860,6865,656
201911141319_,6865,6865,6865,6865,323410
201911141320_,6870,6870,6865,6870,159
201911141321_,6870,6870,6870,6870,11879
201911141322_,6870,6870,6865,6865,13493
201911141323_,6860,6860,6855,6855,28881
201911141324_,6855,6860,6855,6860,22321
201911141325_,6860,6860,6855,6855,792
201911141326_,6860,6865,6860,6860,16432
201911141327_,6865,6865,6855,6855,12842
201911141328_,6860,6860,6855,6860,1565
201911141329_,6855,6860,6855,6860,17360
201911141330_,6865,6870,6860,6865,11846
201911141331_,6865,6870,6865,6870,716
201911141332_,6865,6875,6865,6870,29837
201911141333_,6870,6870,6870,6870,7436
201911141334_,6870,6870,6870,6870,2501
201911141335_,6870,6870,6865,6870,2674
201911141336_,6870,6875,6870,6875,11332
201911141337_,6870,6870,6865,6865,15961
201911141338_,6870,6870,6865,6865,155
201911141339_,6865,6865,6865,6865,186
201911141340_,6870,6870,6865,6870,2381
201911141341_,6870,6875,6865,6875,6840
201911141342_,6870,6875,6870,6875,13828
201911141343_,6870,6875,6870,6875,6729
201911141344_,6875,6875,6875,6875,2838
201911141345_,6870,6875,6870,6870,1045
201911141346_,6875,6875,6875,6875,31639
201911141347_,6875,6875,6865,6865,29306
201911141348_,6870,6870,6870,6870,4400
201911141349_,6870,6870,6865,6870,1701
201911141350_,6865,6870,6865,6865,1101
201911141351_,6870,6870,6870,6870,147
201911141352_,6865,6870,6865,6870,2975
201911141353_,6870,6870,6870,6870,2560
201911141354_,6870,6870,6865,6865,32833
201911141355_,6865,6865,6865,6865,39092
201911141356_,6865,6865,6860,6865,3865
201911141357_,6860,6865,6855,6855,23660
201911141358_,6855,6855,6850,6855,116859
201911141359_,6855,6855,6855,6855,19639
201911141400_,6855,6860,6850,6855,21112
201911141401_,6855,6860,6855,6855,37056
201911141402_,6855,6855,6850,6850,15445
201911141403_,6850,6850,6840,6845,158278
201911141404_,6845,6850,6840,6850,36182
201911141405_,6845,6850,6845,6845,7308
201911141406_,6850,6850,6845,6850,48152
201911141407_,6850,6850,6845,6850,1070
201911141408_,6850,6855,6845,6850,70271
201911141409_,6855,6860,6850,6855,14996
201911141410_,6855,6855,6850,6855,4670
201911141411_,6850,6855,6850,6855,40543
201911141412_,6850,6855,6850,6850,4053
201911141413_,6855,6855,6850,6850,663
201911141414_,6855,6860,6850,6850,57383
201911141415_,6850,6855,6850,6850,10269
201911141416_,6850,6855,6850,6855,2362
201911141417_,6855,6855,6850,6850,58270
201911141418_,6850,6855,6845,6845,42437
201911141419_,6845,6845,6835,6845,36419
201911141420_,6850,6855,6845,6850,54749
201911141421_,6850,6850,6845,6850,185
201911141422_,6845,6845,6840,6840,50255
201911141423_,6840,6845,6840,6840,31235
201911141424_,6840,6840,6830,6840,116851
201911141425_,6840,6840,6840,6840,20255
201911141426_,6845,6850,6840,6850,57876
201911141427_,6850,6850,6845,6845,3448
201911141428_,6850,6850,6845,6850,967
201911141429_,6850,6855,6845,6855,192289
201911141430_,6855,6855,6850,6855,11431
201911141431_,6855,6855,6850,6850,4160
201911141432_,6850,6850,6840,6845,20869
201911141433_,6845,6850,6845,6850,1934
201911141434_,6850,6850,6850,6850,11321
201911141435_,6850,6850,6845,6850,18008
201911141436_,6845,6850,6840,6850,1424
201911141437_,6850,6850,6840,6845,17995
201911141438_,6845,6845,6845,6845,2008
201911141439_,6845,6845,6840,6840,73551
201911141440_,6840,6845,6835,6840,8838
201911141441_,6840,6845,6840,6845,6518
201911141442_,6845,6845,6840,6845,22505
201911141443_,6840,6845,6835,6840,21060
201911141444_,6840,6845,6840,6840,7586
201911141445_,6840,6850,6840,6845,14254
201911141446_,6850,6850,6840,6845,2875
201911141447_,6845,6845,6845,6845,2210
201911141448_,6845,6850,6840,6845,6894
201911141449_,6850,6850,6845,6850,19468
201911141450_,6845,6845,6840,6845,86949
201911141451_,6850,6855,6845,6850,44622
201911141452_,6850,6850,6845,6850,7743
201911141453_,6850,6850,6840,6845,23273
201911141454_,6845,6850,6845,6845,45285
201911141455_,6850,6850,6835,6840,73406
201911141456_,6840,6845,6835,6840,124016
201911141457_,6840,6840,6835,6840,3437
201911141458_,6840,6845,6835,6840,12112
201911141459_,6840,6840,6835,6835,80502
