Transaction time,opening,highest,lowest,current,amount
202005151416_,6745,6755,6740,6750,304999
202005151417_,6750,6755,6740,6750,97431
202005151418_,6750,6750,6735,6740,277131
202005151419_,6745,6745,6730,6730,405148
202005151420_,6730,6745,6725,6745,416669
202005151421_,6745,6750,6740,6745,152036
202005151422_,6745,6750,6740,6750,38582
202005151423_,6750,6755,6745,6750,239731
202005151424_,6745,6750,6740,6740,132268
202005151425_,6745,6745,6730,6740,626368
202005151426_,6740,6755,6740,6750,153054
202005151427_,6755,6755,6750,6755,356165
202005151428_,6760,6760,6750,6755,150741
202005151429_,6755,6760,6750,6760,250663
202005151430_,6755,6755,6750,6750,268303
202005151431_,6755,6755,6745,6750,83751
202005151432_,6750,6750,6735,6745,425266
202005151433_,6740,6750,6740,6740,132769
202005151434_,6745,6745,6725,6730,764342
202005151435_,6730,6735,6725,6730,363832
202005151436_,6730,6735,6725,6735,82857
202005151437_,6730,6745,6730,6745,320075
202005151438_,6745,6745,6735,6740,98325
202005151439_,6735,6745,6735,6745,286668
202005151440_,6745,6755,6745,6750,207138
202005151441_,6750,6755,6745,6755,357710
202005151442_,6755,6755,6745,6750,111286
202005151443_,6755,6760,6750,6755,127618
202005151444_,6760,6760,6750,6755,97790
202005151445_,6755,6755,6750,6755,73612
202005151446_,6750,6760,6750,6755,34957
202005151447_,6755,6755,6745,6755,184616
202005151448_,6755,6765,6750,6760,652005
202005151449_,6760,6760,6750,6755,281269
202005151450_,6760,6765,6755,6765,177457
202005151451_,6760,6765,6750,6755,216816
202005151452_,6760,6760,6745,6750,280662
202005151453_,6755,6760,6750,6760,243308
202005151454_,6755,6760,6750,6755,107421
202005151455_,6760,6770,6755,6765,399844
202005151456_,6765,6770,6760,6770,309731
202005151457_,6765,6775,6760,6765,318852
202005151458_,6760,6765,6760,6760,145626
202005151459_,6755,6765,6755,6765,124313
202005151500_,6765,6770,6750,6755,536392
202005151501_,6760,6760,6750,6750,367813
202005151502_,6750,6755,6735,6745,697516
202005151503_,6745,6750,6740,6740,163069
202005151504_,6740,6745,6735,6740,122926
202005151505_,6745,6755,6740,6750,343965
202005151506_,6750,6760,6750,6760,311940
202005151507_,6760,6765,6755,6755,214771
202005151508_,6755,6760,6750,6755,257431
202005151509_,6755,6760,6750,6755,57914
202005151510_,6750,6765,6750,6760,309175
202005151511_,6760,6760,6745,6750,271366
202005151512_,6755,6760,6750,6755,389102
202005151513_,6755,6760,6750,6755,116804
202005151514_,6750,6755,6740,6745,689581
202005151515_,6750,6750,6740,6745,166806
202005151516_,6745,6750,6740,6745,201524
202005151517_,6745,6750,6745,6745,87269
202005151518_,6750,6755,6745,6750,403897
202005151519_,6750,6750,6745,6750,562643
202005151530_,6760,6760,6760,6760,1165912
202005151535_,6760,6760,6760,6760,302020
