Transaction time,opening,highest,lowest,current,amount
202009140900_,4005,4010,3995,4000,4677903
202009140901_,4000,4000,3985,3995,2312294
202009140902_,3995,4000,3990,4000,1077151
202009140903_,4000,4005,3995,4000,1227161
202009140904_,4000,4000,3985,3990,2323195
202009140905_,3990,3995,3975,3995,1903017
202009140906_,3995,4000,3990,4000,670446
202009140907_,4000,4010,3995,4010,1630169
202009140908_,4010,4015,4005,4010,1212092
202009140909_,4010,4010,4000,4005,333581
202009140910_,4005,4010,4000,4000,971745
202009140911_,4000,4000,3990,4000,487201
202009140912_,3995,4000,3985,3995,1008975
202009140913_,3990,4000,3990,3995,318408
202009140914_,3995,4010,3990,4005,873396
202009140915_,4010,4015,4005,4010,872167
202009140916_,4010,4015,4000,4005,1114645
202009140917_,4005,4015,4005,4010,383369
202009140918_,4010,4015,4000,4005,448928
202009140919_,4000,4010,4000,4005,188784
202009140920_,4005,4010,4000,4000,658842
202009140921_,4000,4005,3995,3995,545639
202009140922_,4000,4010,3995,4005,1724620
202009140923_,4005,4010,4000,4010,819713
202009140924_,4010,4015,4005,4010,284018
202009140925_,4010,4015,4005,4010,241264
202009140926_,4010,4020,4010,4015,879281
202009140927_,4015,4020,4015,4020,425239
202009140928_,4020,4020,4005,4015,986800
202009140929_,4015,4015,4005,4010,173713
202009140930_,4010,4020,4010,4015,624309
202009140931_,4015,4020,4010,4015,102371
202009140932_,4010,4015,4005,4015,233469
202009140933_,4010,4020,4010,4010,550752
202009140934_,4010,4015,4005,4010,521420
202009140935_,4010,4010,3995,4000,2078147
202009140936_,3995,4000,3990,4000,1014545
202009140937_,4000,4000,3995,4000,144129
202009140938_,3995,4000,3995,3995,64796
202009140939_,3995,4000,3990,4000,734186
202009140940_,3995,4000,3985,3990,1882776
202009140941_,3990,3995,3985,3990,733374
202009140942_,3990,3995,3985,3995,1364964
202009140943_,3995,3995,3985,3990,466403
202009140944_,3985,3995,3985,3990,331470
202009140945_,3990,3995,3990,3990,382544
202009140946_,3990,3995,3985,3990,300382
202009140947_,3990,3995,3985,3990,270229
202009140948_,3995,3995,3985,3995,343929
202009140949_,3995,3995,3985,3990,340194
202009140950_,3995,3995,3985,3990,138458
202009140951_,3985,3995,3985,3995,354831
202009140952_,3995,3995,3990,3990,109524
202009140953_,3990,3995,3985,3995,164102
202009140954_,3995,3995,3985,3990,438942
202009140955_,3990,3990,3985,3990,75386
202009140956_,3990,3995,3985,3990,347899
202009140957_,3990,3995,3985,3990,95716
202009140958_,3995,3995,3990,3995,74063
202009140959_,3990,4000,3990,4000,710883
202009141000_,4000,4005,3995,4000,509696
202009141001_,4000,4000,3995,4000,29650
202009141002_,4000,4000,3990,3990,728055
202009141003_,3990,3995,3985,3995,274075
202009141004_,3990,3995,3990,3990,332691
202009141005_,3990,3990,3985,3990,669186
202009141006_,3990,3990,3980,3980,1476718
202009141007_,3980,3985,3970,3975,4149504
202009141008_,3975,3975,3970,3975,363904
202009141009_,3975,3980,3970,3975,679197
202009141010_,3980,3980,3970,3980,776179
202009141011_,3980,3980,3975,3980,69138
202009141012_,3980,3980,3975,3980,61283
202009141013_,3975,3980,3975,3980,417380
202009141014_,3980,3980,3975,3980,158286
202009141015_,3980,3980,3975,3980,995561
202009141016_,3980,3980,3975,3980,197590
202009141017_,3980,3980,3975,3980,247067
202009141018_,3980,3980,3975,3980,449382
202009141019_,3980,3985,3980,3985,134295
202009141020_,3985,3985,3980,3985,393507
202009141021_,3985,3990,3980,3985,565397
202009141022_,3985,3985,3980,3985,151768
202009141023_,3980,3990,3980,3990,955492
202009141024_,3990,3990,3985,3990,25514
202009141025_,3990,3990,3985,3990,63138
202009141026_,3990,3990,3985,3985,693784
202009141027_,3985,3990,3985,3985,36386
202009141028_,3985,3990,3985,3990,15556
202009141029_,3990,3990,3985,3985,137130
202009141030_,3990,3990,3980,3985,333152
202009141031_,3985,3990,3975,3975,1223045
202009141032_,3980,3980,3975,3975,554907
202009141033_,3975,3980,3970,3980,423197
202009141034_,3980,3980,3970,3975,393359
202009141035_,3975,3980,3970,3970,285710
202009141036_,3975,3980,3970,3975,1213371
202009141037_,3970,3975,3970,3970,1684680
202009141038_,3970,3975,3965,3975,426300
202009141039_,3975,3975,3965,3970,408408
202009141040_,3970,3970,3965,3970,74106
202009141041_,3970,3970,3965,3965,80731
202009141042_,3970,3970,3965,3970,622695
202009141043_,3970,3970,3960,3965,1051190
202009141044_,3960,3970,3960,3960,445018
202009141045_,3965,3965,3960,3965,147278
202009141046_,3965,3970,3960,3965,404322
202009141047_,3965,3965,3955,3960,1930520
202009141048_,3965,3965,3955,3960,1160225
202009141049_,3955,3960,3955,3960,211473
202009141050_,3960,3960,3955,3960,159378
202009141051_,3960,3960,3955,3960,174271
202009141052_,3960,3960,3955,3960,114171
202009141053_,3960,3960,3955,3960,1530711
202009141054_,3960,3960,3955,3960,170581
202009141055_,3960,3960,3955,3960,54099
202009141056_,3960,3960,3955,3960,86140
202009141057_,3960,3960,3950,3950,1034282
202009141058_,3950,3955,3950,3955,95857
202009141059_,3955,3955,3950,3955,180653
202009141100_,3955,3960,3950,3955,399246
202009141101_,3955,3960,3955,3955,720873
202009141102_,3955,3960,3950,3960,115533
202009141103_,3960,3960,3955,3960,61946
202009141104_,3955,3960,3955,3960,408695
202009141105_,3960,3960,3955,3955,519602
202009141106_,3960,3965,3960,3960,572717
202009141107_,3960,3965,3955,3955,148545
202009141108_,3960,3960,3955,3960,60018
202009141109_,3960,3960,3955,3960,63243
202009141110_,3960,3960,3955,3955,60456
202009141111_,3960,3960,3955,3955,39736
202009141112_,3960,3960,3955,3960,61663
202009141113_,3960,3960,3955,3960,32539
202009141114_,3960,3960,3955,3955,431333
202009141115_,3960,3960,3955,3955,610701
202009141116_,3955,3960,3950,3960,188211
202009141117_,3960,3960,3950,3955,151416
202009141118_,3955,3960,3955,3955,126511
202009141119_,3955,3960,3955,3960,41988
202009141120_,3960,3960,3955,3955,36373
202009141121_,3955,3960,3955,3960,39557
202009141122_,3960,3960,3950,3955,496062
202009141123_,3960,3960,3950,3955,240741
202009141124_,3955,3955,3950,3955,78649
202009141125_,3960,3960,3950,3955,97955
202009141126_,3955,3960,3950,3955,80568
202009141127_,3955,3960,3955,3960,24934
202009141128_,3960,3960,3955,3960,11476
202009141129_,3960,3960,3955,3960,36255
202009141130_,3960,3960,3955,3960,27019
202009141131_,3960,3960,3955,3960,117504
202009141132_,3960,3965,3955,3965,407187
202009141133_,3965,3965,3960,3965,343301
202009141134_,3960,3965,3960,3965,354273
202009141135_,3965,3965,3955,3960,441356
202009141136_,3960,3965,3960,3960,132971
202009141137_,3960,3960,3955,3955,56935
202009141138_,3960,3965,3960,3965,119964
202009141139_,3965,3965,3960,3965,24039
202009141140_,3965,3965,3960,3965,17060
202009141141_,3965,3965,3960,3965,45959
202009141142_,3965,3965,3960,3965,41637
202009141143_,3965,3965,3960,3965,14587
202009141144_,3965,3965,3960,3965,27807
202009141145_,3965,3965,3960,3965,22423
202009141146_,3965,3970,3965,3965,900892
202009141147_,3970,3970,3960,3970,182617
202009141148_,3965,3970,3965,3965,83950
202009141149_,3965,3970,3965,3970,18439
202009141150_,3970,3970,3965,3970,19198
202009141151_,3970,3970,3965,3970,17764
202009141152_,3970,3970,3965,3965,77361
202009141153_,3970,3970,3960,3970,268941
202009141154_,3970,3970,3960,3960,74386
202009141155_,3965,3965,3960,3965,39904
202009141156_,3965,3970,3960,3965,258713
202009141157_,3965,3970,3960,3970,58452
202009141158_,3970,3970,3965,3970,12504
202009141159_,3965,3975,3965,3970,1370100
202009141200_,3970,3975,3965,3970,423248
202009141201_,3970,3970,3965,3970,28987
202009141202_,3970,3970,3965,3965,22526
202009141203_,3970,3970,3965,3970,41916
202009141204_,3970,3975,3965,3970,205089
202009141205_,3970,3975,3965,3970,128355
202009141206_,3970,3975,3965,3970,209242
202009141207_,3975,3975,3965,3970,196920
202009141208_,3970,3975,3970,3970,21075
202009141209_,3970,3970,3965,3970,30313
202009141210_,3970,3970,3965,3970,17738
202009141211_,3965,3970,3965,3970,191857
202009141212_,3970,3970,3965,3970,22411
202009141213_,3970,3970,3965,3965,26394
202009141214_,3970,3970,3965,3970,10894
202009141215_,3970,3970,3965,3965,433539
202009141216_,3960,3965,3960,3960,44904
202009141217_,3965,3965,3960,3965,40192
202009141218_,3965,3965,3960,3965,899886
202009141219_,3965,3970,3960,3970,281384
202009141220_,3970,3970,3960,3965,300336
202009141221_,3965,3965,3960,3965,146828
202009141222_,3965,3965,3960,3965,14989
202009141223_,3965,3970,3960,3965,173370
202009141224_,3965,3970,3960,3965,55635
202009141225_,3970,3970,3965,3965,95052
202009141226_,3970,3970,3965,3970,517134
202009141227_,3970,3980,3970,3975,1113809
202009141228_,3980,3980,3975,3980,755440
202009141229_,3980,3980,3970,3970,252820
202009141230_,3975,3975,3970,3975,12009
202009141231_,3975,3975,3965,3970,519374
202009141232_,3970,3970,3965,3970,69465
202009141233_,3975,3975,3970,3970,203952
202009141234_,3975,3975,3970,3975,15315
202009141235_,3975,3975,3970,3975,21797
202009141236_,3975,3975,3970,3970,552295
202009141237_,3975,3975,3970,3975,141275
202009141238_,3975,3980,3975,3975,358923
202009141239_,3975,3980,3975,3980,62035
202009141240_,3980,3980,3975,3980,1373431
202009141241_,3980,3985,3975,3980,290060
202009141242_,3980,3985,3975,3980,155307
202009141243_,3980,3985,3980,3985,34163
202009141244_,3985,3990,3980,3985,1157054
202009141245_,3990,3990,3980,3985,231039
202009141246_,3980,3985,3980,3985,35033
202009141247_,3980,3985,3980,3980,41739
202009141248_,3985,3985,3980,3985,39098
202009141249_,3985,3985,3980,3985,214657
202009141250_,3985,3985,3980,3985,23412
202009141251_,3980,3985,3980,3980,25165
202009141252_,3985,3985,3980,3980,620652
202009141253_,3980,3985,3980,3980,73308
202009141254_,3980,3985,3980,3985,41430
202009141255_,3985,3985,3980,3985,92172
202009141256_,3985,3985,3980,3980,497378
202009141257_,3980,3985,3975,3980,280916
202009141258_,3980,3980,3975,3980,41187
202009141259_,3975,3985,3975,3980,545654
202009141300_,3985,3985,3975,3980,232292
202009141301_,3980,3980,3975,3975,3455
202009141302_,3980,3985,3980,3985,227368
202009141303_,3980,3985,3975,3980,171333
202009141304_,3980,3980,3975,3980,19673
202009141305_,3980,3985,3975,3980,458161
202009141306_,3980,3980,3975,3980,17130
202009141307_,3980,3985,3975,3980,108694
202009141308_,3980,3985,3980,3985,24994
