Transaction time,opening,highest,lowest,current,amount
201911270900_,6785,6790,6755,6760,258041
201911270901_,6760,6780,6735,6775,286428
201911270902_,6775,6780,6765,6775,157486
201911270903_,6780,6790,6780,6785,43498
201911270904_,6785,6800,6785,6795,101456
201911270905_,6800,6805,6795,6800,80369
201911270906_,6800,6810,6795,6800,167096
201911270907_,6795,6810,6795,6805,77729
201911270908_,6805,6825,6805,6820,177780
201911270909_,6820,6830,6815,6830,141271
201911270910_,6835,6840,6825,6830,249114
201911270911_,6830,6830,6815,6815,318469
201911270912_,6820,6830,6815,6825,115226
201911270913_,6825,6825,6820,6825,57272
201911270914_,6825,6825,6820,6820,25429
201911270915_,6825,6825,6815,6815,17182
201911270916_,6820,6820,6805,6805,103488
201911270917_,6810,6815,6805,6805,79161
201911270918_,6805,6810,6790,6795,107898
201911270919_,6800,6805,6795,6795,92510
201911270920_,6795,6815,6795,6810,105589
201911270921_,6810,6815,6810,6815,46402
201911270922_,6810,6815,6805,6810,15992
201911270923_,6805,6810,6805,6805,14300
201911270924_,6805,6810,6800,6800,37356
201911270925_,6800,6805,6795,6795,18488
201911270926_,6795,6805,6790,6800,38218
201911270927_,6805,6805,6785,6785,55313
201911270928_,6785,6800,6785,6795,35918
201911270929_,6795,6810,6795,6805,25364
201911270930_,6805,6820,6800,6815,135790
201911270931_,6815,6820,6815,6815,30905
201911270932_,6820,6830,6815,6830,113923
201911270933_,6830,6830,6830,6830,95727
201911270934_,6830,6835,6820,6825,33069
201911270935_,6820,6830,6820,6825,27220
201911270936_,6830,6840,6825,6835,134013
201911270937_,6835,6860,6835,6860,227514
201911270938_,6860,6875,6855,6875,224661
201911270939_,6870,6875,6865,6870,104710
201911270940_,6875,6880,6860,6865,200501
201911270941_,6865,6880,6865,6875,163930
201911270942_,6875,6880,6870,6870,63544
201911270943_,6870,6880,6870,6880,241803
201911270944_,6880,6880,6870,6880,60917
201911270945_,6875,6885,6870,6870,76263
201911270946_,6870,6875,6865,6865,96624
201911270947_,6865,6870,6860,6865,37961
201911270948_,6865,6865,6840,6840,107496
201911270949_,6845,6845,6835,6835,85409
201911270950_,6840,6840,6835,6835,59684
201911270951_,6835,6835,6820,6825,110761
201911270952_,6825,6825,6810,6815,129391
201911270953_,6815,6815,6810,6810,70832
201911270954_,6815,6815,6805,6810,93424
201911270955_,6810,6810,6805,6810,99155
201911270956_,6810,6815,6805,6815,12833
201911270957_,6815,6815,6810,6815,107874
201911270958_,6815,6820,6810,6810,31245
201911270959_,6810,6815,6810,6810,5809
201911271000_,6815,6815,6810,6815,19318
201911271001_,6815,6815,6810,6815,20939
201911271002_,6815,6815,6815,6815,3685
201911271003_,6815,6820,6815,6820,14503
201911271004_,6820,6825,6820,6820,8455
201911271005_,6825,6825,6805,6805,241610
201911271006_,6805,6810,6795,6795,93129
201911271007_,6800,6805,6795,6800,132355
201911271008_,6795,6805,6795,6800,28185
201911271009_,6800,6800,6795,6800,6117
201911271010_,6800,6800,6795,6800,22720
201911271011_,6800,6805,6795,6800,27598
201911271012_,6800,6800,6795,6800,1939
