Transaction time,opening,highest,lowest,current,amount
202006080900_,4880,4905,4875,4900,4627804
202006080901_,4905,4930,4895,4925,2026841
202006080902_,4925,4935,4910,4920,1451178
202006080903_,4915,4935,4915,4930,1994058
202006080904_,4930,4955,4925,4950,1589779
202006080905_,4955,4965,4950,4960,1756646
202006080906_,4960,4965,4945,4945,1341148
202006080907_,4950,4950,4930,4945,1706875
202006080908_,4945,4960,4945,4960,1246325
202006080909_,4960,4975,4955,4960,801487
202006080910_,4960,4975,4955,4975,720715
202006080911_,4975,4975,4955,4960,826406
202006080912_,4960,4985,4960,4965,1318579
202006080913_,4965,4980,4965,4970,609557
202006080914_,4975,5000,4970,5000,1175447
202006080915_,5000,5010,4985,5000,1804727
202006080916_,5005,5020,5000,5020,909220
202006080917_,5015,5025,5005,5010,1414397
202006080918_,5010,5025,5005,5015,951008
202006080919_,5015,5030,5010,5030,1006343
202006080920_,5030,5035,5020,5020,1065415
202006080921_,5020,5025,5005,5015,1131898
202006080922_,5015,5030,5005,5020,864475
202006080923_,5025,5035,5020,5030,784917
202006080924_,5030,5035,5010,5020,623224
202006080925_,5020,5025,5010,5010,707074
202006080926_,5010,5015,5005,5005,721019
202006080927_,5010,5020,5005,5015,719417
202006080928_,5015,5015,5005,5005,335898
202006080929_,5005,5015,5000,5010,939119
202006080930_,5010,5030,5010,5025,1001769
202006080931_,5025,5045,5020,5045,1062075
202006080932_,5045,5045,5030,5030,1177921
202006080933_,5035,5055,5035,5050,1310590
202006080934_,5050,5055,5040,5050,677392
202006080935_,5050,5060,5045,5055,554429
202006080936_,5055,5060,5050,5055,838566
202006080937_,5055,5055,5040,5050,1008669
202006080938_,5050,5070,5050,5070,870867
202006080939_,5070,5080,5060,5080,1490510
202006080940_,5080,5080,5060,5075,929220
202006080941_,5080,5080,5050,5060,1400884
202006080942_,5065,5070,5055,5055,719136
202006080943_,5055,5060,5045,5050,756420
202006080944_,5050,5060,5040,5060,757383
202006080945_,5060,5065,5050,5050,578637
202006080946_,5055,5055,5040,5040,467778
202006080947_,5040,5055,5040,5045,404382
202006080948_,5050,5050,5030,5030,794878
202006080949_,5030,5040,5030,5035,393252
202006080950_,5030,5030,5010,5015,1349347
202006080951_,5020,5020,5000,5015,1250674
202006080952_,5015,5020,5000,5005,785028
202006080953_,5005,5005,4990,5000,1008341
202006080954_,5005,5015,5000,5010,513579
202006080955_,5015,5015,4995,5005,470401
202006080956_,5005,5025,5000,5020,692227
202006080957_,5020,5030,5015,5020,463766
202006080958_,5025,5025,5010,5020,418775
202006080959_,5015,5030,5015,5025,422253
202006081000_,5025,5035,5015,5020,611509
202006081001_,5020,5035,5010,5030,518474
202006081002_,5030,5050,5025,5050,656932
202006081003_,5045,5050,5040,5045,727004
202006081004_,5045,5055,5040,5055,486981
202006081005_,5050,5055,5040,5045,422655
202006081006_,5045,5055,5040,5045,361620
202006081007_,5045,5045,5035,5045,279286
202006081008_,5045,5055,5040,5045,383159
202006081009_,5050,5055,5045,5045,249547
202006081010_,5050,5055,5045,5055,126045
202006081011_,5055,5060,5035,5040,546225
202006081012_,5040,5055,5035,5055,345110
202006081013_,5055,5065,5050,5060,700785
202006081014_,5060,5075,5060,5070,963577
202006081015_,5070,5080,5065,5075,981590
202006081016_,5075,5090,5075,5085,1030492
202006081017_,5085,5090,5075,5080,808497
202006081018_,5080,5100,5080,5100,932075
202006081019_,5095,5100,5090,5095,788711
202006081020_,5095,5110,5095,5105,1026012
202006081021_,5105,5120,5100,5105,1755572
202006081022_,5105,5110,5085,5090,1211993
202006081023_,5090,5105,5090,5095,641712
202006081024_,5095,5105,5090,5100,563632
202006081025_,5100,5105,5085,5090,774843
202006081026_,5090,5095,5085,5095,512450
202006081027_,5090,5100,5085,5090,458578
202006081028_,5095,5100,5080,5080,558522
202006081029_,5085,5090,5075,5080,367827
202006081030_,5085,5085,5055,5060,782522
202006081031_,5060,5070,5055,5070,1072806
202006081032_,5070,5070,5060,5065,494978
202006081033_,5065,5070,5055,5065,240202
202006081034_,5065,5070,5060,5060,263386
202006081035_,5060,5065,5055,5065,171656
202006081036_,5070,5075,5060,5065,339906
202006081037_,5065,5075,5065,5075,525188
202006081038_,5075,5080,5065,5075,411599
202006081039_,5080,5095,5070,5090,1132053
202006081040_,5090,5105,5085,5100,926871
202006081041_,5105,5110,5095,5100,482449
202006081042_,5100,5105,5090,5095,863670
202006081043_,5095,5095,5075,5080,441746
202006081044_,5085,5095,5075,5090,474578
202006081045_,5090,5100,5085,5095,218501
202006081046_,5090,5100,5085,5095,406447
202006081047_,5095,5100,5085,5090,211304
202006081048_,5095,5095,5085,5090,131149
202006081049_,5090,5095,5080,5090,441610
202006081050_,5090,5100,5085,5090,473707
202006081051_,5090,5100,5085,5085,272351
202006081052_,5085,5085,5075,5085,298834
202006081053_,5085,5085,5070,5070,519650
202006081054_,5075,5080,5065,5075,457390
202006081055_,5075,5080,5075,5075,461930
202006081056_,5075,5075,5065,5070,350853
202006081057_,5075,5075,5065,5065,320423
202006081058_,5070,5080,5065,5080,221910
202006081059_,5075,5085,5075,5080,282190
202006081100_,5080,5085,5075,5080,145444
202006081101_,5085,5090,5080,5090,244224
202006081102_,5090,5105,5085,5105,635341
202006081103_,5105,5105,5090,5095,577473
202006081104_,5095,5100,5090,5095,301267
202006081105_,5095,5100,5085,5085,544421
202006081106_,5090,5095,5080,5085,245848
202006081107_,5090,5090,5080,5080,242430
202006081108_,5085,5085,5070,5075,606857
202006081109_,5080,5085,5075,5085,157926
202006081110_,5080,5090,5075,5090,337047
202006081111_,5090,5090,5075,5080,167555
202006081112_,5080,5085,5065,5070,474080
202006081113_,5065,5075,5060,5065,493163
202006081114_,5065,5075,5065,5075,513347
202006081115_,5075,5075,5060,5065,349076
202006081116_,5065,5070,5060,5065,302867
202006081117_,5065,5075,5065,5075,273816
202006081118_,5075,5075,5065,5075,195576
202006081119_,5070,5080,5070,5080,160605
202006081120_,5075,5080,5075,5080,344603
202006081121_,5080,5080,5070,5075,134130
202006081122_,5075,5080,5065,5065,81431
202006081123_,5070,5070,5060,5065,184153
202006081124_,5070,5070,5060,5070,189801
202006081125_,5070,5075,5060,5060,210393
202006081126_,5060,5065,5050,5060,740168
202006081127_,5060,5060,5040,5045,666029
202006081128_,5045,5050,5035,5040,442931
202006081129_,5045,5045,5030,5040,467621
202006081130_,5040,5050,5035,5050,239032
202006081131_,5045,5055,5045,5050,221038
202006081132_,5050,5055,5045,5050,133038
202006081133_,5050,5050,5035,5040,360320
202006081134_,5040,5040,5025,5030,406409
202006081135_,5030,5040,5025,5035,253967
202006081136_,5035,5040,5030,5035,170366
202006081137_,5035,5045,5035,5040,179635
202006081138_,5045,5045,5035,5040,122051
202006081139_,5045,5045,5035,5040,600749
202006081140_,5040,5045,5035,5045,112453
202006081141_,5045,5055,5040,5050,416945
202006081142_,5055,5055,5040,5045,313512
202006081143_,5045,5045,5035,5040,153713
202006081144_,5040,5045,5040,5040,120405
202006081145_,5045,5045,5040,5045,154248
202006081146_,5045,5045,5035,5040,229108
202006081147_,5040,5040,5030,5035,160911
202006081148_,5040,5045,5035,5045,167906
202006081149_,5045,5045,5035,5040,68640
202006081150_,5045,5045,5040,5045,100849
202006081151_,5045,5050,5045,5045,142754
202006081152_,5045,5050,5045,5050,82187
202006081153_,5050,5060,5045,5055,392081
202006081154_,5055,5060,5050,5055,152129
202006081155_,5055,5060,5050,5055,185002
202006081156_,5055,5060,5050,5055,287692
202006081157_,5060,5065,5055,5065,321602
202006081158_,5060,5070,5060,5065,242821
202006081159_,5060,5060,5055,5060,195440
202006081200_,5065,5070,5060,5060,136293
202006081201_,5065,5065,5055,5055,232991
202006081202_,5055,5065,5055,5060,69166
202006081203_,5065,5065,5055,5060,67906
202006081204_,5055,5060,5050,5050,75041
202006081205_,5050,5060,5050,5060,157583
202006081206_,5060,5065,5055,5060,91556
202006081207_,5060,5070,5060,5060,203647
202006081208_,5060,5060,5050,5060,109312
202006081209_,5060,5060,5050,5055,58626
202006081210_,5060,5060,5050,5050,43997
202006081211_,5055,5060,5050,5050,63483
202006081212_,5055,5055,5040,5045,628737
202006081213_,5045,5045,5040,5045,29899
202006081214_,5040,5050,5040,5045,145926
202006081215_,5050,5050,5040,5040,180613
202006081216_,5040,5040,5030,5040,332344
202006081217_,5040,5040,5035,5040,125916
202006081218_,5040,5045,5035,5040,105464
202006081219_,5040,5050,5040,5050,35564
202006081220_,5050,5050,5040,5040,29546
202006081221_,5045,5045,5040,5040,79769
202006081222_,5040,5050,5040,5045,23148
202006081223_,5050,5055,5045,5055,91489
202006081224_,5055,5055,5050,5050,71814
202006081225_,5055,5065,5050,5065,366220
202006081226_,5065,5070,5065,5065,267090
202006081227_,5065,5065,5060,5065,181956
202006081228_,5060,5070,5060,5065,315332
202006081229_,5065,5070,5060,5070,53345
202006081230_,5070,5075,5060,5065,300752
202006081231_,5065,5075,5060,5070,184529
202006081232_,5070,5070,5060,5060,261301
202006081233_,5060,5065,5055,5060,112544
202006081234_,5060,5065,5060,5060,159294
202006081235_,5065,5070,5060,5065,192356
202006081236_,5065,5065,5060,5065,109316
202006081237_,5065,5070,5060,5065,115101
202006081238_,5065,5070,5060,5065,86390
202006081239_,5065,5070,5065,5065,206902
202006081240_,5065,5070,5065,5070,54461
202006081241_,5070,5075,5065,5075,247064
202006081242_,5070,5075,5065,5070,271224
202006081243_,5070,5070,5065,5070,31403
202006081244_,5070,5075,5070,5075,71838
202006081245_,5070,5075,5065,5065,113034
202006081246_,5070,5075,5060,5070,247926
202006081247_,5070,5080,5070,5070,493527
202006081248_,5075,5075,5070,5075,112306
202006081249_,5075,5075,5070,5075,22397
202006081250_,5070,5075,5070,5070,104458
202006081251_,5070,5070,5060,5065,128886
202006081252_,5065,5070,5060,5065,57932
202006081253_,5070,5070,5065,5065,250566
202006081254_,5070,5070,5060,5065,108776
202006081255_,5065,5075,5060,5075,197195
