Transaction time,opening,highest,lowest,current,amount
202007210900_,4820,4825,4805,4810,4829419
202007210901_,4810,4810,4795,4810,3094580
202007210902_,4810,4825,4805,4820,1643717
202007210903_,4820,4825,4805,4815,1553818
202007210904_,4820,4825,4805,4810,1854632
202007210905_,4810,4820,4805,4810,983037
202007210906_,4810,4820,4810,4815,990124
202007210907_,4815,4825,4815,4825,1610680
202007210908_,4825,4825,4815,4815,620799
202007210909_,4820,4820,4810,4815,982967
202007210910_,4820,4820,4810,4815,469957
202007210911_,4815,4815,4805,4805,1979275
202007210912_,4805,4810,4800,4805,849771
202007210913_,4810,4815,4805,4815,343141
202007210914_,4810,4820,4810,4810,452649
202007210915_,4815,4820,4810,4815,765968
202007210916_,4815,4820,4810,4815,281225
202007210917_,4820,4825,4815,4820,726588
202007210918_,4820,4825,4815,4820,376368
202007210919_,4820,4825,4815,4820,778903
202007210920_,4820,4825,4815,4820,820736
202007210921_,4820,4825,4815,4820,550467
202007210922_,4820,4820,4810,4815,750878
202007210923_,4820,4820,4815,4815,98500
202007210924_,4820,4825,4815,4820,696869
202007210925_,4820,4825,4815,4820,387253
202007210926_,4820,4825,4815,4825,344735
202007210927_,4825,4835,4820,4830,1070744
202007210928_,4830,4830,4825,4830,114304
202007210929_,4825,4830,4820,4820,670777
202007210930_,4820,4820,4815,4820,695786
202007210931_,4815,4820,4810,4815,271219
202007210932_,4815,4815,4810,4815,1522992
202007210933_,4815,4820,4810,4820,868648
202007210934_,4820,4825,4815,4815,266330
202007210935_,4820,4820,4815,4820,97538
202007210936_,4815,4820,4815,4820,432924
202007210937_,4815,4820,4815,4820,573911
202007210938_,4820,4825,4820,4825,169651
202007210939_,4825,4830,4820,4825,451751
202007210940_,4830,4830,4820,4825,203467
202007210941_,4825,4830,4820,4825,391708
202007210942_,4830,4830,4815,4820,268262
202007210943_,4815,4830,4815,4830,267075
202007210944_,4825,4830,4820,4820,168264
202007210945_,4825,4830,4820,4825,330403
202007210946_,4825,4825,4815,4820,570806
202007210947_,4820,4820,4810,4815,837458
202007210948_,4815,4815,4810,4815,261844
202007210949_,4815,4815,4810,4815,115545
202007210950_,4815,4815,4805,4805,1053608
202007210951_,4810,4815,4805,4805,323671
202007210952_,4810,4810,4805,4810,261949
202007210953_,4810,4810,4800,4800,2316539
202007210954_,4800,4810,4800,4805,1105941
202007210955_,4805,4805,4795,4800,611262
202007210956_,4800,4800,4795,4800,1093930
202007210957_,4800,4800,4795,4800,414735
202007210958_,4800,4805,4795,4800,671089
202007210959_,4800,4805,4800,4805,755601
202007211000_,4805,4805,4790,4800,2035714
202007211001_,4795,4805,4795,4800,353735
202007211002_,4800,4805,4795,4805,340588
202007211003_,4805,4805,4795,4805,201114
202007211004_,4800,4800,4795,4795,638706
202007211005_,4795,4800,4795,4800,368975
202007211006_,4800,4800,4795,4800,98892
202007211007_,4800,4805,4795,4800,432748
202007211008_,4800,4805,4795,4800,290085
202007211009_,4800,4800,4795,4800,52090
202007211010_,4800,4800,4795,4800,230459
202007211011_,4800,4800,4795,4800,43567
202007211012_,4800,4800,4795,4795,261833
202007211013_,4795,4795,4790,4790,964933
202007211014_,4795,4795,4785,4790,1660182
202007211015_,4790,4795,4785,4790,854326
202007211016_,4795,4795,4785,4790,604922
