Transaction time,opening,highest,lowest,current,amount
202001230900_,5705,5730,5700,5725,589091
202001230901_,5725,5735,5715,5720,464405
202001230902_,5720,5720,5710,5720,246292
202001230903_,5720,5725,5710,5720,247425
202001230904_,5720,5725,5710,5720,207334
202001230905_,5720,5725,5710,5715,123475
202001230906_,5715,5715,5700,5710,142542
202001230907_,5710,5730,5710,5725,224394
202001230908_,5725,5735,5725,5730,235149
202001230909_,5730,5730,5720,5730,133907
202001230910_,5730,5740,5725,5735,126449
202001230911_,5740,5745,5735,5745,165283
202001230912_,5745,5750,5740,5745,191943
202001230913_,5750,5750,5745,5750,105837
202001230914_,5745,5755,5745,5750,340555
202001230915_,5750,5755,5740,5745,113381
202001230916_,5745,5765,5745,5765,279295
202001230917_,5765,5775,5760,5770,264481
202001230918_,5770,5775,5770,5775,146347
202001230919_,5775,5780,5765,5770,204385
202001230920_,5770,5770,5760,5765,298029
202001230921_,5765,5775,5760,5770,167911
202001230922_,5770,5775,5765,5775,240164
202001230923_,5775,5780,5770,5775,23172
202001230924_,5775,5780,5770,5775,72029
202001230925_,5775,5785,5775,5780,123157
202001230926_,5780,5780,5770,5770,94538
202001230927_,5770,5770,5760,5765,120052
202001230928_,5765,5770,5760,5770,109927
202001230929_,5770,5775,5765,5765,71267
202001230930_,5765,5765,5760,5765,238019
202001230931_,5770,5770,5760,5765,108216
202001230932_,5760,5760,5755,5755,122340
202001230933_,5755,5765,5755,5755,48543
202001230934_,5755,5760,5745,5750,123378
202001230935_,5750,5755,5750,5750,452954
202001230936_,5750,5750,5740,5740,200812
202001230937_,5745,5750,5735,5740,148979
202001230938_,5740,5745,5735,5745,89516
202001230939_,5745,5745,5740,5745,49028
202001230940_,5740,5755,5740,5755,89546
202001230941_,5750,5760,5750,5750,159414
202001230942_,5755,5760,5755,5755,44782
202001230943_,5755,5760,5755,5755,22397
202001230944_,5755,5755,5745,5745,172148
202001230945_,5740,5755,5740,5755,101067
202001230946_,5755,5755,5740,5740,31969
202001230947_,5740,5745,5740,5745,20013
202001230948_,5745,5745,5735,5735,31419
202001230949_,5735,5740,5735,5740,60591
202001230950_,5740,5740,5730,5735,108278
202001230951_,5735,5745,5730,5740,77049
202001230952_,5740,5750,5735,5750,113772
202001230953_,5750,5750,5740,5740,15819
202001230954_,5745,5745,5740,5740,31336
202001230955_,5740,5740,5730,5730,66247
202001230956_,5740,5740,5730,5730,20774
202001230957_,5730,5735,5720,5725,136755
202001230958_,5725,5730,5720,5730,28924
202001230959_,5725,5730,5725,5725,52994
202001231000_,5725,5735,5720,5735,72595
202001231001_,5740,5745,5735,5740,98292
202001231002_,5740,5745,5735,5740,166641
202001231003_,5740,5740,5735,5735,25898
202001231004_,5735,5745,5735,5745,33285
202001231005_,5740,5740,5735,5735,26377
202001231006_,5735,5735,5735,5735,2732
202001231007_,5735,5735,5725,5730,102457
202001231008_,5730,5730,5720,5720,149840
202001231009_,5725,5730,5720,5730,45454
202001231010_,5730,5730,5720,5725,134114
202001231011_,5720,5725,5715,5725,201815
202001231012_,5720,5730,5715,5720,59218
202001231013_,5725,5725,5715,5715,17405
202001231014_,5720,5720,5715,5720,429633
202001231015_,5720,5730,5720,5725,101364
202001231016_,5725,5725,5715,5720,50658
202001231017_,5720,5720,5710,5710,138195
202001231018_,5710,5715,5705,5715,98086
202001231019_,5710,5715,5710,5710,178693
202001231020_,5710,5715,5710,5710,9666
202001231021_,5710,5715,5705,5710,97045
202001231022_,5710,5710,5710,5710,74597
202001231023_,5715,5715,5710,5710,45650
202001231024_,5710,5710,5700,5700,109322
202001231025_,5700,5705,5700,5700,66736
202001231026_,5700,5705,5695,5705,26076
202001231027_,5700,5705,5700,5705,25569
202001231028_,5700,5705,5700,5705,56858
202001231029_,5705,5705,5700,5705,33610
202001231030_,5700,5710,5700,5705,60477
202001231031_,5705,5705,5700,5705,48781
202001231032_,5705,5715,5705,5715,24520
202001231033_,5715,5715,5710,5715,26175
202001231034_,5710,5715,5705,5705,109016
202001231035_,5705,5710,5705,5710,26283
202001231036_,5710,5710,5705,5705,35847
202001231037_,5705,5705,5700,5705,7851
202001231038_,5700,5705,5690,5700,164448
202001231039_,5695,5700,5695,5695,45280
202001231040_,5695,5700,5695,5700,94391
202001231041_,5700,5705,5700,5705,16290
202001231042_,5710,5715,5710,5715,90651
202001231043_,5715,5720,5710,5715,68264
202001231044_,5715,5730,5715,5730,121886
202001231045_,5725,5730,5725,5725,163572
202001231046_,5725,5725,5720,5725,33218
202001231047_,5720,5725,5720,5725,31010
202001231048_,5725,5725,5705,5710,108475
202001231049_,5705,5710,5700,5705,256460
202001231050_,5705,5705,5700,5705,6871
202001231051_,5705,5710,5705,5710,4845
202001231052_,5710,5710,5700,5705,50697
202001231053_,5705,5715,5705,5715,47520
202001231054_,5715,5715,5710,5710,42349
202001231055_,5710,5720,5710,5715,8103
202001231056_,5715,5715,5710,5715,50582
202001231057_,5715,5715,5710,5715,13105
202001231058_,5715,5725,5715,5720,60536
202001231059_,5720,5720,5715,5715,94159
202001231100_,5720,5720,5715,5720,24724
202001231101_,5720,5720,5710,5715,17633
202001231102_,5715,5715,5705,5710,33393
202001231103_,5710,5710,5705,5705,18657
202001231104_,5705,5705,5705,5705,35438
202001231105_,5705,5715,5700,5710,66836
202001231106_,5710,5710,5705,5705,88028
202001231107_,5700,5705,5700,5705,16808
202001231108_,5705,5715,5705,5715,31225
202001231109_,5710,5715,5710,5710,135
202001231110_,5710,5715,5710,5710,48604
202001231111_,5710,5710,5710,5710,8585
202001231112_,5710,5715,5705,5710,14266
202001231113_,5715,5720,5715,5720,16935
202001231114_,5720,5725,5715,5725,44695
202001231115_,5725,5725,5720,5720,3416
202001231116_,5720,5730,5720,5730,39387
202001231117_,5725,5730,5725,5730,69627
202001231118_,5730,5730,5720,5725,46541
202001231119_,5725,5725,5720,5725,117963
202001231120_,5725,5730,5725,5730,6128
202001231121_,5730,5730,5725,5725,22043
202001231122_,5730,5730,5725,5730,47970
202001231123_,5730,5730,5725,5725,3201
202001231124_,5725,5730,5725,5730,11260
202001231125_,5730,5730,5725,5725,8361
202001231126_,5725,5725,5720,5720,38564
202001231127_,5720,5725,5720,5725,3353
202001231128_,5720,5730,5720,5725,50424
202001231129_,5725,5725,5720,5725,4452
202001231130_,5725,5730,5725,5730,61711
202001231131_,5730,5730,5725,5730,35689
202001231132_,5725,5730,5725,5730,74
202001231133_,5730,5730,5725,5730,4746
202001231134_,5730,5730,5720,5725,28031
202001231135_,5725,5730,5720,5730,22193
202001231136_,5730,5730,5725,5725,3634
202001231137_,5730,5730,5725,5725,100726
202001231138_,5730,5730,5725,5730,56998
202001231139_,5730,5735,5730,5735,9488
202001231140_,5735,5735,5730,5730,148022
202001231141_,5730,5735,5730,5735,63070
202001231142_,5735,5740,5730,5735,66231
202001231143_,5735,5740,5735,5735,115141
202001231144_,5735,5740,5735,5740,48029
202001231145_,5740,5745,5730,5740,186521
202001231146_,5740,5750,5740,5745,341618
202001231147_,5750,5755,5745,5750,63522
202001231148_,5750,5755,5750,5755,30892
202001231149_,5755,5760,5750,5750,58186
202001231150_,5755,5760,5750,5750,17488
202001231151_,5750,5760,5750,5755,62378
202001231152_,5750,5755,5750,5755,54678
202001231153_,5750,5755,5750,5750,9409
202001231154_,5750,5760,5750,5755,47526
202001231155_,5755,5760,5755,5760,22414
202001231156_,5760,5765,5755,5765,113555
202001231157_,5760,5765,5755,5760,73978
202001231158_,5760,5765,5755,5760,22391
202001231159_,5760,5765,5760,5765,41508
202001231200_,5760,5770,5760,5765,303977
202001231201_,5765,5770,5765,5765,23139
202001231202_,5765,5770,5760,5760,229940
202001231203_,5760,5760,5755,5755,61915
202001231204_,5755,5760,5755,5760,32124
202001231205_,5755,5760,5750,5750,106892
202001231206_,5755,5760,5750,5755,72048
202001231207_,5755,5760,5750,5755,20169
202001231208_,5755,5755,5750,5750,5348
202001231209_,5750,5755,5750,5755,38900
202001231210_,5755,5760,5755,5755,1017
202001231211_,5755,5755,5750,5755,37318
202001231212_,5750,5760,5750,5755,29060
202001231213_,5755,5765,5755,5760,24931
202001231214_,5760,5770,5760,5760,19834
202001231215_,5760,5765,5755,5760,44364
202001231216_,5765,5765,5760,5760,129239
202001231217_,5760,5765,5760,5765,22139
202001231218_,5765,5770,5765,5770,19004
202001231219_,5770,5770,5765,5770,99975
202001231220_,5770,5770,5765,5765,34073
202001231221_,5765,5770,5760,5770,30136
202001231222_,5765,5770,5765,5770,116969
202001231223_,5765,5770,5765,5765,36053
202001231224_,5765,5765,5755,5760,34219
202001231225_,5760,5760,5750,5750,109227
202001231226_,5755,5755,5750,5750,19359
202001231227_,5755,5755,5750,5755,22087
202001231228_,5750,5755,5750,5755,8436
202001231229_,5755,5755,5750,5750,1517
202001231230_,5750,5755,5750,5755,13615
202001231231_,5755,5760,5750,5760,31600
202001231232_,5755,5760,5750,5755,25994
202001231233_,5755,5755,5755,5755,17813
202001231234_,5755,5760,5750,5755,21521
202001231235_,5755,5760,5755,5755,732
202001231236_,5760,5760,5755,5755,4968
202001231237_,5755,5755,5750,5750,1069
202001231238_,5755,5755,5750,5755,15024
202001231239_,5755,5755,5755,5755,2652
202001231240_,5755,5755,5750,5755,22758
202001231241_,5755,5760,5755,5755,6529
202001231242_,5760,5760,5755,5760,4397
202001231243_,5760,5765,5760,5760,38697
202001231244_,5760,5765,5760,5760,1004
202001231245_,5760,5760,5760,5760,18894
202001231246_,5760,5765,5760,5760,7477
202001231247_,5760,5760,5755,5760,2548
202001231248_,5755,5760,5750,5750,24547
202001231249_,5755,5760,5755,5755,27395
202001231250_,5755,5755,5755,5755,557
202001231251_,5760,5760,5760,5760,5738
202001231252_,5760,5760,5760,5760,26234
202001231253_,5760,5760,5755,5755,8001
202001231254_,5760,5760,5755,5755,1670
202001231255_,5755,5755,5755,5755,6047
